    0.576731872558593750E+03    0.202753591537475586E+01   -0.194373770952224723E+01    0.828419506549835205E+01    0.644931674003601074E+00    0.162416249513626099E+01   -0.221728086471557617E+00    0.857651531696319580E+00    0.535545825958251953E+00   -0.108799648284912109E+01   -0.109844777142063875E+06   -0.846260743175558972E+01    1
    0.441234683990478516E+03    0.108744084835052490E+00   -0.970514225959777876E+00    0.533613014221191406E+01    0.271664586663246155E+01   -0.495690125226974487E+01   -0.326436281204223633E+01    0.944214046001434326E+00    0.131833028793334961E+01    0.128834629058837891E+01   -0.108810816625161984E+06   -0.846460743175560459E+01    1
    0.477822376996280695E+03   -0.150761479615483474E+01   -0.549155669280726899E+00    0.789532696378805809E+01    0.397884673320028615E+01   -0.563588768345336000E+00   -0.119694304651151739E+01    0.856561766515551604E+00   -0.306143571986301488E+00   -0.295399249863960200E+01   -0.107650296619011860E+06   -0.846660743175562125E+01    1
    0.575033855438232422E+03   -0.250886082649230957E-01   -0.136524838209152399E+00    0.109159295558929443E+02    0.414604097604751587E+01    0.187057971954345703E+01   -0.139690995216369629E+01    0.939577937126159668E+00    0.269329977035522461E+01   -0.184020566940307617E+01   -0.107458556821399165E+06   -0.846860743175562725E+01    1
    0.434576725480156483E+03    0.243511990315733495E+01   -0.197875569749433033E+01    0.833231946884106023E+01    0.458751480895437247E+01    0.128032483988573276E+01   -0.200456568702234428E+01    0.954396869777337842E+00   -0.391657197559566050E+01    0.512647113898620610E+00   -0.106688654357503707E+06   -0.847060743175560837E+01    1
    0.419151138265272152E+03    0.188995606945855821E+01   -0.142702885963231196E+01    0.822495530102268901E+01    0.506911341729975451E+01   -0.104860376571665626E+01   -0.118205462017581020E+01    0.860658185297178191E+00    0.129304488739205858E+01   -0.216473038932314576E+01   -0.106298435130763741E+06   -0.847260743175559483E+01    1
    0.321893513202667236E+03   -0.169446808099746704E+01    0.100590908527374179E+00    0.904636406898498535E+01    0.239420944452285767E+01   -0.159380060434341431E+01   -0.497770845890045166E+01    0.859583199024200439E+00   -0.281779766082763672E+00   -0.184533500671386719E+01   -0.106280768223364692E+06   -0.847460743175558129E+01    1
    0.418313910347651245E+03   -0.411254983184964562E+00   -0.684034563398348006E+00    0.548933150892347577E+01    0.284085577395782529E+01   -0.282394510550051914E+01   -0.785816742296426352E+01    0.858999607426535805E+00    0.527315488338170546E+00   -0.194591987344224648E+01   -0.105305210893804877E+06   -0.847660743175560860E+01    1
    0.573733976181023536E+03   -0.217028733992085332E+00   -0.395325828101611654E+00    0.923985346410233710E+01    0.350590647021947355E+01   -0.554827300919671806E+01   -0.849455296112163261E+01    0.855516948628362250E+00    0.184086009476380319E+01   -0.338104306106177255E+01   -0.105295192684860085E+06   -0.847860743175562170E+01    1
    0.520641175491419062E+03   -0.161667062274832940E+01   -0.569502674811680709E+00    0.103764689109014423E+02    0.372342348117911826E+01    0.940765809428530275E+00   -0.666820421826465903E+01    0.861531241040557449E+00    0.264076973364263434E+01   -0.103918327616275574E+01   -0.103846787339350180E+06   -0.848060743175560994E+01    1
    0.508542836787170813E+03   -0.105769314965274952E+01   -0.114607560955542209E+01    0.730745987648680195E+01    0.877197408282732294E+00   -0.101482759674903278E+00   -0.561296315757204134E+01    0.855975132775716685E+00   -0.311989266816852329E+01   -0.446022968584333146E+01   -0.102702640755623113E+06   -0.848260743175560350E+01    1
    0.483068740463693530E+03   -0.292808990087539911E+00   -0.791414739153138314E+00    0.918620140404367724E+01    0.100782749944746230E+01   -0.214277828821611971E+01   -0.912497653173278955E+01    0.858698728564293967E+00    0.246691548910694891E+00    0.873126610081802923E+00   -0.102300621068508131E+06   -0.848460743175561483E+01    1
    0.533266603946685791E+03   -0.133444619178771973E+01   -0.715744900703430220E+00    0.881590616703033447E+01    0.574291068315505981E+01    0.179813486337661743E+01   -0.417170345783233643E+01    0.945699572563171387E+00    0.146315574645996094E+01   -0.815852642059326172E+00   -0.102028240181999368E+06   -0.848660743175563148E+01    1
    0.434966326281271222E+03   -0.860324208753241448E+00   -0.775055589308188964E-01    0.952632002957192014E+01    0.244008371881535524E+01   -0.488862258851633236E+01   -0.304141820912682448E+01    0.846459053423862962E+00    0.812872712092611138E+00   -0.301726829712278866E+01   -0.101497091253133200E+06   -0.848860743175562860E+01    1
    0.412927114963531494E+03    0.130518364906311035E+01   -0.185709941387176514E+01    0.964616680145263672E+01    0.591377434134483337E+01   -0.315942585468292236E+01   -0.219726085662841797E+01    0.940306842327117920E+00   -0.463489961624145508E+01   -0.217434597015380859E+01   -0.101048622807502426E+06   -0.849060743175562571E+01    1
    0.537520709496989980E+03   -0.134782282688111144E+01   -0.935030544115806883E+00    0.104194144717336119E+02    0.296043420534349311E+01   -0.129672929071975052E+01   -0.502084472058087528E+01    0.858386884310827658E+00    0.222594332903001213E+01   -0.167713776663097747E+01   -0.100924626583293139E+06   -0.849260743175563171E+01    1
    0.350641519375236498E+03    0.206560590008575851E+01   -0.676052574004402107E-01    0.825417782310148418E+01    0.458676924914762996E+01    0.842998383448827049E+00   -0.828949905080901850E+01    0.862341433259446455E+00   -0.273592254018973158E+01   -0.264146668014311636E+00   -0.997392473442935880E+05   -0.849460743175563593E+01    1
    0.531838656936974530E+03    0.215073369779699330E+01   -0.619716949074620382E+00    0.964468862310196329E+01    0.455274003913852976E+01   -0.352387332451341617E+01   -0.527412726792578823E+01    0.864621881648131474E+00    0.284903431808081642E+01   -0.329320229394098218E+01   -0.997208983861276938E+05   -0.849660743175562061E+01    1
    0.467713023252085065E+03    0.148109022677248348E+00   -0.171576189440610571E+01    0.641780112658067381E+01    0.591618441891714397E+01   -0.149625426719949228E+01   -0.515633690739941297E+01    0.941086548553827451E+00   -0.192578458404983488E+01   -0.266440830338744838E+01   -0.993560911030725110E+05   -0.849860743175562661E+01    1
    0.527251911163330078E+03    0.827921509742736816E+00   -0.725634896755218639E+00    0.571346652507781982E+01    0.259894239902496338E+01   -0.280377620458602905E+01   -0.265732407569885254E+01    0.853687942028045654E+00   -0.283191108703613281E+01   -0.217875671386718750E+01   -0.986715618114207755E+05   -0.850060743175561129E+01    1
    0.314535427093505859E+03    0.257899063825607300E+01   -0.194308227896690378E+01    0.748373985290527344E+01    0.159017729759216309E+01   -0.145372813940048218E+01   -0.889561414718627930E+01    0.954735994338989258E+00    0.252837038040161133E+01   -0.475693321228027344E+01   -0.985155228969467862E+05   -0.850260743175560485E+01    1
    0.482704552849392144E+03   -0.334818766275331026E-01    0.258634340521388673E-01    0.732910819215264997E+01    0.140634076400694608E+01   -0.425348568639097380E+01   -0.525397654356908106E+00    0.930381772586174272E+00    0.188950545191712393E+01    0.130596480937897397E+01   -0.985099458612801100E+05   -0.850460743175562328E+01    1
    0.574487825739470850E+03    0.714942872190392542E+00   -0.771176307178744525E+00    0.631364943483839447E+01    0.456596922914869729E+01    0.222525064443357934E+01   -0.588494645178834830E+01    0.854299527968713779E+00    0.163579969443277129E+00   -0.431658774750626684E+01   -0.984333180338607344E+05   -0.850660743175561862E+01    1
    0.508478777806537551E+03    0.201960167641311461E+01    0.596121331636911833E-01    0.529069389745921725E+01    0.156343118855853369E+01   -0.338441574954367219E+00   -0.110659898471561213E+01    0.862446750525111994E+00    0.885799686664157981E+00   -0.247459396832083423E+01   -0.982391907682347373E+05   -0.850860743175561041E+01    1
    0.394027001523908268E+03    0.235906598427361480E+01   -0.106689683843360883E+01    0.101562016069371932E+02    0.429004337824204729E+01   -0.110785385669521830E+01   -0.451698623690353784E+01    0.951849095915402788E+00    0.323043880676727291E+00   -0.370032684021423641E+01   -0.980051235859648295E+05   -0.851060743175561818E+01    1
    0.371749211500284787E+03    0.227239726922793039E+01   -0.802979871816836166E+00    0.839482927005946422E+01    0.206167590306688986E+01    0.248025342663821924E+00   -0.618747239128294524E+01    0.867026100184908666E+00    0.280736822184047341E+01   -0.238774435780981342E+00   -0.978943568114067893E+05   -0.851260743175563661E+01    1
    0.392555191610775978E+03    0.233712800366936690E+01   -0.143625093936689652E+01    0.885187287951678314E+01    0.258142497916586544E+01   -0.361009167832332967E+01   -0.962328799296426141E+01    0.867209842507960293E+00   -0.466099041122580093E+01    0.215766561217541586E+01   -0.978899931129418110E+05   -0.851460743175562840E+01    1
    0.314581365890829886E+03   -0.680766782362751899E+00   -0.586049631615007227E+00    0.563253340391726898E+01    0.230401494658407424E+01    0.429370760049646805E+00   -0.929553321575741620E+01    0.863235727987328394E+00   -0.121105354560213341E+01   -0.357009504146443524E+01   -0.972721205468048283E+05   -0.851660743175560597E+01    1
    0.588047884496768575E+03   -0.600755170299533514E+00    0.136830719496316089E+00    0.682355238317574475E+01    0.265250429173343649E+01   -0.219385538471694597E+01   -0.656839992428426100E+01    0.935113238512179423E+00   -0.142777165265570227E+01   -0.475944074928521665E+01   -0.965683849994840275E+05   -0.851860743175558888E+01    1
    0.536662576963413017E+03    0.283038448533736720E+01   -0.122479257402602526E+01    0.558433920162297692E+01    0.384840462453903553E+01    0.109263757836767361E+01   -0.920466223542824835E+01    0.869821964280537929E+00    0.122852945072478104E+01   -0.468484268342025523E+01   -0.963536185135625710E+05   -0.852060743175558066E+01    1
    0.470202738046646118E+03   -0.463946878910064697E+00   -0.551966637372970803E+00    0.701955783367156982E+01    0.401518842577934265E+01   -0.231845784187316895E+01   -0.696660935878753662E+01    0.857901453971862793E+00    0.147865772247314453E+00    0.258970642089843750E+01   -0.963035220495461981E+05   -0.852260743175560265E+01    1
    0.376830697059631348E+03    0.164276230335235596E+01   -0.158560858964920048E+01    0.688121950626373291E+01    0.243285909295082092E+01    0.283160769939422607E+01   -0.344000160694122314E+01    0.944936275482177734E+00   -0.321784019470214844E-01   -0.285213279724121094E+01   -0.961792751432512741E+05   -0.852460743175562818E+01    1
    0.393602172184334734E+03    0.185866097099258809E+01   -0.958593785740968984E+00    0.974266544307792159E+01    0.402881853740086893E+01   -0.581084117369212905E+01   -0.385986514814684689E+01    0.861588443154955752E+00   -0.224346302825187083E+01   -0.154292049401851727E+01   -0.957632736906547507E+05   -0.852660743175561642E+01    1
    0.357484397590117510E+03    0.168315262861411918E+01   -0.623643431021680295E+00    0.734818751461840769E+01    0.362251138628442337E+01   -0.430603263298399153E+01   -0.409720592076322276E+01    0.943828522796045899E+00   -0.266009288680668554E+01    0.116085833614405765E+01   -0.956860224123344669E+05   -0.852860743175558866E+01    1
    0.441920200616218608E+03   -0.172210585737998301E+01   -0.183076234384391578E+01    0.101884096526366754E+02    0.159323928239794754E+01   -0.295235331875112106E+01   -0.750296640891409616E+01    0.865726594126479787E+00    0.284489215203538581E+01    0.271520295384391908E+01   -0.955782678892479162E+05   -0.853060743175559999E+01    1
    0.393893810311116567E+03    0.219151872583587792E+01   -0.169225014917132621E+01    0.812526666876744308E+01    0.690122437518872478E+00   -0.157254102672055929E+01   -0.247407789697166791E+01    0.865551722782515354E+00   -0.740643636164683983E+00    0.864720635164145435E+00   -0.954525168462833390E+05   -0.853260743175562730E+01    1
    0.513390487432479858E+03    0.117670345306396484E+01   -0.135307427644729605E+01    0.533210074901580811E+01    0.214943128824234009E+01   -0.338725751638412476E+01   -0.883867323398590088E+01    0.857532978057861328E+00   -0.435629987716674805E+01   -0.210775279998779297E+01   -0.952713050913439074E+05   -0.853460743175561554E+01    1
    0.434315094815489829E+03    0.267332064211153408E+00   -0.123232765444992309E+01    0.557247080804225536E+01    0.352264402416136413E+01    0.179745692727082673E+01   -0.389450532403487948E+01    0.860004180399847384E+00   -0.218318011654531574E+00   -0.425018979494683080E+01   -0.950216726981405227E+05   -0.853660743175562153E+01    1
    0.593381478838566181E+03   -0.599301939137018458E+00   -0.450960209765878473E+00    0.855880919352062364E+01    0.171941418399229806E+01   -0.396978684225574918E+01   -0.438351215955544493E+01    0.848636099141569789E+00   -0.355948753115801697E+01   -0.186103867885641128E+01   -0.948749035961929039E+05   -0.853860743175563641E+01    1
    0.510105564078073428E+03    0.684931545146100884E+00   -0.122047227276886261E+01    0.685455662123100495E+01    0.311204947690553357E+01    0.145614668321636742E+01   -0.134851375801772377E+01    0.938409990498570656E+00   -0.984497943464317515E+00    0.872008306718507598E+00   -0.945171504550075042E+05   -0.854060743175562642E+01    1
    0.580689930831561014E+03    0.257201114185902302E+00   -0.530927089227271498E+00    0.789095375469208626E+01    0.409685186522775346E+01   -0.821024633891562772E+00   -0.828687232315772349E+01    0.935746719039560415E+00    0.124101202305459957E+00   -0.416928708380124569E+01   -0.943328702820729377E+05   -0.854260743175560933E+01    1
    0.492070923447934149E+03    0.676399437046482088E+00   -0.182838954347812699E+01    0.587579281666299025E+01    0.337478217493436938E+01   -0.540373239136651762E+01   -0.410371721792066513E+01    0.858267508360658016E+00   -0.844610025575267542E-01   -0.557779137330858710E+00   -0.941051483319970721E+05   -0.854460743175561710E+01    1
    0.328457093137438335E+03    0.234213034487419858E+01   -0.188805376933839986E+01    0.767264542539379057E+01    0.487415671903907555E+01   -0.346663581429977796E+01   -0.388989878510297871E+01    0.950945182476582995E+00   -0.718474706832850529E+00   -0.376096682863096277E-01   -0.937557687452620303E+05   -0.854660743175563731E+01    1
    0.508913268623495583E+03    0.152260200952427649E+00   -0.273410583799664986E+00    0.103563801629650065E+02    0.250829371810091839E+01   -0.239142874071969125E+01   -0.849980728600039903E+01    0.937438822465600285E+00    0.422815194152492246E+00   -0.213738850653809731E+01   -0.936615212698066025E+05   -0.854860743175560600E+01    1
    0.440479630913012727E+03   -0.110953997520446013E+01   -0.708634451087617467E-01    0.103910262097989055E+02    0.547737244537207424E+01    0.124147579353871329E+01   -0.284468650856452321E+01    0.862974834711476957E+00   -0.912803006329045985E-01   -0.395534994008202823E+01   -0.935606052414487640E+05   -0.855060743175559601E+01    1
    0.382754838466644287E+03    0.268800097703933716E+01   -0.189098429679870783E+00    0.652821004390716553E+01    0.583665961027145386E+01   -0.575471735000610352E+01   -0.679106116294860840E+00    0.953073918819427490E+00   -0.247769451141357422E+01    0.234557962417602539E+01   -0.934880484978382010E+05   -0.855260743175560556E+01    1
    0.519204484741881629E+03    0.196562215866868062E+00    0.193436611296816441E+00    0.946743772092090552E+01    0.333245412714193590E+01   -0.127495257991728117E+01   -0.330454577255986592E+01    0.935628719103842377E+00    0.263495835460434158E+01   -0.407928845466676471E+01   -0.934224999061104609E+05   -0.855460743175560090E+01    1
    0.588825184106826782E+03   -0.100744438171386719E+01    0.832427680492400235E-01    0.801475107669830322E+01    0.219974759221076965E+01   -0.520724630355834961E+01   -0.227145731449127197E+01    0.940566539764404297E+00   -0.658185482025146484E+00    0.224328994750976562E+00   -0.931273362131359318E+05   -0.855660743175562111E+01    1
    0.420487206323269902E+03   -0.250386141574997723E+00   -0.713989109002907130E+00    0.565778101072320183E+01    0.516672141165850363E+01   -0.215623915181065495E+01   -0.328581331633822504E+01    0.939041072536858534E+00   -0.352081989115032634E+00    0.160595245249245799E+01   -0.931008188228913932E+05   -0.855860743175560224E+01    1
    0.541288787126541138E+03   -0.807342648506164551E+00   -0.576373302936554088E+00    0.759318399429321289E+01    0.276277387142181396E+01    0.179714781045913696E+01   -0.827777087688446045E+01    0.941215872764587402E+00    0.179710388183593750E+00   -0.201424121856689453E+01   -0.930992115007270768E+05   -0.856060743175557448E+01    1
    0.459982087455833778E+03   -0.133738604279248086E+01   -0.127527359728726530E+00    0.555552620831007804E+01    0.456530495961433935E+01   -0.123075056908729152E+01   -0.421713669973912442E+01    0.941505986598337175E+00   -0.290628507353949983E+01   -0.333361220134847969E+01   -0.929190668453078106E+05   -0.856260743175557515E+01    1
    0.387552420349719000E+03    0.286929759298609710E+01   -0.169541491440173919E+01    0.842387743764469477E+01    0.423623574069495845E+01   -0.946165998383937890E+00   -0.858558413011691357E+01    0.871313733660329826E+00   -0.824101861894788179E+00    0.651586028886838697E+00   -0.925209755408270139E+05   -0.856460743175559536E+01    1
    0.477749866247177124E+03    0.205314952135086060E+01   -0.122777284383773821E+01    0.882740139961242676E+01    0.231986877322196960E+01   -0.413618499040603638E+01   -0.348346173763275146E+01    0.862866997718811035E+00   -0.706969738006591797E+00    0.617905139923095703E+00   -0.912936586654196726E+05   -0.856660743175561379E+01    1
    0.467168755297948678E+03    0.413882611406309664E+00   -0.788947755165816389E-01    0.743828422501934838E+01    0.384161490511745907E+01   -0.965284313565628160E+00   -0.579570004787962922E+01    0.857624003005226454E+00   -0.917895813925353465E-01   -0.162480188685722693E+01   -0.906348036617065663E+05   -0.856860743175560202E+01    1
    0.406770696807461263E+03    0.293207553869686866E+01   -0.880962595429733542E+00    0.736407006402765951E+01    0.120522191197128725E+01    0.207014768763461454E+01   -0.610220161241314507E+01    0.872208959291883135E+00   -0.264199244252435728E+01   -0.138434130823353518E+01   -0.889397945038024336E+05   -0.857060743175560269E+01    1
    0.397183837183469620E+03    0.827279455397662122E+00   -0.192421168785491226E+01    0.544542865695420719E+01    0.395718567834119472E+01   -0.133316827439973640E+01   -0.456781342858953021E+01    0.940535070334355128E+00   -0.345279584822145713E+01   -0.436131354884117428E+01   -0.880227662468993803E+05   -0.857260743175562290E+01    1
    0.358231258113536740E+03   -0.147904385926423299E+00   -0.137698669114511274E+01    0.891942389215616771E+01    0.300917245590568072E+01    0.345828985742506312E+00   -0.802672408405862114E+01    0.942963618203705778E+00   -0.326545215888968743E+01   -0.450092007833330143E+01   -0.868740016542574886E+05   -0.857460743175560403E+01    1
    0.301255720853805542E+03   -0.518968224525451660E+00   -0.146292138099670455E+00    0.904305100440979004E+01    0.411877441406250000E+01   -0.909650087356567383E+00   -0.374780893325805664E+01    0.863917946815490723E+00   -0.139528799057006836E+01    0.451812267303466797E+00   -0.868664891141554690E+05   -0.857660743175561002E+01    1
    0.393995954442903667E+03   -0.319907253389821733E+00   -0.984648525175546352E+00    0.649934352465960785E+01    0.302936816576309731E+01   -0.484599470772965990E+01   -0.882551166500522299E+01    0.942124557426614273E+00   -0.301087451722777555E+01    0.253627832838652001E+01   -0.864734770742788096E+05   -0.857860743175560714E+01    1
    0.421288395682852752E+03   -0.703642725323959883E+00   -0.378951541139683323E+00    0.820864322963875992E+01    0.267920535425217654E+01    0.257879116764859972E+00   -0.360100525711702346E+01    0.940842886912491738E+00   -0.194860805548820304E+01    0.562421216859391393E+00   -0.846753738398800197E+05   -0.858060743175558827E+01    1
    0.524497106761811665E+03    0.208117408437148033E+01   -0.963796167837338569E-01    0.638761725139932501E+01    0.120719654258599984E+01    0.297532403360214026E+00   -0.674200861651021466E+01    0.943159255016494669E+00   -0.251674422517480911E+01   -0.296043519577708025E+00   -0.845490977781843394E+05   -0.858260743175560137E+01    1
    0.332395350447254316E+03    0.170730034536922837E+01   -0.366025710813335570E+00    0.502091631364942881E+01    0.383935022521938718E+01   -0.456778955977987433E+01   -0.554711534652328364E+01    0.864286621689213774E+00   -0.498154789928187824E+01   -0.159452807274218955E+01   -0.837290279970671399E+05   -0.858460743175562158E+01    1
    0.524898901038953227E+03    0.254275114383298906E+01   -0.653026528558969366E+00    0.943066727789821435E+01    0.363617481038571810E+01   -0.207809742541518805E+01   -0.598314246982418751E+00    0.870899330017035789E+00    0.255594209453006371E+00   -0.337836762846814942E+01   -0.834202337391324400E+05   -0.858660743175561691E+01    1
    0.405126335917378526E+03    0.235551763440183848E+01   -0.151148726223074847E+01    0.892864762124629507E+01    0.547999680058733318E+01   -0.485364706130758528E+01   -0.205818930291900148E+01    0.868851317494039432E+00   -0.451227561347742423E+01   -0.130871686787545904E+00   -0.832774477343330800E+05   -0.858860743175560160E+01    1
    0.356879764795303345E+03    0.861180305480957031E+00    0.882989466190338135E-01    0.782637023925781250E+01    0.512007328867912292E+01   -0.127094310522079468E+01   -0.925856351852416992E+01    0.937198281288146973E+00    0.703910827636718750E+00   -0.117788839340209961E+01   -0.831314737885419308E+05   -0.859060743175559516E+01    1
    0.418236783657490548E+03    0.724858373359984931E+00    0.653202354727295820E-01    0.531924682990139530E+01    0.351157578946222326E+01   -0.128553426341278865E+00   -0.751064931360413013E+01    0.859907814021035444E+00   -0.409823658339063535E+00   -0.243597700568359166E+00   -0.827078931986123207E+05   -0.859260743175559405E+01    1
    0.419601551442433276E+03   -0.177166664416078223E+01   -0.508149875580092170E+00    0.868110597145501828E+01    0.511741512910668028E+01   -0.400021743294587395E+00   -0.422412098273864345E+01    0.866881828117003650E+00    0.335084847501867955E+00    0.122799269822452928E+01   -0.824270508482367732E+05   -0.859460743175561959E+01    1
    0.512942576008583160E+03    0.413762570286985376E+00   -0.105534110165353257E+01    0.105237342137085079E+02    0.310395367896113950E+01   -0.349831359892034577E+01   -0.950883422661597955E+01    0.860669177469141067E+00   -0.295562684227036909E+01   -0.423388657072200303E+01   -0.820034728766340995E+05   -0.859660743175563447E+01    1
    0.381799566803991638E+03   -0.151677446173769526E+01   -0.145696250018979567E+01    0.906004295140072635E+01    0.183692749705665181E+01   -0.494746289780965398E+01   -0.818196437348177064E+01    0.945644008818967263E+00   -0.416830429167847072E+00   -0.323560235962776588E+01   -0.819983190896972519E+05   -0.859860743175564046E+01    1
    0.526111310217080018E+03    0.125762912731521359E+01   -0.185875657623725044E+01    0.844299018716542804E+01    0.555023926661586309E+01   -0.160874704437775407E+00   -0.720547026355763620E+01    0.937019291957782774E+00   -0.270522728434271231E+01    0.111474757480105602E+00   -0.819831936486002960E+05   -0.860060743175563225E+01    1
    0.396965518283417168E+03   -0.196165176887846293E+01   -0.138738678914007707E+00    0.739391276810907172E+01    0.465378100380782023E+01   -0.196136798978753735E+01   -0.265446952457570973E+01    0.861408966957320166E+00    0.246704338703593429E+00   -0.332834229854251396E+01   -0.813587235527198354E+05   -0.860260743175561160E+01    1
    0.426580128912398038E+03   -0.118782470325770273E+01   -0.120993491203929038E+01    0.668116501980016153E+01    0.300236961239195699E+01    0.199812114267705532E+01   -0.806009027555479740E+01    0.867434440871395762E+00    0.122230927190222083E+01   -0.394186893129732230E+01   -0.811335065189636371E+05   -0.860460743175558918E+01    1
    0.415896027046835684E+03    0.161098042525031282E+01   -0.175620107043996621E+01    0.761789282198626783E+01    0.582676493960205999E+01   -0.306814555925380317E+01   -0.436380496906170023E+01    0.863293279587000084E+00   -0.313170459989972638E+01   -0.127016431948998676E+01   -0.809557808436773194E+05   -0.860660743175559162E+01    1
    0.427145128700794146E+03   -0.581326176976658227E+00   -0.851651313542158839E+00    0.670447052075656202E+01    0.356217247087456679E+01    0.355723505259792461E+00   -0.751054138717423214E+01    0.940358581478699884E+00    0.330784248968738481E+00   -0.239013095279393184E+00   -0.806332497669577278E+05   -0.860860743175558873E+01    1
    0.470298620610013302E+03    0.128494822464257208E+01   -0.156228852449959854E+01    0.534689697709788092E+01    0.703709708204308559E+00    0.277100459733054727E+01   -0.381718044789744138E+01    0.938478067155198215E+00    0.169789087365905633E+01   -0.413235640722507025E+01   -0.802333524849566747E+05   -0.861060743175558407E+01    1
    0.304240250587463379E+03    0.234194296598434448E+01   -0.171215412020683289E+01    0.907866179943084717E+01    0.181443980336189270E+01   -0.198884332180023193E+01   -0.700984895229339600E+01    0.872072696685791016E+00   -0.332910537719726562E+01    0.151351356506347656E+01   -0.801329260792290152E+05   -0.861260743175560783E+01    1
    0.394667527582710989E+03    0.828084565066255607E+00   -0.130198235073593116E+01    0.791467576698996567E+01    0.446767026320513594E+01    0.143495549251102084E+00   -0.849087996702992953E+00    0.862835738775064809E+00   -0.312618948532366048E+01   -0.139771967912783435E+01   -0.800893172656806273E+05   -0.861460743175561916E+01    1
    0.357927409653379300E+03   -0.437686139407423624E+00   -0.256879136327232693E+00    0.824342949355322752E+01    0.259159533824543153E+01   -0.349933386002689373E+01   -0.382476756225686021E+01    0.858523034135579066E+00   -0.182956801467207786E+01   -0.215107505806472510E+01   -0.796896111870548193E+05   -0.861660743175562338E+01    1
    0.489973743091991423E+03    0.276270860914895611E+01   -0.654658857156864782E+00    0.681309586644453624E+01    0.177829210795401771E+01   -0.998735150801621785E-02   -0.827795996162643632E+01    0.873961262694975094E+00    0.248597730008335915E+01   -0.262762656036082554E+01   -0.790100933616331895E+05   -0.861860743175563648E+01    1
    0.364454464523538775E+03    0.173468571251433445E+01   -0.150198980432378626E+01    0.641670606079275263E+01    0.254779372057029763E+01   -0.570333347715213623E+01   -0.705527205514995970E+01    0.945305884893636317E+00   -0.305067796083087650E+00   -0.182790585990961318E+01   -0.780608301262604509E+05   -0.862060743175562294E+01    1
    0.559578214298334615E+03    0.904208665390247468E+00   -0.523090308638176404E+00    0.833034055473552471E+01    0.128647224887196598E+01   -0.155408702755837158E+01   -0.882901152838068981E+01    0.858738072103270356E+00   -0.131344314891282110E+01   -0.262510927701452701E+01   -0.776799375958794844E+05   -0.862260743175560762E+01    1
    0.384547823667526245E+03    0.153185606002807617E+00   -0.792172956466674849E+00    0.623502850532531738E+01    0.117323696613311768E+01   -0.191893422603607178E+01   -0.469048678874969482E+01    0.862966477870941162E+00   -0.327041721343994141E+01   -0.189400386810302734E+01   -0.772998936615541461E+05   -0.862460743175561184E+01    1
    0.545159388690802530E+03   -0.165224186663781980E+01   -0.169009094933967763E+00    0.717382490316644628E+01    0.344995262674384806E+01   -0.536053270594581122E+01   -0.369222589169334547E+01    0.867255575225020836E+00   -0.180470923919935178E+01   -0.209394740088339226E+01   -0.770987643069254409E+05   -0.862660743175561961E+01    1
    0.539477688074111938E+03    0.103534388542175293E+01   -0.152871156930923457E+01    0.655251801013946533E+01    0.279582032561302185E+01    0.455083072185516357E+00   -0.619485676288604736E+01    0.935462415218353271E+00    0.868487834930419922E+00   -0.463023090362548828E+01   -0.769849849627135554E+05   -0.862860743175562384E+01    1
    0.454452646570425486E+03   -0.658257662069885452E+00    0.296743688550909823E+00    0.755909189848911112E+01    0.227447743931716673E+01   -0.141333103359924905E+01   -0.242234476184465386E+01    0.859384201833662043E+00    0.778969693991786727E+00   -0.420115365743566471E+01   -0.765421773311541037E+05   -0.863060743175563161E+01    1
    0.392048438665773460E+03    0.952035995213796227E+00   -0.142491134683481002E+01    0.646591435026523698E+01    0.293348492059129473E+01   -0.308045516528732133E+01   -0.383193093348683966E+01    0.862115555928465338E+00   -0.414685472957761281E+01   -0.778184958736441779E+00   -0.759602975589590496E+05   -0.863260743175562695E+01    1
    0.485568634638134256E+03    0.142445237841361028E+01   -0.178373297728133817E+00    0.510639075342661464E+01    0.323810916385939818E+01   -0.169536281336511152E+01   -0.485620203690242036E+01    0.933904480753246280E+00   -0.451431496492321838E+01   -0.182962310990423971E+01   -0.756821402525460580E+05   -0.863460743175563117E+01    1
    0.414571333635679480E+03   -0.465366470886587225E+00   -0.328124130863093111E+00    0.543298728086674210E+01    0.278901350449434471E+01    0.238611951983103410E+01   -0.301967273330558150E+01    0.938343466285676553E+00   -0.373113238519420598E+01    0.118060791561326539E+00   -0.750978213633269334E+05   -0.863660743175561763E+01    1
    0.416697251505804900E+03   -0.131251226689172684E+01   -0.529060334151393530E+00    0.923590942363071576E+01    0.995827238204133991E+00   -0.268826690115308242E+01   -0.607775618705561271E+01    0.863568941800540668E+00   -0.129000040986988429E+01    0.261221749583538188E+01   -0.750006748688438383E+05   -0.863860743175559875E+01    1
    0.546510788147161179E+03   -0.146437660570403994E+01   -0.388011151905158336E+00    0.587912241810796754E+01    0.433303824371365298E+01    0.703995917224605527E+00   -0.932238280328911983E+01    0.867383725770847880E+00    0.242523999437457771E+01   -0.121912765537151424E+01   -0.743426669591392274E+05   -0.864060743175560297E+01    1
    0.434915614128112793E+03    0.925067842006683350E+00   -0.131085870862007159E+01    0.103319150209426880E+02    0.464724296331405640E+01   -0.194101095199584961E+01   -0.124250650405883789E+01    0.933918595314025879E+00   -0.119122934341430664E+01    0.296160030364990234E+01   -0.738754384084698831E+05   -0.864260743175559654E+01    1
