    0.138991152528405200E+04    0.214807044737052255E+00   -0.213587773603719278E+00    0.101497156088989566E+02    0.478929197858449918E+01    0.329201932764219940E+00   -0.517467202819688765E+01    0.101602883152114609E+01   -0.190436997097741578E+01   -0.122634271928562155E+01   -0.709891544136509935E+02
    0.163966394162922279E+04    0.237649719235905010E+01   -0.118652599411425008E+01    0.771714304009206842E+01    0.242855566039018100E+01   -0.846869191549945555E+00   -0.142618382283533141E+02    0.103613495061568073E+01   -0.248855133296148434E+01   -0.642877129292382055E+00   -0.708687914447980205E+02
    0.199174724138165402E+04    0.263332259192845175E+01   -0.134417813758706650E+01    0.967572276941668719E+01    0.135366209743331867E+01   -0.497010257817669299E+01   -0.917504109591591188E+01    0.103831419790740309E+01   -0.219972176575716505E+01   -0.138194393939606153E+01   -0.708057226333923779E+02
    0.121771240372908005E+04    0.218860721234776445E+01   -0.105796155912483192E+01    0.542120318321664829E+01    0.552275811363999658E+01   -0.283054857951573657E+01   -0.114633781177870038E+02    0.103411716693732592E+01   -0.177689460093598250E+01   -0.161880945056572179E+01   -0.707495359819271670E+02
    0.136309627280911127E+04    0.245486418735530609E+01   -0.580171846249611489E+00    0.711546035115768216E+01    0.273155319373689709E+01    0.124253031429347338E+01   -0.469628116235523230E+01    0.103975152075713551E+01   -0.248766889662667268E+01   -0.243609123155977070E+01   -0.707315484292941221E+02
    0.107373086685189674E+04    0.209369527355403307E+01   -0.157899530713972402E+01    0.102695801164312748E+02    0.199967065252904885E+01   -0.340747495226219810E+01   -0.105015511516997293E+02    0.104251474364827623E+01   -0.289432782316157411E+01   -0.880282735403500105E+00   -0.707284089789561534E+02
    0.184812157063365248E+04    0.274001172942005766E+01   -0.190163699718841017E+01    0.849201529587143433E+01    0.551609385573209199E+01   -0.430963050309156159E+01   -0.119342438940045596E+02    0.104298322906983043E+01   -0.239201012609603314E+01   -0.258768219584405657E+01   -0.706915544090147137E+02
    0.107104411129724940E+04    0.950375320632634857E+00   -0.401312388802294473E+00    0.965840267157657095E+01    0.282219144291853263E+01   -0.312760451202282574E+00   -0.756145940630960389E+01    0.102633254142515917E+01   -0.254656705022703722E+01   -0.164917715853603353E+01   -0.706295146261049354E+02
    0.205967118689510698E+04    0.283719440618463103E+01   -0.860529741753884414E+00    0.978279057869479374E+01    0.138676765479985975E+01   -0.838098387921805354E+00   -0.868700783586092484E+01    0.104179966204852614E+01   -0.207237057126900037E+01   -0.217327002817996373E+01   -0.706179843211264426E+02
    0.127946249846048272E+04    0.214998242923529581E+01   -0.153799015218668522E+01    0.933778121217529566E+01    0.276122510772749807E+01   -0.368674904665773173E+01   -0.605709560014594750E+01    0.103469217358872401E+01   -0.254327099668545964E+01   -0.120501010619356186E+01   -0.705933029460400121E+02
    0.182671150383268900E+04    0.262678525182466949E+01   -0.654234864876640732E+00    0.648956525241365334E+01    0.599436918226524984E+01   -0.224730124859873825E+01   -0.949691930521133720E+01    0.103629139865622988E+01   -0.146688925545702853E+01   -0.958510102033138800E+00   -0.705829271389623756E+02
    0.116600103327546162E+04    0.124872439378351885E+01   -0.253942783021305463E+00    0.624937796944182189E+01    0.976480537691432837E+00   -0.468947029232988921E+01   -0.107453450140587883E+02    0.101327981551782020E+01   -0.797647618568237959E+00   -0.130083269727602291E+01   -0.705530830494327432E+02
    0.154145172689374022E+04    0.236421896305001322E+01   -0.726765887856917203E+00    0.618827740809795301E+01    0.174395367735460560E+01   -0.205231650774514041E+01   -0.644770702475133284E+01    0.101608764679389019E+01   -0.227902823042696490E+00   -0.182513040385035130E+01   -0.705472541043733798E+02
    0.126031567844249480E+04    0.397022835528194840E+00   -0.564829230641385127E+00    0.563620649890374459E+01    0.301162343909337338E+01   -0.525448429229395764E+01   -0.102654746606301437E+02    0.101700114296917721E+01   -0.184163098703750894E+01   -0.161537874966325368E+01   -0.705156229340297500E+02
    0.134755407972543890E+04    0.225390956810965282E+01   -0.168093246149422093E+01    0.517222376652703186E+01    0.207763914721700704E+01   -0.283946759682971894E+00   -0.353720229636587824E+01    0.103252298090889605E+01   -0.144582072984201648E+01   -0.143653890904055270E+01   -0.705087996481948807E+02
    0.159789594460306830E+04    0.248410275901167488E+01   -0.348470826541746215E+00    0.774819222356453530E+01    0.522506821340478833E+01   -0.865722015616829488E+00   -0.600386159567815980E+01    0.103929466226233025E+01   -0.190696578378359671E+01   -0.126263321208687929E+01   -0.703878371927149544E+02
    0.160758409782776653E+04    0.232668864431912148E+01   -0.180419664781574873E+01    0.595670987061268686E+01    0.174501071801198981E+01   -0.359267849982881637E+01   -0.122696911232697801E+02    0.102023803344594199E+01   -0.949793415803346974E+00   -0.222528542169259280E+01   -0.703252793188646308E+02
    0.142197389115285932E+04    0.257433934140006393E+01   -0.170512671180727393E+01    0.983466001145673374E+01    0.184784858274637442E+01   -0.299039307842590185E+01   -0.994934978878999665E+01    0.104319373361740331E+01   -0.255517744356877152E+01   -0.932054925674654644E+00   -0.701252435361185746E+02
    0.100525724450307894E+04    0.204401672588666905E+01   -0.146667238835684577E+01    0.965688644378519356E+01    0.448898382740032620E+01   -0.385056150690829213E+01   -0.875682357860888416E+01    0.104112556925075350E+01   -0.215118097555288035E+01   -0.142801974866557613E+01   -0.700965899755684489E+02
    0.110738406294624201E+04    0.166759175516700431E+01   -0.103267116193811548E+01    0.782243777163527021E+01    0.723928055238334589E+00   -0.399851828412112242E+01   -0.768252736883903520E+01    0.101773987447374692E+01   -0.297284538551937594E+00   -0.136872296811270777E+01   -0.700739132323673743E+02
    0.191553098629797296E+04    0.274063959653581080E+01   -0.588325716282290800E+00    0.816991562127476989E+01    0.435450584422500864E+01    0.149364656480737423E+01   -0.103451085471465625E+02    0.104214214702957975E+01   -0.212918946599298087E+01   -0.570165832926758931E+00   -0.700236576197203675E+02
    0.186804387221010870E+04    0.247148436624639434E+01   -0.128376871655635005E+01    0.503814635589960513E+01    0.271932842027617960E+01   -0.453370938569934268E+00   -0.135370116812516681E+02    0.103694750224935728E+01   -0.249274315920267142E+01   -0.225969207158609731E+01   -0.700017183601777617E+02
    0.112254732414898012E+04    0.108130587522829824E+01   -0.121288995958329293E+01    0.888016450553641690E+01    0.344803643351716804E+01   -0.264633611710909111E+01   -0.109087382025227342E+02    0.102467417266675342E+01   -0.244899744635997507E+01   -0.103501535220683039E+01   -0.699406506425423089E+02
    0.148866494289668390E+04    0.231916634294206414E+01   -0.300407033345662766E+00    0.726544558351913494E+01    0.154547698506826436E+01   -0.113016639299231691E+01   -0.424806908184319276E+01    0.103606165355265700E+01   -0.235773160814401717E+01   -0.112219918498494620E+01   -0.699327722678726502E+02
    0.105604308129168498E+04    0.158451146181991565E+01   -0.193254397392403998E+01    0.695780169253197833E+01    0.377985650307994536E+01    0.109481629418425452E+01   -0.815613053633816598E+01    0.102833880611846662E+01   -0.199484663123571027E+01   -0.131160921276005960E+01   -0.699272114310599733E+02
    0.123543707975806319E+04    0.189786890959644028E+01   -0.425442397556495155E+00    0.702647702775621497E+01    0.980243550284474741E+00    0.663397946101705216E+00   -0.145131116201489014E+02    0.102902186915893701E+01   -0.131568883984686202E+01   -0.105740187739655234E+01   -0.699129166657905898E+02
    0.120443728814220117E+04    0.215978706425255318E+01   -0.111884256712622454E+01    0.665568626631903193E+01    0.599460410200166915E+01    0.371906443338945181E-01   -0.361984330888070538E+01    0.103746768918468746E+01   -0.177608531365385147E+01   -0.290642473747573149E+01   -0.698753385766978710E+02
    0.156780528136082739E+04    0.191690834385205022E+01   -0.167728044437258861E+00    0.730576145929962983E+01    0.388538159201038269E+01   -0.122373362019887022E+01   -0.584516505685599164E+01    0.101401001867603346E+01   -0.351162936448125240E+00   -0.106403751933717516E+01   -0.698258613770231733E+02
    0.135334923572931234E+04    0.254437929821550490E+01   -0.134869117390610693E+00    0.917663752655849407E+01    0.319247805298050347E+01    0.667002170351764789E-01   -0.529086697511262827E+01    0.104248790957768089E+01   -0.240121367380050010E+01   -0.236129366768944271E+01   -0.698238195951026768E+02
    0.109625737644672517E+04    0.209151538372186518E+01   -0.788504331917541990E+00    0.982304546568856551E+01    0.457751440642455876E+01   -0.343859311370841469E+01   -0.601277966459963764E+01    0.103753242857261330E+01   -0.246748238985267809E+01   -0.297035421543261746E+01   -0.698039175307065420E+02
    0.113303160614946182E+04    0.532279698199268125E+00   -0.147753302651536123E+01    0.945333543460531089E+01    0.117075196538835491E+01   -0.528814113548429798E+01   -0.136090793928084857E+02    0.102739088884117247E+01   -0.270166342783303381E+01   -0.129802945249675239E+01   -0.697818523688734160E+02
    0.120270631944153297E+04    0.291052471662041512E+00   -0.745653927413487017E+00    0.747259675444435967E+01    0.533446971001774983E+01   -0.265685950276482874E+01   -0.828276678322507109E+01    0.101618366028029716E+01   -0.188174526182482027E+01   -0.234404411129328949E+01   -0.697698135029929603E+02
    0.123045173795921642E+04    0.176248134063835060E+01   -0.471809080505876555E+00    0.814200463568265320E+01    0.527917046316588046E+01   -0.242615011389106661E+01   -0.804774250312696005E+01    0.102033111621727102E+01   -0.120563945745584489E+01   -0.193059444103397593E+01   -0.697605056031185029E+02
    0.116325745408070861E+04    0.133486750337686422E+01   -0.435366476536711788E+00    0.645024620297289975E+01    0.393937491681590801E+01   -0.338435535245181685E+01   -0.519055124755626629E+01    0.102537652543444535E+01   -0.271836450420734366E+01   -0.819877734261393432E+00   -0.697500843358566414E+02
    0.166367182969830264E+04    0.264792397481069308E+01   -0.105594062310243997E+01    0.951518417753613654E+01    0.485909199071076792E+01   -0.362261547934226025E+01   -0.908727696749897973E+01    0.104210516429119870E+01   -0.184299475005606817E+01   -0.125999053813213790E+01   -0.697489193338216324E+02
    0.108845942363162249E+04    0.176275670679242991E+01   -0.177461534376011176E+01    0.604817868750388410E+01    0.186400550096333428E+01   -0.254442722411432731E+01   -0.111180069801454522E+02    0.103070714171000910E+01   -0.130882996321720846E+01   -0.127698941300911972E+00   -0.697328173993072511E+02
    0.117546088038323160E+04   -0.143644228275461305E+00   -0.117329452518469157E+01    0.611582678578875871E+01    0.203942816713438102E+01   -0.562330847843657544E+01   -0.110472917691227313E+02    0.101867553186266036E+01   -0.144332716762137880E+01   -0.128482130005995354E+01   -0.697209473038690817E+02
    0.215908533221101879E+04    0.242780420918127060E+01   -0.197710521878776935E+01    0.539897645330154763E+01    0.399487858117485883E+01   -0.185087654016058867E+01   -0.120128897257494085E+02    0.100452213390762335E+01   -0.805685493515869933E+00   -0.199170433097727217E+01   -0.697206399574381095E+02
    0.119058621020463625E+04    0.906053067682061286E+00   -0.181763565862594900E+00    0.864637462995179007E+01    0.507458620718005005E+01    0.121418604682604681E+00   -0.366725864427603554E+01    0.101027495829352665E+01   -0.129605226515569560E+01   -0.195416600179129141E+01   -0.696565116814912670E+02
    0.102361527544013893E+04    0.319026714937951983E+00   -0.192563034550942880E+01    0.977263972661743452E+01    0.250647975094929176E+01   -0.412977690972711287E+01   -0.816091636715251845E+01    0.976184129205863615E+00   -0.442148919931475426E-01   -0.243431097779778138E+01   -0.696512713539796806E+02
    0.132632866428542047E+04    0.193993301716179634E+01   -0.280992484801850129E+00    0.821990724974005893E+01    0.409763722888930371E+01   -0.395814976316207989E+00   -0.433566717948627200E+01    0.102308538722026365E+01   -0.153916060371152863E+01   -0.242244571912450368E+01   -0.696431696163086968E+02
    0.104787346295602288E+04    0.177023572470681145E+01   -0.931033062058404193E+00    0.941413348670450034E+01    0.581048978978256070E+01   -0.224731479809364876E+01   -0.463145420765686389E+01    0.103236170399083393E+01   -0.191587301442898661E+01   -0.186907530620517393E+01   -0.696392213196041610E+02
    0.147171248843883677E+04    0.194184697012541019E+01   -0.194296164147341477E+01    0.916850078049474959E+01    0.316650690247653932E+01   -0.377184747568625278E+01   -0.525253983222680887E+01    0.102364465198660115E+01   -0.179725966637913714E+01   -0.355235577908048050E+00   -0.696114672466666775E+02
    0.106153499012401790E+04    0.207026222382702407E+00   -0.157503927153139722E+01    0.942562373232539130E+01    0.335228057683949832E+01   -0.573693891134207856E+01   -0.132699711200658825E+02    0.102581809028920135E+01   -0.232983790300785731E+01   -0.171111319028471942E+01   -0.696033651539711826E+02
    0.157438883072792214E+04    0.185893469310589987E+01   -0.318115353612115070E+00    0.714573408111911590E+01    0.752961911262957639E+00   -0.958790263197236037E+00   -0.236976597805109890E+01    0.100820988604636907E+01   -0.497361614165150456E+00   -0.949447166803790044E+00   -0.695773950355851554E+02
    0.174865624818006449E+04    0.260730023570246061E+01   -0.662820947224069368E+00    0.804017248789178396E+01    0.226758347237419766E+01   -0.269785494660669967E+01   -0.856312543441668339E+01    0.103850180104089684E+01   -0.209723080446198296E+01   -0.221886710145863830E+01   -0.695687899556368592E+02
    0.162987812330612019E+04    0.241587704384776814E+01   -0.990545288344936825E+00    0.677980810813424917E+01    0.566400973954586462E+01   -0.459434783596539553E+01   -0.863228695964500226E+01    0.103086711440225232E+01   -0.981158918606134911E+00   -0.125922948652165667E+01   -0.695034227345479962E+02
    0.126906806007109321E+04    0.195791784429214744E+00   -0.592471900999348433E+00    0.802474770353068578E+01    0.497401470317545957E+01   -0.812176509119209911E+00   -0.120239698710878073E+02    0.101939202732429735E+01   -0.210274463781002208E+01   -0.151060919455244580E+01   -0.695023747158051890E+02
    0.120133175111519699E+04    0.181873889010929801E+01   -0.179850248609333296E+01    0.819928096385750393E+01    0.581060734291896619E+01   -0.394028019465488333E+01   -0.943510147048198178E+01    0.103490515548382955E+01   -0.295304375540893194E+01   -0.164733557272130771E+01   -0.695018535190792903E+02
    0.156252145013479458E+04    0.252844583336887219E+01   -0.130301095284698576E+01    0.872247208568064991E+01    0.181560548747796258E+01    0.118459521700939785E+01   -0.747599921110531884E+01    0.103629807012999420E+01   -0.182400609387839197E+00   -0.800636396154188024E+00   -0.694320362534560900E+02
    0.112702490200818966E+04    0.230788577919127746E+01   -0.601286001337524301E+00    0.526820179563713964E+01    0.323756282133959550E+01    0.412843672501471026E+00   -0.110422075247481750E+02    0.103870618441277962E+01   -0.169522429337697078E+01   -0.106328488540624111E+01   -0.694157882736360961E+02
    0.157350092101121118E+04    0.258564135773409465E+01   -0.106509193335857377E+01    0.659993430696165007E+01    0.453277718201519786E+01    0.232124040866128034E+00   -0.809628335659128240E+01    0.103744310056160094E+01   -0.137585149737867551E+01   -0.158418168339956833E+01   -0.694106944167330369E+02
    0.104154876618752019E+04    0.128522575403031336E+01   -0.127071146794105427E+01    0.791590171376590757E+01    0.332516211005473128E+01   -0.205300191997330295E+01   -0.114227369971290322E+02    0.101688481896918703E+01   -0.116583174907482467E+01   -0.212099574710962147E+01   -0.694010640611008682E+02
    0.165568710617331362E+04    0.247302605885645210E+01   -0.914602250353469870E+00    0.873350502029071940E+01    0.465100725165279627E+01   -0.204656824078195676E+01   -0.848156042623154605E+01    0.103651013630297628E+01   -0.184605806545363893E+01   -0.105885950678122631E+01   -0.693880731926202827E+02
    0.194994393206626978E+04    0.265341867345525184E+01   -0.170084665251616229E+01    0.606323207230468864E+01    0.267410892701351433E+01   -0.511254595408087553E+01   -0.908961421272335279E+01    0.104067537890821371E+01   -0.208710738738441215E+01   -0.127883178727716418E+01   -0.693418417795344766E+02
    0.116891173756140688E+04    0.101844833472002350E-01   -0.117993210153016115E+01    0.870492047864145313E+01    0.394143431991145077E+01    0.612392117308676376E+00   -0.471197357635608505E+01    0.101138123998979923E+01   -0.128376829110146162E+01   -0.179163991603920403E+01   -0.693367650284895660E+02
    0.156477265583893950E+04    0.233180969658636617E+01   -0.145289097546957735E+01    0.737948527013265032E+01    0.250313106593768886E+01   -0.103239606333797784E+01   -0.709552890305159067E+01    0.101670633336847160E+01   -0.752964753617170413E+00   -0.252056984579702847E+01   -0.693342211986375787E+02
    0.105030604447770452E+04    0.154846643401645867E+01   -0.155111621824977508E+00    0.944291695236748296E+01    0.235930762068682043E+01   -0.207761584536370814E+01   -0.961257393313522179E+01    0.102776281335064801E+01   -0.193995218264856417E+01   -0.236362534560795545E+01   -0.693199268100945716E+02
    0.198730150972609317E+04    0.244058003883371288E+01   -0.666431468515943592E+00    0.603345300168168919E+01    0.205288953697481968E+01   -0.374527806275729480E+01   -0.612889790866848827E+01    0.102759504387514111E+01   -0.166388037089475316E+01   -0.266801520039588258E+01   -0.693019988133886926E+02
    0.101703196818688878E+04    0.882159650095754699E+00   -0.100118816707503155E+01    0.737467468155174366E+01    0.387571716594804316E+01    0.138926596420321768E+01   -0.129076484323598066E+02    0.102523561185803369E+01   -0.209436926247548882E+01   -0.120318267501744502E+01   -0.692880279689586018E+02
    0.158428940141253656E+04    0.265975652838422860E+01   -0.192910059185722238E+00    0.929959038884126876E+01    0.393410892988930661E+01   -0.136533146369234437E+01   -0.142475185976437047E+02    0.103945827197155660E+01   -0.174162949039316928E+01   -0.906208018041603669E+00   -0.692875520057745433E+02
    0.102500979801042195E+04    0.564625340553899235E+00   -0.169649623028829621E+01    0.992355850124776318E+01    0.311826895463048404E+01   -0.221182707534422551E+01   -0.529224091322644696E+01    0.999211908201600219E+00   -0.522649978498473722E+00   -0.189052942963686732E+01   -0.692515811135451429E+02
    0.155278808510721888E+04    0.228020909182052200E+01   -0.414138580967700065E+00    0.628771753565840985E+01    0.530636599368271522E+01    0.689233494350502518E+00   -0.746808741715830671E+01    0.101082488548780258E+01   -0.444953743215358521E+00   -0.219665749148340694E+01   -0.692342095962748232E+02
    0.127247083800849191E+04    0.179697996069009891E+01   -0.503082702050307029E+00    0.588364336151554568E+01    0.234487564463637277E+01   -0.512170707511031420E+01   -0.682509687919845121E+01    0.102873524454513432E+01   -0.259517433904419370E+01   -0.197339325467931648E+01   -0.692207970126342076E+02
    0.130289748190232285E+04    0.244614630701888203E+01   -0.780277085326610997E+00    0.869018888492033881E+01    0.482961846304209175E+01   -0.325412628649814595E+01   -0.102717684281371504E+02    0.104383614930728186E+01   -0.299909655337084136E+01   -0.284596793573187812E+01   -0.692086925635486097E+02
    0.176426081463745277E+04    0.249779675903932219E+01   -0.171421909896323954E+01    0.966986198299371935E+01    0.144496689482930929E+01   -0.506028114095967751E+01   -0.805041381853244253E+01    0.103951552137008929E+01   -0.220249330627921980E+01   -0.644725887844526557E+00   -0.692071869359864280E+02
    0.144419851331181735E+04    0.250986384043391642E+01   -0.117782505021814754E+01    0.586848923750724882E+01    0.247455908513273126E+01   -0.498601917059368738E+01   -0.115907666983653002E+02    0.103989486693977318E+01   -0.141056612201836584E+01   -0.608142629631582388E+00   -0.692014805553658192E+02
    0.155554719217219144E+04    0.219495240443971262E+01   -0.131840661680961935E+01    0.764164337071787436E+01    0.121036789124907251E+01   -0.401313918850905260E+01   -0.134851743813727687E+02    0.102849406307560876E+01   -0.118493918136006693E+01   -0.126258719251647911E+01   -0.691748128338045376E+02
    0.145326022726391443E+04    0.256537851475250100E+01   -0.187560275862592607E+01    0.579673041179039217E+01    0.298409721980344145E+01   -0.464265675442482006E+01   -0.582931231025978391E+01    0.104267074262087256E+01   -0.124790949012112851E+01   -0.540599931050949056E+00   -0.691627900091479404E+02
    0.108250290017448242E+04    0.117898906876375431E+01   -0.459057020224742818E+00    0.522723874454438242E+01    0.498491309160069562E+01   -0.380401960405853501E+00   -0.682774056513325434E+01    0.102804196463662412E+01   -0.274685403414313889E+01   -0.165267226867659089E+01   -0.691546994910187180E+02
    0.167650251824600446E+04    0.242715040595141751E+01   -0.105965475052792302E+01    0.101961250776596284E+02    0.268868563206345979E+01   -0.306111942437775264E+01   -0.678877796131694389E+01    0.103982951846447569E+01   -0.278483935900479462E+01   -0.993801397705193601E+00   -0.691516013265673024E+02
    0.100504498558030355E+04    0.178606930890333437E+01   -0.854336984980098801E+00    0.849945769400506634E+01    0.393472798878206875E+01   -0.441240793398141395E+01   -0.574442725682393451E+01    0.103240809175621595E+01   -0.198963071579916795E+01   -0.181387846537226616E+01   -0.691374289517521845E+02
    0.144492246593311074E+04    0.212093583871649738E+01   -0.326710067965195750E+00    0.675032772663018843E+01    0.219186968460019926E+01   -0.393368071093359317E+01   -0.770566546130777397E+01    0.103584082511362796E+01   -0.293637236392686685E+01   -0.891451075743417753E+00   -0.691326178656101860E+02
    0.100867178601986211E+04    0.221304455247511811E+01   -0.857435082153161998E+00    0.723868547920291050E+01    0.223992065628433945E+01   -0.250754474359989654E+01   -0.104547652737829413E+02    0.104055867872228380E+01   -0.172893558943417447E+01   -0.295299914966168675E+01   -0.691179545629372427E+02
    0.170650030439453394E+04    0.231414071341169958E+01   -0.758915669715960250E+00    0.692818107684345019E+01    0.589618744904510717E+01   -0.100997117253147550E+01   -0.561556283122537003E+01    0.103263662055731942E+01   -0.193172205178367595E+01   -0.153183939164066296E+01   -0.691033582648046405E+02
    0.124956966782430118E+04   -0.154704253166092709E+00   -0.802203514314902444E+00    0.663700773292174162E+01    0.159484632841307228E+01   -0.521358408647497118E+01   -0.106080513535285039E+02    0.101645728356684217E+01   -0.163464529271912595E+01   -0.157296520513056026E+01   -0.691023491499483526E+02
    0.129681078162111180E+04    0.182100253034973392E+01   -0.128635261279814972E+01    0.713060525239623999E+01    0.519280118835429771E+01   -0.319124394708500292E+01   -0.120590511549376309E+02    0.102992722281258309E+01   -0.249721463474167704E+01   -0.257220537378455916E+01   -0.690922354583026106E+02
    0.129541920289489781E+04    0.237371362023975152E+01   -0.766253744063312814E+00    0.878104306907415122E+01    0.461401700356691347E+01   -0.177610191267362172E+01   -0.474237599362036732E+01    0.103969912064390435E+01   -0.268627028711739646E+01   -0.989499717721232575E+00   -0.690908771400837054E+02
    0.110647464180309134E+04    0.176363517711428841E+01   -0.156898094219356210E+01    0.747726408602510872E+01    0.970489919034323689E+00    0.933928220217036476E+00   -0.305207305176990218E+01    0.102429112008804113E+01   -0.156959953167011634E+01   -0.227615227547727184E+01   -0.690618309097427385E+02
    0.176076899310246654E+04    0.259256271716174247E+01   -0.332190075897810466E+00    0.775103936509533220E+01    0.527824976642650157E+01   -0.334099516834342580E+00   -0.395526560491029322E+01    0.103859509049231047E+01   -0.263273725136545567E+01   -0.102579392520617851E+01   -0.690380534197917939E+02
    0.119961412793611316E+04    0.140421463833801941E+01   -0.573770611907171491E+00    0.621839630661916054E+01    0.470118122358170876E+01   -0.456793872045143079E+01   -0.511276289793341476E+01    0.102384934525896787E+01   -0.219990037268639371E+01   -0.255931730982787720E+01   -0.690265931153066390E+02
    0.116794797707366251E+04   -0.143231017819583029E+00   -0.129776039256308584E+01    0.508728508227170995E+01    0.251549283088492714E+01   -0.342619237408323585E+01   -0.370839066162596254E+01    0.102105571541398943E+01   -0.179462158044480224E+01   -0.118347458097709746E+01   -0.690211061373592401E+02
    0.115203209904804226E+04    0.174498856738991304E+01   -0.589382971058519001E+00    0.584372088417506586E+01    0.246522762739129186E+01   -0.436466033868697068E+01   -0.593435475933337742E+01    0.102052932975345456E+01   -0.109527993328687323E+01   -0.166930050750050674E+01   -0.690041890689697226E+02
    0.102472904176429711E+04    0.182501784937077094E+01   -0.820222069758817840E+00    0.533516759787414951E+01    0.978150750023648596E+00   -0.330863423417956515E+01   -0.748037061135002990E+01    0.102417667088541586E+01   -0.100566781842478292E+01   -0.198560353556117253E+01   -0.690014929303152371E+02
    0.140062914670640862E+04    0.252375973771730422E+01   -0.159474686490287620E+00    0.959705212187861889E+01    0.301657630660239828E+01   -0.224499185947809377E+01   -0.135149497591069156E+02    0.104278186014899310E+01   -0.278387675516322997E+01   -0.290328698043794464E+01   -0.689883095087124332E+02
    0.131873253522209984E+04    0.217745330612375909E+01   -0.126756596028138846E+01    0.887407084595023576E+01    0.205618592422142576E+01    0.387755203440060647E+00   -0.469564050952933343E+01    0.103506963601458990E+01   -0.805215455419649118E+00   -0.131136977482388950E+00   -0.689866625928045920E+02
    0.122958898147710192E+04   -0.471778816902403975E-01   -0.160514581007587043E+01    0.630409206725980553E+01    0.247412473188652271E+01   -0.508831463531114636E+01   -0.827024422257380465E+01    0.101831201402476568E+01   -0.184827082971768930E+01   -0.217471483482884498E+01   -0.689865683495904278E+02
