

    0.605608382560366053E-93    0.557157645890018671E+03    0.139483829386286266E+04   -0.142901557881674579E+01   -0.706913149524393214E+00    0.723699090229156461E+01    0.220925565800430457E+01   -0.428111980934379410E+01   -0.139397130289428510E+02    0.101755244566620129E+01   -0.121763302329397249E+01   -0.257624812408935844E+01
    0.138139282936857022E-92    0.555504417845966827E+03    0.140474974019450542E+04   -0.124393685198321324E+01   -0.996811961418968773E+00    0.648620754913691755E+01    0.253248740821407958E+01   -0.173270065518180427E+01   -0.531436279749615004E+01    0.100603978779737635E+01   -0.129991521086233974E+01   -0.265554624904829861E+01
    0.251641920333450918E-92    0.554300928539683468E+03    0.149711561128763151E+04   -0.127645952764534831E+00   -0.121037751171405938E+01    0.738429366977619672E+01    0.577430715989637822E+01   -0.425043845291399691E+01   -0.115611886490538591E+02    0.100529653088242177E+01   -0.238068120071618416E+01   -0.901255293683574266E+00
    0.461388848794175101E-92    0.553084460437071812E+03    0.159029138324205178E+04   -0.164892550835803942E+01   -0.627176166583067296E+00    0.610582827321918309E+01    0.348117358571786717E+01    0.498021425487950253E+00   -0.108533065502660122E+02    0.101763651849096304E+01   -0.276632401266307015E+01   -0.879693012756957771E+00
    0.568599394397724357E-92    0.552662590523293716E+03    0.117958936932598226E+04   -0.486048544692226248E+00   -0.598244532583094069E+00    0.788768707780122469E+01    0.458701849740369294E+01   -0.180554659183552779E+01   -0.855951644271799061E+01    0.104023355053623856E+01   -0.238259086683612242E+01   -0.220816408700881528E+01
    0.581448606473005865E-91    0.548008727431396096E+03    0.218397712707519531E+04    0.667091786861419678E+00   -0.199510490298271170E+01    0.682693982124328613E+01    0.504493960738182068E+01   -0.342965251207351685E+01   -0.100488327741622925E+02    0.948613584041595459E+00   -0.168289303779602051E+01   -0.148559868335723877E+01
    0.851056709977356007E-91    0.547242815074437317E+03    0.153743501685461547E+04    0.201504573310428725E+01   -0.169409474668882476E+01    0.102868937756527430E+02    0.237361769446405013E+01   -0.290502863066102091E+01   -0.111609092633488434E+02    0.104183651873265415E+01   -0.233502975488081477E+01   -0.111697760595541729E+01
    0.113075764220059438E-90    0.546670486271868640E+03    0.192940474734664349E+04   -0.102352477544987241E+01   -0.102167229153478845E+01    0.735950298291258243E+01    0.245025877258770386E+01   -0.569352245199048568E+01   -0.147303295294805672E+02    0.100731655672833398E+01   -0.293078192205850785E+01   -0.261142153840835256E+01
    0.115946170056450702E-90    0.546616350355270470E+03    0.116434856085741922E+04    0.222433607208823059E+01   -0.112533760170195340E+01    0.949386533047377057E+01    0.473834198959815023E+01   -0.272866148501340078E+01   -0.999522157797564503E+01    0.105064423221351655E+01   -0.166320592376893228E+01   -0.140207055316775020E+01
    0.215561984469053967E-90    0.545372105421332321E+03    0.202248674825318494E+04    0.135485434389391779E+01   -0.149823438272922260E+01    0.876722895429942106E+01    0.944005203777547153E+00   -0.221433148348588338E+01   -0.119569907026966877E+02    0.970798766288315740E+00   -0.195015912297014782E+01   -0.842924429303299583E+00
    0.354610318300769358E-90    0.544372563436318615E+03    0.190063073784768267E+04    0.488552320795217376E+00   -0.151675023329995762E+01    0.100599566403200082E+02    0.182416284359427694E+01   -0.410998168526662155E+01   -0.307211051656584644E+01    0.974744595057821517E+00   -0.235359275475677787E+01   -0.224480392215277202E+01
    0.394152580219035257E-90    0.544157126232054907E+03    0.192025990157549222E+04    0.445603741618463278E+00   -0.196583551550720315E+01    0.100782338922548149E+02    0.597060697112773919E+01   -0.539594986770334284E+01   -0.784480174858309365E+01    0.973108767963013044E+00   -0.960335325541934903E+00   -0.503310080810816629E+00
    0.866808854872065073E-90    0.542576965449201111E+03    0.148240859142902173E+04    0.132750762329321681E+01   -0.685825879302420338E+00    0.582864736606837752E+01    0.821429740338859626E+00    0.337809877573669759E+00   -0.591008607190005009E+01    0.100336288911958693E+01   -0.303049174285762835E+00   -0.200498467198836572E+00
    0.805251934494086189E-89    0.538115121852488755E+03    0.121489057154120542E+04    0.600105619802382417E+00    0.109205294392863195E+00    0.728720257781501068E+01    0.416793708920589090E+01   -0.137144921410004805E+01   -0.119540197979739506E+02    0.103649536139984266E+01   -0.130231796224245411E+01   -0.421059752849457514E+00
    0.996549940398032939E-89    0.537684833725209046E+03    0.124828295739555074E+04    0.232470658724500900E+01    0.230705050569449011E+00    0.608549027400810338E+01    0.454794520581246342E+01   -0.130474468962363943E+01   -0.915534847425061749E+01    0.103064703153928683E+01   -0.272637355742056542E+01   -0.168699419061154665E+01
    0.597617461392082391E-88    0.534098360342444607E+03    0.144075809718678283E+04   -0.169688458263760955E+01   -0.105874047172704078E+01    0.101100621905264916E+02    0.486802414724727228E+01   -0.130663944696833489E+01   -0.141246352109847120E+02    0.101642536933217098E+01   -0.211523229241357136E+01   -0.890908683460259532E+00
    0.910816747523732080E-88    0.533251578604166411E+03    0.174886764487625942E+04    0.146724271323703936E+01   -0.359953405692370332E-01    0.849480593948216800E+01    0.820418768163647560E+00   -0.377367215383649945E+01   -0.147108942899942061E+02    0.102886371054906522E+01   -0.253027684848316925E+01   -0.222916589906842200E+01
    0.282092478220751313E-87    0.530986621953370673E+03    0.158185891918588732E+04   -0.280673104542931373E+00   -0.162435030540621783E+01    0.669649275801317234E+01    0.500025822027147360E+01   -0.214906558573270923E+01   -0.130530842599006540E+02    0.978464392730943766E+00   -0.371734365752673934E+00   -0.895666526675505281E+00
    0.288995927662093238E-87    0.530934266667876727E+03    0.209539867095142290E+04    0.987467452739724472E+00   -0.119623195858908105E+01    0.559723785010043695E+01    0.367314515713310019E+01   -0.153839665560859196E+01   -0.108148340298935963E+02    0.961043924295042151E+00   -0.111760574615822916E+01   -0.370559319496909456E+00
    0.328819317005442284E-87    0.530672075038688035E+03    0.209255840947861543E+04    0.238479295458539120E+01    0.101319399920911657E+00    0.108991161513369264E+02    0.107724168645468654E+01   -0.321006640069658866E+01   -0.121051543953627849E+02    0.103831523304153261E+01   -0.160589772645207596E+01   -0.168441421091396015E+01
    0.364679630332333503E-87    0.530461053375555025E+03    0.215208656019232876E+04    0.169799184345406040E+01    0.275526272103042036E+00    0.628770545779623191E+01    0.468275596195568333E+01    0.343283165325502182E+00   -0.102855308813250410E+02    0.998167787054122790E+00   -0.195764551358927941E+01   -0.196842605735849263E+01
    0.965388278715096945E-87    0.528510031098081527E+03    0.138062928808305219E+04    0.182989061180766521E+01   -0.737332091143736212E+00    0.619516007028582472E+01    0.457194189308764720E+01   -0.137516853560699470E+01   -0.134078447333295898E+02    0.101523112797992399E+01   -0.665904614702096165E+00   -0.191316289858429522E+01
    0.136383769688591568E-86    0.527814976180092572E+03    0.194588715773496551E+04    0.621239420421984434E+00   -0.122593468657999560E+01    0.613442359663554715E+01    0.380475624980324012E+01    0.131478357876965823E+00   -0.473805323391873046E+01    0.968481495267626613E+00   -0.639678519088298980E+00   -0.471099109724830711E+00
    0.201051965837284512E-86    0.527034794853349354E+03    0.209293253760722700E+04    0.775021504912035475E+00   -0.161797514279378718E+01    0.976671645724693427E+01    0.263340487777509269E+01   -0.218561324493681930E+00   -0.884578777471732991E+01    0.943631995975579452E+00   -0.326380201160400674E+00   -0.779388733706709580E+00
    0.354770615759135105E-86    0.525894978819970561E+03    0.179228803982374529E+04   -0.755546365336448034E-01   -0.170492478260324876E+01    0.545119753649313754E+01    0.526708498681863890E+01   -0.539754792072543665E+01   -0.919540497856125683E+01    0.995753613238026469E+00   -0.220237253032998481E+01   -0.213735103609959598E+01
    0.516301146611335624E-86    0.525140541250231763E+03    0.195643014548769179E+04   -0.946387881201455894E-01   -0.146863092844847132E+01    0.823647833717102529E+01    0.479894362297331512E+01    0.172399995716210341E-01   -0.688575041911050079E+01    0.964921182203514638E+00   -0.119645038095729905E+01   -0.214402141227928666E+01
    0.642392879760658834E-86    0.524699521518122765E+03    0.172136070719208055E+04   -0.364944661422055283E-01   -0.532214377726380805E+00    0.747848068711687297E+01    0.387572261565178566E+01    0.904961557304106989E-01   -0.111249003021629154E+02    0.978099285213909653E+00   -0.433134798388649767E+00   -0.647857499381188084E+00
    0.104113583182000360E-84    0.519124616405340248E+03    0.121756918892588283E+04   -0.156564355596453364E+01   -0.804380600831444692E+00    0.918200173779609408E+01    0.408809401842523990E+01   -0.204548486885083491E+01   -0.869116342970996314E+01    0.103778303887394929E+01   -0.180606890924161800E+01   -0.273027447043553551E+01
    0.334009889650319198E-84    0.516789240099129756E+03    0.165034780257584703E+04   -0.101174264065050812E+01   -0.128775139544741890E+01    0.894112640206135367E+01    0.322839080499496056E+01   -0.315664109558707295E+01   -0.101754301714278057E+02    0.103420890572519686E+01   -0.276397555399529660E+01   -0.136840669781125612E+01
    0.102428278534825855E-83    0.514544085453586149E+03    0.128870799033956837E+04    0.103639904632419988E+01   -0.166237290660540404E+01    0.785001056275309494E+01    0.442835035160051760E+01   -0.569336452847343644E+01   -0.892911131123179302E+01    0.102606437816754181E+01   -0.191288407273286953E+01   -0.262690149075941637E+01
    0.343690673981326479E-83    0.512118927019071975E+03    0.237973198294639587E+04   -0.139739912748336792E+01   -0.176953703165054543E+00    0.106947910785675049E+02    0.486538758873939514E+01   -0.137740275263786316E+01   -0.228650617599487305E+01    0.101411592960357666E+01   -0.279099279642105103E+01   -0.109740793704986572E+01
    0.387777885264154102E-83    0.511873545687589967E+03    0.196538761878491869E+04   -0.133610573966218338E+01   -0.186776494079232713E+01    0.951196038996949511E+01    0.476120515647789944E+01   -0.341328634374853790E+01   -0.141997163237672073E+02    0.999069309549832862E+00   -0.155684064506999498E+01   -0.859717899784945505E+00
    0.489935020633598948E-83    0.511401865574962869E+03    0.122808222997148027E+04   -0.493638343114831013E+00   -0.140176662126414842E+01    0.102197147413303018E+02    0.489940688757006626E+01   -0.423749184708028359E+01   -0.214606269162831609E+01    0.991783923324261796E+00   -0.141201044035597278E+01   -0.263869030161903328E+01
    0.500703648679813386E-83    0.511354382304747446E+03    0.165635460653698510E+04    0.481761160593691340E+00   -0.115538415395050498E+01    0.549488808042134025E+01    0.499876579770964646E+01    0.319097540165033777E+00   -0.699183724168562115E+01    0.101207001899089732E+01   -0.156340492642986950E+01   -0.724480240741284032E+00
    0.553822463932952392E-83    0.511148722771334519E+03    0.247648768641557763E+04   -0.465271347760578546E+00   -0.270004604853123942E+00    0.989596591854627405E+01    0.164680273888316431E+01   -0.196469555572593269E+01   -0.421651103661221427E+01    0.978933690660624967E+00   -0.263742612916013242E+01   -0.761683718203246318E+00
    0.110596426637020896E-82    0.509761465372336033E+03    0.155748629118037070E+04    0.221718113018207674E+01   -0.148990466735572991E+01    0.108418930088445347E+02    0.306071398605861900E+01    0.106969528432886740E+01   -0.769740945694487966E+01    0.104590072882022223E+01   -0.200666176517033756E+01   -0.696320795804102666E+00
    0.574191329504465562E-82    0.506463315596810389E+03    0.213645293201471759E+04    0.174670313015781753E+01   -0.252486942819462712E+00    0.107998909273925268E+02    0.230598430854034309E+01   -0.416318705839125069E+01   -0.388300579661552980E+01    0.961016504455979304E+00   -0.160915557590997804E+01   -0.223987598315488778E+01
    0.588045731605058543E-82    0.506411631492267645E+03    0.118236562578757412E+04   -0.896367559192024599E+00   -0.162658266378033223E+01    0.696935668988187018E+01    0.439888351095718111E+01   -0.707548655905068102E+00   -0.642633373451057111E+01    0.999243778106618241E+00   -0.116779031959551860E+01   -0.241287959564525067E+01
    0.610438408933990727E-82    0.506332886127304562E+03    0.158411022459397623E+04    0.156783421502750997E+01   -0.128623108198284219E+01    0.853736060909554872E+01    0.382812658396541527E+01    0.344465426417937870E+00   -0.796098067927810771E+01    0.101034230558937055E+01   -0.139824878277784448E+01   -0.260164365677419074E+01
    0.263511207857746868E-81    0.503403878942422523E+03    0.132469695588008744E+04    0.607330033358846499E+00   -0.952449906794685663E+00    0.902542534707675692E+01    0.516204163531467675E+01   -0.528421696953839337E+00   -0.139498280283893727E+02    0.102535206586444239E+01   -0.197057069777149563E+01   -0.244272680027536193E+01
    0.313176126578473683E-81    0.503054539271695660E+03    0.139460132624758876E+04   -0.145447694631830249E+01   -0.143373037315978080E+01    0.595928312299461549E+01    0.143368368729796525E+01   -0.890886626789188618E+00   -0.122892918281263022E+02    0.997990778214354890E+00   -0.844264335592548321E+00   -0.264960197731635771E+01
    0.339378056758829566E-81    0.502889841350361564E+03    0.154300474386247697E+04    0.142167561712643842E+01   -0.906467211050664856E+00    0.997488756976290780E+01    0.507840506608870523E+01    0.628063548245414438E+00   -0.766062674737716698E+01    0.100031314419706785E+01   -0.115527822312743389E+01   -0.242747398221408162E+01
    0.402419632176970800E-81    0.502545079935081958E+03    0.212985582980254958E+04   -0.609686411633356906E+00   -0.337261909712071040E+00    0.708078527068728558E+01    0.443502113302137424E+01   -0.120979233887604298E+01   -0.254670502643429408E+01    0.101300513950924342E+01   -0.297699837288017255E+01   -0.123515354443995262E+01
    0.457532904900285284E-81    0.502284373134888142E+03    0.114902087862520398E+04    0.251889093633728312E+01   -0.349308030012291049E+00    0.109241588099378077E+02    0.221394714211525168E+01   -0.258684915444825281E+01   -0.904424177800134643E+01    0.102854209775949279E+01   -0.142790750349643103E+01   -0.240829101554884151E+01
    0.512520566807707774E-81    0.502053389064577459E+03    0.176882857534343748E+04    0.130308704585595514E+00   -0.848880374370519331E+00    0.675392237001281970E+01    0.389337318271205435E+01   -0.431515478838612498E+01   -0.677753455397112248E+01    0.963233861285466508E+00   -0.547583546035448343E+00   -0.999301773984650143E+00
    0.129555403070490090E-80    0.500194683334541935E+03    0.191725469818129113E+04   -0.188662325884169557E+01   -0.182227389613131430E+01    0.689090438403030703E+01    0.119707537998579205E+01   -0.194953557926538146E+01   -0.127437408147139255E+02    0.996977003831233444E+00   -0.165885711578117467E+01   -0.297105197979424007E+01
    0.290040648037172914E-80    0.498578858402109802E+03    0.140036867233064572E+04   -0.106439341707981106E+01   -0.527142914308055932E+00    0.958097725231347752E+01    0.253813906102833053E+01    0.117014268464915183E+01   -0.110592401030319820E+02    0.101489832009141678E+01   -0.224350106599587651E+01   -0.790006639138656652E+00
    0.289774952927952030E-80    0.498576691365054444E+03    0.205286334766785239E+04    0.116142524164129179E+01   -0.113446959210778009E+01    0.101552727153472837E+02    0.287755671734123153E+01   -0.640342495234725639E+00   -0.430646581165847486E+01    0.969391867256506723E+00   -0.133759362381631863E+01   -0.931590727334758562E+00
    0.297550538674055954E-80    0.498519732382808911E+03    0.188316886997423171E+04    0.259239303344569194E+01   -0.527257039387838411E+00    0.819178136787973621E+01    0.564185751333100338E+01   -0.415681076623152812E+01   -0.424722619716931149E+01    0.102965951500843422E+01   -0.441422854788889651E+00   -0.145007752883612628E+01
    0.367192086336591601E-80    0.498095130345430732E+03    0.161446078732647902E+04    0.108053713281441066E+01   -0.169146248020222001E+01    0.103848895086200557E+02    0.211502636781967013E+01   -0.189170901289976534E+01   -0.957506940320532784E+01    0.100334505299929444E+01   -0.266038716858552116E+01   -0.141438469881634621E+01
    0.103693492496976723E-79    0.496014851653522555E+03    0.187772687178620708E+04    0.111010687194987812E+01   -0.837505003179323859E+00    0.516829923988775430E+01    0.555086777884620819E+01   -0.584375014149981720E+01   -0.740166235896924807E+01    0.101102830938530297E+01   -0.282667344191619652E+01   -0.161954315927150239E+01
    0.157550652055930075E-79    0.495174236359892063E+03    0.153458668734748881E+04   -0.749302819401030273E+00   -0.935932681148847312E+00    0.629943267096877335E+01    0.595584353857881421E+01   -0.670485500043574767E+00   -0.540857850025797049E+01    0.996559055590373832E+00   -0.143661694974208665E+01   -0.150649022445162761E+01
    0.349136493536723833E-79    0.493578804484324507E+03    0.213682482369921263E+04    0.100465014971999977E+01   -0.613262716518498507E+00    0.834930928088643398E+01    0.550670021136237753E+00   -0.254718832204466628E+01   -0.555105215774494454E+01    0.906014727803772790E+00   -0.773992256888962338E-01   -0.990562846396830121E+00
    0.859658971459403014E-79    0.491772658842152623E+03    0.234682661454153595E+04    0.119190811425689791E+01   -0.165631249242015000E+01    0.877226262440675875E+01    0.145907921657131290E+01   -0.515870394335760896E+01   -0.444592165062901934E+01    0.961343017755606599E+00   -0.238602415973045767E+01   -0.166142388027898114E+01
    0.548141773677882165E-78    0.488063492258582812E+03    0.114522810462344069E+04    0.174787100708879706E+01   -0.145899978233744188E+01    0.712269901594725496E+01    0.255077567699330432E+01   -0.714314504173299447E+00   -0.235533842621426537E+01    0.103580590466273570E+01   -0.152870324391508894E+01   -0.160828615372009276E+01
    0.671645199884082912E-78    0.487653099738277774E+03    0.209661251818685651E+04    0.219287955142675628E+01   -0.124043806169818693E+01    0.557968041063378450E+01    0.567587868471301160E+01   -0.382307463875566844E+01   -0.991295221787366998E+01    0.100601630125176200E+01   -0.216181791534885637E+01   -0.223918661514052530E+01
    0.797598978477771827E-78    0.487305348311937337E+03    0.111904788609422235E+04    0.842947709731140193E+00   -0.794141442632019467E+00    0.720596358216093869E+01    0.474409280703325287E+01    0.766104690705422087E+00   -0.992006695924446369E+01    0.101355673691202863E+01   -0.246973327167678569E+01   -0.187170341193854695E+01
    0.135029188180865188E-77    0.486248408074121130E+03    0.200449140792948401E+04    0.775077940497637563E+00   -0.121412671550260587E+01    0.767391662336009439E+01    0.342187752140204671E+01   -0.436941276357579600E+01   -0.469525234459410434E+01    0.961127918249297442E+00   -0.166042183082870087E+01   -0.183146433795230745E+01
    0.166046910515020148E-77    0.485830849317955881E+03    0.172429762747754990E+04   -0.160304105646918527E+01   -0.172050869544545382E+01    0.844756810787338352E+01    0.132636631091104196E+01    0.163596930958043174E+00   -0.110255428356170029E+02    0.100184978683408987E+01   -0.133339819193171483E+01   -0.254866314748153000E+01
    0.441774495475297024E-77    0.483869790880445919E+03    0.160334666073707012E+04    0.117502577313876211E+01    0.298215027149145939E+00    0.108403748021083075E+02    0.227184821893573119E+01    0.380460526438000102E-01   -0.522100847033181736E+01    0.100199397565128057E+01   -0.122416976419380763E+01   -0.120297206816216740E+01
    0.483071365839445356E-77    0.483687061205554926E+03    0.121137611961833773E+04    0.459193776600355541E+00   -0.815145163625592195E+00    0.847101783064034919E+01    0.429280745874261260E+01   -0.457046827061402361E+01   -0.369129710334572181E+01    0.999092182733426037E+00   -0.197663111033411587E+01   -0.787370965874497397E+00
    0.568198381064012981E-77    0.483358448761393163E+03    0.114431431412622146E+04    0.156699618418404008E+01    0.908949294081917714E-01    0.816777401863192054E+01    0.563857076391331802E+01   -0.404302736371880211E+01   -0.108905855395598614E+02    0.104214171377271803E+01   -0.384437348471258655E+00   -0.224912355134587738E+00
    0.887872723856835834E-77    0.482461733194293743E+03    0.190925948905162886E+04    0.184740888652513302E+01   -0.885250176556534596E+00    0.857142054537471410E+01    0.414737115979293858E+01   -0.408445224161693154E+00   -0.100487606516112482E+02    0.100751950370987253E+01   -0.233803322503977773E+01   -0.236752160537832079E+01
    0.133327894450395015E-76    0.481644596883793042E+03    0.191712323362249845E+04    0.117592498450392346E+01   -0.151429125957315391E+01    0.957247680899106967E+01    0.495344616923084402E+01   -0.202394312056797254E+00   -0.421072691562478774E+01    0.100043304568720126E+01   -0.219321522115362200E+01   -0.815461128303685445E+00
    0.240875254029483718E-76    0.480457661453074365E+03    0.149894994547220631E+04    0.226206017589759867E+01   -0.636913283919344986E+00    0.676366276088074247E+01    0.338914865549163924E+01   -0.991729477733509057E+00   -0.767525698394126454E+01    0.104846270654087848E+01   -0.267655411362944040E+01   -0.134942825625982543E+01
    0.781455695298521666E-76    0.478099902903008797E+03    0.212555004246977114E+04    0.876288064987513327E+00   -0.163442466497061023E+01    0.608099566117140089E+01    0.511972650330953005E+01    0.526333002762591207E-01   -0.851599352197729509E+01    0.944832150558603701E+00   -0.122091752912056850E+01   -0.967076289921639631E+00
    0.183592967596155053E-75    0.476387607280577413E+03    0.200878670133057130E+04   -0.137435157717124090E+01   -0.134450949441286927E+01    0.714204908591151799E+01    0.208823759131943909E+01    0.684246832849932929E-02   -0.930193718320608909E+01    0.102238513770349271E+01   -0.223714694199447983E+01   -0.158454958655860301E+01
    0.451334901320567733E-75    0.474584630351935743E+03    0.196453994530482805E+04   -0.140497093377931392E+01   -0.148699035089719889E+01    0.100209929787247010E+02    0.281937225314984063E+01   -0.884861922979474969E+00   -0.107095556917408175E+02    0.100158933739849876E+01   -0.123281233536887314E+01   -0.721363228094231257E+00
    0.503657600678023403E-75    0.474361256282846227E+03    0.124259885493706543E+04   -0.366432811053322371E+00   -0.125474171777023513E+01    0.635407809852033534E+01    0.274488595720315987E+01   -0.253133069011711331E+01   -0.741879533248698486E+01    0.101962240691176920E+01   -0.858762090322867877E+00   -0.134495616133303164E+01
    0.155319570886164882E-74    0.472104909959614361E+03    0.154910718083066922E+04    0.981933947454657563E+00   -0.521382743745885113E+00    0.893907361075259033E+01    0.567614518859018347E+01   -0.112776285166880541E+00   -0.801334976164829627E+01    0.100356197027237193E+01   -0.242961002948431393E+01   -0.714470266513112851E+00
    0.197445544859856276E-74    0.471620953795600087E+03    0.130374238669192937E+04    0.102596622705327389E+01   -0.374115680120115535E+00    0.537654598805871764E+01    0.184007081734430966E+01   -0.318645771089609031E+01   -0.371657279973753063E+01    0.102978916238742757E+01   -0.219876644047060354E+01   -0.151744068490662531E+01
    0.216926462962950521E-74    0.471428762612283663E+03    0.135130607172148825E+04   -0.212996158802464697E+00    0.215144104423775850E+00    0.100411783792811775E+02    0.360904272425506800E+01    0.135463028975089195E+01   -0.545406512955566392E+01    0.987056230467225459E+00   -0.809770818691519345E+00   -0.262646218622329641E+01
