    0.223199403285980225E+03   -0.117194931507110596E+02   -0.224339246749877930E+00   -0.127610135078430176E+01   -0.424888014793395996E+01   -0.445642030239105225E+02    0.149242562055587769E+01   -0.306275432595985159E+08   -0.626060743175564038E+01    1
    0.277508860826492310E+03   -0.159599804878234863E+01   -0.115414602756500244E+02   -0.100213186740875244E+02   -0.677796363830566406E+01   -0.314605200290679932E+02    0.146579188108444214E+01   -0.305879943449540362E+08   -0.626260743175563128E+01    1
    0.149458831548690796E+03   -0.912017226219177246E+01   -0.419198584556579590E+01   -0.613323211669921875E+01   -0.847172498703002930E+01   -0.439961111545562744E+02    0.147037082910537720E+01   -0.304197033669975400E+08   -0.626460743175563195E+01    1
    0.208501046895980835E+03   -0.327798843383789062E+01   -0.952812623977661133E+01   -0.237464046478271484E+01   -0.656123399734497070E+00   -0.295256173610687256E+02    0.147521382570266724E+01   -0.303603753203867599E+08   -0.626660743175561752E+01    1
    0.355029171705245972E+03   -0.101971650123596191E+01   -0.670666050910949707E+01   -0.637173485755920410E+01   -0.111981661319732666E+02   -0.381033933162689209E+02    0.146750468015670776E+01   -0.303016513589609861E+08   -0.626860743175560398E+01    1
    0.441467887163162231E+03   -0.734824848175048828E+01   -0.381890773773193359E+01   -0.119370474815368652E+02   -0.787400650978088379E+01   -0.413915991783142090E+02    0.145292192697525024E+01   -0.299346724051265270E+08   -0.627060743175561264E+01    1
    0.230422115325927734E+03   -0.527758526802062988E+01   -0.107520439624786377E+02   -0.542714452743530273E+01   -0.837257981300354004E+01   -0.407183229923248291E+02    0.146315926313400269E+01   -0.297773466879695132E+08   -0.627260743175561153E+01    1
    0.454151427745819092E+03   -0.119885480403900146E+02   -0.708711004257202148E+01   -0.105523116588592529E+02   -0.272232627868652344E+01   -0.384250760078430176E+02    0.143684637546539307E+01   -0.296282259989400879E+08   -0.627460743175562907E+01    1
    0.468599593639373779E+03   -0.163300466537475586E+01   -0.689466118812561035E+01   -0.136304998397827148E+01   -0.784101033210754395E+01   -0.254936933517456055E+02    0.143715405464172363E+01   -0.295692780583063066E+08   -0.627660743175563507E+01    1
    0.424101537466049194E+03   -0.117996253967285156E+02   -0.292289185523986816E+01   -0.873034000396728516E+01   -0.533866095542907715E+01   -0.303152942657470703E+02    0.144206470251083374E+01   -0.292701393767282031E+08   -0.627860743175562508E+01    1
    0.377604877948760986E+03   -0.756815886497497559E+01   -0.761548089981079102E+01   -0.111821229457855225E+02   -0.734231472015380859E+00   -0.388523018360137939E+02    0.145559650659561157E+01   -0.291801341164762117E+08   -0.628060743175561775E+01    1
    0.539972013235092163E+03   -0.596134614944458008E+01   -0.109106512069702148E+02   -0.598497462272644043E+01   -0.786993384361267090E+01   -0.305592727661132812E+02    0.143353652954101562E+01   -0.291237538216316178E+08   -0.628260743175562553E+01    1
    0.406585431098937988E+03   -0.705936455726623535E+01   -0.984204483032226562E+01   -0.673232316970825195E+01   -0.272178626060485840E+01   -0.275295293331146240E+02    0.141468459367752075E+01   -0.289026108282224014E+08   -0.628460743175561731E+01    1
    0.520263707637786865E+03   -0.102830307483673096E+02   -0.998680329322814941E+01   -0.365908956527709961E+01   -0.152217149734497070E+00   -0.307726216316223145E+02    0.146473872661590576E+01   -0.287626688317596875E+08   -0.628660743175561265E+01    1
    0.517270243167877197E+03   -0.467971444129943848E+01   -0.340235710144042969E+00   -0.498381543159484863E+01   -0.104740204811096191E+02   -0.423828494548797607E+02    0.146819669008255005E+01   -0.279616809925771393E+08   -0.628860743175561243E+01    1
    0.198958939313888550E+03   -0.986121797561645508E+01   -0.364193701744079590E+01   -0.140106439590454102E+01   -0.810574722290039062E+01   -0.282354855537414551E+02    0.145165586471557617E+01   -0.279357212778026462E+08   -0.629060743175560244E+01    1
    0.474293982982635498E+03   -0.263117551803588867E+01   -0.393087029457092285E+01   -0.427784800529479980E+01   -0.763431072235107422E+01   -0.371535634994506836E+02    0.142800921201705933E+01   -0.276184826145348698E+08   -0.629260743175560666E+01    1
    0.434563791751861572E+03   -0.505021977424621582E+01   -0.889822268486022949E+01   -0.116196269989013672E+02   -0.711333131790161133E+01   -0.371291530132293701E+02    0.143495196104049683E+01   -0.275119171399457753E+08   -0.629460743175559845E+01    1
    0.111981844902038574E+03   -0.842753863334655762E+01   -0.146505832672119141E-01   -0.383164787292480469E+01   -0.115606570243835449E+02   -0.437066793441772461E+02    0.146904879808425903E+01   -0.274524654009680413E+08   -0.629660743175561777E+01    1
    0.370288020372390747E+03   -0.106156754493713379E+01   -0.704310250282287598E+01   -0.582435536384582520E+01   -0.116067566871643066E+02   -0.370196652412414551E+02    0.144393634796142578E+01   -0.274110416575048231E+08   -0.629860743175561844E+01    1
    0.452808505296707153E+03   -0.495371532440185547E+01   -0.102767815589904785E+02   -0.846973729133605957E+01   -0.355161380767822266E+01   -0.377650880813598633E+02    0.142419135570526123E+01   -0.272244926118099503E+08   -0.630060743175561555E+01    1
    0.542383974790573120E+03   -0.886752104759216309E+01   -0.114797923564910889E+02   -0.108811969757080078E+02   -0.975644445419311523E+01   -0.436334896087646484E+02    0.142391687631607056E+01   -0.270204514608171880E+08   -0.630260743175562688E+01    1
    0.479731386899948120E+03   -0.105976080894470215E+02   -0.636280846595764160E+01   -0.543191671371459961E+01   -0.713519740104675293E+01   -0.415603435039520264E+02    0.142689621448516846E+01   -0.268613662429079637E+08   -0.630460743175560623E+01    1
    0.526179468631744385E+03   -0.949677515029907227E+01   -0.785844326019287109E+00   -0.232458615303039551E+01   -0.970451688766479492E+01   -0.365266048908233643E+02    0.145007431507110596E+01   -0.267503710430514887E+08   -0.630660743175559624E+01    1
    0.402015691995620728E+03   -0.731262230873107910E+01   -0.109192585945129395E+02   -0.487162685394287109E+01   -0.218548750877380371E+01   -0.276587104797363281E+02    0.140146130323410034E+01   -0.266858077084762007E+08   -0.630860743175560490E+01    1
    0.118262237310409546E+03   -0.616276359558105469E+01   -0.269532322883605957E+01   -0.857238578796386719E+01   -0.101041574478149414E+02   -0.389242851734161377E+02    0.144243949651718140E+01   -0.266659660272461586E+08   -0.631060743175560468E+01    1
    0.129238998889923096E+03   -0.764307260513305664E+01   -0.112264251708984375E+01   -0.567913985252380371E+01   -0.105340468883514404E+02   -0.387430989742279053E+02    0.144795459508895874E+01   -0.261429286771425195E+08   -0.631260743175561778E+01    1
    0.225462621450424194E+03   -0.666871047019958496E+01   -0.435186624526977539E+01   -0.497906899452209473E+01   -0.742334604263305664E+00   -0.432767093181610107E+02    0.143818378448486328E+01   -0.259607039267879240E+08   -0.631460743175562911E+01    1
    0.119874393939971924E+03   -0.974256992340087891E-01   -0.119066512584686279E+02   -0.250344586372375488E+01   -0.827643156051635742E+01   -0.264554631710052490E+02    0.145131319761276245E+01   -0.259131188663824797E+08   -0.631660743175561201E+01    1
    0.382931327819824219E+03   -0.490393638610839844E-01   -0.793779802322387695E+01   -0.107998051643371582E+02   -0.762267208099365234E+01   -0.449070143699645996E+02    0.145083379745483398E+01   -0.258406761118762381E+08   -0.631860743175562067E+01    1
    0.297280585765838623E+03   -0.469279932975769043E+01   -0.436803817749023438E+01   -0.384052991867065430E+00   -0.564436626434326172E+01   -0.344416689872741699E+02    0.145155990123748779E+01   -0.255776802925042212E+08   -0.632060743175563289E+01    1
    0.504491156339645386E+03   -0.101475634574890137E+02   -0.327236151695251465E+01   -0.264790463447570801E+01   -0.434060668945312500E+01   -0.435997545719146729E+02    0.140864622592926025E+01   -0.252789606142694540E+08   -0.632260743175561224E+01    1
    0.263784414529800415E+03   -0.126081418991088867E+01   -0.180454587936401367E+01   -0.107928049564361572E+02   -0.973145842552185059E+01   -0.356874728202819824E+02    0.143158787488937378E+01   -0.252762613245883361E+08   -0.632460743175559870E+01    1
    0.168543821573257446E+03   -0.107775714397430420E+02   -0.509976625442504883E+00   -0.867677664756774902E+01   -0.870082926750183105E+01   -0.415134727954864502E+02    0.144679152965545654E+01   -0.251592727395207845E+08   -0.632660743175561624E+01    1
    0.283434039354324341E+03   -0.115040874481201172E+02   -0.771129941940307617E+01   -0.875758981704711914E+01   -0.723542261123657227E+01   -0.339816737174987793E+02    0.141966372728347778E+01   -0.244613118335205317E+08   -0.632860743175563911E+01    1
    0.299267029762268066E+03   -0.415585827827453613E+01   -0.909035825729370117E+01   -0.885443544387817383E+01   -0.685000777244567871E+01   -0.409661495685577393E+02    0.141568309068679810E+01   -0.242223174282321446E+08   -0.633060743175562202E+01    1
    0.476118183135986328E+03   -0.578936505317687988E+01   -0.987711453437805176E+01   -0.707250666618347168E+01   -0.466851496696472168E+01   -0.310071253776550293E+02    0.140106010437011719E+01   -0.241841972144399732E+08   -0.633260743175559249E+01    1
    0.128025090694427490E+03   -0.218598604202270508E+01   -0.384387803077697754E+01   -0.367745447158813477E+01   -0.543458032608032227E+01   -0.418286192417144775E+02    0.141772878170013428E+01   -0.240424118619600981E+08   -0.633460743175558871E+01    1
    0.559845811128616333E+03   -0.236723470687866211E+01   -0.112876760959625244E+02   -0.344558572769165039E+01   -0.769844055175781250E-01   -0.320236575603485107E+02    0.142232716083526611E+01   -0.234838372814572155E+08   -0.633660743175559649E+01    1
    0.114656126499176025E+03   -0.556747198104858398E+00   -0.657129478454589844E+01   -0.109551959037780762E+02   -0.113625018596649170E+02   -0.341028857231140137E+02    0.142303842306137085E+01   -0.230113219704576172E+08   -0.633860743175561048E+01    1
    0.154271519184112549E+03   -0.564916563034057617E+01   -0.933049893379211426E+01   -0.691393661499023438E+01   -0.100192387104034424E+02   -0.276510250568389893E+02    0.139486557245254517E+01   -0.229683842419474982E+08   -0.634060743175563069E+01    1
    0.292424535751342773E+03   -0.570742607116699219E+01   -0.799169898033142090E+01   -0.623103976249694824E+01   -0.336595058441162109E+00   -0.422547030448913574E+02    0.141806501150131226E+01   -0.228589921483592764E+08   -0.634260743175563579E+01    1
    0.305719828605651855E+03   -0.361889362335205078E+00   -0.410304880142211914E+01   -0.638276410102844238E+01   -0.646560645103454590E+01   -0.300069141387939453E+02    0.141940748691558838E+01   -0.226467988905951083E+08   -0.634460743175560893E+01    1
    0.189150130748748779E+03   -0.310651803016662598E+01   -0.101842646598815918E+02   -0.798793101310729980E+01   -0.987130880355834961E+00   -0.403391361236572266E+02    0.140641480684280396E+01   -0.226192393067082092E+08   -0.634660743175560604E+01    1
    0.254048949480056763E+03   -0.496094512939453125E+01   -0.525619983673095703E-01   -0.391675758361816406E+01   -0.271009755134582520E+01   -0.359066748619079590E+02    0.142415589094161987E+01   -0.224084429739467949E+08   -0.634860743175562181E+01    1
    0.503185695409774780E+03   -0.108593137264251709E+02   -0.103422331809997559E+02   -0.874121761322021484E+01   -0.359949517250061035E+01   -0.265832543373107910E+02    0.134133785963058472E+01   -0.223354789567978308E+08   -0.635060743175562870E+01    1
    0.177627867460250854E+03   -0.102851121425628662E+02   -0.396513605117797852E+01   -0.106272482872009277E+02   -0.679176092147827148E+01   -0.381713652610778809E+02    0.140048980712890625E+01   -0.218769563660406768E+08   -0.635260743175563292E+01    1
    0.255564874410629272E+03   -0.768024444580078125E+00   -0.760418415069580078E+01   -0.422374391555786133E+01   -0.714075565338134766E+00   -0.387158644199371338E+02    0.140600168704986572E+01   -0.215667172182598487E+08   -0.635460743175561582E+01    1
    0.232864207029342651E+03   -0.234430074691772461E+00   -0.758979463577270508E+01   -0.110097055435180664E+02   -0.656060171127319336E+01   -0.409928834438323975E+02    0.140951430797576904E+01   -0.212346588147618249E+08   -0.635660743175559517E+01    1
    0.245849555730819702E+03   -0.585470438003540039E+00   -0.387008213996887207E+01   -0.210392618179321289E+01   -0.139604043960571289E+01   -0.256207680702209473E+02    0.139261853694915771E+01   -0.205840713077434264E+08   -0.635860743175559318E+01    1
    0.513800179958343506E+03   -0.413351154327392578E+01   -0.637860631942749023E+01   -0.733230972290039062E+01   -0.221648454666137695E+01   -0.332545399665832520E+02    0.135474640130996704E+01   -0.204662130879395530E+08   -0.636060743175560539E+01    1
    0.269326752424240112E+03   -0.348071193695068359E+01   -0.602543234825134277E+01   -0.310588431358337402E+01   -0.583303070068359375E+01   -0.411810815334320068E+02    0.138036710023880005E+01   -0.202856201757017821E+08   -0.636260743175563359E+01    1
    0.189213401079177856E+03   -0.422775506973266602E+01   -0.982469987869262695E+01   -0.547387218475341797E+01   -0.257855916023254395E+01   -0.316462695598602295E+02    0.137592488527297974E+01   -0.199937783920897134E+08   -0.636460743175564847E+01    1
    0.534393316507339478E+03   -0.525173163414001465E+01   -0.778188300132751465E+01   -0.632542133331298828E+00   -0.155378580093383789E+01   -0.328804051876068115E+02    0.138974440097808838E+01   -0.198115798717937507E+08   -0.636660743175563049E+01    1
    0.298952168226242065E+03   -0.188905620574951172E+01   -0.758837413787841797E+01   -0.549471259117126465E+01   -0.349719500541687012E+01   -0.362280058860778809E+02    0.137121802568435669E+01   -0.197846115606216118E+08   -0.636860743175562583E+01    1
    0.172557955980300903E+03   -0.920490288734436035E+01   -0.893154644966125488E+01   -0.839398097991943359E+01   -0.280987501144409180E+01   -0.298781979084014893E+02    0.137249982357025146E+01   -0.196798787602491863E+08   -0.637060743175562383E+01    1
    0.416957384347915649E+03   -0.470070576667785645E+01   -0.107597422599792480E+02   -0.912479639053344727E+01   -0.107220697402954102E+01   -0.297834360599517822E+02    0.136223930120468140E+01   -0.195657553418905362E+08   -0.637260743175561917E+01    1
    0.446271991729736328E+03   -0.119641656875610352E+02   -0.849716591835021973E+01   -0.389900565147399902E+01   -0.497450566291809082E+01   -0.257713997364044189E+02    0.131749886274337769E+01   -0.192397991241979152E+08   -0.637460743175561362E+01    1
    0.174698150157928467E+03   -0.143847370147705078E+01   -0.546043395996093750E+01   -0.114735367298126221E+02   -0.896090126037597656E+01   -0.442570102214813232E+02    0.137549638748168945E+01   -0.191907397808547691E+08   -0.637660743175561517E+01    1
    0.375878101587295532E+03   -0.344181060791015625E+01   -0.630827879905700684E+01   -0.339964842796325684E+01   -0.392414975166320801E+01   -0.263985192775726318E+02    0.133055984973907471E+01   -0.191074868101285547E+08   -0.637860743175564071E+01    1
    0.299153840541839600E+03   -0.983565044403076172E+01   -0.670609116554260254E+01   -0.298138189315795898E+01   -0.629339289665222168E+01   -0.390677142143249512E+02    0.136921203136444092E+01   -0.190930184601472244E+08   -0.638060743175564671E+01    1
    0.161019897460937500E+03   -0.179984879493713379E+01   -0.104143009185791016E+02   -0.684721469879150391E+01   -0.714154243469238281E-01   -0.396873164176940918E+02    0.138761246204376221E+01   -0.189975656986782327E+08   -0.638260743175563405E+01    1
    0.175379818677902222E+03   -0.114293754100799561E+02   -0.478199458122253418E+01   -0.734015393257141113E+01   -0.397318840026855469E+00   -0.304600310325622559E+02    0.138017398118972778E+01   -0.187285846831681319E+08   -0.638460743175561074E+01    1
    0.565792179107666016E+03   -0.397034454345703125E+01   -0.622987747192382812E+00   -0.635688185691833496E+01   -0.435421228408813477E+01   -0.411638617515563965E+02    0.137683999538421631E+01   -0.185553870261752866E+08   -0.638660743175559809E+01    1
    0.128743892908096313E+03   -0.106419503688812256E+02   -0.599398326873779297E+01   -0.108322191238403320E+01   -0.146781563758850098E+01   -0.251417827606201172E+02    0.137217235565185547E+01   -0.184490295259375051E+08   -0.638860743175559342E+01    1
    0.264167940616607666E+03   -0.155523920059204102E+01   -0.644547486305236816E+01   -0.980390810966491699E+01   -0.212516641616821289E+01   -0.260305786132812500E+02    0.134542202949523926E+01   -0.183881463406113908E+08   -0.639060743175560653E+01    1
    0.237737661600112915E+03   -0.244995331764221191E+01   -0.117669918537139893E+02   -0.643065619468688965E+01   -0.388349676132202148E+01   -0.333504009246826172E+02    0.135976904630661011E+01   -0.182752303598739877E+08   -0.639260743175562762E+01    1
    0.456313765048980713E+03   -0.103148245811462402E+01   -0.456930828094482422E+01   -0.244436788558959961E+01   -0.961220312118530273E+01   -0.441343283653259277E+02    0.135956388711929321E+01   -0.182740558146606460E+08   -0.639460743175562918E+01    1
    0.575564569234848022E+03   -0.682834053039550781E+01   -0.665683364868164062E+01   -0.715038228034973145E+01   -0.731088995933532715E+01   -0.350111830234527588E+02    0.134142678976058960E+01   -0.178997142012355104E+08   -0.639660743175562985E+01    1
    0.150058901309967041E+03   -0.921328854560852051E+01   -0.633162403106689453E+01   -0.375257277488708496E+01   -0.986284303665161133E+01   -0.412908375263214111E+02    0.136137324571609497E+01   -0.178190655523025207E+08   -0.639860743175563318E+01    1
    0.570188677310943604E+03   -0.287124609947204590E+01   -0.561017990112304688E+00   -0.962716913223266602E+01   -0.164284944534301758E+01   -0.271530723571777344E+02    0.135979372262954712E+01   -0.177119144504259527E+08   -0.640060743175562852E+01    1
    0.185943639278411865E+03   -0.464150476455688477E+01   -0.268811702728271484E+01   -0.349181556701660156E+01   -0.574174547195434570E+01   -0.351801812648773193E+02    0.135548412799835205E+01   -0.173729486620038152E+08   -0.640260743175562119E+01    1
    0.571987068653106689E+03   -0.304723834991455078E+01   -0.114423186779022217E+02   -0.279748821258544922E+01   -0.113736698627471924E+02   -0.420849120616912842E+02    0.133007323741912842E+01   -0.171727028993779495E+08   -0.640460743175560676E+01    1
    0.112764215469360352E+03   -0.583208942413330078E+01   -0.852057552337646484E+01   -0.438843655586242676E+01   -0.191432619094848633E+01   -0.347643935680389404E+02    0.134844166040420532E+01   -0.171343901097982079E+08   -0.640660743175560299E+01    1
    0.197643822431564331E+03   -0.719523167610168457E+01   -0.207564425468444824E+01   -0.911474490165710449E+01   -0.799430823326110840E+01   -0.343004631996154785E+02    0.135474318265914917E+01   -0.170978978017873541E+08   -0.640860743175561609E+01    1
    0.519406682252883911E+03   -0.825666403770446777E+01   -0.476973795890808105E+01   -0.103648052215576172E+02   -0.708747339248657227E+01   -0.425155425071716309E+02    0.133643108606338501E+01   -0.170020835800076723E+08   -0.641060743175561232E+01    1
    0.377942419052124023E+03   -0.534489870071411133E+01   -0.137676358222961426E+01   -0.414257812500000000E+01   -0.491071987152099609E+01   -0.446656012535095215E+02    0.134526568651199341E+01   -0.163984269272055440E+08   -0.641260743175561654E+01    1
    0.188773787021636963E+03   -0.373763895034790039E+01   -0.961966037750244141E+00   -0.941792964935302734E+01   -0.219987344741821289E+01   -0.268086993694305420E+02    0.134706383943557739E+01   -0.163235384467502944E+08   -0.641460743175561809E+01    1
    0.338733500242233276E+03   -0.998477268218994141E+01   -0.104932515621185303E+02   -0.725076770782470703E+01   -0.532575917243957520E+01   -0.352320384979248047E+02    0.133742439746856689E+01   -0.162063286975314412E+08   -0.641660743175560100E+01    1
    0.321053868532180786E+03   -0.217309427261352539E+01   -0.776532053947448730E+01   -0.241910362243652344E+01   -0.110379695892333984E+00   -0.276637983322143555E+02    0.135353034734725952E+01   -0.161418610536295157E+08   -0.641860743175561765E+01    1
    0.273108518123626709E+03   -0.729450130462646484E+01   -0.302586650848388672E+01   -0.712611079216003418E+01   -0.104297218322753906E+02   -0.319339764118194580E+02    0.133873605728149414E+01   -0.160176006940611638E+08   -0.642060743175561655E+01    1
    0.151298290491104126E+03   -0.694271135330200195E+01   -0.800427460670471191E+01   -0.146511483192443848E+01   -0.356561064720153809E+01   -0.406203818321228027E+02    0.134514474868774414E+01   -0.158722528340073228E+08   -0.642260743175562077E+01    1
    0.300978666543960571E+03   -0.960026407241821289E+01   -0.772277355194091797E+01   -0.281494975090026855E+01   -0.753088474273681641E+01   -0.318142020702362061E+02    0.133331823348999023E+01   -0.156855359487808943E+08   -0.642460743175562232E+01    1
    0.299147492647171021E+03   -0.170737981796264648E+01   -0.590632367134094238E+01   -0.531737565994262695E+01   -0.584399342536926270E+01   -0.421773493289947510E+02    0.133118218183517456E+01   -0.156213330658685267E+08   -0.642660743175561855E+01    1
    0.166385120153427124E+03   -0.921679472923278809E+01   -0.509365081787109375E+00   -0.574511218070983887E+01   -0.579482102394104004E+01   -0.318541574478149414E+02    0.135104608535766602E+01   -0.155163667641938888E+08   -0.642860743175561922E+01    1
    0.259551918506622314E+03   -0.605925250053405762E+01   -0.555706071853637695E+01   -0.643591690063476562E+01   -0.679574060440063477E+01   -0.364937865734100342E+02    0.133133971691131592E+01   -0.153093810485018976E+08   -0.643060743175561011E+01    1
    0.260822570323944092E+03   -0.677682065963745117E+01   -0.111232631206512451E+02   -0.135552048683166504E+01   -0.949217247962951660E+01   -0.328775966167449951E+02    0.133963775634765625E+01   -0.152857764592260271E+08   -0.643260743175562411E+01    1
    0.322120046615600586E+03   -0.944667148590087891E+01   -0.312756228446960449E+01   -0.279596972465515137E+01   -0.580682015419006348E+01   -0.442639815807342529E+02    0.132371830940246582E+01   -0.149208208376541100E+08   -0.643460743175560967E+01    1
    0.293173170089721680E+03   -0.123541331291198730E+01   -0.408146667480468750E+01   -0.922544860839843750E+01   -0.239246320724487305E+01   -0.433511519432067871E+02    0.132339179515838623E+01   -0.148562240794781931E+08   -0.643660743175559968E+01    1
    0.518924301862716675E+03   -0.511440753936767578E+01   -0.106251461505889893E+02   -0.240323066711425781E+00   -0.966350126266479492E+01   -0.402668309211730957E+02    0.134360361099243164E+01   -0.148238172004947383E+08   -0.643860743175561723E+01    1
    0.317911154031753540E+03   -0.119045677185058594E+02   -0.910279440879821777E+01   -0.101496706008911133E+02   -0.876293206214904785E+01   -0.395337355136871338E+02    0.132351046800613403E+01   -0.147934792368677408E+08   -0.644060743175560368E+01    1
    0.406624025106430054E+03   -0.450797295570373535E+01   -0.732387471199035645E+01   -0.786788678169250488E+01   -0.201028847694396973E+01   -0.416401624679565430E+02    0.130430686473846436E+01   -0.146112749117630627E+08   -0.644260743175559814E+01    1
    0.227198815345764160E+03   -0.211067533493041992E+01   -0.848772168159484863E+01   -0.394487929344177246E+01   -0.819896149635314941E+01   -0.316485214233398438E+02    0.132176864147186279E+01   -0.146078580250628218E+08   -0.644460743175559880E+01    1
    0.270388609170913696E+03   -0.271639537811279297E+01   -0.341217899322509766E+01   -0.974837136268615723E+01   -0.451325511932373047E+01   -0.274639260768890381E+02    0.130222046375274658E+01   -0.144783635384279918E+08   -0.644660743175560125E+01    1
    0.120261049270629883E+03   -0.114784197807312012E+02   -0.666463351249694824E+01   -0.631507873535156250E+01   -0.384563398361206055E+01   -0.317156887054443359E+02    0.132221746444702148E+01   -0.144676559046598040E+08   -0.644860743175560280E+01    1
