    0.599549636592743809E+03    0.216501829079735675E+01   -0.684658544887774889E+00    0.563286646940731206E+01    0.820932389832278453E+00   -0.256402190509882244E+01   -0.316296597675751201E+01    0.904969706935095486E+00   -0.277930983007491905E+01   -0.374590225623835771E+01   -0.345817744076998821E+02
    0.480055963561751241E+03    0.213309841550426516E+01   -0.321901331451670325E+00    0.997769855503962688E+01    0.502926108893256352E+01   -0.569188094194551564E+01   -0.509903063519353061E+01    0.906371043596980730E+00   -0.234998591674325574E+01    0.184552731899071798E+01   -0.344277440619089958E+02
    0.585133751399099992E+03    0.219449170066058397E+01   -0.517440266885670352E+00    0.753840396239632149E+01    0.181194634841265545E+01   -0.215722343563071828E+01   -0.797026839510661933E+01    0.905929659424602685E+00   -0.268661771780533476E+01    0.161676095067717895E+01   -0.343574628919039000E+02
    0.522111747051298607E+03    0.220548575066449803E+01   -0.104512973864092418E+00    0.722168437311523981E+01    0.354570571535905721E+01    0.142880880211131434E+00   -0.398565603384216072E+01    0.906867485315616451E+00    0.124289972607921406E+00   -0.261891754468898830E+01   -0.342228918849703234E+02
    0.336994387127549089E+03    0.195256222252824863E+01   -0.364544087148165552E+00    0.991155633697182914E+01    0.377950826942361617E+01   -0.578028506168347889E+00   -0.471351494741662869E+01    0.904999575613327223E+00   -0.349071315818946548E+01   -0.224094053777586666E+01   -0.342132309757441746E+02
    0.468220124579295430E+03    0.211207239999496998E+01   -0.371582254994354155E+00    0.728161263850538365E+01    0.211683480869516849E+01   -0.394192774079791697E+00   -0.721249019255168999E+01    0.906447774149852115E+00   -0.227219167748708095E+00   -0.281480593792839695E+01   -0.341397934781665953E+02
    0.526098040718384482E+03    0.212020181623934167E+01   -0.571487935312360307E-01    0.100179640451351482E+02    0.419282631289064067E+01   -0.125452253919861878E+01   -0.234422883007919491E+01    0.905509257077974361E+00   -0.378417439878812356E+01    0.140473508626589894E+01   -0.340568310987133955E+02
    0.545637630658365538E+03    0.204455953898793386E+01   -0.497615632024990040E+00    0.622660869578545650E+01    0.303948642529569124E+01   -0.168710552831224625E+01   -0.140839475360938948E+01    0.904554675426842980E+00   -0.295734123858661047E+01    0.982968857183925238E+00   -0.338399680816960355E+02
    0.385842691827668261E+03    0.177046306220606287E+01   -0.588833476527917732E+00    0.693368908645167981E+01    0.171251154016912155E+01   -0.140937593799105265E+01   -0.326929676894341181E+01    0.903477100480649664E+00    0.149668486655193611E+00   -0.496148106141084000E+01   -0.338397855632820850E+02
    0.531642081445116673E+03    0.202531557782592397E+01   -0.388540414726879613E+00    0.588482752044264679E+01    0.317512488787222802E+01   -0.238826648907361960E+01   -0.216651741702776413E+01    0.903706421126289072E+00   -0.298226758608754450E+01   -0.427680545797048950E+01   -0.335329481269779563E+02
    0.519339554162056061E+03    0.168712743189020564E+01   -0.496953878191477960E+00    0.749609172910740718E+01    0.101686800295090363E+01    0.123345817743589592E+01   -0.252895615512974103E+01    0.900438277435674728E+00   -0.221116629790590036E+01   -0.195472946679102755E+00   -0.334331262985900182E+02
    0.416309928007324515E+03    0.194171209932157041E+01   -0.277879061779581438E+00    0.101043627916674303E+02    0.221703564555340504E+01   -0.213050288801124932E+01   -0.348126124127895675E+01    0.904607379455166005E+00   -0.149711831186346123E+01    0.597375791452540383E+00   -0.333676962723712691E+02
    0.537609760003919064E+03    0.192314833014877351E+01   -0.116327598353681738E+01    0.903759247104275332E+01    0.178106153336405160E+01   -0.153923271952699192E+01   -0.466051901597231666E+01    0.903936033080535051E+00   -0.335612645651471286E+01    0.558115087081501038E+00   -0.333675553042453359E+02
    0.375810964677857555E+03    0.174612402804600819E+01   -0.496040898061091973E+00    0.713628583328367494E+01    0.139551375223917251E+01   -0.200026905802717758E+01   -0.723777343969640796E+01    0.903626409057467272E+00   -0.214323709139516971E+01    0.468945736359664522E+00   -0.333302526120251841E+02
    0.412075796968228929E+03    0.302715523073848747E+00   -0.167372310996851681E+00    0.644070181800209873E+01    0.327048223978382469E+01   -0.160526427983850795E+01   -0.509427621145085041E+01    0.899693233635864065E+00   -0.127615601490730723E+01   -0.350682037328945961E+01   -0.333238864408582884E+02
    0.489424939023466834E+03    0.193894371040066549E+01   -0.364120284368980585E-01    0.654076917629105736E+01    0.505987617894302399E+01   -0.193840718679849378E+01   -0.297630741431723056E+01    0.905077830813352691E+00    0.197967740167046813E+01    0.131529230891194437E+01   -0.333128656620577956E+02
    0.363429250578505787E+03    0.174558476757114800E+01   -0.496293146993494583E+00    0.726593653652768623E+01    0.359205390484011033E+01   -0.179884362886200488E+01   -0.255161346990336924E+01    0.903528863871380095E+00   -0.398604706516968843E+01   -0.181978954693717343E+01   -0.332475780856991534E+02
    0.538442117102756470E+03    0.216224458194428770E+01   -0.550394734322097179E-01    0.704651982639828312E+01    0.356960376396156276E+01   -0.184804311841028568E+01   -0.580368402032290120E+00    0.905497074644545097E+00   -0.239378253942640473E+01   -0.161098020783707074E+01   -0.332453207253016032E+02
    0.395140707657855614E+03    0.175802517409858705E+01    0.828421407103006047E-01    0.598465651670052701E+01    0.401408004372292915E+01   -0.321264025355697092E+01   -0.221165771370989717E+01    0.902874141470626501E+00   -0.158760853810851721E+01    0.688718448679978223E+00   -0.331820506933816262E+02
    0.356870843067914052E+03    0.155817943976750239E+01    0.103030429830930359E-01    0.665313304501426561E+01    0.105107296652306781E+01   -0.181857822212318521E+01   -0.313230760620728876E+01    0.901632190117721444E+00   -0.284576003291846380E+01   -0.323414926794749924E+00   -0.331439974756889626E+02
    0.378286534400050527E+03    0.193006339295215490E+00   -0.162687738098983070E+00    0.636733232388982628E+01    0.318564338548676185E+01   -0.150424073363176269E+01   -0.325052931016801061E+01    0.899681868875761515E+00    0.176985791658526992E+01   -0.383392683855631189E+01   -0.329230814855870051E+02
    0.411341510869826038E+03    0.194118276285361357E+01   -0.110795059200091561E+01    0.872319537252039368E+01    0.472147460574526256E+01   -0.170562992984185069E+01   -0.356152574073110451E+01    0.904981281237217106E+00   -0.202429101025167135E+01   -0.344531607088764069E+01   -0.328788341424075767E+02
    0.423941238062498542E+03    0.185924419716188449E+01   -0.398445135471003686E+00    0.596394635010485352E+01    0.133874691537999890E+01   -0.198611842436851038E+01   -0.505567157743370288E+01    0.904077528205515790E+00   -0.457130651162792034E+01    0.122321876679243591E+01   -0.327616522740050726E+02
    0.574465373312262727E+03    0.196208060125621575E+01   -0.128767308651859347E+01    0.707041053587260837E+01    0.386102588140369152E+01   -0.105065949185199869E+01   -0.119780623724667201E+01    0.903487147680115954E+00   -0.238698567738080181E+01    0.137107494104898553E+01   -0.327033493016951198E+02
    0.423658900673569747E+03    0.174601858711018965E+01   -0.248456939707424329E+00    0.678728587921392190E+01    0.181066917160079277E+01   -0.897881137363222948E+00   -0.314624726960783541E+01    0.902198107530247428E+00   -0.109586816976160817E+01   -0.131238419837259990E+01   -0.326960887872875148E+02
    0.440825956626238280E+03    0.160778420946488954E+01   -0.722379087496514583E+00    0.954729194105674672E+01    0.336425659246695119E+01   -0.138215950794717557E+01   -0.129766897036791384E+01    0.901759965291889953E+00   -0.330827050507880704E+01   -0.182412942651433596E+01   -0.326609597749984886E+02
    0.533824645379690878E+03    0.198298531268570288E+01   -0.564574442172804503E+00    0.797547880457631297E+01    0.898908739054608885E+00   -0.891380831858101352E+00   -0.434488093665556896E+01    0.903336222606341055E+00   -0.385359088168932118E+01   -0.264441825288351362E+01   -0.325825192596512636E+02
    0.543744384115299226E+03    0.210222311819219865E+01    0.905473547311430593E-02    0.643405388139783163E+01    0.100711853701232235E+01    0.110927803843054651E+01   -0.128425814286069695E+01    0.904685692707254629E+00   -0.223811658710160977E+01   -0.405127382988100226E+01   -0.325403378602618076E+02
    0.499447282724708430E+03    0.216730687555686341E+01   -0.428054207507569950E+00    0.619394369839038728E+01    0.499503055809714525E+01   -0.155983716896958757E+01   -0.187083414891036881E+01    0.906617469541340149E+00   -0.620637813591191190E+00   -0.352173655099574523E+01   -0.325162040358437139E+02
    0.576843012556170379E+03    0.221895852951292039E+01   -0.297840458247458306E+00    0.757171090665979207E+01    0.118549661386172911E+01   -0.204694878236160971E+01   -0.560994446234481892E+01    0.905781309350526476E+00   -0.122404138069469282E+01   -0.273958252704100369E+01   -0.324068268691024670E+02
    0.389499617473315197E+03    0.173173089850185580E+01    0.341437310480379175E-01    0.713553681216930968E+01    0.837073216342352433E+00   -0.149946880783146153E+01   -0.550278335071542557E+01    0.902603905270605411E+00   -0.220186461066117856E+01    0.105307081788039358E+01   -0.324037112066818835E+02
    0.533456429437227484E+03    0.218323448657297092E+01   -0.463437937413808454E+00    0.850758394886039859E+01    0.429264097488653462E+01   -0.251554462064127016E+01   -0.473476805382116339E+01    0.906330510965584812E+00   -0.291431046907539448E+01   -0.494801339496658255E+01   -0.323128416920809229E+02
    0.567243698212708068E+03    0.198801466352884848E+01    0.648933838456393630E-01    0.902176902699723371E+01    0.446361486747233016E+01   -0.188379060239812546E+01   -0.453914396716547053E+01    0.904903242198018765E+00    0.243351846745901490E+01    0.192074255762638035E+01   -0.323111899786637977E+02
    0.489525436256762987E+03    0.193714072316472663E+01   -0.107478887029554016E+01    0.639533489156066182E+01    0.669523911531402782E+00    0.217752928049206140E+01   -0.259594164343656963E+01    0.904458489751310157E+00   -0.523655235659135521E+00    0.291800900836184685E+01   -0.322032728242838431E+02
    0.412617884238676368E+03    0.149176311864918976E+01   -0.669482781130231297E+00    0.737127230380662457E+01    0.227333795112457571E+01   -0.154903832409839914E+01   -0.259582326521075135E+01    0.900467577097373795E+00   -0.310944066391212548E+01    0.122448104194151952E+01   -0.320885949386282618E+02
    0.445050614151250329E+03    0.196678932340221380E+01    0.937481123769234870E-02    0.814430271408765094E+01    0.186937048430350949E+01   -0.510406966847644306E+00   -0.329112427723750400E+01    0.904493220700103295E+00   -0.119155996623969074E+01   -0.194342250057808918E+00   -0.320468865171431077E+02
    0.300504157900962525E+03    0.176407605007994261E+01   -0.246679601461859743E+00    0.700054882827920544E+01    0.738424583465756790E+00   -0.162969300495639402E+00   -0.468424648148289346E+01    0.903796029798984879E+00   -0.233197372464491348E+01    0.222757163802073155E+01   -0.319200051942754506E+02
    0.577906797238472109E+03    0.222419570132437006E+01   -0.414021371224536860E+00    0.715056788911438090E+01    0.539012255148027286E+01   -0.153357969186437870E+01   -0.140505844752363096E+01    0.906012505636974663E+00   -0.507394211268830553E+00   -0.153281663737053542E+00   -0.319102514519010327E+02
    0.339172290835892056E+03    0.139306609340058962E+01   -0.500795895911334554E-01    0.761362357399655565E+01    0.555963564392746967E+01   -0.202687666767773056E+01   -0.308776512656321689E+01    0.901778986811102801E+00   -0.101307817839354541E+01    0.175401440792689467E+01   -0.318536062719746162E+02
    0.542976144100859528E+03    0.208058273602694577E+01   -0.775868259717349407E+00    0.107192787839841017E+02    0.520993407169402367E+01   -0.190049657499681413E+01   -0.103074135831276159E+01    0.904984481809370633E+00   -0.396456472910310787E+01    0.995921463978415744E+00   -0.318277596358742620E+02
    0.584582137126280259E+03    0.222788956684174089E+01   -0.118778495305631449E-01    0.633419144351922547E+01    0.252387714869884006E+01   -0.270138441834494536E+01   -0.313259655944913007E+01    0.905690748569518922E+00   -0.352789481670511140E+01   -0.679132272003445614E+00   -0.318086063342609435E+02
    0.511685160266772300E+03    0.216619178437874194E+01   -0.789723408907381241E-01    0.853111991954780358E+01    0.460716983379680300E+01   -0.173470027726352605E+01   -0.270043598854281530E+01    0.906426334178177751E+00    0.105376559562493810E+00   -0.454566352062948731E+01   -0.317998185500554271E+02
    0.564126509201024987E+03    0.207567968620335019E+01   -0.478653551150114875E+00    0.650421403333973469E+01    0.276314980129445198E+01   -0.223206442486770440E+01   -0.488568977343924615E+01    0.904651043408557065E+00   -0.200488987768893034E+01   -0.353300297782794814E+01   -0.317994027331629319E+02
    0.394797437736337997E+03    0.175634859822288636E+01   -0.147777907469811565E+00    0.668108771258808520E+01    0.101151565791763387E+01   -0.111972780005033012E+01   -0.415108550392267883E+01    0.903298098543624306E+00    0.171666550953880837E+00   -0.374685446089615892E+01   -0.317537717523768919E+02
    0.316851246217136350E+03   -0.544769160674270392E+00   -0.162284222852159044E+00    0.842758708727235550E+01    0.143760843933009363E+01    0.239453200366676278E+00   -0.431687410524444992E+01    0.903870834051881844E+00    0.170892427650228296E+01   -0.276467613162604708E+01   -0.316928899677016602E+02
    0.559394044016661383E+03    0.170665122084937781E+01   -0.109840931881849446E+01    0.743948115538946286E+01    0.196506944110040571E+01    0.232945969830158361E+00   -0.154081812959183218E+01    0.900521387291691955E+00   -0.120330457144944658E+01    0.223691242162447956E+00   -0.316926911122066173E+02
    0.413590863250183759E+03    0.181096980108908534E+01   -0.293680502801913379E+00    0.525669430797447923E+01    0.461148411645105227E+01   -0.221675024079947214E+01   -0.290565204432405544E+01    0.903394121732955302E+00   -0.261054677279592706E+01   -0.292028374305111660E+01   -0.316130478574995912E+02
    0.321353777852587143E+03    0.147278060823541335E+01   -0.131229433760104097E+00    0.652810448415722000E+01    0.141124953807510045E+01    0.574126722728118821E+00   -0.144786286286462129E+01    0.902385072920052322E+00   -0.153565074020271197E+01   -0.127692125006977131E+01   -0.315895053459527269E+02
    0.322051216841561654E+03    0.151026053966208851E+01   -0.774620298431309529E+00    0.681714934082886970E+01    0.253739008970943170E+01   -0.878343017581614482E+00   -0.145674367957946593E+01    0.902711291580872155E+00   -0.393282621386274123E+01   -0.195949965866449283E+01   -0.315321213780219338E+02
    0.472565893616141238E+03    0.182562051445563345E+01   -0.733520784022301919E+00    0.710826393368097076E+01    0.105742962647912009E+01   -0.256119992065624746E+01   -0.554619818370527895E+01    0.902573906127923653E+00   -0.248709704571179779E+01   -0.441995272823328733E+01   -0.314774808720808323E+02
    0.394777729143905162E+03    0.160350397279998536E+01   -0.166537688447088161E-01    0.673170101153199951E+01    0.739327339680169393E+00   -0.121493789841320243E+01   -0.292572309305745382E+01    0.901164110742364688E+00   -0.405758902687033896E+01    0.140739934297906810E+01   -0.314746326925657058E+02
    0.577028804088223751E+03    0.213161843990561639E+01   -0.950860677440861224E-01    0.806182479470407820E+01    0.296013282858069005E+01   -0.194763402587217715E+01   -0.401268385726983556E+01    0.904873334440089216E+00   -0.330111269628998638E+01   -0.107231409310843517E+00   -0.314521271417865265E+02
    0.561840594077747028E+03    0.208602004912688521E+01   -0.441381433117958633E+00    0.755948143431399089E+01    0.577499904990592450E+00   -0.104962378880554219E+01   -0.563182672697285813E+01    0.904701639610895780E+00   -0.445093824052781528E+01    0.200967773599838839E+01   -0.313931141146778252E+02
    0.476549845201688413E+03    0.199216433962446615E+01   -0.496763970189032955E+00    0.872435955217570935E+01    0.514875960232968310E+01   -0.199202900976986186E+01   -0.264055801865036344E+01    0.904747571520210458E+00   -0.369442318084308585E+01    0.618876270777056092E+00   -0.313727310517413791E+02
    0.523598059720954552E+03    0.198830215400747257E+01    0.950792738773262869E-01    0.824512997026630146E+01    0.549807551423619145E+01   -0.260498295272223990E+01   -0.343510041751829842E+01    0.903550592481103476E+00   -0.124749031178493430E+01    0.163674096760770738E+01   -0.313431470038029012E+02
    0.503830780725393254E+03    0.177719661594167411E+01   -0.682242747826902418E+00    0.574571716326796800E+01    0.362674681829654144E+01   -0.175349882096751042E+01   -0.212287553437505494E+00    0.901469193558579240E+00   -0.198070470196677828E+01    0.248252996155293282E+00   -0.313371649920927631E+02
    0.566600290645882524E+03    0.219618536537793485E+01   -0.404903663026853877E+00    0.980800266374761875E+01    0.190645195397545475E+01   -0.238047550186410994E+00   -0.484335667052812724E+00    0.905913000159447090E+00   -0.291105342774811904E+01   -0.944383434992274395E+00   -0.313339013437010401E+02
    0.393766807562513065E+03    0.109624585432506771E+01   -0.299823405562316125E+00    0.862667319564261525E+01    0.425319334740436439E+01   -0.220874665559724637E+01   -0.326980649892191977E+01    0.898919224752251056E+00   -0.302614455809852823E+01   -0.304589949826779893E+01   -0.312749572554162043E+02
    0.365184019707105904E+03    0.188832262039714216E+01    0.113425100684136027E+00    0.610002548831827163E+01    0.127474598283350016E+01    0.219618497653604194E+00   -0.126281545795487382E+01    0.904453172518880910E+00   -0.435393685170118605E+01   -0.240022057768950559E+01   -0.312462938461972577E+02
    0.525061839315151246E+03    0.192401116200869282E+01   -0.750832946298949810E+00    0.641013509197087039E+01    0.157308023175712175E+01   -0.165878340951043501E+01   -0.490931384838922646E+01    0.903208678986067715E+00   -0.403388892403843791E+00    0.295951932968594988E+01   -0.312419450496280433E+02
    0.488448357470581925E+03    0.210506274921118841E+01   -0.170943116228982728E+00    0.501352917623168093E+01    0.322857479392717117E+01   -0.204895180256198328E+01   -0.161360563245323618E+01    0.905774778931354607E+00   -0.313030599676218602E+01   -0.213289657673089472E+01   -0.312223874679278524E+02
    0.486728861142984158E+03    0.207259085825292644E+01   -0.526276804414291810E-01    0.606853682527269100E+01    0.883650658045752158E+00   -0.191048674904170301E+01   -0.178156340672030211E+01    0.905160278514500760E+00   -0.293274544320776043E+01    0.515792159104780268E+00   -0.312223028337495805E+02
    0.455558373799152719E+03    0.186235686188414418E+01   -0.107394831451311146E+01    0.954493969927669994E+01    0.270957995759740289E+01   -0.712999728847768743E+00   -0.154389798030353376E+01    0.904254106001983082E+00    0.127325561868537385E+00   -0.389518506470508008E+01   -0.312184538633840489E+02
    0.462120209091914262E+03    0.193934029326061186E+01   -0.540991600554884267E+00    0.551048367322026067E+01    0.363507088284490720E+01   -0.180358251539446179E+01   -0.408549728527362888E+01    0.904270771483492108E+00   -0.954431264595634765E+00    0.138321536043283455E+01   -0.311458050535536479E+02
    0.519399009939014491E+03    0.191852317100312142E+01   -0.171479629743602979E+00    0.846635593742450965E+01    0.531375310504506881E+01   -0.189123248206529748E+01   -0.692943700571913013E+00    0.902866878450252930E+00   -0.121982032776383464E+01   -0.202547143625827308E+01   -0.311323886450449514E+02
    0.545692202097077825E+03    0.215525260941002372E+01    0.145490967998995746E+00    0.988399580864003724E+01    0.424884847319048564E+01   -0.185113011420108986E+01   -0.153040354954597646E+01    0.905823485073664614E+00    0.118090194400481963E-01   -0.210843748062026792E+01   -0.311259565487829342E+02
    0.437967741208309462E+03    0.189278473384972568E+01   -0.339665313928992463E+00    0.855076442584557839E+01    0.263057951214623298E+01   -0.616537294026132443E+00   -0.261166907271999538E+01    0.904697547326162810E+00    0.965263039427370018E+00   -0.461884100655183261E+01   -0.311121515668539743E+02
    0.425608320177355665E+03    0.165228536699448103E+01   -0.296697448421581633E+00    0.668836098806190993E+01    0.400211807258247276E+01   -0.286744539279361366E+01   -0.226468896277943266E+01    0.901137548693106805E+00   -0.237072963353723454E+01    0.109883954469137457E+00   -0.310960219434022136E+02
    0.503398617096786325E+03    0.187998081155904195E+01   -0.460425356702922173E+00    0.695379349369012090E+01    0.103867161428078347E+01   -0.258777832090078785E+01   -0.631323850496638261E+01    0.903035412277694571E+00   -0.161263161688690504E+01   -0.203758314493744308E+01   -0.310819384128230247E+02
    0.498281015105891129E+03    0.213744178975034416E+01   -0.201391210313844660E+00    0.573128775938198132E+01    0.145232575962120358E+01   -0.234746297417355620E+01   -0.315390140608313985E+01    0.905957676861807504E+00   -0.354395907266534227E+01   -0.246230430426556746E+01   -0.310519690708612792E+02
    0.403492137833775359E+03    0.179057894728299871E+01   -0.360145547099649077E+00    0.100975008655452552E+02    0.227777827410028966E+01   -0.226995893919239133E+01   -0.404624724078415632E+01    0.903764983049467174E+00    0.110040846595884290E+01    0.135879287871193899E+01   -0.310290682799860136E+02
    0.385953349553958390E+03    0.137490753334224181E+01   -0.465159531991899966E+00    0.831264579133420156E+01    0.338155851861712131E+01   -0.215831866360277447E+01   -0.355489109551238691E+01    0.900183021057309407E+00   -0.126292430600384264E+01   -0.152069083913401837E+01   -0.310283767416076941E+02
    0.552240490941110238E+03    0.215451603698912297E+01    0.137708801009597703E+00    0.938680885481892702E+01    0.487313342040359831E+01   -0.246931028965620847E+01   -0.297380398767525378E+01    0.905453584180687554E+00   -0.267602475872171119E+00   -0.288635993947102198E+01   -0.309691078115478966E+02
    0.440942430334108849E+03    0.165461247239950726E+01   -0.419267564146485583E+00    0.553082151612355766E+01    0.440120371581245884E+01   -0.235902414699979923E+01   -0.710764592919538529E+00    0.901110912604165315E+00   -0.147253829561214111E+01    0.193725749981442696E+01   -0.309500004163698961E+02
    0.473320688349567149E+03    0.173202538445254817E+01    0.228285205585550877E+00    0.773287974113026522E+01    0.137511392577566038E+01   -0.786767064173949038E+00   -0.368376887666374220E+01    0.900774763843864790E+00   -0.102562034867685936E+01   -0.128958665046367482E+01   -0.309463717738567183E+02
    0.322064935350573137E+03    0.923620738698370580E+00   -0.202090496101861694E+00    0.692496417405713593E+01    0.335733348506948381E+01   -0.154074984767604573E+01   -0.205631155427361456E+01    0.900309052655528630E+00   -0.849160910812244651E+00   -0.262739084534216039E+01   -0.309431149696650643E+02
    0.560034787636048350E+03    0.207378427332126414E+01   -0.156307907551874292E+00    0.617611853115693066E+01    0.263532104746283125E+01   -0.269636553124266287E+01   -0.482953321204748764E+01    0.904178302722390415E+00   -0.111394071893132862E+01   -0.365270450448549733E+01   -0.309248678653164042E+02
    0.322631134832970929E+03    0.144539908811922402E+01   -0.537545471211154480E+00    0.821051334598839233E+01    0.423935298467759658E+01   -0.229197014537340493E+01   -0.389767098009572877E+01    0.902382492067774655E+00   -0.267690771901288560E+01    0.675071747571168501E+00   -0.309230782207501420E+02
    0.577881956875896094E+03    0.211235657464914706E+01   -0.638902717221316863E+00    0.646670843657667227E+01    0.523895463069566358E+00   -0.138429704167429701E+01   -0.471867669727603811E+01    0.905043808281301931E+00   -0.251493741203208643E+01    0.950004792608405424E+00   -0.309209176963919816E+02
    0.569287436290358983E+03    0.207126760031742840E+01   -0.940805319333705148E+00    0.104700580747884260E+02    0.164876315870332402E+01   -0.581934461149474558E+00   -0.180548420615167515E+01    0.904918791406292833E+00   -0.312133566259849182E+01    0.981672943015029276E+00   -0.309173032943629664E+02
    0.518092707888791438E+03    0.201473893460116837E+01   -0.588617475694005243E+00    0.651140101285759432E+01    0.159423576040904380E+01    0.158470648927859514E+01   -0.658805900449712212E+00    0.904343778393403186E+00   -0.128089796136996803E+01   -0.310319642328087397E-01   -0.309164588802747993E+02
    0.505736580549362429E+03    0.195676124123558681E+01   -0.192496576025271482E+00    0.916269252912436016E+01    0.235794941689064963E+01   -0.254691365220980437E+01   -0.348827194426357146E+01    0.902900833421495408E+00   -0.231390796112042452E+01   -0.191282387327902059E+01   -0.309035159853223931E+02
    0.473161522544188642E+03    0.183242881516357992E+01   -0.414915721050918673E+00    0.101105599812536475E+02    0.182174330721132915E+01   -0.937055524930585193E+00   -0.208852559729201559E+01    0.902569920128533543E+00   -0.262522746742191515E+01   -0.379502379061952055E+00   -0.308991757351115623E+02
    0.560196884300282136E+03    0.208658612674342070E+01   -0.586795473181647820E+00    0.805332117691803440E+01    0.311901263955176189E+01   -0.300950722289986006E+01   -0.622317590398384191E+01    0.904739521749119646E+00   -0.405643483118252846E+01    0.926335571121946977E+00   -0.308840155908889145E+02
    0.325171873205694794E+03    0.160770166085309452E+01   -0.527481523166177357E+00    0.596480278808506803E+01    0.134797036995507469E+01   -0.190899525358918964E+00   -0.282237244058342540E+01    0.903307694889482482E+00   -0.264439755239636254E+01   -0.272014439616222647E+01   -0.308537790789050739E+02
    0.304287880589479471E+03    0.147808663012995511E+01   -0.462457731801304561E-01    0.744972974002333643E+01    0.328026819348664844E+01   -0.268087713427831353E+01   -0.433444052196255836E+01    0.902199235225934704E+00   -0.450312697481272917E+01    0.225772588759026238E+01   -0.308445824988124357E+02
    0.473097197302627194E+03    0.186625419379170321E+01   -0.926353237071487312E+00    0.657941768779173142E+01    0.469119832017826521E+01   -0.111838952627027766E+01   -0.103105421478133508E+01    0.903631538224096031E+00   -0.183676077116350234E+01   -0.152560053949826191E+00   -0.308328789789243132E+02
    0.392123772722883928E+03    0.152974091857013184E+01    0.789144587640966400E-01    0.796791569671004929E+01    0.329801054454260445E+01   -0.274689459950411141E+01   -0.498379945650963485E+01    0.901009799513937670E+00   -0.407634590577737566E+01    0.811401365237198746E-01   -0.308316116166718999E+02
    0.531623199869383939E+03    0.199350049010903252E+01   -0.467958182661502242E+00    0.838547913187503724E+01    0.567049406227411090E+01   -0.206893209178177973E+01   -0.355092266165328851E+00    0.903989763798782153E+00    0.790692923358866651E-01    0.209893956379884106E+01   -0.308207123580136333E+02
