    0.302985227108001709E+03   -0.676755309104919434E-01   -0.152003880143165593E+01    0.903148674964904785E+01    0.497795566916465759E+01   -0.461072033643722534E+01   -0.947637557983398438E+01    0.146038395166397095E+01    0.645351886749267578E+00    0.143975973129272461E+01   -0.220238050860240348E+08   -0.626860743175560398E+01    1
    0.576656895875930786E+03    0.213922441005706787E+00   -0.174496197700500488E+01    0.846335268020629883E+01    0.353388643264770508E+01   -0.456757754087448120E+01   -0.694790005683898926E+01    0.144110202789306641E+01   -0.251380920410156250E+00   -0.120597505569458008E+01   -0.220072863081371598E+08   -0.627060743175561264E+01    1
    0.552481198310852051E+03    0.734172642230987549E+00   -0.823064559698104992E+00    0.822240662574768066E+01    0.824705630540847778E+00    0.182256281375885010E+00   -0.963267743587493896E+01    0.143386721611022949E+01   -0.267258119583129883E+01   -0.313789701461791992E+01   -0.218830526849868111E+08   -0.627260743175561153E+01    1
    0.434331160783767700E+03    0.168921250104904175E+01   -0.131428117752075213E+01    0.542942345142364502E+01    0.426527506113052368E+01   -0.217007857561111450E+01   -0.497483968734741211E+01    0.145434612035751343E+01   -0.474783229827880859E+01   -0.376747465133666992E+01   -0.217946618367917985E+08   -0.627460743175562907E+01    1
    0.314425277709960938E+03    0.129990506172180176E+01   -0.166305989027023315E+01    0.934562170505523682E+01    0.224231639504432678E+01   -0.234793531894683838E+01   -0.842839360237121582E+01    0.145258533954620361E+01    0.512334823608398438E+00   -0.400587081909179688E+00   -0.217116004062379636E+08   -0.627660743175563507E+01    1
    0.318575513362884521E+03   -0.425035476684570312E+00   -0.149269263744354252E+01    0.549680089950561523E+01    0.424820747971534729E+01    0.156666558980941772E+01   -0.698856651782989502E+01    0.145795100927352905E+01    0.785506248474121094E+00    0.948229312896728516E+00   -0.216271321160818599E+08   -0.627860743175562508E+01    1
    0.570199924707412720E+03    0.173326212167739868E+01   -0.161295475363731389E+01    0.712540531158447266E+01    0.142708408832550049E+01    0.211307287216186523E+00   -0.900129020214080811E+01    0.144648152589797974E+01   -0.328891944885253906E+01   -0.254278326034545898E+01   -0.215685469205625765E+08   -0.628060743175561775E+01    1
    0.330206429958343506E+03    0.216490852832794189E+01   -0.653292691707611173E+00    0.684703886508941650E+01    0.303688651323318481E+01   -0.354684090614318848E+01   -0.631715655326843262E+00    0.146342676877975464E+01    0.211909770965576172E+01    0.194891881942749023E+01   -0.212535395373657085E+08   -0.628260743175562553E+01    1
    0.385886514186859131E+03    0.620255351066589355E+00   -0.132136095166206369E+01    0.860360109806060791E+01    0.605348378419876099E+00    0.983616650104522705E+00   -0.854508459568023682E+01    0.144176149368286133E+01   -0.425906181335449219E+01   -0.295689010620117188E+01   -0.211109245001259483E+08   -0.628460743175561731E+01    1
    0.410967868566513062E+03   -0.157381993532180786E+01   -0.199262383580207825E+01    0.965666568279266357E+01    0.331659710407257080E+01    0.590973973274230957E+00   -0.988640725612640381E+01    0.145453095436096191E+01    0.667944908142089844E+00    0.134748983383178711E+01   -0.208509798340261690E+08   -0.628660743175561265E+01    1
    0.422875303030014038E+03   -0.175174814462661743E+01   -0.498530745506286843E+00    0.109496181011199951E+02    0.235873478651046753E+01   -0.376100617647171021E+01   -0.196143925189971924E+01    0.140429240465164185E+01   -0.348149204254150391E+01   -0.162255287170410156E+01   -0.204306941743912622E+08   -0.628860743175561243E+01    1
    0.561507064104080200E+03   -0.713367283344268799E+00   -0.156284440755844112E+01    0.523870873451232910E+01    0.305321615934371948E+01   -0.483786106109619141E+00   -0.927165508270263672E+01    0.143368721008300781E+01   -0.541128635406494141E+00    0.126431465148925781E+01   -0.202950074283107743E+08   -0.629060743175560244E+01    1
    0.400797039270401001E+03   -0.165354830026626587E+01   -0.115013235807418823E+01    0.551184594631195068E+01    0.274463462829589844E+01    0.189212858676910400E+01   -0.981106281280517578E+01    0.143989431858062744E+01   -0.345778942108154297E+00   -0.160497760772705078E+01   -0.195721998228743672E+08   -0.629260743175560666E+01    1
    0.532873821258544922E+03    0.283564317226409912E+01   -0.790740221738815308E+00    0.743554055690765381E+01    0.803667426109313965E+00   -0.395343965291976929E+01   -0.409036278724670410E+01    0.145234793424606323E+01    0.199868488311767578E+01    0.116575002670288086E+01   -0.192407534553183950E+08   -0.629460743175559845E+01    1
    0.357351368665695190E+03    0.293602186441421509E+01   -0.869885689020156949E+00    0.753288507461547852E+01    0.116640311479568481E+01    0.117294520139694214E+01   -0.789405465126037598E+01    0.145610272884368896E+01   -0.154894304275512695E+01   -0.158233976364135742E+01   -0.192252045824256428E+08   -0.629660743175561777E+01    1
    0.398373180627822876E+03    0.280691879987716675E+01   -0.229528117179870650E+00    0.608705067634582520E+01    0.539716094732284546E+01   -0.258949184417724609E+01   -0.863690793514251709E+01    0.145253485441207886E+01   -0.249812602996826172E+01    0.119698143005371094E+01   -0.191579095870627128E+08   -0.629860743175561844E+01    1
    0.335602372884750366E+03    0.634507119655609131E+00    0.989079833030697131E-01    0.625939476490020752E+01    0.351165658235549927E+01   -0.123640483617782593E+01   -0.475118517875671387E+01    0.141682183742523193E+01   -0.440864562988281250E+01   -0.909347534179687500E+00   -0.191534129069793373E+08   -0.630060743175561555E+01    1
    0.399340885877609253E+03    0.162022489309310913E+01   -0.125929410457611102E+01    0.561327457427978516E+01    0.266233369708061218E+01    0.170570379495620728E+01   -0.666177034378051758E+01    0.142487621307373047E+01    0.895648479461669922E+00    0.256316328048706055E+01   -0.187611405568874888E+08   -0.630260743175562688E+01    1
    0.389736860990524292E+03    0.253132510185241699E+01    0.101566171646117809E+00    0.106461347341537476E+02    0.120459085702896118E+01   -0.200795191526412964E+01   -0.747933983802795410E+01    0.144328290224075317E+01   -0.163739585876464844E+01   -0.467694425582885742E+01   -0.186744129093087912E+08   -0.630460743175560623E+01    1
    0.478634208440780640E+03   -0.742826879024505615E+00    0.108239334821700783E+00    0.508610749244689941E+01    0.228328344225883484E+01    0.123669862747192383E+00   -0.783504843711853027E+01    0.141527599096298218E+01    0.281872415542602539E+01   -0.353244352340698242E+01   -0.186113507904492915E+08   -0.630660743175559624E+01    1
    0.335815143585205078E+03    0.938920557498931885E+00    0.690963804721831387E-01    0.644012343883514404E+01    0.560501906275749207E+01   -0.560127300024032593E+01   -0.591425657272338867E+01    0.140889334678649902E+01   -0.204395771026611328E+00   -0.245017623901367188E+01   -0.182150113145220950E+08   -0.630860743175560490E+01    1
    0.524350672960281372E+03    0.225960808992385864E+01   -0.244625639915466486E+00    0.670980811119079590E+01    0.743149846792221069E+00   -0.363622015714645386E+01   -0.452430009841918945E+01    0.142383795976638794E+01   -0.348461246490478516E+01    0.268484878540039062E+01   -0.179956518193727173E+08   -0.631060743175560468E+01    1
    0.385455465316772461E+03    0.208309221267700195E+01   -0.191257919073104854E+01    0.593089210987091064E+01    0.491595336794853210E+01    0.232136410474777222E+01   -0.942413330078125000E+01    0.142588382959365845E+01   -0.228534221649169922E+01   -0.175669527053833008E+01   -0.179483226388362423E+08   -0.631260743175561778E+01    1
    0.441283339262008667E+03   -0.526932895183563232E+00    0.299108225107192816E+00    0.939624857902526855E+01    0.560168769955635071E+01   -0.211905276775360107E+01   -0.219003856182098389E+01    0.139576512575149536E+01   -0.492306041717529297E+01   -0.319932365417480469E+01   -0.177448196445014961E+08   -0.631460743175562911E+01    1
    0.537886369228363037E+03    0.195101934671401978E+01   -0.165932320952415457E+01    0.683914244174957275E+01    0.308151799440383911E+01   -0.552966713905334473E+01   -0.291759788990020752E+01    0.141567087173461914E+01    0.191962003707885742E+01    0.129391193389892578E+00   -0.175961459599930719E+08   -0.631660743175561201E+01    1
    0.584128761291503906E+03    0.193746823072433472E+01   -0.104816266298294059E+01    0.102745447158813477E+02    0.545394003391265869E+00   -0.375486016273498535E+00   -0.354518651962280273E+01    0.139908552169799805E+01   -0.451308822631835938E+01   -0.461366939544677734E+01   -0.174206943119961061E+08   -0.631860743175562067E+01    1
    0.576808923482894897E+03    0.392506301403045654E+00    0.268540799617764669E-01    0.861292338371276855E+01    0.561404344439506531E+01   -0.551501476764678955E+01   -0.985543966293334961E+01    0.138306814432144165E+01   -0.397247123718261719E+01   -0.364277601242065430E+01   -0.174056558002348989E+08   -0.632060743175563289E+01    1
    0.378568518161773682E+03    0.295432108640670776E+01    0.204567432403561789E-01    0.702689421176910400E+01    0.342958939075469971E+01    0.227290302515029907E+01   -0.246018648147583008E+01    0.143040609359741211E+01   -0.125416755676269531E+01    0.272140169143676758E+01   -0.173815664040055797E+08   -0.632260743175561224E+01    1
    0.463936489820480347E+03    0.926440834999084473E+00   -0.143273451924324036E+01    0.690701127052307129E+01    0.551637405157089233E+01   -0.569360911846160889E+00   -0.117736399173736572E+01    0.139441037178039551E+01   -0.281872653961181641E+01   -0.440100574493408203E+01   -0.172777424777301401E+08   -0.632460743175559870E+01    1
    0.558285480737686157E+03   -0.165089190006256104E+00   -0.105975491404533395E+01    0.725350797176361084E+01    0.371679210662841797E+01   -0.100124430656433105E+01   -0.762219011783599854E+01    0.139099282026290894E+01   -0.367188739776611328E+01   -0.379304313659667969E+01   -0.171816210199110731E+08   -0.632660743175561624E+01    1
    0.544215363264083862E+03    0.565610706806182861E+00   -0.826216137409210294E+00    0.935620856285095215E+01    0.478676944971084595E+01   -0.448950380086898804E+01   -0.521163344383239746E+00    0.135341930389404297E+01   -0.112708568572998047E+00   -0.484784364700317383E+01   -0.171617674346553870E+08   -0.632860743175563911E+01    1
    0.345510077476501465E+03    0.208673644065856934E+01   -0.178589195013046487E+00    0.763000464439392090E+01    0.159832146763801575E+01   -0.554019480943679810E+01   -0.355696678161621094E+01    0.141691350936889648E+01    0.232439565658569336E+01   -0.242369604110717773E+01   -0.170841022634174488E+08   -0.633060743175562202E+01    1
    0.494156599044799805E+03   -0.583447039127349854E+00   -0.424923741817474498E+00    0.848390519618988037E+01    0.352723813056945801E+01    0.189464074373245239E+01   -0.864630579948425293E+01    0.139700514078140259E+01    0.218713378906250000E+01   -0.234994792938232422E+01   -0.170585996432721503E+08   -0.633260743175559249E+01    1
    0.396994900703430176E+03   -0.614271581172943115E+00   -0.169321764707565303E+01    0.902833390235900879E+01    0.401804149150848389E+01    0.242995494604110718E+01   -0.359025716781616211E+01    0.140136641263961792E+01    0.733284473419189453E+00   -0.362604093551635742E+01   -0.167475591333249845E+08   -0.633460743175558871E+01    1
    0.547491216659545898E+03   -0.140337896347045898E+01   -0.158160033226013175E+01    0.789631044864654541E+01    0.354285672307014465E+01    0.279018259048461914E+01   -0.813051700592041016E+01    0.140065193176269531E+01   -0.167332983016967773E+01    0.155873966217041016E+01   -0.167099019763413891E+08   -0.633660743175559649E+01    1
    0.565699911117553711E+03    0.214106619358062744E+00   -0.587649559974670499E+00    0.876090729236602783E+01    0.520708179473876953E+01   -0.572779440879821777E+01   -0.495101153850555420E+01    0.138039010763168335E+01   -0.416842555999755859E+01   -0.305200576782226562E+00   -0.166567763078734744E+08   -0.633860743175561048E+01    1
    0.377500283718109131E+03    0.154299277067184448E+01   -0.194335440397262582E+01    0.582574164867401123E+01    0.409442156553268433E+01    0.297302341461181641E+01   -0.551188766956329346E+01    0.140038090944290161E+01   -0.336436843872070312E+01   -0.451247835159301758E+01   -0.166547720517085325E+08   -0.634060743175563069E+01    1
    0.498805135488510132E+03    0.205885636806488037E+01   -0.606906139850616588E+00    0.513296246528625488E+01    0.547069188952445984E+01   -0.559111279249191284E+01   -0.990548133850097656E+01    0.140212363004684448E+01   -0.405141830444335938E+00   -0.262098693847656250E+01   -0.165336434455799293E+08   -0.634260743175563579E+01    1
    0.407127624750137329E+03    0.162075507640838623E+01   -0.100859678387641916E+01    0.698398816585540771E+01    0.453993549942970276E+01   -0.355047744512557983E+01   -0.645015060901641846E+01    0.139592385292053223E+01    0.662245750427246094E+00   -0.163297891616821289E+01   -0.164977692012237050E+08   -0.634460743175560893E+01    1
    0.427198863029479980E+03   -0.691417574882507324E+00   -0.106915453672409066E+01    0.826556909084320068E+01    0.236803290247917175E+01   -0.503247088193893433E+01   -0.526627242565155029E+01    0.139590728282928467E+01   -0.186043787002563477E+01    0.229120826721191406E+01   -0.163977495897484776E+08   -0.634660743175560604E+01    1
    0.336272728443145752E+03   -0.351621925830841064E+00   -0.461904501914978116E+00    0.970224642753601074E+01    0.471423345804214478E+01   -0.411030596494674683E+01   -0.416520833969116211E+01    0.137424647808074951E+01   -0.344180059432983398E+01    0.195813989639282227E+01   -0.161888067494064942E+08   -0.634860743175562181E+01    1
    0.494453787803649902E+03    0.206127542257308960E+01   -0.217586421966552868E+00    0.725692117214202881E+01    0.548244446516036987E+00    0.165761983394622803E+01   -0.710949301719665527E+00    0.139438241720199585E+01   -0.985534667968750000E+00   -0.340712785720825195E+01   -0.160912577645360995E+08   -0.635060743175562870E+01    1
    0.479958647489547729E+03    0.190782207250595093E+01   -0.444414746761322199E+00    0.680737221240997314E+01    0.154320809245109558E+01   -0.583624738454818726E+01   -0.584332108497619629E+01    0.139220267534255981E+01   -0.269365549087524414E+01   -0.346888589859008789E+01   -0.160869694312588647E+08   -0.635260743175563292E+01    1
    0.411187791824340820E+03    0.636051476001739502E+00   -0.194492399692535622E+00    0.949760103225708008E+01    0.583261227607727051E+01   -0.433132588863372803E+00   -0.468873441219329834E+01    0.137913036346435547E+01   -0.131405305862426758E+01    0.247489547729492188E+01   -0.160131216206611469E+08   -0.635460743175561582E+01    1
    0.585407388210296631E+03   -0.824683725833892822E+00   -0.139630692005157475E+01    0.705943083763122559E+01    0.296339392662048340E+01   -0.330021929740905762E+01   -0.489610910415649414E+01    0.137174010276794434E+01   -0.278492736816406250E+01   -0.248141527175903320E+01   -0.157800890593561456E+08   -0.635660743175559517E+01    1
    0.339638131856918335E+03   -0.177238833904266357E+01   -0.178464822173118587E+01    0.565806317329406738E+01    0.346228048205375671E+01    0.175001603364944458E+01   -0.920315325260162354E+01    0.139809411764144897E+01   -0.451060390472412109E+01   -0.478968334197998047E+01   -0.156930010187115334E+08   -0.635860743175559318E+01    1
    0.567796844244003296E+03   -0.130230557918548584E+01   -0.507479339838028176E+00    0.105007675886154175E+02    0.541623646020889282E+01   -0.238899242877960205E+01   -0.630109250545501709E+01    0.138135629892349243E+01   -0.426128387451171875E+00   -0.441195487976074219E+01   -0.155459338037535157E+08   -0.636060743175560539E+01    1
    0.325098735094070435E+03   -0.636109232902526855E+00   -0.153035131096839905E+01    0.958408617973327637E+01    0.555478438735008240E+01    0.623719453811645508E+00   -0.779685020446777344E+01    0.139027464389801025E+01    0.234758710861206055E+01    0.905001640319824219E+00   -0.155304201012146827E+08   -0.636260743175563359E+01    1
    0.538861924409866333E+03   -0.782372176647186279E+00   -0.901844131946563765E+00    0.591352391242980957E+01    0.457398149371147156E+01   -0.486100208759307861E+01   -0.217858135700225830E+01    0.137244808673858643E+01   -0.122991132736206055E+01    0.154828548431396484E+01   -0.149659449488517288E+08   -0.636460743175564847E+01    1
    0.338998425006866455E+03    0.267859745025634766E+01   -0.117122348546981803E+01    0.619780945777893066E+01    0.243287646770477295E+01   -0.131601333618164062E+00   -0.667904257774353027E+01    0.139665096998214722E+01   -0.110908508300781250E+01    0.273257827758789062E+01   -0.146751424019138720E+08   -0.636660743175563049E+01    1
    0.428515952825546265E+03    0.248855847120285034E+01   -0.184883956313133235E+01    0.816054630279541016E+01    0.536772745847702026E+01   -0.166522139310836792E+01   -0.553050756454467773E+01    0.139151471853256226E+01    0.115005445480346680E+01    0.223608875274658203E+01   -0.145006134940825067E+08   -0.636860743175562583E+01    1
    0.476336556673049927E+03   -0.106901806592941284E+01    0.211206227540969849E+00    0.867443144321441650E+01    0.271301224827766418E+01    0.992227613925933838E+00   -0.727249503135681152E+01    0.136687564849853516E+01   -0.172030067443847656E+01   -0.147047376632690430E+01   -0.144107463336202595E+08   -0.637060743175562383E+01    1
    0.521045476198196411E+03    0.356353998184204102E+00   -0.192353492975234985E+01    0.837643480300903320E+01    0.485610324144363403E+01    0.811863541603088379E+00   -0.826139271259307861E+01    0.135940539836883545E+01   -0.243535995483398438E+00   -0.393474435806274414E+01   -0.144082808373369724E+08   -0.637260743175561917E+01    1
    0.583013230562210083E+03    0.294529604911804199E+01   -0.417458057403564675E+00    0.962344920635223389E+01    0.136116689443588257E+01   -0.306464678049087524E+01   -0.124528646469116211E+01    0.138703000545501709E+01    0.282120656967163086E+01    0.193788576126098633E+01   -0.142399727199151348E+08   -0.637460743175561362E+01    1
    0.379436284303665161E+03    0.294342952966690063E+01   -0.698074597120285079E+00    0.505909192562103271E+01    0.445172977447509766E+01   -0.274057906866073608E+01   -0.707997560501098633E+01    0.139251369237899780E+01    0.100739955902099609E+01    0.237049341201782227E+01   -0.141958431212751903E+08   -0.637660743175561517E+01    1
    0.336496299505233765E+03    0.226751852035522461E+01   -0.688047784566879317E+00    0.506490588188171387E+01    0.210096457600593567E+01   -0.342525476217269897E+01   -0.981531977653503418E+01    0.137949085235595703E+01   -0.141493940353393555E+01    0.421009063720703125E+00   -0.139498299885363784E+08   -0.637860743175564071E+01    1
    0.394241774082183838E+03   -0.576148450374603271E+00   -0.208003097772598400E+00    0.628748035430908203E+01    0.324403750896453857E+01   -0.208771973848342896E+01   -0.435101985931396484E-01    0.134941017627716064E+01   -0.217118787765502930E+01   -0.173383522033691406E+01   -0.139473933629961293E+08   -0.638060743175564671E+01    1
    0.319787424802780151E+03    0.110476183891296387E+01   -0.137600314617157160E+00    0.940541279315948486E+01    0.169442319869995117E+01   -0.221201276779174805E+01   -0.390835285186767578E+01    0.135089737176895142E+01   -0.600202083587646484E+00   -0.188813209533691406E+01   -0.136617975236851703E+08   -0.638260743175563405E+01    1
    0.585242915153503418E+03    0.272383290529251099E+01   -0.479343670606613204E+00    0.861454093456268311E+01    0.104549679160118103E+01   -0.698212087154388428E+00   -0.119927823543548584E+01    0.137406343221664429E+01   -0.191727828979492188E+01    0.167813491821289062E+01   -0.134679845060649496E+08   -0.638460743175561074E+01    1
    0.444559317827224731E+03    0.217053073644638062E+01   -0.621708780527114868E+00    0.592845559120178223E+01    0.213437065482139587E+01   -0.570437228679656982E+01   -0.779992520809173584E+01    0.136652064323425293E+01   -0.321927547454833984E+00   -0.479565954208374023E+01   -0.134056139527980350E+08   -0.638660743175559809E+01    1
    0.473050117492675781E+03    0.979025959968566895E-01    0.113570243120193481E+00    0.837549102306365967E+01    0.248505350947380066E+01    0.903011977672576904E+00   -0.773237586021423340E+01    0.134341979026794434E+01   -0.367109918594360352E+01   -0.489564895629882812E+00   -0.133577543867154792E+08   -0.638860743175559342E+01    1
    0.316825318336486816E+03    0.894937098026275635E+00   -0.376591050624847545E+00    0.927211487293243408E+01    0.270390000939369202E+01    0.664513707160949707E+00   -0.252665698528289795E+01    0.134510123729705811E+01   -0.149865770339965820E+01   -0.287682056427001953E+00   -0.130259618746945169E+08   -0.639060743175560653E+01    1
    0.489307290315628052E+03    0.289371746778488159E+01    0.291673481464385098E-01    0.796006333827972412E+01    0.254648965597152710E+01    0.268902200460433960E+01   -0.961429595947265625E+01    0.137400841712951660E+01   -0.107206630706787109E+01   -0.487922525405883789E+01   -0.129895285261062626E+08   -0.639260743175562762E+01    1
    0.407943266630172729E+03    0.128491121530532837E+01   -0.526209080219268932E+00    0.701049554347991943E+01    0.571218425035476685E+01    0.212773865461349487E+01   -0.457567393779754639E+01    0.134242302179336548E+01   -0.533651828765869141E+00   -0.237780857086181641E+01   -0.129531029063603543E+08   -0.639460743175562918E+01    1
