    0.306512027978897095E+03    0.115975189208984375E+01   -0.155795671343803410E+01    0.972170066833496094E+01    0.330699083209037781E+01   -0.798873066902160645E+00   -0.218056106567382812E+01    0.144371962547302246E+01    0.108924150466918945E+01   -0.282249504386502579E+08   -0.628060743175561775E+01    1
    0.503790593147277832E+03    0.810312211513519287E+00   -0.178881824612617502E+01    0.851894450187683105E+01    0.441131871938705444E+01    0.735597252845764160E+00   -0.783872640132904053E+01    0.142704194784164429E+01   -0.306240177154541016E+01   -0.278221791883839443E+08   -0.628260743175562553E+01    1
    0.534224510192871094E+03    0.189956504106521606E+01   -0.182894784212112427E+01    0.902594244480133057E+01    0.140179726481437683E+01   -0.558225533366203308E+01   -0.238146996498107910E+01    0.143360531330108643E+01   -0.361299896240234375E+01   -0.270492978417816684E+08   -0.628460743175561731E+01    1
    0.543559885025024414E+03   -0.918208777904510498E+00   -0.591917878389358609E+00    0.501793432235717773E+01    0.385229355096817017E+01   -0.367610505223274231E+01   -0.845894712209701538E+01    0.142758053541183472E+01   -0.460179376602172852E+01   -0.270287160124000683E+08   -0.628660743175561265E+01    1
    0.335884594917297363E+03    0.138411629199981689E+01    0.563665509223936212E-01    0.953039228916168213E+01    0.160310313105583191E+01   -0.884319752454757690E+00   -0.464991635084152222E+01    0.142876422405242920E+01   -0.493485641479492188E+01   -0.269295054764982052E+08   -0.628860743175561243E+01    1
    0.381755590438842773E+03   -0.156661462783813477E+01   -0.515633493661880715E+00    0.688771295547485352E+01    0.121179056167602539E+01   -0.136861672997474670E+01   -0.145388844609260559E+02    0.143975478410720825E+01   -0.222360277175903320E+01   -0.267425371052463576E+08   -0.629060743175560244E+01    1
    0.420287632942199707E+03    0.133323985338211060E+01   -0.616320157051086559E+00    0.622967374324798584E+01    0.638837069272994995E+00   -0.255870079994201660E+01   -0.527366423606872559E+01    0.142247992753982544E+01   -0.553118419647216797E+01   -0.267316960765646249E+08   -0.629260743175560666E+01    1
    0.411360168457031250E+03   -0.785556852817535400E+00   -0.108181613683700606E+00    0.696350502967834473E+01    0.371824830770492554E+01    0.681156009435653687E+00   -0.337294411659240723E+01    0.142578625679016113E+01   -0.893161773681640625E+00   -0.262200309144358672E+08   -0.629460743175559845E+01    1
    0.596274679899215698E+03    0.392148077487945557E+00   -0.199411963224411015E+01    0.673751819133758545E+01    0.262612470984458923E+01   -0.239000281691551208E+01   -0.674849551916122437E+01    0.140331286191940308E+01   -0.534542131423950195E+01   -0.260171866760657132E+08   -0.629660743175561777E+01    1
    0.566471976041793823E+03    0.290034848451614380E+01   -0.412492495775222956E+00    0.534879159927368164E+01    0.483102753758430481E+01   -0.393324851989746094E+00   -0.109213805794715881E+02    0.144623315334320068E+01   -0.982616901397705078E+00   -0.256192730398479775E+08   -0.629860743175561844E+01    1
    0.337719154357910156E+03   -0.183769536018371582E+01   -0.866453486680984541E+00    0.722278022766113281E+01    0.339876723289489746E+01    0.121463710069656372E+01   -0.120756676197052002E+02    0.143495261669158936E+01   -0.489812135696411133E+01   -0.255969692300137430E+08   -0.630060743175561555E+01    1
    0.468353730440139771E+03   -0.134568196535110474E+01   -0.519047188758850142E+00    0.650039696693420410E+01    0.483545580506324768E+01   -0.126408255100250244E+01   -0.142073542475700378E+02    0.142428940534591675E+01    0.782246589660644531E+00   -0.255713096182000078E+08   -0.630260743175562688E+01    1
    0.512898749113082886E+03    0.281333732604980469E+01   -0.181815606355667114E+01    0.633955311775207520E+01    0.513393968343734741E+00   -0.547908863425254822E+01   -0.112499593496322632E+02    0.144213753938674927E+01    0.167630672454833984E+00   -0.248686872613224834E+08   -0.630460743175560623E+01    1
    0.339740127325057983E+03    0.134525287151336670E+01   -0.780003553628921598E+00    0.578419995307922363E+01    0.325471511483192444E+01   -0.176047146320343018E+00   -0.652344274520874023E+01    0.141286647319793701E+01   -0.331180524826049805E+01   -0.247066901034857854E+08   -0.630660743175559624E+01    1
    0.517767530679702759E+03   -0.209168910980224609E+00   -0.988855177164077892E+00    0.847502958774566650E+01    0.458192929625511169E+01   -0.155863067507743835E+01   -0.747472876310348511E+01    0.140077430009841919E+01   -0.149057579040527344E+01   -0.242428704579332955E+08   -0.630860743175560490E+01    1
    0.547988516092300415E+03    0.364026010036468506E+00   -0.124003423452377337E+01    0.913881874084472656E+01    0.182196766138076782E+01   -0.105600750446319580E+01   -0.106793451905250549E+02    0.139149564504623413E+01   -0.250081872940063477E+01   -0.237947538364486769E+08   -0.631060743175560468E+01    1
    0.483938366174697876E+03    0.256071674823760986E+01   -0.167736119031906128E+01    0.103639409542083740E+02    0.250426408648490906E+01   -0.200954890251159668E+01   -0.427956408262252808E+01    0.142588734626770020E+01   -0.425370073318481445E+01   -0.234808515251383595E+08   -0.631260743175561778E+01    1
    0.547931599617004395E+03   -0.118755620718002319E+01   -0.689802819490432872E+00    0.105452464818954468E+02    0.725969821214675903E+00    0.127042257785797119E+01   -0.331332325935363770E+01    0.138229328393936157E+01    0.919282436370849609E+00   -0.232237135348559245E+08   -0.631460743175562911E+01    1
    0.318653619289398193E+03    0.304093539714813232E+00   -0.549976217746734664E+00    0.587582206726074219E+01    0.247402414679527283E+01   -0.410796761512756348E+00   -0.575708490610122681E+01    0.139784646034240723E+01   -0.855168342590332031E+00   -0.229397804952195436E+08   -0.631660743175561201E+01    1
    0.463392430543899536E+03    0.365818619728088379E+00   -0.942906081676483154E+00    0.821414256095886230E+01    0.497851461172103882E+01   -0.122906899452209473E+01   -0.280563783645629883E+01    0.138277131319046021E+01    0.562411308288574219E+00   -0.224762978782536536E+08   -0.631860743175562067E+01    1
    0.319818395376205444E+03    0.150344955921173096E+01   -0.166276281476020804E+01    0.782398414611816406E+01    0.379329314827919006E+01   -0.475224262475967407E+01   -0.780035609006881714E+01    0.139834535121917725E+01   -0.237063169479370117E+01   -0.224020440398327447E+08   -0.632060743175563289E+01    1
    0.527799886465072632E+03    0.298796075582504272E+01   -0.353846061229705855E+00    0.785543537139892578E+01    0.960367381572723389E+00    0.229426860809326172E+00   -0.106600930094718933E+02    0.141767191886901855E+01    0.318717479705810547E+00   -0.222275203334390484E+08   -0.632260743175561224E+01    1
    0.453910034894943237E+03    0.289450603723526001E+01   -0.871242886781692594E+00    0.103930071592330933E+02    0.317957028746604919E+01   -0.130496746301651001E+01   -0.633179265260696411E+01    0.141891890764236450E+01   -0.390748023986816406E+01   -0.221514362388117909E+08   -0.632460743175559870E+01    1
    0.543416154384613037E+03   -0.292162120342254639E+00   -0.111124480366706857E+01    0.989102315902709961E+01    0.100121444463729858E+01    0.107487925887107849E+01   -0.101411480903625488E+02    0.138245904445648193E+01   -0.287680387496948242E+01   -0.220497491707448326E+08   -0.632660743175561624E+01    1
    0.595155858993530273E+03    0.444115877151489258E+00   -0.124770939350128174E+01    0.102701441049575806E+02    0.500770911574363708E+01   -0.121314337849617004E+01   -0.107850152254104614E+02    0.137031853199005127E+01   -0.318647575378417969E+01   -0.218649559287395813E+08   -0.632860743175563911E+01    1
    0.387548607587814331E+03   -0.234846591949462891E+00   -0.435336232185365990E-01    0.944598245620727539E+01    0.206951856613159180E+01   -0.334008103609085083E+01   -0.139267734289169312E+02    0.138172805309295654E+01    0.121219444274902344E+01   -0.213801197898369730E+08   -0.633060743175562202E+01    1
    0.474825096130371094E+03    0.195335406064987183E+01   -0.115476122498512268E+01    0.578630244731903076E+01    0.265775954723358154E+01   -0.905858784914016724E+00   -0.501246500015258789E+01    0.138917410373687744E+01   -0.435361003875732422E+01   -0.212680469876275808E+08   -0.633260743175559249E+01    1
    0.566363239288330078E+03    0.146182435750961304E+01   -0.148810983300209054E+01    0.534340214729309082E+01    0.435514351725578308E+01   -0.245668119192123413E+01   -0.299065744876861572E+01    0.136810100078582764E+01   -0.191631412506103516E+01   -0.210010961159184091E+08   -0.633460743175558871E+01    1
    0.331716960668563843E+03   -0.873437941074371338E+00   -0.138472632169723520E+01    0.983923149108886719E+01    0.344677466154098511E+01   -0.571199423074722290E+01   -0.317925149202346802E+01    0.136486047506332397E+01   -0.241576910018920898E+01   -0.209086188215631694E+08   -0.633660743175559649E+01    1
    0.429564499855041504E+03   -0.714147508144378662E+00   -0.187116162776947026E+01    0.971885144710540771E+01    0.120319432020187378E+01   -0.447305014729499817E+01   -0.614279800653457642E+01    0.137925630807876587E+01   -0.319583559036254883E+01   -0.208860287829940990E+08   -0.633860743175561048E+01    1
    0.450319147109985352E+03    0.140140253305435181E+01   -0.143348440527915955E+01    0.881272757053375244E+01    0.551702150702476501E+01   -0.257741770148277283E+01   -0.707553386688232422E+01    0.137531000375747681E+01   -0.385168075561523438E+00   -0.208622422114522569E+08   -0.634060743175563069E+01    1
    0.461370974779129028E+03    0.294740247726440430E+01   -0.180111349821090694E+01    0.544477462768554688E+01    0.419414478540420532E+01   -0.470319306850433350E+01   -0.822665947675704956E+01    0.140580064058303833E+01   -0.121028661727905273E+01   -0.207238414092617556E+08   -0.634260743175563579E+01    1
    0.306918901205062866E+03    0.112471598386764526E+01   -0.185240954160690308E+01    0.641273093223571777E+01    0.308124360442161560E+01   -0.204050919413566589E+01   -0.145627563595771790E+02    0.138987505435943604E+01   -0.172803878784179688E+00   -0.205723667086411715E+08   -0.634460743175560893E+01    1
    0.327964907884597778E+03    0.634309232234954834E+00   -0.768270647525787442E+00    0.585454392433166504E+01    0.484315609931945801E+01   -0.546227699518203735E+01   -0.406466197967529297E+01    0.137507808208465576E+01   -0.579364776611328125E+00   -0.204938952195270471E+08   -0.634660743175560604E+01    1
    0.476585572957992554E+03    0.258743095397949219E+01   -0.929250204563141002E+00    0.699868595600128174E+01    0.224322283267974854E+01   -0.179090201854705811E-01   -0.606246435642242432E+01    0.139780342578887939E+01   -0.383168172836303711E+01   -0.204661777327739932E+08   -0.634860743175562181E+01    1
    0.597315305471420288E+03    0.583590447902679443E+00   -0.105441920757293706E+01    0.899723029136657715E+01    0.405917736887931824E+01    0.347128450870513916E+00   -0.457603186368942261E+01    0.135521227121353149E+01   -0.148802757263183594E+00   -0.204345301772343405E+08   -0.635060743175562870E+01    1
    0.383570176362991333E+03    0.225313740968704224E+01   -0.179634671807289115E+01    0.919460332393646240E+01    0.593439131975173950E+00   -0.233872702717781067E+01   -0.121587109565734863E+02    0.139320361614227295E+01   -0.514174461364746094E+01   -0.203483173124842718E+08   -0.635260743175563292E+01    1
    0.507925540208816528E+03    0.203445732593536377E+00   -0.150651946663856506E+01    0.821985638141632080E+01    0.305344104766845703E+01   -0.291341453790664673E+00   -0.364771813154220581E+01    0.136330586671829224E+01    0.114971160888671875E+01   -0.201306206401566267E+08   -0.635460743175561582E+01    1
    0.575700652599334717E+03   -0.186201912164688110E+01   -0.134616970419883719E+01    0.943135690689086914E+01    0.650939077138900757E+00   -0.361291131377220154E+01   -0.807098382711410522E+01    0.137775844335556030E+01   -0.100417900085449219E+01   -0.200602562556376420E+08   -0.635660743175559517E+01    1
    0.548637986183166504E+03    0.913326919078826904E+00   -0.101610894203186053E+01    0.716190123558044434E+01    0.549052238464355469E+01   -0.391499912738800049E+01   -0.106055436134338379E+02    0.135131359100341797E+01   -0.440032720565795898E+01   -0.196329298865081742E+08   -0.635860743175559318E+01    1
    0.563223534822463989E+03    0.182248908281326294E+01   -0.431818306446075661E+00    0.969271993637084961E+01    0.599079596996307373E+01   -0.424091792106628418E+01   -0.411409729719161987E+01    0.135495477914810181E+01   -0.451372957229614258E+01   -0.192934990149527267E+08   -0.636060743175560539E+01    1
    0.458265513181686401E+03    0.218150198459625244E+00   -0.111491335034370431E+01    0.661961042881011963E+01    0.171618163585662842E+01    0.835388302803039551E-01   -0.127805666327476501E+02    0.135769683122634888E+01    0.310912609100341797E+00   -0.192411267431973591E+08   -0.636260743175563359E+01    1
    0.425968122482299805E+03    0.662593841552734375E-01   -0.150858418941497807E+01    0.660414659976959229E+01    0.810470134019851685E+00   -0.508741280436515808E+01   -0.835105091333389282E+01    0.136217772960662842E+01   -0.412218284606933594E+01   -0.192373665826640055E+08   -0.636460743175564847E+01    1
    0.366618490219116211E+03   -0.132725369930267334E+01   -0.103207534551620483E+01    0.573571670055389404E+01    0.169195303320884705E+01   -0.446078708767890930E+01   -0.437879502773284912E+01    0.137312155961990356E+01    0.904595851898193359E+00   -0.191782410181307569E+08   -0.636660743175563049E+01    1
    0.525230276584625244E+03   -0.678603768348693848E+00   -0.131543648242950617E+00    0.705529201030731201E+01    0.384743222594261169E+01   -0.739383012056350708E+00   -0.124520095586776733E+02    0.135088360309600830E+01    0.973406791687011719E+00   -0.185688794440090060E+08   -0.636860743175562583E+01    1
    0.596203672885894775E+03   -0.582657277584075928E+00   -0.134255791306495675E+01    0.830623710155487061E+01    0.257977476716041565E+01   -0.461072927713394165E+01   -0.133632376194000244E+02    0.135036349296569824E+01   -0.715084552764892578E+00   -0.185472133826750740E+08   -0.637060743175562383E+01    1
    0.325409674644470215E+03    0.201312619447708130E+01   -0.186515294313430791E+01    0.830003869533538818E+01    0.103466117382049561E+01    0.170274317264556885E+00   -0.256047046184539795E+01    0.136478632688522339E+01   -0.113617897033691406E+01   -0.185232386519710049E+08   -0.637260743175561917E+01    1
    0.543079394102096558E+03   -0.168358159065246582E+01   -0.174029198288917542E+01    0.107286130189895630E+02    0.282786166667938232E+01   -0.197780808806419373E+01   -0.876328206062316895E+01    0.136267334222793579E+01   -0.658001422882080078E+00   -0.183968511662967093E+08   -0.637460743175561362E+01    1
    0.379137969017028809E+03    0.279810684919357300E+01    0.188749265670776101E+00    0.650831913948059082E+01    0.460627001523971558E+01    0.131773352622985840E-01   -0.142381657958030701E+02    0.137527680397033691E+01   -0.395573472976684570E+01   -0.182706280657415092E+08   -0.637660743175561517E+01    1
    0.527990627288818359E+03    0.225317734479904175E+01   -0.527531045675277754E+00    0.102491223812103271E+02    0.534497833251953125E+01   -0.331884151697158813E+01   -0.853559786081314087E+01    0.136429470777511597E+01   -0.101145172119140625E+01   -0.181600420900948383E+08   -0.637860743175564071E+01    1
    0.351289987564086914E+03   -0.287367522716522217E+00   -0.301472663879396308E-01    0.614091229438781738E+01    0.442940354347229004E+01   -0.472689083218574524E+01   -0.115572325587272644E+02    0.135371071100234985E+01   -0.233302116394042969E+01   -0.181571768182464428E+08   -0.638060743175564671E+01    1
    0.317107665538787842E+03    0.106676417589187622E+01   -0.892613816261291548E+00    0.104292244911193848E+02    0.526640543341636658E+01   -0.320717892050743103E+01   -0.316266560554504395E+01    0.134828579425811768E+01   -0.145972633361816406E+01   -0.180370068173451722E+08   -0.638260743175563405E+01    1
    0.516429376602172852E+03    0.289935845136642456E+01   -0.102520819902420035E+01    0.520637452602386475E+01    0.346218869090080261E+01   -0.841542184352874756E-01   -0.547439491748809814E+01    0.137651437520980835E+01   -0.415491724014282227E+01   -0.179331822528500706E+08   -0.638460743175561074E+01    1
    0.565466809272766113E+03    0.140913623571395874E+01   -0.993757265806198165E+00    0.675237119197845459E+01    0.531753015518188477E+01   -0.347665196657180786E+01   -0.856328904628753662E+01    0.133579969406127930E+01   -0.432233047485351562E+01   -0.177711268316112533E+08   -0.638660743175559809E+01    1
    0.457757645845413208E+03   -0.157062572240829468E+01   -0.147939168810844413E+01    0.583362913131713867E+01    0.433789268136024475E+01    0.727247089147567749E+00   -0.115944227576255798E+02    0.135681366920471191E+01   -0.412955951690673828E+01   -0.176592261319443807E+08   -0.638860743175559342E+01    1
    0.529629582166671753E+03   -0.446487784385681152E+00   -0.114077948331832890E+01    0.657415127754211426E+01    0.194025957584381104E+01   -0.236014804244041443E+01   -0.790600752830505371E+01    0.134235864877700806E+01   -0.271033334732055664E+01   -0.175886045316716246E+08   -0.639060743175560653E+01    1
    0.356866890192031860E+03    0.117875117063522339E+01   -0.227412807941436812E+00    0.877735853195190430E+01    0.475489103794097900E+01   -0.241155883669853210E+01   -0.132252303361892700E+02    0.133807814121246338E+01    0.190035200119018555E+01   -0.170575496652632989E+08   -0.639260743175562762E+01    1
    0.312734949588775635E+03    0.228240925073623657E+01   -0.155188359618186955E+01    0.896152043342590332E+01    0.200822666287422180E+01   -0.427789753675460815E+01   -0.749692153930664062E+01    0.136132538318634033E+01   -0.420020580291748047E+00   -0.170523354168403856E+08   -0.639460743175562918E+01    1
    0.427174043655395508E+03   -0.194964987039566040E+01   -0.122125102877616887E+01    0.977331030368804932E+01    0.155146864056587219E+01    0.785961091518402100E+00   -0.971625882387161255E+01    0.135291820764541626E+01   -0.153773450851440430E+01   -0.169883673727232292E+08   -0.639660743175562985E+01    1
    0.328304618597030640E+03   -0.748897612094879150E+00   -0.121899862885475163E+01    0.650897932052612305E+01    0.325654569268226624E+01   -0.109023472666740417E+01   -0.114608089327812195E+02    0.134653508663177490E+01   -0.344332838058471680E+01   -0.167703143840253726E+08   -0.639860743175563318E+01    1
    0.490874326229095459E+03   -0.124719095230102539E+01    0.137589764595031472E+00    0.105366601943969727E+02    0.755704581737518311E+00    0.873532980680465698E+00   -0.112517988681793213E+02    0.133840471506118774E+01   -0.390961313247680664E+01   -0.166761466137265451E+08   -0.640060743175562852E+01    1
    0.564217007160186768E+03   -0.142325353622436523E+01   -0.448690056800842507E+00    0.693058681488037109E+01    0.598220202326774597E+01   -0.442908605933189392E+01   -0.997232925891876221E+01    0.133281779289245605E+01   -0.419064092636108398E+01   -0.161819363895823658E+08   -0.640260743175562119E+01    1
    0.473098772764205933E+03    0.114657461643218994E+00   -0.206504696607589855E+00    0.517437005043029785E+01    0.446984574198722839E+01   -0.504663205146789551E+01   -0.863743311166763306E+01    0.132150197029113770E+01   -0.333213186264038086E+01   -0.160760752712764572E+08   -0.640460743175560676E+01    1
    0.391112154722213745E+03    0.114408898353576660E+01   -0.764678871631622403E+00    0.769007039070129395E+01    0.149696862697601318E+01   -0.533064401149749756E+01   -0.139068316221237183E+02    0.132566493749618530E+01    0.297939777374267578E+00   -0.159682356834388301E+08   -0.640660743175560299E+01    1
    0.327456825971603394E+03    0.991102933883666992E+00   -0.141682980656623858E+01    0.105371487140655518E+02    0.371794998645782471E+01    0.892473399639129639E+00   -0.996987372636795044E+01    0.133114916086196899E+01   -0.332063627243041992E+01   -0.159419318814289216E+08   -0.640860743175561609E+01    1
    0.409418499469757080E+03   -0.182998341321945190E+01   -0.117872357964515695E+01    0.519926238059997559E+01    0.119199416041374207E+01    0.123941758275032043E+01   -0.118413986563682556E+02    0.133701252937316895E+01   -0.554710102081298828E+01   -0.155644277891111486E+08   -0.641060743175561232E+01    1
