

    0.234628673781065304E-96    0.708648131451037443E+03    0.338875545920557101E+03   -0.105145928958532231E+01   -0.220045495548004233E+00    0.669018136642322769E+01    0.446788467267915124E+01   -0.492065950979985622E+00   -0.148906157382435023E+02    0.909741984883915444E+00   -0.121721551637253889E+01
    0.244021362586949569E-96    0.708565628210706791E+03    0.343194155588283081E+03   -0.356291742214944085E+00   -0.183789296285212123E+00    0.962734988728569618E+01    0.597689811677303062E+01    0.638387494629162333E+00   -0.828730259481197251E+01    0.910929427357826782E+00   -0.358206914762305839E+01
    0.246882066103837918E-96    0.708538318241922980E+03    0.587475914270444491E+03   -0.197190805023153448E+00   -0.187128141348446264E+01    0.855793486723351826E+01    0.423103274868635282E+01   -0.332002092332992715E+01   -0.692088349882764398E+01    0.904699410176120100E+00    0.465443274653315697E+00
    0.297162340050863791E-96    0.708163582578861224E+03    0.344967040293090065E+03    0.437246017197413739E+00   -0.196946791928751330E+01    0.820483230276047593E+01    0.449111057011076298E+01    0.428948892826335637E+00   -0.747901966136148122E+01    0.909660364662937981E+00   -0.511119622274520413E+01
    0.297186662235769239E-96    0.708159418889279323E+03    0.443893739474130030E+03   -0.143129566744062409E+01   -0.985104585247252196E+00    0.690901809964713109E+01    0.272900110879444124E+01   -0.558795617138223033E+01   -0.881982537728121940E+01    0.910765556628654660E+00   -0.278584800445781378E+01
    0.622777810575083012E-96    0.706675760135134169E+03    0.479776277233737972E+03    0.121893898188095928E+00   -0.464586582103624357E+00    0.517719102717225255E+01    0.726699052884414165E+00   -0.355219747206358738E+01   -0.968350126739889383E+01    0.902399623733651568E+00   -0.176655098474738459E+01
    0.105084921989316321E-95    0.705625431962569678E+03    0.511964128183905245E+03   -0.398219004519722253E+00   -0.131904445054882258E+01    0.544655230412728031E+01    0.348290272288933478E+01   -0.301369007599327121E+01   -0.847489971266661613E+01    0.905524930498985525E+00   -0.312776183137326003E+01
    0.107913977597962823E-95    0.705568300758763939E+03    0.531030934787132310E+03    0.107571832222967911E+01   -0.276789180635534038E+00    0.104926355119387544E+02    0.295664704636144249E+01   -0.371899572547597490E+01   -0.757708301844710874E+01    0.902061985397035970E+00    0.400577322555728088E+00
    0.114100328646969285E-95    0.705452813296401132E+03    0.580160438904036141E+03   -0.544795980157389392E+00   -0.415229789108536362E+00    0.941799804837097554E+01    0.366108397389257378E+01   -0.576380833597030140E+01   -0.113539222013010992E+02    0.903907023118292852E+00   -0.270355614473856143E+00
    0.121547862500882225E-95    0.705322353340294057E+03    0.582149901194077984E+03   -0.551310888340931449E+00   -0.143826504294073354E+01    0.956216063518905912E+01    0.167182508407029506E+01    0.631862736666756852E+00   -0.149229456203662831E+02    0.905942686417931298E+00   -0.329959108468031292E+01
    0.195847581161893060E-95    0.704364296151666167E+03    0.481892198955724098E+03    0.172460056165702280E+01   -0.138493585398263175E+00    0.731259779025387857E+01    0.291908908740312079E+01   -0.108003417841693850E+01   -0.112645387303124025E+02    0.904317069791302997E+00    0.464355375384848834E+00
    0.281489323962469515E-95    0.703634780528156853E+03    0.421231434307748430E+03   -0.592805234222369304E+00   -0.157862466178479344E+01    0.878147409655645284E+01    0.592890759410367885E+01    0.151515462039309767E+00   -0.503940550437818047E+01    0.910351947892738433E+00   -0.337694266405996357E+01
    0.289358119187618683E-95    0.703575639395375674E+03    0.374705539742290512E+03    0.140775054085377160E+00   -0.129619571745386875E+01    0.934553326255016614E+01    0.199461472396299588E+01    0.416058969101968046E+00   -0.993606016146362236E+01    0.906829892132051896E+00   -0.417665593806300706E+01
    0.290084896686643072E-95    0.703566622316144617E+03    0.427011329552172697E+03   -0.184286926900082260E+01   -0.291964779384447315E+00    0.738146479471428751E+01    0.373296483709428939E+01   -0.413369220489205880E+01   -0.109239629172090851E+02    0.913413384817314822E+00   -0.257378180184540284E+00
    0.435738650761936987E-95    0.702748884293283709E+03    0.535751989757249248E+03    0.180907289497888657E+01   -0.998227824701093613E+00    0.102326198279261220E+02    0.351768732053532451E+01   -0.425763916472167825E+01   -0.111840946303682873E+02    0.905238975984149485E+00   -0.232063401786106738E-01
    0.464816883402383892E-95    0.702615682513025149E+03    0.452783444589970145E+03    0.132897591593492326E+01   -0.504919611469194507E-01    0.897923249119877909E+01    0.374038271586808646E+01   -0.518007915316618828E+00   -0.119026944614661794E+02    0.905460374517306654E+00    0.936557429030228761E+00
    0.521058654139025325E-95    0.702383244340135889E+03    0.426477640490230328E+03    0.707962211349539405E+00   -0.865122153843636887E+00    0.512801749933130413E+01    0.134761671799791927E+01   -0.188226487035398904E+00   -0.149107241773421375E+02    0.903108744471415537E+00   -0.173081946302455592E+01
    0.108373664249647464E-94    0.700914629165299971E+03    0.380201938480102001E+03   -0.136658274430896176E+01   -0.111127048078977486E+01    0.943253351520634098E+01    0.417130418500710753E+01   -0.592422338453737307E+01   -0.519047869682275298E+01    0.912183307449937253E+00   -0.597122564360488717E+00
    0.121994682748912430E-94    0.700673844465307639E+03    0.492899681485133613E+03   -0.106209630234701868E+01   -0.736700333926916695E+00    0.923548392952207919E+01    0.430432042362931977E+01   -0.289144384582748915E+01   -0.846854545988597707E+01    0.910305720765961057E+00    0.948864150854663357E+00
    0.201822058900503028E-94    0.699663026559520631E+03    0.509525064254899519E+03   -0.172287394338379052E+01   -0.551990538042174350E+00    0.575723735479983745E+01    0.491229727634295976E+01   -0.153300339694188725E+01   -0.128661788080925454E+02    0.911587209805552634E+00   -0.411833140322474023E+01
    0.222525467426578136E-94    0.699463716274023227E+03    0.445969231808350457E+03    0.810152580508120224E+00   -0.299703761440174299E+00    0.831533642621053559E+01    0.168091080468018772E+01   -0.414062493657053743E+01   -0.120757098156364435E+02    0.901366004966840162E+00    0.148617652637042408E+01
    0.222342778921214650E-94    0.699461358904326744E+03    0.535988170745608727E+03    0.106560473025821834E+01   -0.918748202173910178E+00    0.573814429601256659E+01    0.227158979544629069E+01    0.282296274593528018E+00   -0.106159170304539927E+02    0.903509477468238620E+00   -0.584832296346642266E+01
    0.282163625369629205E-94    0.698980825115872108E+03    0.508118712079678176E+03   -0.166672914155171537E+01   -0.751267633899389775E+00    0.956468503150295746E+01    0.705728418216957309E+00   -0.328570152677475447E+01   -0.136237110952977361E+02    0.910621592047821116E+00    0.108538754673405702E+01
    0.401997278037146033E-94    0.698268908749735601E+03    0.473291343673136794E+03   -0.119728465363590408E+01    0.120669124416615592E+00    0.974841703338560350E+01    0.596995710282921088E+01   -0.430848063282548210E+00   -0.117124812655858648E+02    0.910396400451921273E+00   -0.516032640537281129E+01
    0.626728545404387095E-94    0.697376772374928578E+03    0.577148073679641811E+03    0.860089457558683712E-01   -0.149354124944405275E+01    0.966363973785460928E+01    0.477362003122774148E+01   -0.147190148154814793E+01   -0.136132068653643046E+02    0.904779630035980609E+00   -0.378430084448651449E+00
    0.881715457939150763E-94    0.696690060597002685E+03    0.403612493990935036E+03    0.116055031132698261E+01   -0.418142667997468909E+00    0.755902845637278453E+01    0.384738029180474905E+01   -0.559047366829883252E+01   -0.105023009853163529E+02    0.903153107743164818E+00    0.941722512043945414E+00
    0.308007237144946097E-93    0.694184382638993156E+03    0.476753565240639944E+03   -0.248852930435368380E+00   -0.943709690385347688E+00    0.774918870127735993E+01    0.187857349678646379E+01    0.138236830702212110E+01   -0.435484294516128045E+01    0.907985890126817630E+00   -0.227845819023061580E+01
    0.433278769089563283E-93    0.693497866540100631E+03    0.341265944051546512E+03    0.100415327201308990E+01   -0.154611658561852305E+01    0.107978287565545177E+02    0.173229463281966689E+01    0.172070957155309401E+00   -0.883432036709373847E+01    0.909746121449568457E+00    0.700197919562032034E+00
    0.451620029136450118E-93    0.693410946833256048E+03    0.481349987320042885E+03    0.656347397890346240E+00   -0.731621363228358801E+00    0.104356060498466210E+02    0.164286783703177841E+01   -0.101243728791863763E+01   -0.715756052250874486E+01    0.904983650251363181E+00   -0.499899014918031348E+00
    0.497846775830744921E-93    0.693212044497581815E+03    0.563226356423168909E+03   -0.152004462962279208E+00   -0.185224744913480155E+01    0.708748923246121976E+01    0.145184452272286357E+01   -0.932532854484287022E+00   -0.124613928704698473E+02    0.905477027278738356E+00   -0.110629450364482018E+01
    0.875359744340366848E-93    0.692079359322329537E+03    0.471670097411008896E+03    0.968531027253320964E-01   -0.108107716156731626E+01    0.756506538194823186E+01    0.153025693182373579E+01   -0.317173110086571786E+01   -0.797991305525465666E+01    0.903839669794194056E+00    0.189026002748857547E+01
    0.104661604471833193E-92    0.691717994350544359E+03    0.562888448980380076E+03   -0.854100428499744213E+00   -0.683238704729995483E+00    0.559476289620440692E+01    0.116962958277573659E+01   -0.156801759684914011E+01   -0.115214203151685641E+02    0.905722461112773436E+00   -0.370886094296223767E+00
    0.133099275439194936E-92    0.691233268449540446E+03    0.316823278122925785E+03    0.320325951189529334E+00   -0.153947241931416179E+01    0.954556421789115461E+01    0.431088792644029439E+01   -0.115124582158814359E+01   -0.911324033269050560E+01    0.908680927990322407E+00   -0.268122991873639194E+00
    0.158690843779196869E-92    0.690877543151418195E+03    0.470533500223071428E+03   -0.677036779254984067E+00   -0.392928553000537972E+00    0.689375104829438534E+01    0.479988316202793541E+01    0.392758864584426881E+00   -0.509376065045471371E+01    0.905692453349496440E+00   -0.681963672113576891E-01
    0.172994050088943482E-92    0.690700944610134002E+03    0.383166399249675806E+03    0.170384654169459937E+01   -0.182828719170928800E+01    0.107235741998593390E+02    0.274247078580189907E+01    0.899598264750674836E+00   -0.800090877923418908E+01    0.909464073224129921E+00   -0.396210017481862264E+01
    0.246772776164178115E-92    0.689986523055506723E+03    0.378599868433986614E+03    0.267491063549966768E+00   -0.301035435083411684E+00    0.688390433805175395E+01    0.507860394658964598E+01   -0.127064195386079248E+01   -0.141569264839882134E+02    0.908358155657428057E+00   -0.357999982902362213E+01
    0.413470696679536993E-92    0.688950285722052513E+03    0.464983116741541892E+03    0.152254416999644171E+01   -0.131111441542551099E+01    0.835250397421656388E+01    0.224011092351062047E+01    0.929760770713622620E+00   -0.608293933701861356E+01    0.908358849109591526E+00   -0.131396344137109011E+01
    0.416773606762695749E-92    0.688930372682991560E+03    0.466765897192205955E+03   -0.384685131206092823E-01   -0.121960269486419204E+01    0.882191049568552543E+01    0.256467622085274405E+01   -0.754535127656169813E+00   -0.617263102920956364E+01    0.907495252387211515E+00   -0.543192000413654341E+01
    0.502291542955918146E-92    0.688553097584898524E+03    0.395497755926588923E+03   -0.122695166044109927E+01   -0.117409956216476008E+01    0.812508152088016544E+01    0.452700976524562648E+01    0.142160321419106062E+01   -0.504698222182068079E+01    0.911406587335442442E+00   -0.475038332961795895E+01
    0.524315873403301552E-92    0.688463270383765121E+03    0.473774044748501638E+03   -0.611480330695934882E-01   -0.210195262872100663E+00    0.979188575366266889E+01    0.582531596653366535E+01   -0.300492291921440113E+00   -0.799758722476234230E+01    0.906327433674905425E+00   -0.261024746978766853E+01
    0.528959916802823054E-92    0.688441633698151236E+03    0.402095953943197571E+03    0.344203921994806983E+00   -0.947090248329479634E+00    0.101195161331632075E+02    0.428342062419102465E+01   -0.323473988939167034E+01   -0.121888665452659470E+02    0.908412608000860322E+00   -0.442542034083961422E+01
    0.769689025938461377E-92    0.687687485871136232E+03    0.475262300436902137E+03    0.605467784306694679E+00   -0.828598401799166551E+00    0.101914270496696808E+02    0.411668240606837799E+01   -0.155013382073385753E+01   -0.116248422235703082E+02    0.901781274714160697E+00   -0.167415662900612983E+01
    0.830599948451539450E-92    0.687531162474577968E+03    0.537364823142940509E+03   -0.139310969621490677E+01   -0.110747219739562430E+01    0.794787659525823109E+01    0.270171755567045979E+01   -0.940891592528632970E+00   -0.776431136024270963E+01    0.909205510955209073E+00    0.104320007162547412E+00
    0.112463630702900436E-91    0.686921029053386746E+03    0.449120750155374196E+03    0.802366532468049343E+00   -0.181235260253474140E+01    0.900236672833552376E+01    0.216691304302820198E+01   -0.203872414276792346E+01   -0.139119090353505648E+02    0.904424720049805897E+00   -0.605285171112146969E+00
    0.154298946237918759E-91    0.686284504966782151E+03    0.492037343338498886E+03   -0.695283999756406423E-01   -0.745025046945871239E+00    0.877278717086784710E+01    0.268368758288549003E+01    0.125878861787931040E+01   -0.392688544344332868E+01    0.906821213475076160E+00   -0.453663410767975694E+01
    0.330520020320873461E-91    0.684756954360230679E+03    0.403420849959117277E+03   -0.625266972332075621E+00   -0.107244674449472521E+01    0.568548613869318054E+01    0.233327408856881435E+01    0.162092976009978962E+00   -0.132964245696054348E+02    0.910951651271554530E+00   -0.452320870484228532E+01
    0.419821512949408896E-91    0.684274629523290969E+03    0.461700667753354082E+03   -0.180244091973596809E+01    0.636509807807712491E-01    0.101884066613731896E+02    0.272082007306393159E+01    0.919831632287060330E-02   -0.959724536710564990E+01    0.910517840317470961E+00   -0.133323817400360944E+01
    0.704157039596068625E-91    0.683236286029079110E+03    0.350298406078591483E+03   -0.161047915792089169E+01   -0.632536249052050081E+00    0.966408044121895138E+01    0.102119800005562333E+01    0.105625855944856895E+01   -0.108762532209471861E+02    0.912518085041933880E+00    0.124271806330734247E+01
    0.115526032635702138E-90    0.682242126850170621E+03    0.566607575741217033E+03   -0.434289100883317625E+00   -0.119177882150136361E+01    0.941827648129457096E+01    0.147665109654546001E+01    0.136107625118456355E+01   -0.103371037936939913E+02    0.906634337516774580E+00   -0.522253490853899471E+01
    0.177174526219786211E-90    0.681382848099647163E+03    0.498938786768663022E+03    0.288178673504624783E+00   -0.104926770551518711E+01    0.613337044686599508E+01    0.144164409491640710E+01   -0.528418114622756629E+01   -0.114448529455817489E+02    0.902509836484110650E+00   -0.297379206877600311E+01
    0.316431787644744894E-90    0.680218903245898446E+03    0.338143065826599411E+03   -0.157803482474417001E+01   -0.419633742027013978E+00    0.725379769959944021E+01    0.403712699796354979E+01   -0.172049006701836760E+01   -0.114914283745998809E+02    0.914012850276590183E+00    0.114486568730482663E+01
    0.363286320678961174E-90    0.679938736069758761E+03    0.580176936910337076E+03   -0.497660947202240855E+00   -0.474960008670024525E+00    0.105208427615133306E+02    0.540256891965091768E+01    0.145206840397375547E+01   -0.148592586525400669E+02    0.904292781897852560E+00   -0.401806920490008590E+01
    0.403467053858515635E-90    0.679724928973935334E+03    0.356226160184948071E+03    0.691301571693358596E+00   -0.150888421618305513E+00    0.896794634501575416E+01    0.494449866695876317E+01    0.658514103646076876E+00   -0.222191618575202376E+01    0.904240673629232106E+00   -0.225831500408439512E+01
    0.104633447579497995E-89    0.677815021920781874E+03    0.446109515643057534E+03    0.175375065123039242E+01   -0.116546807782707873E+01    0.607838788617624459E+01    0.204721553011181179E+01   -0.217563301653185226E+01   -0.892241566747315673E+01    0.907311391582694915E+00   -0.417302845494976093E+01
    0.206535663923485004E-89    0.676451002246602911E+03    0.446223532016302215E+03    0.169583517631726721E+01    0.262773197542509607E+00    0.835748551284741481E+01    0.470745991310626266E+01   -0.744575423413933457E+00   -0.121938009364781301E+02    0.907922322431697015E+00   -0.397105045875017382E+01
    0.235852061514160711E-89    0.676181538953929135E+03    0.337951986864160347E+03    0.934644439119542092E+00   -0.148478723958327130E+01    0.671473790263354786E+01    0.288412056309525733E+01   -0.419875618506837700E+01   -0.411605125456993548E+01    0.909744374087217644E+00   -0.366324484650366733E+01
    0.524815074251514273E-89    0.674577856532843953E+03    0.364381594949045450E+03   -0.842402889884278139E+00   -0.137790412811912155E+01    0.682249693586018502E+01    0.276871936796156870E+01    0.100338760115206149E+00   -0.128580407485578192E+02    0.911285957864085505E+00    0.542705423977433377E+00
    0.731855269470843760E-89    0.673908782904663212E+03    0.339170000684710203E+03    0.105030063906655924E+01   -0.163721541214210231E+01    0.503891617444119255E+01    0.212888408528397344E+01    0.297096096926875219E+00   -0.116108792540070507E+02    0.909758516729667899E+00   -0.338638756105138095E+01
    0.108165881440039188E-88    0.673123446292824269E+03    0.324659947731247485E+03   -0.174224292629925825E+01    0.127015900166185691E+00    0.659876906712284494E+01    0.265037044120099186E+01   -0.148248104815120740E+00   -0.792836115911867889E+01    0.912768061553083099E+00   -0.261839248811428282E+01
    0.134341172934530537E-88    0.672686013007115662E+03    0.391634409378830128E+03   -0.429664378334658981E+00   -0.155235183005497079E+01    0.822897454625397273E+01    0.273818392100011687E+01   -0.257150622924956940E+01   -0.134485767954238575E+02    0.909149826425239782E+00   -0.204254599477093723E+01
    0.154040583132772464E-88    0.672408346079829926E+03    0.435792496170845538E+03   -0.447081847735619320E+00   -0.425589949718575333E+00    0.529065307345998193E+01    0.226630993347465282E+01   -0.492566078031329013E-01   -0.100296430253620628E+02    0.905645817663228492E+00   -0.477432727889973929E+01
    0.178207182820337315E-88    0.672112884625179049E+03    0.551239495719860315E+03   -0.128127980969825317E+01   -0.244176269649431399E+00    0.564842704211376212E+01    0.515238306506294386E+01    0.506553659976302306E+00   -0.112622212758197477E+02    0.908792916032008069E+00   -0.427822149043981792E+01
    0.204161558826614010E-88    0.671836954998003876E+03    0.543069817475006744E+03   -0.437555821931022493E+00   -0.111090910477278526E+01    0.583779954924692479E+01    0.369580934919784898E+01   -0.218320386618371254E+01   -0.869343609141168017E+01    0.904828921964982769E+00    0.526270109000979147E-01
    0.320662229427298478E-88    0.670930001620181315E+03    0.399419304493161349E+03    0.894797921981678179E-01   -0.468872169327891664E+00    0.881179692104077716E+01    0.301091084457560232E+01    0.837633630964721654E+00   -0.470091727644706658E+01    0.904761520591698565E+00   -0.231317719039098391E+01
    0.333861937768024476E-88    0.670845323173807628E+03    0.432453170996929771E+03    0.634131105746393864E-01    0.585796337282475932E-01    0.966612803995364089E+01    0.935312028878234947E+00    0.809460606408715755E+00   -0.464384276621753322E+01    0.906107100841777591E+00    0.134873716453253145E+01
    0.338876379347870394E-88    0.670811507512527101E+03    0.475022477153940599E+03    0.477612896617972460E+00   -0.826796434773209077E+00    0.716635377912888316E+01    0.156227633877063821E+01   -0.231531672969690883E+01   -0.131369967078205221E+02    0.902141445648834361E+00   -0.303069490750180126E+01
    0.382898503816488688E-88    0.670563238366953442E+03    0.522164674349955476E+03   -0.700425253642872780E+00   -0.413225653179692065E+00    0.868643138429148109E+01    0.343286374726626109E+01   -0.220988087489179419E+01   -0.801367251916377299E+01    0.907724155415952194E+00    0.158430549803004439E+01
    0.504252612341653973E-88    0.670008623553958046E+03    0.343092042931213200E+03   -0.314575685382908921E+00   -0.154876654986953488E+01    0.753335673580219911E+01    0.245068075058125601E+01   -0.157889833802993529E+01   -0.116052903567276573E+02    0.910834698537275944E+00   -0.839002413105835565E+00
    0.627374535633506988E-88    0.669567690853293243E+03    0.425201965329103587E+03    0.898495662225874625E+00   -0.293915726783862352E+00    0.692785165955383420E+01    0.209504086256434041E+01   -0.305886377512989993E+01   -0.731639677379722642E+01    0.905717001222813511E+00   -0.275716863640979160E+01
    0.677474429481354462E-88    0.669410034649738122E+03    0.484225193193167456E+03   -0.107925893881611001E+00   -0.687463292647868984E+00    0.561026413945067404E+01    0.294921995923187374E+01   -0.348874640908994227E+01   -0.805275179948278108E+01    0.907038432914270887E+00    0.140350253143921488E+01
    0.747214729015856425E-88    0.669210073070894055E+03    0.451262489565970895E+03   -0.915634333602645123E+00   -0.510768067265127135E+00    0.717033275575390405E+01    0.489464492129416673E+01   -0.438734758168853745E+01   -0.847484363627590298E+01    0.907401426471397210E+00   -0.612378254603197725E+00
    0.109838483783033940E-87    0.668435586167916313E+03    0.497396306076761221E+03   -0.181321763906119315E+01   -0.553577071295741296E+00    0.105714376574670990E+02    0.304349133854135623E+01   -0.930785767815824450E+00   -0.658223015794307642E+01    0.910530364277343462E+00   -0.113858243112914614E+01
    0.117096113916123050E-87    0.668303617914857341E+03    0.502618701146116337E+03   -0.607599440906304133E+00   -0.149008978128868641E+01    0.681643022224113970E+01    0.304320066789166210E+01   -0.171899344513658736E+01   -0.141113113098308531E+02    0.908848595802888903E+00   -0.279206184964110093E+00
    0.130467414284058388E-87    0.668083361089687287E+03    0.452810750763382202E+03    0.123618724973382177E+01   -0.155985651308850626E+01    0.770196858843451082E+01    0.471781014809347532E+01   -0.111828153843514233E+01   -0.882985377790499371E+01    0.907501205969122648E+00   -0.338436887027663147E+01
    0.192560163812191095E-87    0.667300790794543900E+03    0.474956013238986884E+03   -0.232918477651571587E+00   -0.112824780002430658E+01    0.748162286054148140E+01    0.285662037977930883E+01    0.502196793601654257E+00   -0.115923327261667186E+02    0.905244268099720473E+00   -0.813220566159603031E+00
    0.299630582943380360E-87    0.666412507431540007E+03    0.329497404499156971E+03    0.987029845724801014E+00   -0.596323397020235735E+00    0.541656391305713925E+01    0.472320669614374111E+01   -0.225716467486147776E+01   -0.352380518866801395E+01    0.907413135497913581E+00    0.102929959567629137E+01
    0.595662755757476025E-87    0.665034258761168076E+03    0.571581104497677984E+03    0.172277681638840718E+00   -0.191680834140407330E+01    0.101465454216780664E+02    0.576015461698789100E+01   -0.576719787824997887E+00   -0.394864147322244818E+01    0.903516468969370878E+00   -0.228104285155607078E+01
    0.662683736738273942E-87    0.664817012367143207E+03    0.348989181709967056E+03    0.579585317928891897E+00    0.320790338228840177E-01    0.101073225032164622E+02    0.228358796538432607E+01   -0.177810416118401093E+00   -0.496201928586019037E+01    0.908063336001641686E+00   -0.370080700443753452E+01
    0.104892189273738644E-86    0.663894571789223619E+03    0.515288138634631537E+03    0.104303994588190507E+01   -0.193175266728131056E+01    0.695069176399435129E+01    0.110225054308377279E+01    0.226139640137040132E+00   -0.579705609795727739E+01    0.903140048576306365E+00   -0.386466944189325634E+01
    0.109085514900938469E-86    0.663812173666891681E+03    0.517497055697319183E+03   -0.125263207679023880E+01   -0.111366026757006154E+01    0.930526892435769426E+01    0.373226696146044601E+01   -0.234323958640885355E+01   -0.133894202903832511E+02    0.909922035115581784E+00    0.616214288969834101E+00
    0.142119171252031926E-86    0.663279106017298432E+03    0.362198647001219229E+03   -0.129249884673237281E+01   -0.510464645001649897E+00    0.726648235799556197E+01    0.406799455105268670E+01    0.108248177350596197E+01   -0.107120708235035593E+02    0.913112681915007385E+00    0.615378878465649315E+00
    0.187668524388023631E-86    0.662719083419977778E+03    0.479627745852561702E+03   -0.869830216915385090E+00   -0.749105244028531070E+00    0.817452530783807951E+01    0.285148560741999502E+01   -0.236737300424757668E+01   -0.920827195559617095E+01    0.909861703605675753E+00   -0.206922153440986945E+01
    0.338270383477207378E-86    0.661536746843301898E+03    0.321277434821616055E+03   -0.926082026634962308E+00   -0.110074026415340898E+01    0.588171244900897516E+01    0.106395671940377934E+01   -0.491491314425229398E+01   -0.686497857849024484E+01    0.912500049618118592E+00   -0.331793315135015021E+01
    0.414143340876412322E-86    0.661128013601116891E+03    0.362727360288250566E+03    0.159167264637242933E+01   -0.140778841954483402E+01    0.836567175050519474E+01    0.469559270307568610E+01   -0.502959194172712465E+01   -0.722234934577751186E+01    0.907738370807898765E+00    0.197116026741756656E+01
    0.532162384040057404E-86    0.660622540545068205E+03    0.352349524242449434E+03   -0.610170283630595778E+00   -0.124210029983849846E+01    0.715853203789516179E+01    0.559261575962879220E+01    0.592322771193520836E+00   -0.741839087122555974E+01    0.911604541071121988E+00    0.721333360524919698E+00
    0.683298047969877154E-86    0.660118575606891454E+03    0.379709884383267536E+03    0.425518983581564481E+00   -0.184946374798881163E+01    0.781290976575342189E+01    0.319419568713991309E+01    0.376955589947958636E+00   -0.500464235352246334E+01    0.908978698632253002E+00    0.744083780181536980E+00
    0.118804525076158047E-85    0.659008308718791454E+03    0.359484034001094074E+03   -0.327572104060265490E+00   -0.117155413589450008E+01    0.921628056838212117E+01    0.286206226401427299E+01    0.201834373587356453E+00   -0.812773026586578240E+01    0.908629494404940896E+00    0.118269327133269275E+01
    0.131461775708222389E-85    0.658801835450256021E+03    0.522105540670415394E+03   -0.695314003922003154E+00   -0.139920007388044976E+01    0.908763868624012261E+01    0.264841979423223695E+01   -0.398479258907681189E+01   -0.114991497217035725E+02    0.907225984001470920E+00   -0.404451567988299665E+01
    0.217670743754894916E-85    0.657789300568305180E+03    0.518067157695744072E+03   -0.338285891779850356E-01   -0.171033076674876927E+01    0.896192220571181863E+01    0.246494963210474793E+01   -0.692283547797778454E+00   -0.141308549660798750E+02    0.905010449225828184E+00    0.931709457119914042E+00
    0.293574733726460145E-85    0.657187003238436546E+03    0.317235777875395399E+03    0.762267013135644156E+00   -0.181381174164281811E+01    0.588972088870731092E+01    0.196408836927793495E+01   -0.345938487540522921E+01   -0.130136345880612811E+02    0.908844065491288378E+00   -0.259064960480762307E+01
    0.483371960609130605E-85    0.656185694786821500E+03    0.498283781231997750E+03    0.118319862185100622E+01   -0.200875763777103700E+00    0.890094987422299866E+01    0.336062824820029693E+01    0.133942438426285371E+01   -0.983228094563785504E+01    0.900030670472728112E+00   -0.384555721237621029E+01
    0.565124660086420248E-85    0.655869175022669651E+03    0.357665281686863864E+03    0.173631802610322072E+01   -0.131657257149829787E+01    0.739882364201079223E+01    0.404166162223962555E+01   -0.472732500716603532E+01   -0.864852506002984001E+01    0.909585990280580292E+00   -0.377601951804150904E+01
