    0.387481465381328746E+03    0.984975751186635939E+00   -0.422005158037525030E+00    0.777745246937234036E+01    0.451768334767280244E+01   -0.377909084912072668E+01   -0.145688254600330840E+02    0.905230889879585110E+00   -0.251642174780002703E+01   -0.136487184230925180E+03
    0.397255189197287564E+03    0.715036518231097595E+00   -0.315284937988851821E+00    0.545490479689356622E+01    0.627415419123570683E+00   -0.194476724524734301E+00   -0.100179212249051766E+02    0.904829557520773098E+00   -0.871004858582073105E+00   -0.136321028684299222E+03
    0.400572224171293271E+03    0.749217844065029226E+00   -0.401848819045689032E+00    0.654392431167551081E+01    0.155586444824388170E+01   -0.237633139619014822E+01   -0.116601143301449355E+02    0.904736248183378056E+00   -0.304206451736723693E+01   -0.136307424743902004E+03
    0.421855603030391080E+03    0.519938716862224481E+00   -0.477090359765609984E+00    0.965556967445235870E+01    0.559925955613364135E+01   -0.173972244912219498E+01   -0.132327986766866825E+02    0.904652459511254836E+00   -0.386658340800772882E+01   -0.136278214552481984E+03
    0.371956006994984932E+03    0.535993248905172415E+00   -0.433831843318742028E+00    0.528117063968691980E+01    0.551574134116218850E+01   -0.239223233432619420E+01   -0.142209347120005329E+02    0.906143703575768233E+00   -0.109806236882941821E+01   -0.136092287548964748E+03
    0.407929164575077323E+03    0.324056969138896367E+00   -0.378152785205610131E+00    0.937742652179566605E+01    0.381504487141369397E+01   -0.289480895625002299E+01   -0.894155848818926913E+01    0.905569389696253446E+00   -0.392202461541716563E+01   -0.136091058806177955E+03
    0.433061761340532257E+03    0.100845293446549089E+01   -0.619813757355162753E+00    0.737153618204317063E+01    0.257494230810757863E+01    0.100338338155179496E+01   -0.142029002192170211E+02    0.903972581345907300E+00   -0.144070364604001888E+01   -0.136027101406246345E+03
    0.390247804538227172E+03    0.541281733352192429E+00   -0.671152731382436585E+00    0.593240622469475198E+01    0.454952834263430450E+01    0.981959149394351805E+00   -0.841343514973095807E+01    0.905986420440126561E+00    0.118267952928355680E+01   -0.136002497172472545E+03
    0.446554172460824248E+03    0.930696217673721904E+00   -0.720875576545533692E+00    0.104878738625311634E+02    0.357009964071390540E+01   -0.345555903875684622E+01   -0.122006125683873812E+02    0.904298127113858818E+00   -0.244058636370046322E+01   -0.136000939964560615E+03
    0.383415761127684448E+03    0.442299081541402295E+00   -0.507170779217931189E+00    0.724948312545216478E+01    0.517355757145284212E+01   -0.225700741626904122E+01   -0.112759894180958966E+02    0.906173551054567206E+00   -0.547801143437200544E+01   -0.135989811377892323E+03
    0.371758664159801526E+03    0.544774685168122996E+00   -0.380044109650704121E+00    0.713205702821881005E+01    0.325529262535797859E+01   -0.123702159297345737E+00   -0.878590662384830701E+01    0.906041211537643498E+00   -0.290746366587446881E+01   -0.135926734473964586E+03
    0.444150409944716444E+03    0.108075321467201180E+01   -0.900716213463911730E+00    0.652209394856353164E+01    0.234894284002236908E+01    0.982696220342059945E+00   -0.544845148545101132E+01    0.904332907753472304E+00   -0.255232969216247652E+01   -0.135898864199321764E+03
    0.404422798121997630E+03    0.731209651412593864E+00   -0.614079140925447353E+00    0.800641709428342807E+01    0.484389964532679507E+01   -0.256154220700321567E+00   -0.142384988153132355E+02    0.905433862943538670E+00   -0.491359648004380745E+01   -0.135845273107719891E+03
    0.397495613737196436E+03    0.538657001904730315E+00   -0.535378310746325692E+00    0.921059103528407874E+01    0.516712568914421233E+01   -0.297416121133628542E+01   -0.116087427612476422E+02    0.905726949541096449E+00   -0.561272079776472221E+01   -0.135778471972999569E+03
    0.394300596518707493E+03    0.437413832804553149E+00   -0.332066557207571167E+00    0.101498700098655537E+02    0.456442197407553696E+01   -0.293379860676243487E+01   -0.144235204026577630E+02    0.905470333478334055E+00   -0.340381260161272170E+01   -0.135775445954625013E+03
    0.395454375605883286E+03    0.314478817989690018E+00   -0.393212263749404878E+00    0.533839063408461190E+01    0.446035592131599223E+01   -0.521390092661368865E+01   -0.104495220200271710E+02    0.905882923982865296E+00   -0.250037685954224509E+01   -0.135716781356098579E+03
    0.383891659123236821E+03    0.674195041174315612E+00   -0.488068663912035072E+00    0.738464638663799011E+01    0.466566623324899155E+01   -0.561768479343303540E+01   -0.567492276755773695E+01    0.905934990468375112E+00   -0.493398016607009993E+00   -0.135692000919050258E+03
    0.393704619693818699E+03    0.702143318520500159E+00   -0.472350035622757680E+00    0.871510242543740965E+01    0.596405361103631382E+01   -0.289040152921316462E+00   -0.747400784461816592E+01    0.905549395408613789E+00   -0.480712854978686810E+01   -0.135655766890657958E+03
    0.408556089706778721E+03    0.716362282213113932E+00   -0.459600323058632076E+00    0.896739525350464106E+01    0.330737445387706552E+01   -0.561485335276093522E+01   -0.932277611293979191E+01    0.904632543087820373E+00    0.427264508832443823E+00   -0.135548936865435024E+03
    0.480442886271970906E+03    0.132533912747879468E+01   -0.108527759506587618E+01    0.706576215383698525E+01    0.240546948745681100E+01   -0.416813378599590134E+01   -0.597998653452550144E+01    0.904646942760194639E+00    0.688421653088314933E+00   -0.135444549262119125E+03
    0.404779187585793011E+03    0.897884858233368721E+00   -0.409306830978299230E+00    0.762791027512705622E+01    0.504488743347383917E+01   -0.518662657410626604E+01   -0.607740703521952597E+01    0.904587684632059075E+00   -0.377710318466365313E+01   -0.135416377399025521E+03
    0.380114128663052156E+03    0.617634901436502570E+00   -0.404524692995391177E+00    0.567914555068181670E+01    0.407233215876783206E+01   -0.499044286310216467E+01   -0.433254148477950807E+01    0.905922811742184919E+00   -0.463715351293935552E+01   -0.135356061155255162E+03
    0.454241078664220140E+03    0.113003338335030135E+01   -0.577817898948134401E+00    0.744271149390503783E+01    0.578850579675528110E+01   -0.344145445169688724E+01   -0.134430257250345626E+02    0.903542521083337880E+00   -0.120990849102383979E+01   -0.135351227511458831E+03
    0.437010928243151284E+03    0.116147168779367327E+01   -0.633658857076425663E+00    0.581882487998415865E+01    0.273201057143471537E+01   -0.178330902553139836E+01   -0.807064893415788376E+01    0.904246040460412126E+00    0.120230877928700064E+01   -0.135310705896157828E+03
    0.502776863709468216E+03    0.135343085949673769E+01   -0.601220792232678880E+00    0.589819832812699829E+01    0.387521742828019233E+01   -0.207898226422670396E+01   -0.144035934496905167E+02    0.903113559360905649E+00   -0.137606954641181378E+01   -0.135281241855096994E+03
    0.377391344754270676E+03    0.522051614076131543E+00   -0.380014834277089264E+00    0.713162015446743336E+01    0.246039194229035152E+01   -0.126347758010694555E+01   -0.144719050632038542E+02    0.906110558033373037E+00   -0.475123904248670037E+01   -0.135276756385727197E+03
    0.384615998368863984E+03    0.553125637985526275E+00   -0.403612468858270956E+00    0.631483043333809135E+01    0.143047277866802314E+01   -0.438116203158096873E+01   -0.136757805662487542E+02    0.905599089101831067E+00   -0.254954604738361157E+01   -0.135270026349723679E+03
    0.435993358174141179E+03    0.570584554678141398E+00   -0.534065281765666144E+00    0.706526085024791861E+01    0.266250809848845460E+01    0.499311080251686690E+00   -0.112419029641105634E+02    0.904372688828150029E+00    0.157053740176114687E+01   -0.135222160222237164E+03
    0.512693696244189368E+03    0.146927008381099444E+01   -0.604152543061453828E+00    0.101150298892984214E+02    0.525940386288636219E+01   -0.954157981334733840E+00   -0.597409972645655429E+01    0.903417290458735978E+00   -0.974683108649917251E+00   -0.135221431208582800E+03
    0.431169006800268107E+03    0.109504786890820327E+01   -0.425505593580773223E+00    0.533536692600164120E+01    0.306556776772136041E+01   -0.823007289966448674E+00   -0.124524888389045127E+02    0.904028056658307988E+00    0.517477465723902519E+00   -0.135143545170330867E+03
    0.404307609231179754E+03    0.830289446120572094E+00   -0.766287955360822171E+00    0.105563306560381100E+02    0.485141583542087140E+01    0.452959575997263109E+00   -0.137129090859918872E+02    0.905602222703000059E+00   -0.158235790778057694E+01   -0.135138082051183744E+03
    0.444459873204638370E+03    0.853281041543509922E+00   -0.785048095926413447E+00    0.841977271893131984E+01    0.509570458696284057E+01    0.469151645635900394E+00   -0.938701607389825554E+01    0.903968823745710637E+00   -0.293702954044694664E+01   -0.135133759880041623E+03
    0.396252882361735033E+03    0.514713594880003011E+00   -0.663115846975576684E+00    0.601116853936064821E+01    0.508143179308430426E+01   -0.378444620573605084E+01   -0.772393963656760718E+01    0.905900697756717888E+00   -0.714500415711195380E+00   -0.135119933454999057E+03
    0.438238029794109650E+03    0.122412531989592299E+01   -0.889421030045169925E+00    0.756434174795509318E+01    0.415759763219920586E+01   -0.132468534972686047E+01   -0.930610421357743434E+01    0.904984300361791894E+00   -0.241645975434034721E+01   -0.135093680892162070E+03
    0.487260956582898189E+03    0.108221602255306104E+01   -0.815872162980702420E+00    0.638941490731270445E+01    0.172374393283077065E+01   -0.373339087561662053E+01   -0.452765454562273462E+01    0.903093768612630687E+00   -0.262737423858254049E+01   -0.135066140323839306E+03
    0.395283985069177788E+03    0.999297190429448534E+00   -0.625216137859602172E+00    0.105317428687724437E+02    0.211334990877126483E+01   -0.168925243451767493E+01   -0.132596782969961513E+02    0.905329871917901263E+00   -0.225137402549371357E+01   -0.135064610386161689E+03
    0.388909307840920746E+03    0.429259104255537594E+00   -0.481576336213126899E+00    0.890468937155118745E+01    0.310205324448414155E+01   -0.154275582263637112E+01   -0.119207920248177572E+02    0.906121576030116893E+00   -0.478050203211921598E-01   -0.135013120449509074E+03
    0.402541794427794684E+03    0.103705967183903125E+01   -0.522164254715023590E+00    0.643106492321098422E+01    0.476719660768055942E+01   -0.233124572905880179E+00   -0.140907254802131536E+02    0.905004642882297428E+00   -0.410132313710594598E+01   -0.135000419674595094E+03
    0.382348900536941755E+03    0.691610626269010265E+00   -0.300635905263622272E+00    0.525473166069649178E+01    0.422057790315603754E+01   -0.190655391983605682E+01   -0.123698230725266995E+02    0.905436068061151289E+00    0.389849846948127521E+00   -0.134977710637568691E+03
    0.413866591640496893E+03    0.661338763356226877E+00   -0.706767423645043635E+00    0.897847400552997321E+01    0.572408781068522465E+01    0.913129338548103853E+00   -0.405261237010541286E+01    0.905405580790084707E+00    0.803662298446298884E+00   -0.134911151174404011E+03
    0.435525659208615821E+03    0.828687117864353340E+00   -0.518283062137608885E+00    0.532488626868461790E+01    0.172103587273964842E+01   -0.332767013915553944E+01   -0.107140472365663477E+02    0.903921710992333760E+00   -0.366116666607805330E+01   -0.134905216483544194E+03
    0.379957382551399803E+03    0.832291314203533084E+00   -0.497249929695880111E+00    0.716159703255209301E+01    0.184132436416650647E+01   -0.474195423649439807E+01   -0.148108992475265389E+02    0.905650999245686150E+00   -0.811268126059466965E+00   -0.134901438637454021E+03
    0.406032671516731341E+03    0.869206465138574025E+00   -0.603090463634155416E+00    0.889211578253116386E+01    0.121059767202440516E+01   -0.547474938372571795E+01   -0.140534032169681691E+02    0.905326231549953508E+00   -0.138614797891865926E+01   -0.134890551640635636E+03
    0.406929890731878572E+03    0.104404108482495106E+01   -0.476842961757148354E+00    0.960698598762833811E+01    0.239416460435658696E+01   -0.898524140043309494E+00   -0.849485008296380784E+01    0.904735047767191380E+00   -0.130705420745727263E+01   -0.134876218460852641E+03
    0.448857245061023605E+03    0.836117970683424083E+00   -0.938262004372898861E+00    0.108981876785574876E+02    0.302217222890461912E+01   -0.277735071675444178E+01   -0.837165276019253568E+01    0.904494503749651235E+00    0.842402710211485939E+00   -0.134804442027341679E+03
    0.454062170740512556E+03    0.930717462552197006E+00   -0.927619748708672365E+00    0.757419270810927259E+01    0.374878857296863632E+01   -0.116426165309032825E+01   -0.902968141681394165E+01    0.903989314658881105E+00    0.134296587708278459E+00   -0.134796625951723115E+03
    0.380032451046622270E+03    0.825815248739467656E+00   -0.503547288653098501E+00    0.105433721450613955E+02    0.312977680309184070E+01   -0.587567400501418646E-01   -0.136159334349769203E+02    0.905776733209257001E+00   -0.816154113499766076E+00   -0.134726182491544932E+03
    0.417328535639935694E+03    0.656614130042036059E+00   -0.538888654007333212E+00    0.742747139061357409E+01    0.176686057427598486E+01    0.785764803344024543E+00   -0.145454546333300616E+02    0.904990312208749481E+00   -0.319655988932464563E+01   -0.134710588738723374E+03
    0.507860192983218724E+03    0.133997831364234044E+01   -0.656310481137357238E+00    0.973430094961595493E+01    0.562664176643078484E+01    0.945739992016219055E+00   -0.333078602006381530E+01    0.903035034773439271E+00    0.138340583105446946E+00   -0.134703460867865601E+03
    0.392381800930005227E+03    0.555255581450706082E+00   -0.615731399820535819E+00    0.972157821897598495E+01    0.346000296352711123E+01   -0.424076668583564853E+01   -0.130249388343650043E+02    0.905969355701813139E+00   -0.768779150050413307E+00   -0.134688826172118439E+03
    0.453285459878880602E+03    0.975785008503688545E+00   -0.967711838804815816E+00    0.993596967305044387E+01    0.466577994530713536E+01   -0.382586400719187791E+01   -0.699775549901379179E+01    0.904452194832329637E+00    0.441856100084460302E+00   -0.134685145297938448E+03
    0.482654148044667295E+03    0.134889291156487090E+01   -0.872544165092098645E+00    0.718702870406554606E+01    0.192708917665497048E+01    0.128525971495417579E+01   -0.849352060482394933E+01    0.903967675697477491E+00    0.960116118702067922E-01   -0.134665900098418490E+03
    0.404754777142246724E+03    0.482324838929300448E+00   -0.510373969165970554E+00    0.696983284629654243E+01    0.342046038905637673E+01   -0.303315347615674735E+01   -0.141557156451660031E+02    0.905619437371236846E+00   -0.124774025324792071E+01   -0.134656040486769001E+03
    0.438606077574544031E+03    0.681558243346104931E+00   -0.841052656122887266E+00    0.102493299019017563E+02    0.342323793175990065E+01   -0.357006778394079527E+01   -0.870265662916972005E+01    0.904571609101368690E+00    0.571194633580994093E+00   -0.134646213477109200E+03
    0.390139634103091169E+03    0.779838432817475002E+00   -0.395127908628605917E+00    0.884613708501078655E+01    0.352913862166876857E+01   -0.236658509784979953E+01   -0.854196121103717232E+01    0.905116509148587878E+00   -0.174572814802820986E+01   -0.134615788484172356E+03
    0.450233897117217282E+03    0.120196972760821552E+01   -0.952518313423999841E+00    0.723538772846688172E+01    0.386619940680184238E+01    0.799347895318087254E+00   -0.110877056817973685E+02    0.904559918177325284E+00   -0.175392200248738384E+01   -0.134599316406245578E+03
    0.523115229283791450E+03    0.154202471539064634E+01   -0.747810520004091428E+00    0.925290154519950647E+01    0.189775701964185428E+01   -0.104671261786245839E+01   -0.906555056686390515E+01    0.903988724132416710E+00   -0.871792540985155462E+00   -0.134566595082301262E+03
    0.402309895227508207E+03    0.603312787802968487E+00   -0.716661468815542824E+00    0.921985660259642437E+01    0.497286730249639408E+01   -0.478706200024194573E+01   -0.841857919842307290E+01    0.905558722076968414E+00    0.225213836983268578E+00   -0.134552432909637503E+03
    0.463767296758604289E+03    0.141039305259076286E+01   -0.599491154548865257E+00    0.574935684050536633E+01    0.460891155812702191E+01   -0.516004172308564169E+01   -0.828638080992686810E+01    0.904567231789444315E+00   -0.103539186965280194E-01   -0.134540730273553834E+03
    0.517614883848960972E+03    0.139282465164431946E+01   -0.111044446070511560E+01    0.567004185915575309E+01    0.389465048788781854E+01   -0.212675452530756726E+01   -0.132685358491082095E+02    0.903743624062254725E+00    0.320616670703859796E+00   -0.134532788428916120E+03
    0.480121690311901602E+03    0.123287863974111200E+01   -0.601028226152674705E+00    0.840212628661824823E+01    0.888682133500875215E+00   -0.134005852960492966E+01   -0.145431772725411168E+02    0.903301433841155910E+00    0.989430604108409995E+00   -0.134522312910836746E+03
    0.388915948290533493E+03    0.908742681308388978E+00   -0.523582969051313851E+00    0.712266873679534740E+01    0.287717399601032398E+01   -0.340568319361307115E+01   -0.969729883869266018E+01    0.905361139344880939E+00   -0.209832948688886267E+01   -0.134517245070532510E+03
    0.392098414390527012E+03    0.100687328665751075E+01   -0.565040117156870192E+00    0.787385465544077512E+01    0.186512550181681447E+01   -0.204909158844175554E+01   -0.141126233998428070E+02    0.905489866198359472E+00    0.103907919467852405E+01   -0.134509211677707356E+03
    0.410965154642884386E+03    0.704225922352716083E+00   -0.487691846462706691E+00    0.639623583203619539E+01    0.311282610824363815E+01   -0.461567899341630117E+00   -0.144769471503462288E+02    0.904653559093318238E+00    0.381990889956003166E+00   -0.134482755112779842E+03
    0.409313451452458764E+03    0.556523780582296901E+00   -0.402053590149513917E+00    0.818401959653030175E+01    0.298160132332212147E+01   -0.381000028749169983E+01   -0.105068781793077441E+02    0.904953498736812967E+00   -0.337930006701328889E+01   -0.134482690546847209E+03
    0.440641420572122342E+03    0.640574120518206946E+00   -0.792424003652901998E+00    0.713817123147360100E+01    0.303098838854616570E+01    0.100468509191311295E+01   -0.444216443476359579E+01    0.904488901362607955E+00   -0.392957706621434744E+01   -0.134479635345088127E+03
    0.429905467267144786E+03    0.878802600449455351E+00   -0.745109344639427462E+00    0.517880690440196112E+01    0.133755904241899781E+01   -0.858692296528271726E-01   -0.134553452142556136E+02    0.904332312720060427E+00   -0.101366929062166911E+01   -0.134476071216756594E+03
    0.386807132313528427E+03    0.900039744625507510E+00   -0.555999149265255399E+00    0.755260961599738678E+01    0.655356139890686418E+00   -0.500232320260724350E+01   -0.604494316291657796E+01    0.905663669885184763E+00   -0.276585095750376775E+01   -0.134472932695806605E+03
    0.452701212624259995E+03    0.848309792101754390E+00   -0.696277174973009449E+00    0.103221531538952824E+02    0.337201299030539792E+01   -0.155779748534256957E+01   -0.737287444834781969E+01    0.903717583050444473E+00   -0.218200660965267668E+01   -0.134472246158989833E+03
    0.389438331595093359E+03    0.434490991268110527E+00   -0.253133956093906098E+00    0.556975882935716893E+01    0.886492875821485948E+00   -0.336470834982251343E+01   -0.575774952189997258E+01    0.905615669724608163E+00    0.169750624101611169E+01   -0.134440607811627842E+03
    0.505967879336722945E+03    0.126118373430094621E+01   -0.773438637600562640E+00    0.857598888269170345E+01    0.362941348577220602E+01   -0.606916040723609385E+00   -0.117688166540211405E+02    0.902913245182743074E+00   -0.247207180227946477E+01   -0.134435799094518558E+03
    0.382237598372147659E+03    0.724455247349892861E+00   -0.359513381536094245E+00    0.531834220666455071E+01    0.467109328183740935E+01    0.757248655144308280E+00   -0.760920576631215617E+01    0.905578828791359092E+00    0.454674980047652610E+00   -0.134415044571543064E+03
    0.429348288891145330E+03    0.968902048104094860E+00   -0.588408973361674192E+00    0.533792421072599410E+01    0.479548641361772976E+01   -0.573938365549566054E+01   -0.573936519926434485E+01    0.904075791294886688E+00   -0.325774223212722003E+01   -0.134388916126452983E+03
    0.433554502817961179E+03    0.975859285226446715E+00   -0.475006363880763782E+00    0.603430955892932808E+01    0.270503531512358730E+01   -0.316557275268162774E+01   -0.708689825000413176E+01    0.903959587916721485E+00   -0.327788669817133060E+01   -0.134357601873563340E+03
    0.415550264987689616E+03    0.671543612652937938E+00   -0.800721908895927204E+00    0.952311411553663945E+01    0.278154773354071994E+01   -0.124576572110539452E+01   -0.100604770622345328E+02    0.905229956978651495E+00    0.326736779272915001E+00   -0.134341464069684633E+03
    0.416331002088412333E+03    0.951877948541887786E+00   -0.655905532432554450E+00    0.530884059345068504E+01    0.163182469377312778E+01   -0.214576367353551101E+01   -0.106238444297438299E+02    0.904601298653064045E+00   -0.920611549335236035E+00   -0.134313322871806292E+03
    0.430815298022670561E+03    0.746066376450084334E+00   -0.605174348241746873E+00    0.900671484159358293E+01    0.258850917625957244E+01   -0.511330570060827938E+01   -0.106458287026581502E+02    0.904531311472634991E+00   -0.129240607643143068E+01   -0.134294756635111241E+03
    0.439742326578050665E+03    0.125851076754827318E+01   -0.543537696380770985E+00    0.946986477034153751E+01    0.240291843710709063E+01   -0.518537086095650501E+01   -0.118722084602425930E+02    0.904538875233883433E+00   -0.354971618327300797E+01   -0.134292812434831603E+03
    0.416069841031845215E+03    0.854461440798838900E+00   -0.467198779572975953E+00    0.680441411757824532E+01    0.117637408625889828E+01    0.740290645319330309E-02   -0.128226654492396701E+02    0.904358302758706323E+00   -0.521192122022767990E+00   -0.134287701518244148E+03
    0.486414870426071388E+03    0.107233650737314257E+01   -0.101433380188143474E+01    0.705573456620394879E+01    0.426099352398950071E+01   -0.377797393273342319E+01   -0.905913956002306975E+01    0.903427609547022503E+00   -0.571629364988173627E+00   -0.134278245520432847E+03
    0.384101551081399975E+03    0.848161633724132002E+00   -0.468915781850666624E+00    0.551940581236768324E+01    0.518337908830290495E+01   -0.161941389375773070E+00   -0.910173654196561444E+01    0.905475060453880598E+00   -0.104068498395963083E+01   -0.134272486938375437E+03
    0.390471164251710888E+03    0.703530154603968061E+00   -0.553726501441745178E+00    0.870778604186396521E+01    0.294461130628249723E+01   -0.132586739166881351E+01   -0.873730765551670352E+01    0.905756423947274181E+00    0.564434834596212909E+00   -0.134265720092730419E+03
    0.487654409771539008E+03    0.119286388766868434E+01   -0.108098935458118794E+01    0.697190151856022045E+01    0.561665385019983798E+01    0.418817092234578858E+00   -0.136441269578828788E+02    0.903949466055990580E+00    0.190883433743374020E+00   -0.134231058667056317E+03
    0.453747243666211716E+03    0.971008574399577995E+00   -0.957124720901396886E+00    0.915805461175637348E+01    0.217091728689731234E+01    0.146974349461830123E+01   -0.706764207722344384E+01    0.904413961493348184E+00   -0.112034548042411863E+00   -0.134227160417376780E+03
    0.472772545615954130E+03    0.139219416016789754E+01   -0.830390044454194065E+00    0.107013389047590728E+02    0.526190330461964617E+01   -0.734169488691538419E+00   -0.119771770631499610E+02    0.904476885762417471E+00   -0.118862388403254204E+01   -0.134224566650361112E+03
    0.403483455716677781E+03    0.403039829223525992E+00   -0.606997174241133086E+00    0.994881122554366648E+01    0.118007995748123751E+01   -0.507069829727516908E+01   -0.642908177932144120E+01    0.905767389987669480E+00   -0.484563844549762912E+01   -0.134212053579027355E+03
    0.433686505201694558E+03    0.124521994073059528E+01   -0.616090195621953995E+00    0.972389276575486861E+01    0.347646642769451031E+01   -0.163195688855657650E+01   -0.120597961195392784E+02    0.904657060411291569E+00   -0.195138850628204530E+01   -0.134211667289867819E+03
    0.395309924460026821E+03    0.662063685297671345E+00   -0.436822709192091985E+00    0.971158984318130791E+01    0.546415476815620771E+01    0.110158852522221906E+00   -0.524272798780902782E+01    0.905143540052867790E+00   -0.273763776894866195E+01   -0.134208831272697324E+03
    0.465671408332721171E+03    0.120064479473921537E+01   -0.627830042560983070E+00    0.614836148569517427E+01    0.377452875442654623E+01   -0.651903772846949003E+00   -0.124405998458519296E+02    0.903774840148866443E+00   -0.682911488496224628E+00   -0.134201493816989398E+03
    0.532616426464624737E+03    0.134631419286887777E+01   -0.954826195069971906E+00    0.927054635952076111E+01    0.165898200437174048E+01   -0.124959106974602285E+01   -0.933772867130432971E+01    0.903008569776529657E+00   -0.114017268040324193E+01   -0.134199615103520443E+03
    0.415707661808308330E+03    0.114835061545458039E+01   -0.494272535549593162E+00    0.952805342711064895E+01    0.504040391127871601E+01   -0.437620677330448515E+01   -0.115825577047653425E+02    0.904815206399034677E+00   -0.131659199730534304E+01   -0.134198563764244113E+03
    0.397002695374878158E+03    0.493677347628351804E+00   -0.416106294092145612E+00    0.612603805238940602E+01    0.517750314871550721E+01    0.118083612165062402E+01   -0.109744903294882103E+02    0.905411465809054627E+00    0.101433784499714807E+01   -0.134183545786080629E+03
    0.470237887419143533E+03    0.122416561287725623E+01   -0.101695634053693196E+01    0.961779924940264408E+01    0.289938757266208302E+01    0.745043911802454772E+00   -0.603650818172062742E+01    0.904510118810650132E+00    0.448703644466777796E+00   -0.134182456781861106E+03
    0.467788594099947659E+03    0.929455991301926687E+00   -0.898581693498857303E+00    0.593845968135217017E+01    0.581777435457489123E+01   -0.283600900443783654E+01   -0.148177458960287129E+02    0.903820990764487187E+00   -0.311577741190623270E+01   -0.134176023372715235E+03
    0.419719524640931809E+03    0.111600910778267792E+01   -0.635571442502237849E+00    0.863104049811227014E+01    0.471332210267337093E+01    0.734152774695447263E+00   -0.117020359086596475E+02    0.905091275516024640E+00   -0.266183815365720999E+01   -0.134172376885738061E+03
    0.435859618640641997E+03    0.126787659207750192E+01   -0.722217529458592411E+00    0.866709913612471894E+01    0.494992980181945619E+01   -0.120323943694055124E+01   -0.120674650811542286E+02    0.905077473267187571E+00   -0.922989788447083903E+00   -0.134163429502970189E+03
    0.452561938458955751E+03    0.111547536693637594E+01   -0.102874585313677747E+01    0.852183798893840461E+01    0.374660816100332461E+01   -0.564096268989769190E+01   -0.128776177154077267E+02    0.904679337499774583E+00   -0.128020314631379506E+01   -0.134145152845717803E+03
    0.436118242184662222E+03    0.109069537972743946E+01   -0.937451143276143428E+00    0.662686476716952999E+01    0.443575680121483273E+01   -0.445241730724395968E+01   -0.999901063835917725E+01    0.905015675238164619E+00   -0.324964924192024895E+01   -0.134133690289791872E+03
    0.449445442588476908E+03    0.120060545344191594E+01   -0.740391404925447638E+00    0.104141800487567782E+02    0.454521470218176127E+01   -0.167167561963738986E+01   -0.104189322915362759E+02    0.904597631203096775E+00   -0.129711647358633630E+01   -0.134132512846255310E+03
