    0.122035704428955432E+04    0.205409789007045696E+01   -0.818897570245243012E+00    0.842446548040386389E+01    0.279178685198265253E+01    0.139911787957090095E+01   -0.116345084716633735E+02    0.102535905106725100E+01   -0.177480087433137235E+01   -0.164728916058566854E+01    0.160930554178671900E+04   -0.143618764153334100E+01    0.102860681025401135E+02    0.260391642659979539E+01   -0.280712295061183825E+01   -0.103089839183166774E+02    0.852432869016339737E+03
    0.129656554458575874E+04    0.210210868219090941E+01   -0.373700110861563850E+00    0.776051536334964531E+01    0.264960912207121613E+01   -0.154490486339031374E+01   -0.592656924232102256E+01    0.102321842687983278E+01   -0.114627583497406071E+01   -0.103687662301244399E+01    0.162326881322053350E+04   -0.847502419128572937E+00    0.555805926773281911E+01    0.242335684524503714E+01    0.783147221966819629E+00   -0.106973983003375874E+02    0.852435200130821045E+03
    0.116809669744962571E+04    0.203806584785530731E+01   -0.245259409882558677E+00    0.104793404944184889E+02    0.712693136041183894E+00   -0.255817326642241483E+01   -0.101775258918997000E+02    0.102827008823315946E+01   -0.201512706806048136E+01   -0.516726157282101806E+00    0.152549097047108489E+04   -0.996320204781424357E+00    0.106110776886475371E+02    0.382563242674465886E+01   -0.667307382925397263E-01   -0.841261649072286843E+01    0.852437797753371569E+03
    0.123156541402537073E+04    0.207495811805170938E+01   -0.149799977581759114E+01    0.608044122392485153E+01    0.202027525251796325E+01   -0.459967642490580975E+01   -0.732681557963475605E+01    0.102752172968242927E+01   -0.194682101775328009E+01   -0.601431757694310232E+00    0.160259437223923942E+04   -0.105558668226243424E+01    0.100318959712618838E+02    0.430270859775019510E+01   -0.308607011961884714E+01   -0.849224327149850211E+01    0.852444032694515272E+03
    0.123156541402537073E+04    0.207495811805170938E+01   -0.149799977581759114E+01    0.608044122392485153E+01    0.202027525251796325E+01   -0.459967642490580975E+01   -0.732681557963475605E+01    0.102752172968242927E+01   -0.194682101775328009E+01   -0.601431757694310232E+00    0.160259437223923942E+04   -0.105558668226243424E+01    0.100318959712618838E+02    0.430270859775019510E+01   -0.308607011961884714E+01   -0.849224327149850211E+01    0.852444032694515272E+03
    0.114963516615774188E+04    0.203572276783765105E+01   -0.623251240943715201E+00    0.986862025937200116E+01    0.268552044574765336E+01   -0.127355355843854401E+01   -0.101136160948566953E+02    0.102543463807218238E+01   -0.933512674613679483E+00   -0.560110686553561443E+00    0.154493725487350162E+04   -0.718749337359613216E+00    0.957325426176916316E+01    0.450090054077799184E+01   -0.436603140770412601E+01   -0.678080430774824805E+01    0.852449729769859914E+03
    0.125359065929161716E+04    0.209488254771249505E+01   -0.652684147053516961E+00    0.895834593241052524E+01    0.505078506858817544E+01   -0.322944100400456735E+01   -0.670782826077867966E+01    0.102935391177460045E+01   -0.285636864122486456E+01   -0.240328973018857672E+01    0.173556965170768899E+04   -0.117960313872779499E+01    0.515922194116915467E+01    0.241887380813718256E+01   -0.410857326678797019E+01   -0.119837010426783248E+02    0.852450374067736220E+03
    0.125359065929161716E+04    0.209488254771249505E+01   -0.652684147053516961E+00    0.895834593241052524E+01    0.505078506858817544E+01   -0.322944100400456735E+01   -0.670782826077867966E+01    0.102935391177460045E+01   -0.285636864122486456E+01   -0.240328973018857672E+01    0.173556965170768899E+04   -0.117960313872779499E+01    0.515922194116915467E+01    0.241887380813718256E+01   -0.410857326678797019E+01   -0.119837010426783248E+02    0.852450374067736220E+03
    0.121754136515177402E+04    0.204838404754323378E+01   -0.659015176140257397E+00    0.740782919203297396E+01    0.329318449559158477E+01   -0.243449878015887577E+01   -0.114381509890890136E+02    0.102838795292420571E+01   -0.260903799779468448E+01   -0.216250829762575414E+01    0.170008897382505711E+04   -0.146295990627682015E+01    0.786262702755516862E+01    0.455327977394986227E+01    0.866828978323869848E+00   -0.115746534779550814E+02    0.852452327288744300E+03
    0.130915750109008582E+04    0.207441997245804988E+01   -0.108673052945396620E+01    0.665894176111172786E+01    0.585909561298767478E+01   -0.311694663976438058E+01   -0.860714017938009235E+01    0.102894980720114115E+01   -0.297529292948150692E+01   -0.269899665731244998E+01    0.171775289406875072E+04   -0.158158869042480155E+01    0.942523396850109663E+01    0.232272217204283793E+01   -0.420481652401304995E+01   -0.149181078621126790E+02    0.852452787201744059E+03
    0.119301969672068844E+04    0.197614271952706044E+01   -0.185201848438326921E+01    0.820556760065730018E+01    0.504522551053354018E+01   -0.147915616520129323E+01   -0.148158950072731290E+02    0.102553009099373238E+01   -0.170913019331459526E+01   -0.609704093240428513E+00    0.151343152715743008E+04   -0.117871991384576047E+01    0.762195006354515669E+01    0.541600135403181149E+01   -0.162018396601640813E+01   -0.358185697810379544E+01    0.852452847337973139E+03
    0.128891169500847764E+04    0.202410182662862947E+01   -0.123637936288002348E+01    0.765712884942560379E+01    0.235949636318699252E+01    0.135885743534532377E+01   -0.927715896148280805E+01    0.102587178219038067E+01   -0.218175627348701973E+01   -0.107998148926175164E+01    0.160255083191244671E+04   -0.126858826392946966E+01    0.769131604989309547E+01    0.171474746629289054E+01   -0.427980843925975130E+01   -0.409376556325701024E+01    0.852455031175716726E+03
    0.123731196921139963E+04    0.197826269617621886E+01   -0.503013384533809615E+00    0.734298477445080877E+01    0.491621457457404976E+01    0.121774396152112452E+01   -0.985255461154244827E+01    0.102902380325421072E+01   -0.279941479467222454E+01   -0.150211358425168084E+01    0.147457370738023678E+04   -0.126822260438257439E+01    0.935976486315193412E+01    0.466642532988655034E+01   -0.303383700986121774E+00   -0.590635670018959757E+01    0.852455313800170188E+03
    0.129548406444751117E+04    0.207724170026292843E+01   -0.893605637589663715E+00    0.653680269225186628E+01    0.415437432131654294E+01   -0.341014450084875387E+01   -0.729222204895203774E+01    0.102323237237661835E+01   -0.743912420252218265E+00   -0.843453146304147694E+00    0.155521597208847834E+04   -0.113260177149401464E+01    0.515232411194895956E+01    0.247403057161817497E+01   -0.409616377866541193E+01   -0.125206279536797496E+02    0.852456562613532128E+03
    0.119817366767342014E+04    0.207267580448876565E+01   -0.101427639259464275E+01    0.832544256204674227E+01    0.573752219189894852E+01   -0.722960701858412769E+00   -0.433994596760409124E+01    0.103021257056087401E+01   -0.263430648416591850E+01   -0.496870054346055134E+00    0.151667185552982119E+04   -0.129169176809845920E+01    0.849046390953321506E+01    0.198769847077301853E+01    0.117594184309686955E+01   -0.385924528757452201E+01    0.852457947731033755E+03
    0.115838021522703411E+04    0.200711933192761371E+01   -0.891929018467213730E+00    0.774982362706338090E+01    0.524428056239894191E+00    0.599309608725805631E+00   -0.104334389925000828E+02    0.102970994677329664E+01   -0.236028778211313650E+01   -0.324675982826158283E+00    0.137666157958977351E+04   -0.103287395328558418E+01    0.868153760054487655E+01    0.287541131921639970E+01    0.132015681666388218E+00   -0.460251936000046413E+01    0.852461108053999851E+03
    0.132206838976372455E+04    0.204603094190936741E+01   -0.660469945884978094E+00    0.875691126385123475E+01    0.449767898395814569E+01   -0.496781817264888570E+01   -0.107133126974742776E+02    0.102919384934669811E+01   -0.282042450683167889E+01   -0.255751406329533237E+01    0.157539357831764437E+04   -0.102350282953180494E+01    0.518282156247058712E+01    0.233883284049221540E+01   -0.303068852440654357E+01   -0.111901486471048059E+02    0.852461443800735992E+03
    0.132206838976372455E+04    0.204603094190936741E+01   -0.660469945884978094E+00    0.875691126385123475E+01    0.449767898395814569E+01   -0.496781817264888570E+01   -0.107133126974742776E+02    0.102919384934669811E+01   -0.282042450683167889E+01   -0.255751406329533237E+01    0.157539357831764437E+04   -0.102350282953180494E+01    0.518282156247058712E+01    0.233883284049221540E+01   -0.303068852440654357E+01   -0.111901486471048059E+02    0.852461443800735992E+03
    0.133414939940205954E+04    0.205307866855953236E+01   -0.132671302822289228E+01    0.103354119661059745E+02    0.380271493915921965E+01   -0.344257740602455309E+01   -0.700317955318691432E+01    0.102820281019738524E+01   -0.288186801133374892E+01   -0.277145907622665888E+01    0.167154672658059167E+04   -0.148324429741048691E+01    0.953758951384980946E+01    0.222371786741759658E+01   -0.498641672609242637E+01   -0.945697616465258406E+01    0.852467787415644239E+03
    0.121978071610125562E+04    0.203407838358691073E+01   -0.111487692751607304E+01    0.100106518893008634E+02    0.428812962758622973E+01   -0.572382460463660259E+00   -0.103770122812686694E+02    0.102730970796047294E+01   -0.233308730299055211E+01   -0.103237457915126418E+01    0.163529260027706596E+04   -0.615002241977762765E+00    0.609759839892141553E+01    0.164027139780843201E+01   -0.539150704775282108E+01   -0.133340543627360493E+02    0.852468322650470554E+03
    0.121978071610125562E+04    0.203407838358691073E+01   -0.111487692751607304E+01    0.100106518893008634E+02    0.428812962758622973E+01   -0.572382460463660259E+00   -0.103770122812686694E+02    0.102730970796047294E+01   -0.233308730299055211E+01   -0.103237457915126418E+01    0.163529260027706596E+04   -0.615002241977762765E+00    0.609759839892141553E+01    0.164027139780843201E+01   -0.539150704775282108E+01   -0.133340543627360493E+02    0.852468322650470554E+03
    0.135715267413115293E+04    0.209277622308685629E+01   -0.144551263943175723E+01    0.632285346527432068E+01    0.202076956034384692E+01    0.712947022276114062E+00   -0.111347611159077324E+02    0.102873358529290626E+01   -0.267957397113244467E+01   -0.182623855302411409E+01    0.165675711326742135E+04   -0.808574757468927263E+00    0.924513316902562110E+01    0.582564675208290161E+01   -0.374650706432454639E+01   -0.143486353943438179E+02    0.852470183175703937E+03
    0.119660554330570335E+04    0.200281797506508408E+01   -0.126469935630451547E+01    0.875207062768361688E+01    0.399493177086789419E+01   -0.197897194062515069E+01   -0.142976137364735827E+02    0.102961753823406799E+01   -0.271399511494145562E+01   -0.140173072191555059E+01    0.147992560238958276E+04   -0.710748943647911746E+00    0.706735767978831220E+01    0.197609529833450082E+01   -0.296578341767069986E+00   -0.103255473836139373E+02    0.852472941011267267E+03
    0.123235222532688977E+04    0.202767916687962479E+01   -0.153786347880699714E+01    0.906262489622241851E+01    0.332736563224549942E+01   -0.534959772268143752E+01   -0.688215146197839722E+01    0.103030671732958301E+01   -0.298537233334568786E+01   -0.197286053841838416E+01    0.152677265593304674E+04   -0.135263095394961530E+01    0.560315973605876838E+01    0.120298841886413244E+01   -0.378801789888405738E+01   -0.371458749640727248E+01    0.852474363949983513E+03
    0.135721431902227459E+04    0.203330329604879090E+01   -0.155350481663157325E+01    0.618660142378202060E+01    0.268196931403554384E+01   -0.142427143396170930E+01   -0.898213826111980751E+01    0.102651046145578451E+01   -0.239887512661324198E+01   -0.250083065767368229E+01    0.161187580408804661E+04   -0.105760609769617853E+01    0.695460667190251769E+01    0.199961640409045605E+01   -0.956034581628414593E+00   -0.619943174758016724E+01    0.852474446567017935E+03
    0.135721431902227459E+04    0.203330329604879090E+01   -0.155350481663157325E+01    0.618660142378202060E+01    0.268196931403554384E+01   -0.142427143396170930E+01   -0.898213826111980751E+01    0.102651046145578451E+01   -0.239887512661324198E+01   -0.250083065767368229E+01    0.161187580408804661E+04   -0.105760609769617853E+01    0.695460667190251769E+01    0.199961640409045605E+01   -0.956034581628414593E+00   -0.619943174758016724E+01    0.852474446567017935E+03
    0.121704302992835619E+04    0.208670962091114642E+01   -0.458771740905330239E+00    0.685316989857252157E+01    0.540720303812148106E+01   -0.408725661804720541E+01   -0.522721140568987153E+01    0.102890627344278807E+01   -0.177923395593067690E+01   -0.303224574459360241E+00    0.150464840998809927E+04   -0.524802704396124309E+00    0.829407045614439298E+01    0.286913031614457825E+01   -0.350576566775094989E+01   -0.114655153918161528E+02    0.852475085766819120E+03
    0.122043381046715558E+04    0.201588346543472774E+01   -0.156986890496324683E+01    0.649283146562124625E+01    0.406005639057204348E+01   -0.822942127242581201E+00   -0.397523623826916150E+01    0.102841168588850906E+01   -0.297244858090775210E+01   -0.241624824083854906E+01    0.168564212479753724E+04   -0.139190848817125445E+01    0.103519847318887415E+02    0.547631948381315792E+00    0.141344426552968994E+01   -0.118776572118595851E+02    0.852484846598371519E+03
    0.116988598926808368E+04    0.206392636956148312E+01   -0.445422441818802639E+00    0.811804932618622388E+01    0.510703999426086686E+00   -0.684926063785760597E+00   -0.755977293576682552E+01    0.102774570515300923E+01   -0.151894079853863140E+01   -0.664243227463918284E+00    0.151989478671094412E+04   -0.394253092146888529E+00    0.862989406628857836E+01    0.491075138088827234E+01   -0.491450418761437380E+01   -0.135951920230777858E+02    0.852486666168953320E+03
    0.132728026855834105E+04    0.212771771473033144E+01   -0.922458814803035487E+00    0.109210761572156674E+02    0.526506287996316935E+01    0.725343258561839122E-02   -0.787906691495179068E+01    0.102940738485129879E+01   -0.257952225913779642E+01   -0.245526577764549403E+01    0.168091344762798963E+04   -0.422080292581609617E+00    0.104366173278769310E+02    0.519571906561842667E+01   -0.261189806975196737E+01   -0.115044566653969405E+02    0.852489767996136948E+03
    0.124126495404049911E+04    0.194297722758550773E+01   -0.160177984940751106E+01    0.937712045927137794E+01    0.294445684301039501E+01    0.134606988942232864E+01   -0.752106161827567021E+01    0.102628703371019103E+01   -0.237872846827048079E+01   -0.275549200448109044E+01    0.152867312035290320E+04   -0.161399977213257828E+01    0.715186226145427995E+01    0.130106710572600770E+01    0.869703448475855012E+00   -0.920996523008471257E+01    0.852491920904649533E+03
    0.130024266649168203E+04    0.198699234442411798E+01   -0.113733714393643726E+01    0.851498762651551644E+01    0.911772194503490008E+00    0.125838962255708520E+01   -0.666231726181778683E+01    0.102701415699148391E+01   -0.236667896455284010E+01   -0.230269517717484984E+01    0.148592773205030539E+04   -0.136652205029858442E+01    0.803203087084634859E+01    0.295536439789480232E+01    0.124141893810265636E+00   -0.822864021456283368E+01    0.852492149482818945E+03
    0.131364319064343272E+04    0.201627728670182194E+01   -0.387086616782428061E+00    0.563430939884376158E+01    0.235350273797543430E+01   -0.531743693308626142E+00   -0.117386586506930666E+02    0.102822299618708168E+01   -0.267996985756981321E+01   -0.123330102361210203E+01    0.153562691952607292E+04   -0.124378447075204157E+01    0.606757893777300783E+01    0.557438627941027853E+01   -0.144190345178622081E+01   -0.124233548882798139E+02    0.852495534729235942E+03
    0.131364319064343272E+04    0.201627728670182194E+01   -0.387086616782428061E+00    0.563430939884376158E+01    0.235350273797543430E+01   -0.531743693308626142E+00   -0.117386586506930666E+02    0.102822299618708168E+01   -0.267996985756981321E+01   -0.123330102361210203E+01    0.153562691952607292E+04   -0.124378447075204157E+01    0.606757893777300783E+01    0.557438627941027853E+01   -0.144190345178622081E+01   -0.124233548882798139E+02    0.852495534729235942E+03
    0.131726209001031793E+04    0.203030742340229775E+01   -0.484651287242340523E+00    0.502065134887528508E+01    0.257732544067074487E+01    0.584305113476251137E+00   -0.537851092684842058E+01    0.102164137642242392E+01   -0.110120148557007536E+01   -0.103202190420179929E+01    0.155818822797073972E+04   -0.144786384433970960E+01    0.759658041355161018E+01    0.453433458294704561E+01   -0.192633871919873290E+01   -0.644199214618281957E+01    0.852496004868709178E+03
    0.131726209001031793E+04    0.203030742340229775E+01   -0.484651287242340523E+00    0.502065134887528508E+01    0.257732544067074487E+01    0.584305113476251137E+00   -0.537851092684842058E+01    0.102164137642242392E+01   -0.110120148557007536E+01   -0.103202190420179929E+01    0.155818822797073972E+04   -0.144786384433970960E+01    0.759658041355161018E+01    0.453433458294704561E+01   -0.192633871919873290E+01   -0.644199214618281957E+01    0.852496004868709178E+03
    0.125555022371892687E+04    0.196378124160387024E+01   -0.152813566607534645E+01    0.751546503248220343E+01    0.315795861744833273E+01   -0.232242744256862688E+01   -0.398188976394180649E+01    0.102620150631328322E+01   -0.250470940284306387E+01   -0.408817858102640930E+00    0.146992106696742803E+04   -0.109525810685917291E+01    0.100278946572342402E+02    0.570034575786609832E+01   -0.432984390736889146E+01   -0.106600168846478986E+02    0.852499290511790832E+03
    0.117018667942429056E+04    0.192678916099824349E+01   -0.136197717730399193E+01    0.895905515286392706E+01    0.247575799239513650E+01   -0.159582202299822562E+00   -0.426659039668520990E+01    0.102563805551857135E+01   -0.214273074817313836E+01   -0.199168233565243624E+01    0.151741234326112112E+04   -0.165651347121795878E+01    0.703867729356381844E+01    0.232396472959652911E+01    0.598949565957394015E+00   -0.488431080937454176E+01    0.852504170066227630E+03
    0.117464424380514060E+04    0.203436276070977407E+01   -0.309622984626056974E+00    0.536042466672687734E+01    0.390423772770190425E+01    0.500788862188713324E+00   -0.286828740796006443E+01    0.102728371142533903E+01   -0.219513711828616387E+01   -0.278254190106572663E+01    0.164314791991626635E+04   -0.124440883020855431E+01    0.600952742698058628E+01    0.284512135397193155E+01   -0.102195719655159145E+01   -0.836235859306319185E+01    0.852509919725210807E+03
    0.122141769558144733E+04    0.203215691567012069E+01   -0.692886655702761090E+00    0.526656740775517651E+01    0.408810337433351023E+01   -0.364615615579178698E+01   -0.365632767922280699E+01    0.102972580959786075E+01   -0.288966513602162722E+01   -0.191253151563161872E+01    0.155590881964593473E+04   -0.738238076783678254E+00    0.806113196601593174E+01    0.285244924017563672E+01   -0.435953954093083240E+00   -0.511171881268919748E+01    0.852510217984313613E+03
    0.114000849934999769E+04    0.199897434453080436E+01   -0.175424744289142320E+01    0.967868492230411626E+01    0.352168568608800658E+01   -0.103953253224489650E+01   -0.809766515254611363E+01    0.102936047535968167E+01   -0.259017160433945159E+01   -0.145279111281868412E+01    0.154818654445829998E+04   -0.661946194353303152E+00    0.738731137322450238E+01    0.171746880818382852E+01   -0.238684161513517124E+01   -0.791553424533378003E+01    0.852511622382714791E+03
    0.125808752959609592E+04    0.204624497324048793E+01   -0.182372716239540145E+01    0.791892717510892297E+01    0.921660322579276103E+00   -0.264980912949768488E+01   -0.864990396476055423E+01    0.102783596962278523E+01   -0.222595263768661322E+01   -0.238273409720033857E+01    0.156362335020690603E+04   -0.135245761979280710E+01    0.730423635352662970E+01    0.426679913018709289E+01   -0.395105019379970690E+01   -0.111982962452276027E+02    0.852512493152693764E+03
    0.136427060054086496E+04    0.211401285707896935E+01   -0.128365052695425597E+01    0.955063099047351827E+01    0.476688281465620456E+01   -0.524272420549239992E+01   -0.109895657574484815E+02    0.102917704200836102E+01   -0.278548694939744790E+01   -0.214122107648090143E+01    0.169503753376549503E+04   -0.342871354741239864E+00    0.604269136477989388E+01    0.364990127747807414E+01    0.135092146012775149E+01   -0.112594051318305972E+02    0.852515622146251644E+03
    0.128079269072521538E+04    0.206016796700767557E+01   -0.124862758758265535E+01    0.109762852872972942E+02    0.580538764005496866E+01   -0.370208114462340454E+01   -0.772099062390895519E+01    0.102942467697299178E+01   -0.267877578686174500E+01   -0.212131910346602481E+01    0.158039704138491606E+04   -0.848301209318704119E+00    0.719589651649085660E+01    0.540854356405075354E+01   -0.350015611006998606E+01   -0.570033156169256294E+01    0.852520516893497529E+03
    0.123631085496852597E+04    0.201791574185811307E+01   -0.163263326497924788E+01    0.539623379415545124E+01    0.355870322392963123E+01   -0.110591508715559517E+01   -0.637147578843194040E+01    0.102608960274537897E+01   -0.141642891838966456E+01   -0.649893688567073635E+00    0.145592388703917663E+04   -0.122400154170824016E+01    0.107639352540661264E+02    0.225254118016553928E+01   -0.152905818850514663E+01   -0.364409459229356614E+01    0.852520628505106856E+03
    0.132115890171413571E+04    0.205353883506190371E+01   -0.791620822453930062E+00    0.632995273867834207E+01    0.550635486138770958E+01   -0.195061862904725203E+01   -0.878424339140842392E+01    0.102279645745662817E+01   -0.115379019665198346E+01   -0.113103872420316431E+01    0.147938741845024924E+04   -0.617214595899725715E+00    0.644883220432283544E+01    0.374677988423115460E+01    0.398107043529341453E+00   -0.125635287452334889E+02    0.852525829143379383E+03
    0.121964689039362793E+04    0.197100775489904079E+01   -0.186827833418040234E+01    0.618575392279386094E+01    0.413055207851596329E+01   -0.772513976693921300E+00   -0.537878047533441972E+01    0.102602367389388016E+01   -0.161623922384012686E+01   -0.764316192678241801E+00    0.142419876264603226E+04   -0.159099627931372734E+01    0.560268780056353766E+01    0.203567864696677425E+01   -0.298722521165877586E+01   -0.144906487193254634E+02    0.852528488564257032E+03
    0.121964689039362793E+04    0.197100775489904079E+01   -0.186827833418040234E+01    0.618575392279386094E+01    0.413055207851596329E+01   -0.772513976693921300E+00   -0.537878047533441972E+01    0.102602367389388016E+01   -0.161623922384012686E+01   -0.764316192678241801E+00    0.142419876264603226E+04   -0.159099627931372734E+01    0.560268780056353766E+01    0.203567864696677425E+01   -0.298722521165877586E+01   -0.144906487193254634E+02    0.852528488564257032E+03
    0.131233488303233503E+04    0.201561061605734970E+01   -0.189326978406886215E+01    0.836665912581051607E+01    0.161043249889728002E+01    0.113363246944988649E+01   -0.960657675777991926E+01    0.102709876417606472E+01   -0.261907625322093107E+01   -0.218557805899386359E+01    0.162451644427789597E+04   -0.177345728901649524E+01    0.968616395840045286E+01    0.189776635553340633E+01    0.348164562152533108E+00   -0.430705387693517316E+01    0.852529052298462602E+03
    0.121267458538509436E+04    0.199926847261683349E+01   -0.168084139598738802E+01    0.640388929385564687E+01    0.309654644154454273E+01   -0.285420587541149473E+01   -0.755779472201514224E+01    0.102621421807889668E+01   -0.195216812403987383E+01   -0.668627851879818103E+00    0.152022255881382466E+04   -0.156054313356715268E+01    0.901875188983000342E+01    0.670234953244348231E+00   -0.416537233826481312E+01   -0.599200822260215915E+01    0.852530097048629841E+03
    0.125365132450811348E+04    0.209883831243437147E+01   -0.163362448210565092E+01    0.933778206295878732E+01    0.529685801873955331E+01   -0.301837879215677862E+01   -0.991877836485989484E+01    0.102979550665563879E+01   -0.272915734753203454E+01   -0.156721902869687346E+01    0.166383629430679798E+04   -0.403306972225113247E+00    0.589010031534838774E+01    0.375907331950482293E+01   -0.100209857543028935E+01   -0.695423112428204782E+01    0.852531855621519867E+03
    0.125365132450811348E+04    0.209883831243437147E+01   -0.163362448210565092E+01    0.933778206295878732E+01    0.529685801873955331E+01   -0.301837879215677862E+01   -0.991877836485989484E+01    0.102979550665563879E+01   -0.272915734753203454E+01   -0.156721902869687346E+01    0.166383629430679798E+04   -0.403306972225113247E+00    0.589010031534838774E+01    0.375907331950482293E+01   -0.100209857543028935E+01   -0.695423112428204782E+01    0.852531855621519867E+03
    0.129091933947549387E+04    0.207435189208247905E+01   -0.158823558019883437E+01    0.889808062062686389E+01    0.400160133593974354E+01   -0.566571514543928689E+01   -0.320518037121499333E+01    0.102660356605004210E+01   -0.228701122625627162E+01   -0.209248120661010661E+01    0.171864371370673371E+04   -0.853688023583890621E+00    0.693980533408537070E+01    0.260059913856049008E+01   -0.582466857289983153E+00   -0.405929131480429994E+01    0.852532229368077765E+03
    0.124992657042670248E+04    0.204086256938027155E+01   -0.109353802582008863E+01    0.570395833574703470E+01    0.168847166476929256E+01   -0.368689958823058728E+01   -0.871473309625397974E+01    0.102778469455839083E+01   -0.238555043572634862E+01   -0.150770489267022167E+01    0.158504197758493160E+04   -0.991575149959207591E+00    0.543202460708465917E+01    0.596719635016277472E+01    0.845616139931559374E+00   -0.140746841575289281E+02    0.852537983703341069E+03
    0.124992657042670248E+04    0.204086256938027155E+01   -0.109353802582008863E+01    0.570395833574703470E+01    0.168847166476929256E+01   -0.368689958823058728E+01   -0.871473309625397974E+01    0.102778469455839083E+01   -0.238555043572634862E+01   -0.150770489267022167E+01    0.158504197758493160E+04   -0.991575149959207591E+00    0.543202460708465917E+01    0.596719635016277472E+01    0.845616139931559374E+00   -0.140746841575289281E+02    0.852537983703341069E+03
    0.118744098404016131E+04    0.194453031048506730E+01   -0.710736996859030468E+00    0.776205673546914277E+01    0.520272286663763328E+01   -0.433094464378001920E+01   -0.885638494718719826E+01    0.102257740954226506E+01   -0.138674239785056974E+01   -0.101788547991956446E+01    0.150152386064973280E+04   -0.196323457914243504E+01    0.686624856756535706E+01    0.325515925673231221E+01   -0.368538273298761032E+01   -0.869963068504026182E+01    0.852547773551117757E+03
    0.126092447206523093E+04    0.209845645971017891E+01   -0.904872546495395724E+00    0.765679766332279765E+01    0.538075216064159356E+01   -0.156995231550907377E+01   -0.121105544643524858E+02    0.102895345829210161E+01   -0.253128932479734070E+01   -0.295721828501272821E+01    0.168097960775597448E+04   -0.796413218060725292E+00    0.852714927884166407E+01    0.118048412007031844E+01    0.995850389615949183E+00   -0.643219079454118869E+01    0.852547998343339373E+03
    0.120403079143155446E+04    0.201722398733283548E+01   -0.893439066654317271E+00    0.824858248593841736E+01    0.525821058481581716E+01   -0.283969177473150935E+01   -0.911654287563536769E+01    0.102893379281555619E+01   -0.276126207156158099E+01   -0.287092080056121279E+01    0.159185023522337838E+04   -0.174457307212490065E+01    0.102159787373567159E+02    0.949911302325827656E+00   -0.289543436300548285E+01   -0.113837979173342845E+02    0.852548297880977543E+03
    0.120403079143155446E+04    0.201722398733283548E+01   -0.893439066654317271E+00    0.824858248593841736E+01    0.525821058481581716E+01   -0.283969177473150935E+01   -0.911654287563536769E+01    0.102893379281555619E+01   -0.276126207156158099E+01   -0.287092080056121279E+01    0.159185023522337838E+04   -0.174457307212490065E+01    0.102159787373567159E+02    0.949911302325827656E+00   -0.289543436300548285E+01   -0.113837979173342845E+02    0.852548297880977543E+03
    0.114535867291566296E+04    0.197250759051242763E+01   -0.109125163972372441E+01    0.955675270499689589E+01    0.341793166676861881E+01    0.111478640633574333E+01   -0.418969789982506846E+01    0.102908592169507518E+01   -0.270121886174257231E+01   -0.248392852678806264E+01    0.152578158714530105E+04   -0.862533375779510836E+00    0.770099865755456925E+01    0.268815154006271984E+01   -0.680779908981890003E+00   -0.545427816678054000E+01    0.852548830823067760E+03
    0.129126577235162245E+04    0.206675310347282526E+01   -0.121837177749228620E+01    0.901641375402108025E+01    0.243187342367322001E+01   -0.105334728165381630E+01   -0.126787269879547981E+02    0.102874235144211168E+01   -0.274118938645454291E+01   -0.288716670489278915E+01    0.166036440058195376E+04   -0.146112402376229245E+01    0.830638928452542125E+01    0.438454906345353379E+01   -0.471170043690070983E+00   -0.281924573774153053E+01    0.852551144734006357E+03
    0.111505986217559030E+04    0.203377223659519402E+01   -0.103639288260569651E+01    0.673903653118025314E+01    0.235299645769187205E+01   -0.545409016181221240E+01   -0.437032700475197089E+01    0.102921139661969141E+01   -0.231985083861992525E+01   -0.110870116222795301E+01    0.155568408217664523E+04   -0.657756574202982058E+00    0.107180568727254908E+02    0.579133307719954527E+01    0.132092934277625140E+01   -0.882896537180914009E+01    0.852553009721252124E+03
    0.124768102493970628E+04    0.202657982937069114E+01   -0.962780958196832737E+00    0.702843469519151842E+01    0.578214676396030414E+00   -0.842390058945808207E+00   -0.118107878644892033E+02    0.102452249296376374E+01   -0.134649512190886256E+01   -0.110588571030538785E+01    0.145984372099599477E+04   -0.157408475154645378E+01    0.949276285107331219E+01    0.681496797628664774E+00    0.701447448246979022E+00   -0.102359241770692364E+02    0.852559821512346844E+03
    0.128708821937091398E+04    0.199570003344601155E+01   -0.564628498851751148E+00    0.604089121127926276E+01    0.158941078226379329E+01    0.372321163474887307E+00   -0.781626199711586622E+01    0.102648883333423102E+01   -0.217842454702166943E+01   -0.169790434966376158E+01    0.148154803744421361E+04   -0.185916958967573320E+01    0.536212966083015008E+01    0.295349034132285215E+01   -0.544863470367489633E+01   -0.126218528027954733E+02    0.852560936347973779E+03
    0.125113584095973670E+04    0.197385655945789962E+01   -0.712577646115898578E+00    0.692057499866767856E+01    0.565331944107843398E+01   -0.279759203198209949E+01   -0.900644595821978022E+01    0.102785778035399877E+01   -0.252021107829533797E+01   -0.207766832040429428E+01    0.148068106171909290E+04   -0.119742433450617058E+01    0.667962711191868763E+01    0.104095927771868668E+01   -0.223928162084651383E+01   -0.129409089610643466E+02    0.852564587067995035E+03
