

    0.523258554906582374E-94    0.152956779752403440E+04    0.171062850170806269E+04   -0.402773432907747697E+00   -0.249220483666112269E+00    0.507873856748042662E+01    0.162028260695565263E+01   -0.360567769909859059E+00   -0.723698845002203051E+01    0.615443913822694588E+00   -0.153697526826312103E+01    0.151564309307874900E+00
    0.476328162241619314E-39    0.127647137464985758E+04    0.157198417338225158E+04   -0.612034554283322985E+00    0.155780481849608243E+00    0.516655053808549436E+01    0.107493129132795762E+01    0.127884000758036542E+01   -0.635978436342932518E+01    0.616613224752143418E+00   -0.396537964294858147E+01    0.669182768202416511E-01
    0.509846420468027114E-61    0.137764911371986864E+04    0.179612755433759708E+04   -0.161987970704229634E+01   -0.456567910513077546E+00    0.871410516804759538E+01    0.217450460607814877E+01   -0.405399488167278399E+01   -0.717205799315732850E+01    0.617255235959638604E+00   -0.147075048240378070E+01   -0.161540488425463558E+01
    0.270543421226402524E-91    0.151707157317257611E+04    0.157596461790471062E+04    0.989123112220647194E+00   -0.982452573432771148E+00    0.593796235293244479E+01    0.152696358311360103E+01   -0.699441934529343001E+00   -0.405329429131304941E+01    0.614997046720524132E+00   -0.249100208863517913E+00    0.550627871489417053E+00
    0.614164452529940757E-24    0.120688551046580710E+04    0.974470471913665506E+03    0.101040915997872238E+01   -0.134281681838101186E+00    0.733406016005709471E+01    0.267540929180524190E+01   -0.300456985178435998E+01   -0.117932701987955753E+02    0.615781572321409509E+00    0.139282168808707940E+01   -0.394879457346769458E+01
    0.526178544027627068E-03    0.111048618083570682E+04    0.124295999738034493E+04    0.973122977030977054E+00    0.283724918696460549E+00    0.750400363375455104E+01    0.286776773980354083E+01   -0.195885093791402998E+01   -0.144124632681855953E+02    0.615525783356776213E+00    0.670283261955588294E+00   -0.353678824663975711E+00
    0.437820451427186495E-98    0.154834501189332013E+04    0.123639793045088436E+04    0.124348983516600864E+01   -0.124811625861568087E+01    0.840772795415795571E+01    0.157725552881300679E+01   -0.259191446063283637E+01   -0.145005703747101045E+02    0.615845830626607471E+00    0.742845659326484942E+00    0.126946466703507088E+01
    0.475598646808956348E-87    0.149752260900445344E+04    0.170860456433597551E+04    0.100103200381037549E+01   -0.125888026196666392E+00    0.880890509757027118E+01    0.459779805040826250E+01   -0.341012060843989939E+01   -0.108033153737442689E+02    0.615338469979909930E+00    0.147107294452353266E+00    0.747414311381065843E+00
    0.113863245407257741E-30    0.123788706078908740E+04    0.168390390488716025E+04    0.887802804195099160E+00    0.124494792792914311E+00    0.847068345510264109E+01    0.493123958577205457E+01   -0.114220948650973231E+01   -0.114296338492487486E+02    0.614915191166876762E+00   -0.828835350640666491E-02   -0.230121825202383334E+00
    0.121538255788334874E-79    0.146340993800436081E+04    0.161336614654292794E+04   -0.565067569818409332E-01   -0.119698448135674429E+00    0.878908807140701498E+01    0.441705289674289148E+01   -0.109355896528477636E+01   -0.119855512788026779E+02    0.616109961968797415E+00   -0.107918260647400288E+01    0.125018430050749707E+01
    0.206517002903375428E-90    0.151300650270653114E+04    0.132562054375572552E+04    0.442101981805426369E+00   -0.626611821220925735E+00    0.733338487000140837E+01    0.429778500618301162E+01   -0.249767125957809322E+01   -0.112132964004718012E+02    0.615678247669817380E+00   -0.179505899647034362E+01    0.894837357062480798E+00
    0.542470150041894299E-48    0.131765785426821139E+04    0.106940782041623333E+04   -0.154407013290438933E+00   -0.863259299360352728E-02    0.843313231949482400E+01    0.121388610557106347E+01   -0.256575084584683122E+01   -0.133294238026184004E+02    0.616863146012566643E+00   -0.200104725740889977E+01    0.132439854405687196E+01
    0.677608013500897506E-85    0.148760427933250799E+04    0.177176481374967352E+04    0.922393351594392730E+00    0.730597274872906155E-01    0.776329840593605702E+01    0.286326772957347453E+01   -0.405887547508342195E+01   -0.113049856160383015E+02    0.614958101580716399E+00   -0.172746653186719890E+00    0.156874020660560110E+01
    0.893491397176625796E-55    0.134889603827935457E+04    0.172059622920631159E+04    0.136622267507414152E+01    0.183309526793000721E+00    0.710402174668575803E+01    0.255886374320919163E+01   -0.432279626229053715E+01   -0.792615542420545083E+01    0.616342411090617825E+00   -0.295661868910670478E+00   -0.246584226478197754E+01
    0.105023173116076332E-18    0.118278665276613924E+04    0.127595153023435614E+04   -0.115704523043470120E+00    0.237995078939281957E+00    0.102377437908538980E+02    0.122329307771670459E+01   -0.405247244459530442E+01   -0.148243376818222856E+02    0.616762483826997165E+00   -0.119315364436000149E+01   -0.258785076616166299E+01
    0.527293866172177791E-90    0.151113175217368689E+04    0.159263213278397006E+04    0.161754804703747190E+01    0.214454883003152741E+00    0.611796424264649819E+01    0.259207608690586344E+01   -0.550740533573095803E+01   -0.959810696119037132E+01    0.616385540212447625E+00    0.159098458174419477E+01   -0.187466877020205125E+01
    0.244626356720984560E-87    0.149885229369996705E+04    0.163271707339066825E+04    0.486430032161606185E+00    0.692233917124411846E-01    0.812723113853892798E+01    0.189217522127489435E+01   -0.153844953685520824E+01   -0.906391340177644267E+01    0.616124595118261453E+00   -0.251832563628689865E+01   -0.186317475021191203E+01
    0.154571322470540679E-80    0.146753425509384124E+04    0.170273599091489245E+04    0.742017025618369352E+00   -0.109559252221298253E+00    0.590498795079092531E+01    0.320731278397620700E+01   -0.281076930132776059E+01   -0.128690753482151230E+02    0.615071608119570290E+00   -0.362971827674553715E+00    0.935155444589804929E+00
    0.810683897669429569E-28    0.122475096025124094E+04    0.130011854739739010E+04    0.726462069897835239E+00    0.353971470041107850E-01    0.606872590197867545E+01    0.117285985206277310E+01   -0.272389037125748334E+01   -0.108374884115702130E+02    0.616633714274805733E+00   -0.100921679275554510E+01   -0.325256244271816541E+01
    0.211834842966352922E-50    0.132874884690516251E+04    0.108725760189006041E+04   -0.501394075955921670E+00    0.112961675125166305E+00    0.735431831738060637E+01    0.293481611755812466E+01   -0.397050334427171370E+01   -0.324962617244705321E+01    0.617188602648692242E+00   -0.281828890161950563E+01    0.181514717459241393E+01
    0.462721524861615786E-83    0.147915682606975679E+04    0.115393105144935544E+04   -0.691723160053534958E+00   -0.120997142982172368E+01    0.756651466081876478E+01    0.220465546116568767E+01   -0.333286846987845697E+01   -0.588224086586117778E+01    0.615743904867346314E+00    0.176512253527078578E+01   -0.266107547492615737E+01
    0.115096014280227904E-55    0.135299477831838703E+04    0.102452279043065982E+04    0.573375948508112465E-01   -0.157387982283780725E+01    0.915130588395680888E+01    0.199854069656222277E+01   -0.360067320812216440E+01   -0.125902701477009895E+02    0.616112231550768330E+00    0.142353404414054996E+01   -0.114809179555357765E+01
    0.158367620515249389E-18    0.118196517672535083E+04    0.130473823682308966E+04   -0.185825236108940084E+00   -0.552589455190730883E+00    0.860333776592840671E+01    0.246534703908766506E+01   -0.458421875228068654E+01   -0.517173551184509606E+01    0.616128228810019718E+00    0.147497345591452689E+01   -0.307225133045191345E+01
    0.826481081858664138E-89    0.150562774396052441E+04    0.136810660763381247E+04    0.189337869271337667E-01   -0.172463706362194258E+01    0.732218221023917160E+01    0.134729609771048375E+01   -0.567285224712619929E+01   -0.376989997012999467E+01    0.615198357416678610E+00    0.179953345508470264E+01   -0.370771248117317986E+01
    0.856000429997393160E-76    0.144569034384080101E+04    0.106003929821095107E+04   -0.104041840313040779E+01   -0.104827088390105527E+01    0.908607642742387611E+01    0.130658340463982925E+01   -0.419368380438920774E+01   -0.650167259263714570E+01    0.616416119295215448E+00   -0.112809751761522481E+01   -0.327435884049108816E+01
    0.414504411367774929E-82    0.147477173947939355E+04    0.129891606627614192E+04    0.291693017298626511E+00   -0.501082052073704043E+00    0.884471483796947489E+01    0.202888687924118738E+01   -0.436498619185660974E+01   -0.577796726611282452E+01    0.615943441965353555E+00   -0.670039778804943253E+00   -0.638375584052409906E+00
    0.210974259081005115E-41    0.128731045682585318E+04    0.109899027767640860E+04    0.103299904834541900E+01   -0.115751062762993850E+00    0.790830893925730205E+01    0.405105618767316766E+01   -0.388574958718233487E+01   -0.634325611976049153E+01    0.616217990674163607E+00   -0.734021327986793537E+00   -0.423564807845288893E+01
    0.765363290969033334E-79    0.145972969493320034E+04    0.123443487310065257E+04   -0.577238608719548019E-01   -0.953840057588847712E+00    0.568756638583838203E+01    0.316405902624447899E+01   -0.622480108697462953E-01   -0.878665022253007066E+01    0.615479353418936781E+00    0.119799229457834056E+01   -0.514859448421083421E+01
    0.266215427224947858E-81    0.147105212481210356E+04    0.145007097061975242E+04   -0.129749718891372945E+01   -0.924377966470524282E-01    0.635618647188423846E+01    0.129784655083589096E+01   -0.113214211282455324E+01   -0.732401244749451141E+01    0.615412007103624648E+00    0.199225595285792334E+01   -0.460506276546053339E+01
    0.139449040892332152E-75    0.144471431693924114E+04    0.179411687665035788E+04   -0.546159439860938178E-01    0.642843961266739150E-01    0.107239701248481225E+02    0.400290597726427055E+01   -0.226818869693755820E+01   -0.129696300171786199E+02    0.615926112492958366E+00   -0.576241216217160179E+00   -0.490809635972456171E+01
    0.362233604131188122E-98    0.154872405105153121E+04    0.135656029050144070E+04    0.818833313876247804E+00   -0.980575425406193357E+00    0.104556472192597631E+02    0.312650601273013651E+01   -0.310024315472537593E+01   -0.114842696270417761E+02    0.615015227067818082E+00    0.165237449743415254E+00   -0.468082739718323015E+01
    0.707838483199989276E-26    0.121581194442515766E+04    0.113579033307122745E+04   -0.307435096015483911E+00    0.106572105415643215E-01    0.733420458857628965E+01    0.293672479843943934E+01   -0.316967743803463442E+01   -0.636013295432828407E+01    0.615470851091130533E+00    0.184274845750370098E+01   -0.305487332750977858E+01
    0.161975098180379291E-39    0.127862870349922946E+04    0.858735616674054427E+03    0.125751723402812221E+01    0.132977186633531641E+00    0.797844849824140567E+01    0.632726464369219754E+00   -0.485490519468642567E+01   -0.464096505784808855E+01    0.616165752785458265E+00    0.174033369306182628E+00   -0.326202638278176282E+01
    0.218643424872627235E-11    0.114908393909665574E+04    0.117148809829107722E+04    0.116150203041036182E+00    0.831438232930095111E-01    0.951658788733922734E+01    0.226681045012410731E+01   -0.461255777495115638E+01   -0.888229437684117507E+01    0.616621074459915652E+00   -0.671922834373341438E+00   -0.525760407618874659E+01
    0.221935756952640038E-66    0.140233840782407674E+04    0.139639881637079543E+04    0.265844350123503936E+00    0.567049211024075461E-01    0.772474065865274984E+01    0.227861836837293685E+01   -0.555480597535469034E+01   -0.284716058599045851E+01    0.615198920927433557E+00   -0.197488258779718429E+00   -0.116077030660546843E+01
    0.652724165113605460E-94    0.152912563968900758E+04    0.174683349248532681E+04   -0.380450907583497422E+00   -0.462925289067953383E+00    0.954011347738733129E+01    0.306073233925314581E+01   -0.274902163978454572E+01   -0.526022560647971638E+01    0.615312408898653906E+00   -0.210371199086193528E+01   -0.269449770930984522E+01
    0.536514321982819118E-85    0.148807123075778509E+04    0.164398907684025380E+04    0.111448246438986276E+01    0.546220725989989830E-01    0.107833951220705053E+02    0.174746876032136211E+01   -0.417538446994863133E+01   -0.103197974476677672E+02    0.616961613982890400E+00    0.489842106160018886E-01   -0.497485273227949953E+01
    0.511128207067987574E-28    0.122567347576393695E+04    0.154947295809138382E+04    0.164857920667585534E+01    0.199997489006065621E+00    0.841806825740446740E+01    0.226146153642506587E+01   -0.596568642136842797E+01   -0.657636991372775981E+01    0.615673256701683935E+00    0.155091226475195665E+01   -0.497052623569917884E+01
    0.595465327925567383E-80    0.146483688001443625E+04    0.174852502893474139E+04    0.139218342894558500E+01   -0.103398546656684021E+01    0.853367324257958160E+01    0.268119435065520539E+01   -0.445342171849111246E+01   -0.110175272434796163E+02    0.614496389897605244E+00    0.708112040630012096E+00   -0.266061405400458595E+01
    0.746944078466498776E-80    0.146438358570002356E+04    0.171371234202542087E+04    0.685899587526361376E+00   -0.486888191569960327E+00    0.967235874042968469E+01    0.459881635981254622E+01   -0.274000422053439507E+01   -0.148765237643269312E+02    0.614945621408218179E+00   -0.454634665157183981E+01   -0.148399646924201001E+01
    0.910276233990191249E-96    0.153767079310294662E+04    0.168759103935258850E+04   -0.950245531537516674E+00   -0.937014205982471760E+00    0.107859904093730847E+02    0.410869127708730630E+01   -0.430933285471545524E+01   -0.116293461352992402E+02    0.615453610596336298E+00   -0.325481873343805628E+01   -0.536764996312377285E+01
    0.568046196829737183E-92    0.152019320307783937E+04    0.148086398452265394E+04   -0.129388158953872656E+01   -0.418682312268605639E+00    0.104536956646573529E+02    0.212323219759973769E+01   -0.380831106031890121E+01   -0.130441281396359514E+02    0.616432205091285823E+00   -0.411826433410000448E+01   -0.485011879372028698E+01
    0.154786528611939451E-98    0.155042453582369285E+04    0.138587757544917849E+04   -0.100138730821619504E-02   -0.120802139911819717E+01    0.929420473655872215E+01    0.868280997641323715E+00   -0.522773084884088490E+01   -0.102506382420168478E+02    0.615320408212358227E+00   -0.273954885145422455E+01   -0.239317010399964447E+01
    0.782202512459972544E-98    0.154718440234077070E+04    0.125398330331978059E+04    0.947056132970420350E+00    0.155766704972033931E+00    0.826644078165484686E+01    0.156173193100418661E+01   -0.500851899904562803E+01   -0.646505992419831443E+01    0.615747505739147383E+00   -0.524465571555344301E+01   -0.207341275371733591E+01
    0.453887740184812074E-97    0.154366775970520075E+04    0.142264797885028975E+04   -0.113989822107968908E+01   -0.172931970539002289E+01    0.976526841313834026E+01    0.252916575459170634E+01    0.340709570886126301E+00   -0.581357514913417894E+01    0.617338742118416994E+00   -0.263309309041323525E+01   -0.237993571059528186E+01
    0.651843818628051013E-71    0.142320942468530984E+04    0.177472429045663080E+04    0.766617994033204297E+00   -0.459263352952463233E+00    0.963784153343121552E+01    0.404342417725214354E+01    0.474869391968627319E+00   -0.849404820669602145E+01    0.614092904237610648E+00    0.916699783438317262E+00   -0.216927262328123494E+01
    0.101430671239676004E-75    0.144535096436550543E+04    0.112645586342851720E+04   -0.379716830032508224E-01   -0.163431478833901567E+01    0.995941594329778823E+01    0.116239959296888040E+01   -0.145781065124781684E+01   -0.571625028247039246E+01    0.616097766422555093E+00    0.164636272457274124E+01   -0.796889720015506064E+00
    0.304897486868956247E-98    0.154906867846652131E+04    0.174681382867240018E+04   -0.258798518402752586E+00   -0.124766110527597518E+01    0.940956319532049079E+01    0.297433094186645164E+01   -0.552532677327924659E+00   -0.125767985330300931E+02    0.614356221711721995E+00   -0.583814127248903247E+00   -0.270639243608223978E+01
    0.273128657910240308E-96    0.154007840340037978E+04    0.136960304493471631E+04    0.880382874956887829E+00   -0.820191386352268736E+00    0.984531314330139651E+01    0.996483121597418808E+00    0.121390131576291083E-01   -0.911394610405816863E+01    0.615723622087960165E+00   -0.822496609620940511E+00   -0.189080409699280860E+01
    0.508734502605766577E-76    0.144673103304858250E+04    0.171150705142888387E+04    0.116488852737000270E+01   -0.968016012202043807E+00    0.841015458592014298E+01    0.517089491014243130E+01    0.660007095372138863E+00   -0.424424492682481436E+01    0.614267485737764241E+00   -0.250765694780146164E+01   -0.529397328058295535E+00
    0.300846810813344133E-84    0.148462304468360981E+04    0.147501024879793977E+04    0.678196332807255331E+00   -0.119433726993695588E+01    0.772612494707381714E+01    0.294263886636921113E+01    0.118067848855072377E+00   -0.382761179787957140E+01    0.614929324887532380E+00   -0.389760444082799618E+01    0.450516996787291291E-01
    0.901656767460907660E-73    0.143177090719225521E+04    0.166911585970602027E+04    0.234208650316447553E-01   -0.152068472334285465E+01    0.827529776272550066E+01    0.142078799113349774E+01   -0.188871984700335283E+00   -0.622451497795553443E+01    0.615102788674339207E+00   -0.358130794480560422E+01   -0.454863896437190718E+00
    0.214803873067751471E-84    0.148529679629862812E+04    0.150361365154331497E+04   -0.248800048267678875E-01   -0.127914746874666063E+01    0.619314456810581593E+01    0.406334101849481932E+01   -0.880742457830452352E-01   -0.442108840242195456E+01    0.615434328113707796E+00   -0.284340047607695112E+01   -0.794292812320498420E+00
    0.106543628844814573E-72    0.143143709573024626E+04    0.161366336716284218E+04    0.317722132241819111E+00   -0.180896856113418902E+01    0.808148086999970516E+01    0.221778595866043160E+01   -0.184231412588408272E+01   -0.740335791631223028E+01    0.615012768205218774E+00   -0.463125909640171862E+00   -0.995614792796528647E-01
    0.854316586108607276E-76    0.144569428192810756E+04    0.141331392975746894E+04   -0.124203904995866088E+01   -0.663975137638688429E+00    0.834696694939154327E+01    0.332998047402008890E+01   -0.493200687607540100E+01   -0.123154908629890407E+02    0.617265563267312523E+00   -0.474585326316675005E+01   -0.277569787243996258E+01
    0.575703456378332733E-86    0.149253540206673688E+04    0.166290725740497805E+04   -0.116313265956932188E+01   -0.158084857980096416E+00    0.688620692810905943E+01    0.249867010473826046E+01   -0.301175114641173858E+01   -0.144194603604056688E+02    0.617501996613233572E+00   -0.411852820299891498E+01   -0.122872863649577724E+01
    0.146977305339547459E-77    0.145381949940490949E+04    0.167294949402111297E+04    0.123793071031124402E+01   -0.162449210403572764E+01    0.794343100815063696E+01    0.338786208827245350E+01   -0.339765438548741061E+01   -0.949778897939280142E+01    0.614570610011669016E+00   -0.486930797997072506E+01   -0.180179059694600330E+01
    0.178335277969628921E-95    0.153632578840618271E+04    0.140550535588267348E+04    0.712012817704315459E+00   -0.197979685604535161E+01    0.669549009605973211E+01    0.455543906859314163E+01   -0.576391130241160354E+01   -0.772105025229867792E+01    0.615821994131977801E+00   -0.521936042618891705E+01   -0.529542899220373009E+00
    0.226436611446441850E-71    0.142532410457862852E+04    0.147317446807146553E+04   -0.636798410216965705E+00   -0.178139130451724914E+01    0.788385147578721224E+01    0.190063092802938671E+01   -0.355638422369807783E+01   -0.122318770139979360E+02    0.616164061022512310E+00   -0.545523930701477333E+01    0.395987878517090053E-02
    0.506666254675538591E-81    0.146976503150362851E+04    0.154876729248161087E+04   -0.272886456725660809E+00   -0.178795282742820305E+00    0.656807930130929485E+01    0.176548266848840596E+01   -0.349062826456879449E+01   -0.141150777286752778E+02    0.616493824049851202E+00   -0.533400297140528323E+01    0.109521786266635779E+01
    0.215376982405295958E-66    0.140239840393938766E+04    0.955094835043640614E+03   -0.274650947271360746E+00   -0.567975294013085996E+00    0.520072469534792781E+01    0.121471361215537943E+01   -0.285326498685660690E+01   -0.135298178691461413E+02    0.617021805523990996E+00   -0.298388920569656424E+01   -0.205199491044288251E+00
    0.469348142360664335E-81    0.146991804692593678E+04    0.112667737510963434E+04   -0.258918056290769805E+00   -0.687741605389236232E+00    0.564309965729951735E+01    0.942785699688206913E+00   -0.299851196842328438E+01   -0.126308951627888888E+02    0.616547507383824134E+00   -0.219742311101539078E+01   -0.596753345636283861E+01
    0.588250988141401303E-73    0.143262506762497787E+04    0.149087650710990033E+04   -0.157201991743422953E+01   -0.108023575994420362E+00    0.611249616426301667E+01    0.587950219553816322E+00   -0.205559887149832576E+01   -0.140876045402590115E+02    0.617172454828395445E+00   -0.520561025981200576E+01   -0.170557534148264356E+01
    0.618296462461788344E-82    0.147397197060337226E+04    0.113867532335917258E+04   -0.248547013858665622E+00   -0.318459659571082243E+00    0.686518881174702678E+01    0.161747468292468732E+01   -0.128100694382484726E+00   -0.138619761860717077E+02    0.616414786163492656E+00   -0.558809980097086623E+01   -0.267834747079592450E+01
    0.233931625440885010E-74    0.143907448747839749E+04    0.106423077742419218E+04   -0.199056085221615797E+01   -0.115660342837708541E+01    0.603976132930957021E+01    0.164194002751804891E+01   -0.476510753776089047E+01   -0.125657128081637897E+02    0.617372278464841662E+00   -0.451419633846729695E+01   -0.206846500288478996E+01
    0.707721699282477677E-97    0.154277935763088499E+04    0.114087826141582536E+04   -0.243678134505711963E+00   -0.161579321920176966E+01    0.553535991727792442E+01    0.392832048982911575E+01   -0.469456807418954991E+01   -0.900063224999044920E+01    0.617096602808021255E+00   -0.572766711503023096E+01   -0.113226500434196886E+01
    0.283873861603555683E-58    0.136500476226953651E+04    0.171287081115979504E+04   -0.160290221758141471E+01   -0.898012755126339934E+00    0.650307356157936667E+01    0.101992332661489971E+01   -0.440713324399341566E+01   -0.830289795636647199E+01    0.617086196558906064E+00   -0.391165174360348544E+01   -0.609267834597219782E+00
    0.726305351317869842E-65    0.139536207251087876E+04    0.165860825110342466E+04   -0.391738802455251278E+00   -0.190050767971854984E+01    0.630577594236004302E+01    0.102342890492424021E+01   -0.330330645372255738E+01   -0.142067098440817183E+02    0.615420321643685209E+00   -0.462919410463626946E-01   -0.692808587283514576E+00
    0.145759419403371297E-95    0.153672920423099140E+04    0.116527932859331167E+04    0.357430554545016488E+00   -0.331207496873714424E+00    0.781897117149646181E+01    0.405633555762274334E+01   -0.548455868830999904E+01   -0.787849281333997542E+01    0.616722729073392095E+00   -0.286778075851173186E+01   -0.217626671695679530E+01
    0.170283367976391484E-93    0.152720785091992275E+04    0.993240585496149833E+03    0.588886648789883616E+00   -0.704078514925362775E+00    0.680060247175295629E+01    0.273970331637465092E+01   -0.365975405494343908E+01   -0.861284540942807020E+01    0.616419650400507946E+00   -0.482701876000355856E+01   -0.146610374529352505E+01
    0.127958007183439951E-59    0.137120358815352574E+04    0.123651639434138770E+04   -0.753051364519081723E+00    0.369082413126360365E-01    0.712946822648507350E+01    0.111250120415543918E+01   -0.377227817388578446E+01   -0.457155246154328943E+01    0.617589896963927742E+00   -0.590328062657064567E+01   -0.523857346941783319E+01
    0.653153982939500837E-58    0.136333819643004313E+04    0.102332271182402303E+04   -0.123716135327103238E+01   -0.450885122050144860E+00    0.616852348677200801E+01    0.148517209234411274E+01   -0.525660611469504691E+01   -0.687875019663318810E+01    0.617549141417958580E+00   -0.497438605018598601E+01   -0.427392583818760485E+01
    0.556183892567626602E-85    0.148799921930845267E+04    0.139856400706535442E+04   -0.274185317271531614E+00   -0.185363868114101660E+00    0.520033360905344200E+01    0.282479236828786817E+01   -0.538533902184925406E+01   -0.119051131514853434E+02    0.616857078085333854E+00   -0.412574413174363563E+01   -0.326205518524457760E+01
    0.229678195858827473E-94    0.153121459058401433E+04    0.136122966401077133E+04   -0.196898437790383407E+01   -0.639035687413707088E-01    0.585843957325163966E+01    0.217887071455374048E+01   -0.300196395379838910E+01   -0.109590024773226649E+02    0.616820875240043143E+00   -0.369840848662289146E+01   -0.592307551041237357E+01
    0.235905734161347180E-58    0.136537495766254165E+04    0.109867057507593950E+04   -0.219149508750400290E+00   -0.843206886479378248E+00    0.540977521920843341E+01    0.199597653481426995E+01   -0.525921698715657726E+01   -0.104922801157293488E+02    0.616908469751095589E+00    0.275112402223030017E-01   -0.559845563474805630E+01
    0.238930947215189461E-66    0.140219083456507178E+04    0.102286997779810304E+04   -0.150663990171348017E+01   -0.285159130376413827E+00    0.554496553226919886E+01    0.292105157479369515E+01   -0.599480600832549815E+01   -0.106990930338655303E+02    0.616493196465966786E+00    0.525155884395864803E-01   -0.287167066367996204E+01
