    0.377117357329114270E+03   -0.566551640311818527E+01   -0.104123135590038007E+02   -0.109263998826435351E+02   -0.393480841816541371E+01   -0.306867344084608362E+02    0.106399562225760280E+01   -0.223140778446595540E+02
    0.324202207050904576E+03   -0.327216267758706003E+01   -0.113181699658925208E+02   -0.902672455889863734E+01   -0.367011118425395821E+01   -0.323250539783590085E+02    0.106577091577103200E+01   -0.223130869559491813E+02
    0.313137227641065863E+03   -0.109766411413196909E+02   -0.478522791851852158E+01   -0.853564859519097574E+01   -0.385931773651040544E+01   -0.317079008878882931E+02    0.106717305081876113E+01   -0.223123440912441744E+02
    0.322441222194829095E+03   -0.237621431732530297E+01   -0.946275946903441323E+01   -0.116381091268212877E+02   -0.336299534044746906E+01   -0.449947228355631310E+02    0.106526736999015581E+01   -0.223120389089569038E+02
    0.315191851994879755E+03   -0.588034589181929235E+01   -0.447432177999314984E+01   -0.117116465423618532E+02   -0.369371544406146413E+01   -0.400148895957246822E+02    0.106661640703879179E+01   -0.223090537086886407E+02
    0.368326956965423278E+03   -0.788172934607800535E+01   -0.680500779885857554E+01   -0.102437752540556506E+02   -0.377621159887543811E+01   -0.306583712017415451E+02    0.106366935227746140E+01   -0.223067963921300496E+02
    0.316682061127975658E+03   -0.677083920904096104E+01   -0.544888945695998750E+01   -0.729237940641464455E+01   -0.368951132219100053E+01   -0.387837603375264308E+02    0.106651740039007059E+01   -0.223038903907344945E+02
    0.316375743759424495E+03   -0.383171211501132447E+01   -0.102588467120389630E+02   -0.874481879123784722E+01   -0.381616547317324795E+01   -0.369694884898724254E+02    0.106683924443071909E+01   -0.222926695258858061E+02
    0.316028445161668117E+03   -0.303999876335151598E+01   -0.567231409000303444E+01   -0.844164607208461781E+01   -0.366062432650459968E+01   -0.403969922388386138E+02    0.106641402407514940E+01   -0.222856118889544597E+02
    0.317309510734426908E+03   -0.459525022827560026E+01   -0.619851971121668566E+01   -0.931367105558852870E+01   -0.346254780919209537E+01   -0.308312754102189075E+02    0.106533490661436603E+01   -0.222826439981680160E+02
    0.301347766986573163E+03   -0.363870864519024195E+01   -0.503873136261912258E+01   -0.692132138714043244E+01   -0.334950231032663659E+01   -0.414090895736476057E+02    0.106591348284598819E+01   -0.222743606968369896E+02
    0.308289019089864610E+03   -0.484304838069693488E+01   -0.679963418456000834E+01   -0.852691490788040340E+01   -0.386600817412009157E+01   -0.309535439139507815E+02    0.106719888083564829E+01   -0.222566622786361421E+02
    0.321605040705851593E+03   -0.302961192136524460E+01   -0.104972369123333333E+02   -0.104346818356833690E+02   -0.369463979602146786E+01   -0.370468784288606940E+02    0.106620453168712936E+01   -0.222566169375034484E+02
    0.356651338013530449E+03   -0.103557198171503142E+02   -0.637414044676005798E+01   -0.106550728700116455E+02   -0.377513008678203832E+01   -0.308427842648851112E+02    0.106443388773496839E+01   -0.222504673507728228E+02
    0.369285320667400697E+03   -0.431754893138417550E+01   -0.112354587555828562E+02   -0.115043129244123783E+02   -0.358654277860260429E+01   -0.304044271385525384E+02    0.106274918752383418E+01   -0.222486283327721210E+02
    0.321519025494406264E+03   -0.231526711708957933E+01   -0.115447632067911652E+02   -0.965373529594556423E+01   -0.326741830052010940E+01   -0.441380899519763119E+02    0.106494353182631452E+01   -0.222462366992490672E+02
    0.303747864180842043E+03   -0.315836731079858168E+01   -0.652241366698749658E+01   -0.813613927928201974E+01   -0.371996861691840763E+01   -0.405164434228624444E+02    0.106722230973660492E+01   -0.222457387664794233E+02
    0.313535119012908410E+03   -0.854584953566510030E+01   -0.735860590790665547E+01   -0.876113414115056344E+01   -0.381419517313650935E+01   -0.307331010444345267E+02    0.106652292018586969E+01   -0.222427409898799837E+02
    0.306577982293657840E+03   -0.576544660261589392E+01   -0.639127120538560867E+01   -0.112130264304680161E+02   -0.390206341931119027E+01   -0.324845170310364466E+02    0.106782123370885995E+01   -0.222391269988351716E+02
    0.308652334992849489E+03   -0.368948580682396532E+01   -0.558823722902192976E+01   -0.913190403925792538E+01   -0.357124903423980022E+01   -0.428490486752127140E+02    0.106688357377848453E+01   -0.222366283588847082E+02
    0.312727625321741755E+03   -0.423192420370270384E+01   -0.487565913651248195E+01   -0.949431557142130167E+01   -0.368730915635972600E+01   -0.314369025952401380E+02    0.106681479110545285E+01   -0.222328360582822739E+02
    0.309095028510280258E+03   -0.312439590622382113E+01   -0.989717450650910635E+01   -0.997647904533095087E+01   -0.340022669717319026E+01   -0.366547395685213502E+02    0.106618061816055665E+01   -0.222297000828286464E+02
    0.309403123354254717E+03   -0.266917716410343786E+01   -0.963111414516370701E+01   -0.822941369940385670E+01   -0.341759064694932846E+01   -0.381935237969748016E+02    0.106626083967139329E+01   -0.222286163626807642E+02
    0.301323871112933034E+03   -0.291134372585120893E+01   -0.894567812032503085E+01   -0.114068912939692026E+02   -0.367473517784055659E+01   -0.352096479624044889E+02    0.106721882463173623E+01   -0.222235010824084647E+02
    0.319878077769319759E+03   -0.293837214571687610E+01   -0.108181835431263611E+02   -0.116816451296664496E+02   -0.362770350306180411E+01   -0.362556895322931467E+02    0.106575650577115333E+01   -0.222217106220482812E+02
    0.307965752233971557E+03   -0.848000650061066530E+01   -0.585056704768672553E+01   -0.909986649915335022E+01   -0.396129312787425647E+01   -0.393832692191668912E+02    0.106780851642554486E+01   -0.222184527710105328E+02
    0.360214128415762616E+03   -0.117823290035129418E+02   -0.100557780780070676E+02   -0.910587993214851643E+01   -0.356708832975284196E+01   -0.303201598562555041E+02    0.106338207755571745E+01   -0.222153260946098641E+02
    0.329007781869639871E+03   -0.109004637436340932E+02   -0.538105746460459766E+01   -0.929012899537572423E+01   -0.380688399368616004E+01   -0.356106393457717161E+02    0.106649884306040876E+01   -0.222131218482925163E+02
    0.308069166286351333E+03   -0.879618038173626360E+01   -0.473278347861218940E+01   -0.956506780919136723E+01   -0.375229661150967786E+01   -0.335440572916753368E+02    0.106737653255025222E+01   -0.222082417947646107E+02
    0.374483721707952668E+03   -0.455266911205681168E+01   -0.100621328617707295E+02   -0.100010812138315188E+02   -0.361050394624690263E+01   -0.304612085739749432E+02    0.106288077281154059E+01   -0.222027637831095497E+02
    0.307167161167522011E+03   -0.399619003414975893E+01   -0.830952361071650003E+01   -0.118226719581182049E+02   -0.383105227666653647E+01   -0.356243918523646883E+02    0.106719434284529413E+01   -0.222021007501586496E+02
    0.326238219849391157E+03   -0.309114778747315810E+01   -0.760805224549190129E+01   -0.778281889072925903E+01   -0.365370748444418147E+01   -0.325859680178699307E+02    0.106582399333512123E+01   -0.221958223884310790E+02
    0.305272734917080356E+03   -0.631516861877575231E+01   -0.564242525535554051E+01   -0.757533448164295109E+01   -0.359159963574738050E+01   -0.396936712562062013E+02    0.106686903994253512E+01   -0.221872148153778319E+02
    0.323299601982126205E+03   -0.800002820406902160E+01   -0.477179605956554376E+01   -0.855029612654783833E+01   -0.382848229855543565E+01   -0.444019412317921081E+02    0.106680554605161304E+01   -0.221859690706763253E+02
    0.312486679084316961E+03   -0.646100229233690992E+01   -0.477333878072860163E+01   -0.112732441756064450E+02   -0.356990855878029656E+01   -0.389811840488856518E+02    0.106659249674405698E+01   -0.221828040658468133E+02
    0.318912948608806516E+03   -0.101016783519189861E+02   -0.756783953111120589E+01   -0.995804539208903527E+01   -0.358110636676565619E+01   -0.305335795221796751E+02    0.106596729975395510E+01   -0.221773347362623987E+02
    0.310954992854250520E+03   -0.610535208990216649E+01   -0.580464306855169632E+01   -0.109332629260414258E+02   -0.376661081766325267E+01   -0.444247749774540495E+02    0.106740571843778431E+01   -0.221753324420213325E+02
    0.316291592573496871E+03   -0.301699083779643473E+01   -0.105760823324950959E+02   -0.119401224497899729E+02   -0.365026073900011028E+01   -0.384390035847048637E+02    0.106646769942266983E+01   -0.221748931608388631E+02
    0.325056674847307136E+03   -0.595963566589769034E+01   -0.587921958638146691E+01   -0.105481547762910477E+02   -0.345764937584962517E+01   -0.304395685334311672E+02    0.106493435261429514E+01   -0.221736608624425173E+02
    0.360710236393070659E+03   -0.767468866757179136E+01   -0.704100302713872406E+01   -0.754535937810052637E+01   -0.371737468306884900E+01   -0.304848759518280445E+02    0.106403547484734817E+01   -0.221621643004678184E+02
    0.317368957524845086E+03   -0.178824183677756032E+01   -0.642179583328744208E+01   -0.816099278961079477E+01   -0.285995722197903390E+01   -0.327542818745845423E+02    0.106529736236613415E+01   -0.221611970865929067E+02
    0.320732076269998856E+03   -0.173608803882513918E+01   -0.917192574278461237E+01   -0.790255630946928989E+01   -0.295928658432168312E+01   -0.382219078674483796E+02    0.106553423897023603E+01   -0.221547335676359296E+02
    0.300107714744814530E+03   -0.448948174932024813E+01   -0.584842286374256126E+01   -0.103407120144726115E+02   -0.354891150477702233E+01   -0.348103775437291887E+02    0.106675116981551499E+01   -0.221525534860127422E+02
    0.324537558434174912E+03   -0.261087149739116775E+01   -0.901276954407719444E+01   -0.895975337232115265E+01   -0.341725129556445495E+01   -0.385588768117783616E+02    0.106509907181855934E+01   -0.221489538735400195E+02
    0.328856221799344326E+03   -0.653160591385953904E+01   -0.459751402441233026E+01   -0.984283906396357899E+01   -0.373888753312983724E+01   -0.384481233776368114E+02    0.106600249977715089E+01   -0.221483883547709972E+02
    0.307659852718466084E+03   -0.225574523350288914E+01   -0.721306675609780612E+01   -0.693378910614157729E+01   -0.326498164372832989E+01   -0.358692308307065986E+02    0.106583086257812076E+01   -0.221403284232028739E+02
    0.315855397326990442E+03   -0.400661885795890882E+01   -0.645770334267791757E+01   -0.885296068449982521E+01   -0.386621375627680663E+01   -0.328678430600089655E+02    0.106714305505837093E+01   -0.221328737293074163E+02
    0.337946616182279342E+03   -0.402877778988767687E+01   -0.658947319235025120E+01   -0.983877557161124727E+01   -0.346038313028498123E+01   -0.305926792506569001E+02    0.106411395789242169E+01   -0.221310972973589841E+02
    0.322652485254658359E+03   -0.935352589463789741E+01   -0.664239208621805943E+01   -0.117348284375541603E+02   -0.356039462279645491E+01   -0.309622669910467962E+02    0.106594815712613755E+01   -0.221308771664810706E+02
    0.314005045826224830E+03   -0.803633347353122751E+01   -0.494535459388044796E+01   -0.772892887804100681E+01   -0.381648599899658514E+01   -0.336595054101047779E+02    0.106668400072024339E+01   -0.221301094057101118E+02
    0.328232761798356194E+03   -0.422852897211050660E+01   -0.527552736248694387E+01   -0.877903826691131073E+01   -0.362729428187834380E+01   -0.337545012987361233E+02    0.106586647358468523E+01   -0.221258842423940543E+02
    0.302058883499550689E+03   -0.444683365048476098E+01   -0.798089702466128248E+01   -0.961017281040457050E+01   -0.364592538667879928E+01   -0.318147252695417038E+02    0.106695177778986583E+01   -0.221253110808757825E+02
    0.307131153316428424E+03   -0.256437904853873988E+01   -0.872270240895145399E+01   -0.994846130876876877E+01   -0.315979437204794067E+01   -0.360711353074195813E+02    0.106535994083144159E+01   -0.221209029975311502E+02
    0.338572514553153383E+03   -0.771029727298166900E+01   -0.493826767674554823E+01   -0.906848012778436718E+01   -0.384513961607501820E+01   -0.368230701654869961E+02    0.106582742287562926E+01   -0.221193598727635994E+02
    0.321547870146871162E+03   -0.280538118518084723E+01   -0.895574585525087841E+01   -0.106341198230672020E+02   -0.350220666200217678E+01   -0.418264743839441593E+02    0.106537102277222639E+01   -0.221157920659345635E+02
    0.359661328260731750E+03   -0.381425984731996337E+01   -0.101537524087494884E+02   -0.874379544914549456E+01   -0.380285330665589782E+01   -0.306052317504188451E+02    0.106408804357147946E+01   -0.221097397588025650E+02
    0.317092682090753669E+03   -0.803284126366950879E+01   -0.481964836202886993E+01   -0.738351118401930329E+01   -0.361941777072563653E+01   -0.356100724390908141E+02    0.106603723809007778E+01   -0.221080204033429055E+02
    0.301475305327212141E+03   -0.113108615156217489E+02   -0.641026323592926861E+01   -0.958144710323804816E+01   -0.363557164258013543E+01   -0.309048921070941596E+02    0.106737007437876086E+01   -0.221028192437489039E+02
    0.303302999571711950E+03   -0.463426535608341972E+01   -0.773681484667088171E+01   -0.117006961887518077E+02   -0.376581952549669019E+01   -0.425813247138777982E+02    0.106750182898012813E+01   -0.220998227720956884E+02
    0.321483609298750650E+03   -0.254409786152807982E+01   -0.111824147160906886E+02   -0.937391190225838855E+01   -0.338205376469301022E+01   -0.427304974717295281E+02    0.106535429179869690E+01   -0.220996117520620103E+02
    0.315024229169609441E+03   -0.116324289173299800E+02   -0.481388356969323716E+01   -0.112966255666666200E+02   -0.370941917725552983E+01   -0.433383530664291712E+02    0.106696888497643494E+01   -0.220939110058838359E+02
    0.337556425939788483E+03   -0.651184569533427116E+01   -0.459694398068981336E+01   -0.845784776787533410E+01   -0.380265623854045209E+01   -0.374268507939420516E+02    0.106574374290172713E+01   -0.220933051740581199E+02
    0.349082909842614583E+03   -0.653268636630941835E+01   -0.990368149545137655E+01   -0.785246173942038084E+01   -0.358618494594403536E+01   -0.304690929834096060E+02    0.106428835527400700E+01   -0.220925968383590785E+02
    0.326582213633069841E+03   -0.799420067824139480E+01   -0.949888290883628983E+01   -0.112308288240120522E+02   -0.392048742216399404E+01   -0.307838518045332634E+02    0.106642603116815726E+01   -0.220875770052238529E+02
    0.316662429476408136E+03   -0.102194127680179108E+02   -0.986995833541451262E+01   -0.879093637841530295E+01   -0.378786266465445820E+01   -0.313489043402618037E+02    0.106690807042560309E+01   -0.220835938512884162E+02
    0.316962764750378028E+03   -0.103965831614505362E+02   -0.479165690913328035E+01   -0.968185375865809306E+01   -0.353282058361228835E+01   -0.313333809305891933E+02    0.106591174497773289E+01   -0.220751208249200737E+02
    0.300021051328806948E+03   -0.110848121009595388E+02   -0.100119923788066316E+02   -0.965494757330265507E+01   -0.381645150488630236E+01   -0.315908417871067364E+02    0.106766919161865825E+01   -0.220683467995932823E+02
    0.305627066477195001E+03   -0.656123856945856332E+01   -0.921422730021375358E+01   -0.101138902903352079E+02   -0.359859224011003676E+01   -0.311620609423838353E+02    0.106712449133532417E+01   -0.220674048744184148E+02
    0.357993773338224059E+03   -0.918210312622739622E+01   -0.570650983180865445E+01   -0.102310816299454963E+02   -0.361717315570039233E+01   -0.304071512777516304E+02    0.106378395868675923E+01   -0.220638792721035557E+02
    0.323313194574443116E+03   -0.159138804580672044E+01   -0.779920869830057573E+01   -0.941185978914681876E+01   -0.265035666493051103E+01   -0.398774218416946695E+02    0.106519663553912602E+01   -0.220609593763126455E+02
    0.315610031855647321E+03   -0.934411733664381039E+01   -0.571059853154011243E+01   -0.819137640406416523E+01   -0.388635780930515828E+01   -0.385714403963499777E+02    0.106736519869633817E+01   -0.220561419023433629E+02
    0.322971109028954288E+03   -0.270324541140114327E+01   -0.846251187221325907E+01   -0.990672442694109456E+01   -0.357016357607010093E+01   -0.428237029843886248E+02    0.106556514093527754E+01   -0.220549252297968010E+02
    0.316207410554314265E+03   -0.114434085004794195E+02   -0.523019669887526106E+01   -0.113624118103351286E+02   -0.396708739587333881E+01   -0.347637784292603413E+02    0.106733460189037710E+01   -0.220545151335968548E+02
    0.316207410554314265E+03   -0.114434085004794195E+02   -0.523019669887526106E+01   -0.113624118103351286E+02   -0.396708739587333881E+01   -0.347637784292603413E+02    0.106733460189037710E+01   -0.220545151335968548E+02
    0.300291580690739863E+03   -0.312200255188956177E+01   -0.892925634956919723E+01   -0.910413353358297250E+01   -0.357762034404282581E+01   -0.352458749284522384E+02    0.106644353480673093E+01   -0.220533787779522683E+02
    0.306747128219816261E+03   -0.286531835435319948E+01   -0.116448581656378760E+02   -0.906481137600516362E+01   -0.326939667913202214E+01   -0.354233393559759122E+02    0.106583435551377459E+01   -0.220498566964583702E+02
    0.372337123107240814E+03   -0.473950901348455389E+01   -0.885981663124267271E+01   -0.801369733703076648E+01   -0.385370209221419380E+01   -0.306345742040609537E+02    0.106367329979243586E+01   -0.220473449020564374E+02
    0.313968248734705526E+03   -0.357410621189719180E+01   -0.634581520281763733E+01   -0.108105334760482030E+02   -0.369245374311438113E+01   -0.366844858611876674E+02    0.106687739563279527E+01   -0.220472689798723600E+02
    0.305779896779166222E+03   -0.449861690516747892E+01   -0.773631016243108682E+01   -0.981331702270811590E+01   -0.380748938883475496E+01   -0.333152228529475138E+02    0.106744142678111498E+01   -0.220450598501708832E+02
    0.304933125891904524E+03   -0.105201654147658346E+02   -0.513829338430149107E+01   -0.938175586441672671E+01   -0.352565740463481347E+01   -0.311550027434143217E+02    0.106628130514356889E+01   -0.220423154670184012E+02
    0.309033981022368152E+03   -0.758293637497651307E+01   -0.464072831007818998E+01   -0.102473734691050122E+02   -0.368012476488817342E+01   -0.385573121276965907E+02    0.106663382261654949E+01   -0.220377949869780849E+02
    0.318654502692899996E+03   -0.291885934018037041E+01   -0.108870546424334584E+02   -0.110904502884822680E+02   -0.369495963516389558E+01   -0.360252601360446505E+02    0.106617056121598641E+01   -0.220366686821458373E+02
    0.317323095925576240E+03   -0.250769496950538695E+01   -0.110256707015238042E+02   -0.700969328620601217E+01   -0.337311123909535482E+01   -0.339615341863568574E+02    0.106545400396438050E+01   -0.220339529238099026E+02
    0.329600076819082801E+03   -0.968460180840881790E+01   -0.558737877292971064E+01   -0.847905400377933915E+01   -0.390933374862945193E+01   -0.314647701469849288E+02    0.106670867257583479E+01   -0.220288275600718286E+02
    0.301193476928092480E+03   -0.480848834429238714E+01   -0.727574021548112082E+01   -0.876396951934654567E+01   -0.372014458944736859E+01   -0.424285886829000773E+02    0.106747381408056996E+01   -0.220265025972229083E+02
    0.306300101269620143E+03   -0.727998551808815630E+01   -0.586240847167432655E+01   -0.897740490555500870E+01   -0.366069743081266630E+01   -0.442118297809796843E+02    0.106719294166912881E+01   -0.220237222499399294E+02
    0.317279904206997003E+03   -0.876022561505423347E+01   -0.460190919823396349E+01   -0.851950170180357880E+01   -0.363574702412758199E+01   -0.319357693815097221E+02    0.106651026181406849E+01   -0.220206575810287646E+02
    0.300526380420229486E+03   -0.117036324391936422E+02   -0.607898000346849443E+01   -0.107596073554667608E+02   -0.387613568150247190E+01   -0.423286667983886673E+02    0.106775168090732331E+01   -0.220201021149039491E+02
    0.304184019567002167E+03   -0.264017490647432140E+01   -0.608631214581166358E+01   -0.677211423439743765E+01   -0.326922210541434666E+01   -0.423908455180897974E+02    0.106546211784107125E+01   -0.220195579150942642E+02
    0.319997974772168277E+03   -0.265924604415899424E+01   -0.103546773667126732E+02   -0.924564239241914798E+01   -0.338171454256062987E+01   -0.337191107301421340E+02    0.106516316435131198E+01   -0.220192921057994262E+02
    0.301248101521514684E+03   -0.273149648639483189E+01   -0.899593154958096264E+01   -0.763392689593699458E+01   -0.324483854484431156E+01   -0.367662607345705084E+02    0.106620259133704121E+01   -0.220096389174974973E+02
    0.318441476992316154E+03   -0.417862734506761946E+01   -0.810790234424137779E+01   -0.116026736628455751E+02   -0.385130218634170696E+01   -0.316837783081790896E+02    0.106694859902713901E+01   -0.220089038814332270E+02
    0.319655794903205106E+03   -0.475442555020116409E+01   -0.521510886096437432E+01   -0.969142600701438717E+01   -0.360234522983440897E+01   -0.363128109689491225E+02    0.106630873631509182E+01   -0.220086689931137869E+02
    0.300831861495908470E+03   -0.337111776260570295E+01   -0.530126445490408571E+01   -0.946303795333323450E+01   -0.371559883818578029E+01   -0.381846733365408824E+02    0.106731899157204468E+01   -0.220054893239238218E+02
    0.305732255569640188E+03   -0.863993616541304377E+01   -0.555269166440907824E+01   -0.116636240798094182E+02   -0.359615215009592326E+01   -0.395016477843098670E+02    0.106700068202457565E+01   -0.220053636282759619E+02
    0.314710735705080992E+03   -0.677878464111463419E+01   -0.589976141979248503E+01   -0.118510724093640825E+02   -0.389164209273062767E+01   -0.369375259698921141E+02    0.106723168578512184E+01   -0.220022644951741917E+02
    0.303372526307353951E+03   -0.408966733283632955E+01   -0.913884124825685262E+01   -0.101481090090811676E+02   -0.375090793798966970E+01   -0.329344469161695343E+02    0.106714884000806087E+01   -0.220010423443403909E+02
    0.303372526307353951E+03   -0.408966733283632955E+01   -0.913884124825685262E+01   -0.101481090090811676E+02   -0.375090793798966970E+01   -0.329344469161695343E+02    0.106714884000806087E+01   -0.220010423443403909E+02
    0.316099049600169678E+03   -0.332072317253164151E+01   -0.100106251971338160E+02   -0.116137154006377425E+02   -0.370883890934175042E+01   -0.326604157496859386E+02    0.106669198913164709E+01   -0.219999928601516217E+02
    0.304741297428907615E+03   -0.233927727855977174E+01   -0.116594864231702875E+02   -0.790114559633867408E+01   -0.344265921862042923E+01   -0.393929744775527837E+02    0.106617977382355678E+01   -0.219997274402897531E+02
    0.373173547085234532E+03   -0.115178373885117402E+02   -0.829933340152205545E+01   -0.831855464714629633E+01   -0.383400477993586186E+01   -0.306402438184926851E+02    0.106360996175289735E+01   -0.219996689809030102E+02
    0.314141561407384245E+03   -0.378354086434210402E+01   -0.107371237323423099E+02   -0.961018691914970091E+01   -0.380350950758898776E+01   -0.354443195850491790E+02    0.106682580739179755E+01   -0.219994215301497960E+02
    0.333715037750384226E+03   -0.925788394446284713E+01   -0.481606302245306317E+01   -0.823032430350265898E+01   -0.388011567725479267E+01   -0.318770445411164189E+02    0.106599697318576103E+01   -0.219992342810367205E+02
    0.326528315526885478E+03   -0.968498843628845663E+01   -0.107046901000928631E+02   -0.979362161340285553E+01   -0.361468479502397599E+01   -0.309764091868899669E+02    0.106579814913188597E+01   -0.219948789952574195E+02
    0.326528315526885478E+03   -0.968498843628845663E+01   -0.107046901000928631E+02   -0.979362161340285553E+01   -0.361468479502397599E+01   -0.309764091868899669E+02    0.106579814913188597E+01   -0.219948789952574195E+02
    0.311446565161104843E+03   -0.116038086853804145E+02   -0.503357307041031898E+01   -0.107246007687147618E+02   -0.381182856464668873E+01   -0.316486718752924716E+02    0.106738173167528116E+01   -0.219934026277573373E+02
    0.316585642769305082E+03   -0.618177992645728835E+01   -0.541248551527026933E+01   -0.100484444405743485E+02   -0.371479539867705810E+01   -0.409076792355184722E+02    0.106694812785449167E+01   -0.219904541260757540E+02
    0.318357206516881206E+03   -0.286563737943738062E+01   -0.104312988828501076E+02   -0.100902392635141567E+02   -0.363161312042430673E+01   -0.369667100493548162E+02    0.106585458324483007E+01   -0.219901773568141259E+02
    0.315081120140829910E+03   -0.477171835392422850E+01   -0.457251914220355893E+01   -0.761940119939920102E+01   -0.348098061573760376E+01   -0.321930371373801023E+02    0.106579886269489998E+01   -0.219837450770507878E+02
    0.303926491135785398E+03   -0.221492996657041985E+01   -0.878600384473824647E+01   -0.703442786360811390E+01   -0.312923176751263021E+01   -0.389008592334734686E+02    0.106586553955303032E+01   -0.219815255542960770E+02
    0.324347270976945879E+03   -0.770612628548150891E+01   -0.541673791420106365E+01   -0.944441130879673452E+01   -0.374266953791832080E+01   -0.306375804618014840E+02    0.106588853408892659E+01   -0.219773216487427128E+02
    0.316034580668577689E+03   -0.422898768031031480E+01   -0.466721247236032966E+01   -0.975285826409251655E+01   -0.375490890060493854E+01   -0.449061748282292683E+02    0.106658629448285236E+01   -0.219766132492890733E+02
    0.323808661071710048E+03   -0.111153764101062844E+02   -0.466983280731638573E+01   -0.119366830384180744E+02   -0.382822772053637195E+01   -0.420005885061549478E+02    0.106647560468734359E+01   -0.219713839085438032E+02
    0.315050838060267381E+03   -0.598380437500259532E+01   -0.578428290557345726E+01   -0.913908938406392934E+01   -0.380802419576201245E+01   -0.399300462799270406E+02    0.106686669868995399E+01   -0.219713465101293259E+02
    0.308147777404292299E+03   -0.287973764408621058E+01   -0.570506955462386767E+01   -0.111404542433166540E+02   -0.364434045228980352E+01   -0.418310026667706794E+02    0.106641106044034606E+01   -0.219705904200169009E+02
    0.320825793450936601E+03   -0.975434234308789350E+01   -0.541580537229203163E+01   -0.923185826793733000E+01   -0.373336456920793758E+01   -0.348418351904594346E+02    0.106672878682901695E+01   -0.219660298798426510E+02
    0.315304819870197548E+03   -0.908734640961096218E+01   -0.117619378197213891E+02   -0.119491785848600838E+02   -0.391944080121543514E+01   -0.308968839699321123E+02    0.106702100996739713E+01   -0.219633961682303216E+02
    0.315025634411735268E+03   -0.212852415071340850E+01   -0.686096577796620011E+01   -0.895722642121664947E+01   -0.325782019135264456E+01   -0.355026178176781357E+02    0.106535164047343311E+01   -0.219632960365826548E+02
    0.321660757139652617E+03   -0.851005114506569527E+01   -0.537071834463294095E+01   -0.994157538130697027E+01   -0.369385594670830741E+01   -0.322726500813004265E+02    0.106635019585169233E+01   -0.219623378827509725E+02
    0.302131761706679413E+03   -0.814740870171894471E+01   -0.560566887232165101E+01   -0.101343986082055384E+02   -0.380205306495175321E+01   -0.418289305489509502E+02    0.106732606263868757E+01   -0.219582264222907533E+02
    0.320962367123037666E+03   -0.335929028701739441E+01   -0.651457112974691199E+01   -0.100237994485008972E+02   -0.354967657643797097E+01   -0.431025665595938747E+02    0.106578315547243863E+01   -0.219546173487477603E+02
    0.308809446944720719E+03   -0.152238547169635119E+01   -0.639002208479830180E+01   -0.844287367028192293E+01   -0.253552276734139070E+01   -0.347795614015794996E+02    0.106595867805402422E+01   -0.219542059954189739E+02
    0.309113434948669124E+03   -0.718257468290990619E+01   -0.861856261199589113E+01   -0.812268597267888381E+01   -0.379351034371987517E+01   -0.314185926448036952E+02    0.106721435210744864E+01   -0.219533498765323287E+02
    0.317335056396266225E+03   -0.203748102646719254E+01   -0.979633604329779928E+01   -0.105542063104283184E+02   -0.307750248778282298E+01   -0.314679879351491962E+02    0.106489446939363019E+01   -0.219504249744327318E+02
    0.322885999266849069E+03   -0.423219798892972143E+01   -0.597809095778439392E+01   -0.755464522375328507E+01   -0.377669488486794691E+01   -0.430520734027846217E+02    0.106645047581913399E+01   -0.219461108437616517E+02
    0.317848881871998969E+03   -0.171034696854907686E+01   -0.627294285576284771E+01   -0.839014512872591389E+01   -0.293966235642359308E+01   -0.351039654510425265E+02    0.106561019513280719E+01   -0.219437611485773765E+02
    0.307018684911578134E+03   -0.379370844341906910E+01   -0.112135997549528259E+02   -0.110593322925502360E+02   -0.386795200073362011E+01   -0.337317423598689601E+02    0.106741258194510613E+01   -0.219433012290191733E+02
    0.306087939267782019E+03   -0.994072159320379534E+01   -0.502822748729673030E+01   -0.702058163949647707E+01   -0.359263895217960361E+01   -0.316341350461843120E+02    0.106672660465887192E+01   -0.219404222304917091E+02
    0.304954506494423924E+03   -0.259856167196683785E+01   -0.788579249975157381E+01   -0.892879744327116853E+01   -0.358170894344034885E+01   -0.384428008419782472E+02    0.106644833268031247E+01   -0.219201048694352494E+02
    0.304708768430353302E+03   -0.222087102349034815E+01   -0.114138851148928477E+02   -0.115615218155334976E+02   -0.326256852386357465E+01   -0.437319407907888049E+02    0.106621421906797398E+01   -0.219195530533346279E+02
    0.304708768430353302E+03   -0.222087102349034815E+01   -0.114138851148928477E+02   -0.115615218155334976E+02   -0.326256852386357465E+01   -0.437319407907888049E+02    0.106621421906797398E+01   -0.219195530533346279E+02
    0.376873734508774646E+03   -0.977635304205527689E+01   -0.661959405240044596E+01   -0.113818110518096915E+02   -0.387323391425889874E+01   -0.307211095574043114E+02    0.106388781602986526E+01   -0.219125039399723072E+02
    0.310362042089311615E+03   -0.210514768455488976E+01   -0.655171945194327243E+01   -0.856853056460504803E+01   -0.310705337200142218E+01   -0.429244572025931319E+02    0.106514213344356601E+01   -0.219107076274386792E+02
    0.319783213274768116E+03   -0.317142496599517543E+01   -0.821319229154778974E+01   -0.991280335002074686E+01   -0.375071856047474306E+01   -0.381468094484024149E+02    0.106634867118871268E+01   -0.219072413236961516E+02
    0.363834478158952550E+03   -0.352974322805122753E+01   -0.746102301913889043E+01   -0.850359677959447424E+01   -0.357002223273356023E+01   -0.303904901393212263E+02    0.106287991775117829E+01   -0.219025046834773498E+02
