    0.557259589433670044E+03    0.241357314586639404E+01   -0.194537457227706900E+01    0.869070351123809814E+01    0.176145827770233154E+01   -0.252754426002502441E+01   -0.102080999016761780E+02    0.145431303977966309E+01    0.173833513259887695E+01   -0.499150222539901733E+01   -0.276827456932926103E+08   -0.627860743175562508E+01    1
    0.469945281744003296E+03   -0.109631878137588501E+01   -0.598902648687362760E+00    0.628650009632110596E+01    0.542031526565551758E+01   -0.346845111250877380E+01   -0.146836694478988647E+02    0.143149691820144653E+01   -0.265576785802841187E+01   -0.225997567176818848E+01   -0.275063188794589192E+08   -0.628060743175561775E+01    1
    0.319426095485687256E+03    0.135841447114944458E+01   -0.275403732061386242E+00    0.856929993629455566E+01    0.850469768047332764E+00   -0.230645379424095154E+01   -0.496376192569732666E+01    0.142322891950607300E+01   -0.344720828533172607E+01   -0.277966022491455078E+00   -0.271305533884125277E+08   -0.628260743175562553E+01    1
    0.360002821683883667E+03    0.101756918430328369E+01   -0.924474418163301337E-01    0.629077911376953125E+01    0.188248983025550842E+01    0.682467609643936157E+00   -0.444231730699539185E+01    0.141698265075683594E+01   -0.320976543426513672E+01   -0.372521489858627319E+01   -0.266058410689142421E+08   -0.628460743175561731E+01    1
    0.314881932735443115E+03    0.177836018800735474E+01   -0.665849512815475553E+00    0.642677283287048340E+01    0.107122388482093811E+01   -0.599294534325599670E+01   -0.848922711610794067E+01    0.142894226312637329E+01   -0.130754983425140381E+01    0.352233052253723145E-01   -0.263243436937639043E+08   -0.628660743175561265E+01    1
    0.488069701194763184E+03    0.183494794368743896E+01    0.408881902694702148E-01    0.500043380260467529E+01    0.943973809480667114E+00   -0.117032817006111145E+01   -0.500563615560531616E+01    0.142029196023941040E+01   -0.173579937219619751E+01   -0.490983814001083374E+01   -0.262894878127864152E+08   -0.628860743175561243E+01    1
    0.334921360015869141E+03    0.282561588287353516E+01   -0.111413563489913958E+01    0.581378114223480225E+01    0.597485810518264771E+00   -0.443714967370033264E+01   -0.125960080623626709E+02    0.144757413864135742E+01   -0.131464695930480957E+01   -0.296349704265594482E+00   -0.257140739225143567E+08   -0.629060743175560244E+01    1
    0.313407790660858154E+03   -0.127832186222076416E+01   -0.337394356727600320E+00    0.500823938846588135E+01    0.148198929429054260E+01   -0.396904340386390686E+01   -0.756278234720230103E+01    0.142588174343109131E+01   -0.428231477737426758E+00   -0.318477487564086914E+01   -0.256400535023402795E+08   -0.629260743175560666E+01    1
    0.492384338378906250E+03   -0.111594003438949585E+01   -0.191645940542221060E+01    0.834116125106811523E+01    0.310163009166717529E+01   -0.465813463926315308E+01   -0.381567686796188354E+01    0.140268933773040771E+01   -0.393170869350433350E+01    0.391269087791442871E+00   -0.246531921311171129E+08   -0.629460743175559845E+01    1
    0.480976241827011108E+03   -0.551104664802551270E+00   -0.180103083252906804E+01    0.575501823425292969E+01    0.656649470329284668E+00   -0.580035746097564697E-01   -0.850285226106643677E+01    0.140583592653274536E+01   -0.480351227521896362E+01   -0.177131712436676025E+01   -0.246420194676084667E+08   -0.629660743175561777E+01    1
    0.415025407075881958E+03    0.572130560874938965E+00   -0.193500009775161752E+01    0.582335412502288818E+01    0.166781425476074219E+01   -0.452818930149078369E+00   -0.479837882518768311E+01    0.140160232782363892E+01    0.451103150844573975E+00   -0.192014062404632568E+01   -0.245060628929183483E+08   -0.629860743175561844E+01    1
    0.388557976484298706E+03    0.272570627927780151E+01   -0.547929728031158580E+00    0.817588353157043457E+01    0.203209498524665833E+01    0.838343292474746704E+00   -0.104833992719650269E+02    0.143211936950683594E+01   -0.200842285156250000E+01   -0.177996343374252319E+01   -0.242786801471676975E+08   -0.630060743175561555E+01    1
    0.535049289464950562E+03   -0.245644271373748779E+00   -0.106046230196952829E+01    0.567771732807159424E+01    0.202954155206680298E+01   -0.348625427484512329E+01   -0.869522064924240112E+01    0.139430987834930420E+01   -0.461451470851898193E+01   -0.224441248178482056E+01   -0.241364251968699023E+08   -0.630260743175562688E+01    1
    0.541886794567108154E+03   -0.524383008480072021E+00   -0.176811960935592660E+01    0.983789038658142090E+01    0.433822476863861084E+01   -0.483419805765151978E+00   -0.946086639165878296E+01    0.139853286743164062E+01   -0.416338288784027100E+01   -0.192266196012496948E+01   -0.241152640276145488E+08   -0.630460743175560623E+01    1
    0.467296439409255981E+03   -0.166552346944808960E+01   -0.658808946609497070E+00    0.899678039550781250E+01    0.482774960994720459E+01   -0.411741605401039124E+01   -0.344117677211761475E+01    0.136932349205017090E+01   -0.539135217666625977E+00   -0.581958889961242676E-01   -0.239090380359872207E+08   -0.630660743175559624E+01    1
    0.475139075517654419E+03   -0.437388837337493896E+00    0.200588965415954501E+00    0.873873615264892578E+01    0.179979321360588074E+01   -0.432356840372085571E+01   -0.140784872174263000E+02    0.139421916007995605E+01    0.109218800067901611E+01   -0.478619587421417236E+01   -0.239035942408271655E+08   -0.630860743175560490E+01    1
    0.561490952968597412E+03    0.279747444391250610E+01   -0.566323637962342641E-01    0.570669877529144287E+01    0.344156846404075623E+01   -0.122816106677055359E+01   -0.732168376445770264E+01    0.142608660459518433E+01   -0.150381141901016235E+01   -0.291249477863311768E+01   -0.238868894690378755E+08   -0.631060743175560468E+01    1
    0.552831870317459106E+03    0.157122182846069336E+01   -0.922011542320251509E+00    0.671014285087585449E+01    0.119473510980606079E+01   -0.133788174390792847E+01   -0.141443247795104980E+02    0.139007210731506348E+01   -0.282628577947616577E+01   -0.390206807851791382E+01   -0.236609642325757593E+08   -0.631260743175561778E+01    1
    0.340874773263931274E+03    0.229717361927032471E+01   -0.402670633792877375E+00    0.814092147350311279E+01    0.403964880108833313E+01   -0.463469982147216797E+00   -0.627800881862640381E+01    0.141878068447113037E+01    0.670986354351043701E+00   -0.446577632427215576E+01   -0.234493525420099199E+08   -0.631460743175562911E+01    1
    0.526414149999618530E+03    0.221063482761383057E+01   -0.143314085602760333E+01    0.910195696353912354E+01    0.490125760436058044E+01   -0.450213378667831421E+01   -0.599450987577438354E+01    0.141045933961868286E+01   -0.431473106145858765E+01   -0.395322287082672119E+01   -0.233369948495319411E+08   -0.631660743175561201E+01    1
    0.433679383993148804E+03    0.254986870288848877E+01    0.172657150030135931E+00    0.622830331325531006E+01    0.750164985656738281E+00   -0.216383492946624756E+01   -0.117907599806785583E+02    0.141984993219375610E+01   -0.227488255500793457E+01    0.405307710170745850E+00   -0.232736442319368161E+08   -0.631860743175562067E+01    1
    0.420536524057388306E+03   -0.145052772760391235E+01   -0.184063221812248234E+01    0.101158806085586548E+02    0.413061612844467163E+01   -0.470560035109519958E+01   -0.743493425846099854E+01    0.140417671203613281E+01   -0.282973754405975342E+01   -0.450352501869201660E+01   -0.230850935489975698E+08   -0.632060743175563289E+01    1
    0.591967141628265381E+03    0.107130753993988037E+01    0.209428983926772894E+00    0.104854285717010498E+02    0.162038576602935791E+01    0.855821907520294189E+00   -0.145519377589225769E+02    0.136807608604431152E+01   -0.472206598520278931E+01    0.180600315332412720E+01   -0.230778139458110556E+08   -0.632260743175561224E+01    1
    0.447293186187744141E+03    0.780078053474426270E+00   -0.895646673440933405E+00    0.653670370578765869E+01    0.520298856496810913E+01   -0.427178388833999634E+01   -0.867014384269714355E+01    0.138031059503555298E+01   -0.181357777118682861E+01   -0.209325706958770752E+01   -0.226206324533067048E+08   -0.632460743175559870E+01    1
    0.365278565883636475E+03    0.286435532569885254E+01   -0.107392382621765314E+00    0.554875421524047852E+01    0.277009192109107971E+01   -0.516894927620887756E+01   -0.102148962020874023E+02    0.141813325881958008E+01   -0.146122491359710693E+01   -0.241277790069580078E+01   -0.225051342120917514E+08   -0.632660743175561624E+01    1
    0.597820401191711426E+03   -0.319513499736785889E+00   -0.119475249648094195E+01    0.971377527713775635E+01    0.498167976737022400E+01   -0.586259132623672485E+01   -0.773855787515640259E+01    0.137806051969528198E+01   -0.494559538364410400E+01   -0.103507822751998901E+01   -0.225034713047116548E+08   -0.632860743175563911E+01    1
    0.315857774019241333E+03    0.656674385070800781E+00    0.383474886417385363E-01    0.947108685970306396E+01    0.223535633087158203E+01    0.111242929100990295E+01   -0.350549095869064331E+01    0.138217598199844360E+01   -0.491189384460449219E+01    0.880632996559143066E-01   -0.221733494276243597E+08   -0.633060743175562202E+01    1
    0.485544312000274658E+03   -0.190930557250976562E+01   -0.171172941327095041E+01    0.883522021770477295E+01    0.322292029857635498E+01   -0.576663485169410706E+01   -0.576165968179702759E+01    0.139632415771484375E+01   -0.129457533359527588E+00   -0.487136596441268921E+01   -0.221557976689788550E+08   -0.633260743175559249E+01    1
    0.354132360219955444E+03    0.852826118469238281E+00   -0.726369565725326627E+00    0.976353669166564941E+01    0.322774785757064819E+01   -0.497364959120750427E+01   -0.122771444916725159E+02    0.137636065483093262E+01   -0.112503707408905029E+00   -0.333464562892913818E+01   -0.214228860379791856E+08   -0.633460743175558871E+01    1
    0.333892893791198730E+03    0.186522650718688965E+01   -0.198246637582778940E+01    0.865798556804656982E+01    0.585751622915267944E+00   -0.479552856087684631E+01   -0.495633953809738159E+01    0.138748192787170410E+01    0.249358296394348145E+00   -0.261335575580596924E+01   -0.210804258899278492E+08   -0.633660743175559649E+01    1
    0.302005273103713989E+03    0.142433631420135498E+01   -0.135519534349441528E+01    0.818198752403259277E+01    0.258415353298187256E+01    0.752373576164245605E+00   -0.454956728219985962E+01    0.137964344024658203E+01    0.380223691463470459E+00    0.102014529705047607E+01   -0.209130012357584499E+08   -0.633860743175561048E+01    1
    0.401985704898834229E+03    0.193329381942749023E+01   -0.157693266868591309E+01    0.707080698013305664E+01    0.104320988059043884E+01   -0.557181572914123535E+01   -0.100873673558235168E+02    0.138791328668594360E+01    0.155073320865631104E+01   -0.468619567155838013E+01   -0.208915965761100277E+08   -0.634060743175563069E+01    1
    0.551594352722167969E+03   -0.854050040245056152E+00   -0.142926009297370915E+01    0.837258529663085938E+01    0.817167937755584717E+00   -0.104126393795013428E+00   -0.105788465738296509E+02    0.137097823619842529E+01    0.197471278905868530E+01   -0.417466527223587036E+01   -0.206278392512000799E+08   -0.634260743175563579E+01    1
    0.325316011905670166E+03   -0.191011559963226318E+01   -0.190594016313552861E+01    0.814939439296722412E+01    0.493997937440872192E+01   -0.241439929604530334E+01   -0.123805209398269653E+02    0.138766241073608398E+01   -0.479850757122039795E+01   -0.252324646711349487E+01   -0.205680080279940143E+08   -0.634460743175560893E+01    1
    0.566437143087387085E+03   -0.209607899188995361E+00    0.543119728565213400E-01    0.804066765308380127E+01    0.662220209836959839E+00   -0.120684733986854553E+01   -0.202326440811157227E+01    0.133753448724746704E+01   -0.145719653367996216E+01   -0.417775487899780273E+01   -0.205532902302171625E+08   -0.634660743175560604E+01    1
    0.410998088121414185E+03    0.262452840805053711E+00   -0.307589650154114214E-01    0.655856943130493164E+01    0.330884271860122681E+01   -0.116633436083793640E+01   -0.826814085245132446E+01    0.136358124017715454E+01    0.121159434318542480E+00    0.648467063903808594E+00   -0.205181084765802398E+08   -0.634860743175562181E+01    1
    0.537694752216339111E+03    0.204332429170608521E+01   -0.137313383817672774E+00    0.848875248432159424E+01    0.360305434465408325E+01   -0.376772439479827881E+01   -0.941722935438156128E+01    0.136848640441894531E+01   -0.430825102329254150E+01    0.170722252130508423E+01   -0.197654058201212361E+08   -0.635060743175562870E+01    1
    0.372135847806930542E+03    0.416427135467529297E+00   -0.157606296539306645E+01    0.621715426445007324E+01    0.341063156723976135E+01   -0.416756272315979004E-01   -0.100610360503196716E+02    0.136348056793212891E+01    0.162652140855789185E+01   -0.200524395704269409E+01   -0.197009347397068515E+08   -0.635260743175563292E+01    1
    0.529988497495651245E+03    0.831340551376342773E-01   -0.363182896375656261E+00    0.554999876022338867E+01    0.249195554852485657E+01   -0.292084908485412598E+01   -0.104765967726707458E+02    0.135303747653961182E+01    0.655870020389556885E+00   -0.396624386310577393E+01   -0.196720602352019623E+08   -0.635460743175561582E+01    1
    0.336838388442993164E+03   -0.136641544103622437E+01    0.238662749528884888E+00    0.102730054855346680E+02    0.244701623916625977E+01   -0.205367481708526611E+01   -0.133714054226875305E+02    0.137070906162261963E+01   -0.175894325971603394E+01   -0.493734961748123169E+01   -0.195556496926641837E+08   -0.635660743175559517E+01    1
    0.515945291519165039E+03   -0.180611950159072876E+01   -0.688615751266479670E+00    0.109252829551696777E+02    0.499707379937171936E+01   -0.675321131944656372E+00   -0.444610637426376343E+01    0.136320143938064575E+01   -0.266167545318603516E+01   -0.304245352745056152E+01   -0.193488839016975947E+08   -0.635860743175559318E+01    1
    0.517681360244750977E+03    0.472099065780639648E+00   -0.561381202936172663E+00    0.842146122455596924E+01    0.321534883975982666E+01   -0.340188941359519958E+01   -0.130441338419914246E+02    0.134269928932189941E+01   -0.223495924472808838E+01   -0.350120067596435547E+01   -0.190233182103349976E+08   -0.636060743175560539E+01    1
    0.505300104618072510E+03   -0.759584426879882812E+00   -0.182372715473175040E+01    0.581485044956207275E+01    0.383541610836982727E+01   -0.597543454170227051E+01   -0.290354919433593750E+01    0.135778999328613281E+01    0.746435761451721191E+00   -0.305628728866577148E+01   -0.190095179546828344E+08   -0.636260743175563359E+01    1
    0.358990484476089478E+03    0.118183749914169312E+01   -0.116338971257209778E+01    0.569402658939361572E+01    0.242665335536003113E+01   -0.209595224261283875E+01   -0.107834275364875793E+02    0.135521018505096436E+01    0.190175771713256836E-01   -0.316572862863540649E+01   -0.189095978568380326E+08   -0.636460743175564847E+01    1
    0.526952791213989258E+03    0.257372069358825684E+01   -0.178877615928649902E+01    0.100488110780715942E+02    0.233155477046966553E+01    0.993869841098785400E+00   -0.365634232759475708E+01    0.137828874588012695E+01    0.116751390695571899E+01    0.190983295440673828E+00   -0.187750971021331884E+08   -0.636660743175563049E+01    1
    0.521732336282730103E+03    0.161990630626678467E+01    0.334581494331356311E-01    0.515003490447998047E+01    0.981339693069458008E+00   -0.433111613988876343E+01   -0.674932539463043213E+01    0.134514367580413818E+01   -0.447052192687988281E+01   -0.899298667907714844E+00   -0.187703604231307581E+08   -0.636860743175562583E+01    1
    0.346009200811386108E+03   -0.137247723340988159E+01   -0.191538612246513362E+01    0.980245161056518555E+01    0.114175456762313843E+01   -0.358462071418762207E+01   -0.129500905871391296E+02    0.136584615707397461E+01   -0.114135819673538208E+01   -0.154594439268112183E+01   -0.187625790819564313E+08   -0.637060743175562383E+01    1
    0.557046818733215332E+03   -0.149177324771881104E+01   -0.104584843516349801E+01    0.617421674728393555E+01    0.143677854537963867E+01   -0.586614212393760681E+01   -0.563730311393737793E+01    0.135560518503189087E+01   -0.308000278472900391E+01   -0.229417580366134644E+01   -0.186413206172992885E+08   -0.637260743175561917E+01    1
    0.444036054611206055E+03    0.270179915428161621E+01   -0.171937454938888545E+01    0.109631618261337280E+02    0.280925068259239197E+01    0.108185747265815735E+01   -0.100489125847816467E+02    0.137747937440872192E+01   -0.995294272899627686E+00    0.217504501342773438E-01   -0.184152524067065641E+08   -0.637460743175561362E+01    1
    0.552189445495605469E+03   -0.207197666168212891E-02   -0.419677966833114757E+00    0.603408312797546387E+01    0.333658921718597412E+01   -0.524114137887954712E+01   -0.341783100366592407E+01    0.133566713333129883E+01   -0.148693203926086426E+00    0.137340980768203735E+01   -0.182239089365076572E+08   -0.637660743175561517E+01    1
    0.463432216644287109E+03    0.414918541908264160E+00    0.263357168436050060E+00    0.786347627639770508E+01    0.358540552854537964E+01   -0.388887351751327515E+01   -0.138579131364822388E+02    0.133367955684661865E+01   -0.276744806766510010E+01   -0.162888020277023315E+01   -0.180369632434838563E+08   -0.637860743175564071E+01    1
    0.392015290260314941E+03    0.568675577640533447E+00   -0.547745478153228937E+00    0.631076192855834961E+01    0.597560191154479980E+01   -0.276275655627250671E+01   -0.526489591598510742E+01    0.133690690994262695E+01   -0.293237984180450439E+00    0.195092928409576416E+01   -0.178975580430204496E+08   -0.638060743175564671E+01    1
    0.538064289093017578E+03   -0.228152394294738770E+00   -0.128313828706741351E+01    0.100159018039703369E+02    0.212648317217826843E+01    0.222889870405197144E+00   -0.125789688825607300E+02    0.133620625734329224E+01   -0.462886792421340942E+01   -0.457246434688568115E+01   -0.176235897167063951E+08   -0.638260743175563405E+01    1
    0.480515974760055542E+03   -0.675169050693511963E+00   -0.930952048301696866E+00    0.578551566600799561E+01    0.279907858371734619E+01   -0.556991404294967651E+01   -0.145828771591186523E+02    0.134017145633697510E+01   -0.149601835012435913E+01   -0.229925644397735596E+01   -0.174873577794902846E+08   -0.638460743175561074E+01    1
    0.423749148845672607E+03   -0.674818873405456543E+00   -0.183004155158996573E+01    0.983097100257873535E+01    0.982059597969055176E+00   -0.572142174839973450E+01   -0.113198447823524475E+02    0.134541440010070801E+01   -0.766918718814849854E+00   -0.242858409881591797E+00   -0.174426706074195914E+08   -0.638660743175559809E+01    1
    0.481637549400329590E+03    0.124290513992309570E+01    0.171846532821655185E+00    0.994591796398162842E+01    0.151194894313812256E+01   -0.324873885512351990E+01   -0.613670372962951660E+01    0.132544595003128052E+01   -0.410171049833297729E+01    0.120244753360748291E+01   -0.172676952467189915E+08   -0.638860743175559342E+01    1
    0.412497818470001221E+03   -0.169790816307067871E+01   -0.184873907566070561E+01    0.831046354770660400E+01    0.184677422046661377E+01   -0.560625931620597839E+01   -0.500036787986755371E+01    0.134993624687194824E+01    0.603902041912078857E+00   -0.271307599544525146E+01   -0.172138798052279055E+08   -0.639060743175560653E+01    1
    0.490224730968475342E+03    0.177675175666809082E+01    0.347540676593780518E-01    0.752654647827148438E+01    0.558547607064247131E+01   -0.171259886026382446E+01   -0.347637480497360229E+01    0.133619719743728638E+01   -0.209406358003616333E+01   -0.437430936098098755E+01   -0.171986828347043917E+08   -0.639260743175562762E+01    1
    0.327402645349502563E+03    0.271512436866760254E+01   -0.175320222377777091E+01    0.635962677001953125E+01    0.322585794329643250E+01    0.769209355115890503E+00   -0.465016120672225952E+01    0.136552667617797852E+01   -0.346618402004241943E+01   -0.976905584335327148E+00   -0.171759380857561491E+08   -0.639460743175562918E+01    1
