    0.477338737249374390E+03    0.162238556146621704E+01   -0.428663575649261608E+00    0.724850261211395264E+01    0.541857516765594482E+01   -0.267902559041976929E+01   -0.613266670703887939E+01    0.147037667036056519E+01   -0.336152708530426025E+01   -0.278255271911621094E+01   -0.334781979180776477E+08   -0.624460743175562794E+01    1
    0.317561531066894531E+03    0.106436210870742798E+01   -0.956790804862976962E-01    0.698512113094329834E+01    0.486089572310447693E+01    0.607527583837509155E+00   -0.498887747526168823E+01    0.147469145059585571E+01   -0.135340702533721924E+01    0.134308993816375732E+01   -0.334594814818116352E+08   -0.624660743175561439E+01    1
    0.318878120183944702E+03    0.203827160596847534E+01   -0.177170891761779781E+01    0.707076370716094971E+01    0.184130084514617920E+01   -0.365120074152946472E+01   -0.134871106743812561E+02    0.149206411838531494E+01   -0.154992771148681641E+01   -0.383214491605758667E+01   -0.333879912218663022E+08   -0.624860743175559463E+01    1
    0.376660788059234619E+03   -0.924203515052795410E+00   -0.292066282033920377E+00    0.554783153533935547E+01    0.318808752298355103E+01   -0.466731092333793640E+01   -0.429086852073669434E+01    0.148055934906005859E+01   -0.497273206710815430E-01   -0.479791510105133057E+01   -0.331042240180547535E+08   -0.625060743175561750E+01    1
    0.313663870096206665E+03   -0.248920440673828125E+00   -0.133989506363868704E+01    0.723876583576202393E+01    0.510932618379592896E+01    0.110849940776824951E+01   -0.612878620624542236E+01    0.148177778720855713E+01   -0.236517083644866943E+01    0.180434715747833252E+01   -0.330768343118317127E+08   -0.625260743175562173E+01    1
    0.338174504041671753E+03    0.203707534074783325E+01   -0.121352802515029912E+01    0.670290160179138184E+01    0.476962155103683472E+01    0.685355007648468018E+00   -0.643436402082443237E+01    0.148613578081130981E+01   -0.327995645999908447E+01    0.688006103038787842E+00   -0.328939548024508655E+08   -0.625460743175560463E+01    1
    0.416199588775634766E+03    0.289089858531951904E+00   -0.129077766537666339E+01    0.107733690738677979E+02    0.170425304770469666E+01   -0.973873794078826904E+00   -0.121802373528480530E+02    0.146561199426651001E+01   -0.354419291019439697E+00   -0.182379305362701416E+00   -0.327191399898278750E+08   -0.625660743175562306E+01    1
    0.588547271490097046E+03    0.139219242334365845E+01   -0.127073884606361398E+01    0.727047097682952881E+01    0.151544520258903503E+01    0.270137429237365723E+00   -0.229655301570892334E+01    0.145089679956436157E+01    0.524615347385406494E+00    0.155547320842742920E+00   -0.325710845555428043E+08   -0.625860743175563883E+01    1
    0.549650305509567261E+03    0.290306138992309570E+01   -0.668297541141510187E+00    0.751248741149902344E+01    0.509156623482704163E+01   -0.411680004000663757E+01   -0.949729025363922119E+01    0.149998670816421509E+01   -0.179987668991088867E+01   -0.224263173341751099E+01   -0.324215409280550927E+08   -0.626060743175564038E+01    1
    0.563945049047470093E+03    0.237224280834197998E+00   -0.923424673080444514E+00    0.892841088771820068E+01    0.291259539127349854E+01   -0.565169414877891541E+01   -0.330929863452911377E+01    0.145059627294540405E+01   -0.272099965810775757E+01    0.409944653511047363E-01   -0.323447069226951152E+08   -0.626260743175563128E+01    1
    0.394063282012939453E+03    0.655599236488342285E-01   -0.508887171745309175E-02    0.536893105506896973E+01    0.195309132337570190E+01   -0.250184422731399536E+01   -0.141921018958091736E+02    0.146241599321365356E+01   -0.147823339700698853E+01   -0.319277447462081909E+01   -0.320718876409659684E+08   -0.626460743175563195E+01    1
    0.387192696332931519E+03    0.129781174659729004E+01   -0.145990264415741144E+00    0.984237039089202881E+01    0.178555443882942200E+01   -0.585825651884078979E+00   -0.577489662170410156E+01    0.145851022005081177E+01    0.103833121061325073E+01    0.190493899583816528E+01   -0.316763612374323756E+08   -0.626660743175561752E+01    1
    0.527238786220550537E+03   -0.355443477630615234E+00   -0.737263888120651245E+00    0.640862786769866943E+01    0.560665524005889893E+01   -0.533036193251609802E+01   -0.229680562019348145E+01    0.145620518922805786E+01   -0.474357432126998901E+01   -0.452453225851058960E+01   -0.315909258910920359E+08   -0.626860743175560398E+01    1
    0.470596343278884888E+03   -0.760493397712707520E+00   -0.116218509674072257E+01    0.800446856021881104E+01    0.426525244116783142E+01   -0.420887893438339233E+01   -0.638869529962539673E+01    0.146507596969604492E+01   -0.477083754539489746E+01   -0.203370547294616699E+01   -0.315586177609901726E+08   -0.627060743175561264E+01    1
    0.406103432178497314E+03    0.158237326145172119E+01    0.175928956270217540E+00    0.106219090223312378E+02    0.370686620473861694E+01   -0.150234004855155945E+01   -0.128743200898170471E+02    0.146028435230255127E+01   -0.488604670763015747E+01   -0.193874710798263550E+01   -0.314534297538962588E+08   -0.627260743175561153E+01    1
    0.333405375480651855E+03    0.194551932811737061E+01   -0.124961102008819713E+00    0.716728818416595459E+01    0.807595103979110718E+00   -0.415427184104919434E+01   -0.288460230827331543E+01    0.147110760211944580E+01    0.153785765171051025E+00    0.142179083824157715E+01   -0.314293101490348168E+08   -0.627460743175562907E+01    1
    0.586353385448455811E+03    0.234407562017440796E+01   -0.964277422428131192E+00    0.873636043071746826E+01    0.524473288655281067E+01    0.686225831508636475E+00   -0.320161783695220947E+01    0.147672438621520996E+01   -0.223059582710266113E+01   -0.422043085098266602E+00   -0.311606171387526728E+08   -0.627660743175563507E+01    1
    0.540823459625244141E+03    0.204368579387664795E+01   -0.271657729148864879E+00    0.104583947658538818E+02    0.255501574277877808E+01    0.464271247386932373E+00   -0.261542201042175293E+01    0.146482050418853760E+01    0.185733819007873535E+01   -0.306992620229721069E+01   -0.305905084255304337E+08   -0.627860743175562508E+01    1
    0.465175598859786987E+03   -0.935679197311401367E+00   -0.929880273342132746E+00    0.651930332183837891E+01    0.465733835101127625E+01   -0.398368737101554871E+01   -0.145127135515213013E+02    0.145756435394287109E+01    0.611251175403594971E+00   -0.260635614395141602E-01   -0.304554195790342465E+08   -0.628060743175561775E+01    1
    0.408078449964523315E+03   -0.197762966156005859E+00   -0.528369903564453347E+00    0.776518726348876953E+01    0.559018659591674805E+01    0.143389740586280823E+01   -0.280652195215225220E+01    0.145377677679061890E+01   -0.266027480363845825E+01   -0.236118334531784058E+01   -0.304377588911807910E+08   -0.628260743175562553E+01    1
    0.507363885641098022E+03    0.151904422044754028E+01   -0.579563266038894742E+00    0.895539999008178711E+01    0.392418012022972107E+01   -0.621157944202423096E+00   -0.599055266380310059E+01    0.144208860397338867E+01   -0.289806896448135376E+01    0.116884613037109375E+01   -0.299609679456552714E+08   -0.628460743175561731E+01    1
    0.414604371786117554E+03    0.149378257989883423E+01   -0.122813284397125244E+01    0.968889260292053223E+01    0.464302188158035278E+01    0.128151664137840271E+01   -0.138640740513801575E+02    0.145055150985717773E+01   -0.115422230958938599E+01   -0.358988803625106812E+01   -0.296807410722813644E+08   -0.628660743175561265E+01    1
    0.551477336883544922E+03    0.230736035108566284E+01   -0.789625126123428389E+00    0.785603654384613037E+01    0.341401702165603638E+01    0.109119200706481934E+01   -0.403632068634033203E+01    0.145856273174285889E+01   -0.470310401916503906E+01    0.938407778739929199E+00   -0.286375000074333102E+08   -0.628860743175561243E+01    1
    0.440596246719360352E+03   -0.557799160480499268E+00   -0.199250155091285697E+01    0.711993145942687988E+01    0.387424212694168091E+01    0.908738315105438232E+00   -0.496605551242828369E+01    0.144582635164260864E+01   -0.142553192377090454E+01   -0.435990649461746216E+01   -0.284755181439351588E+08   -0.629060743175560244E+01    1
    0.399388128519058228E+03   -0.923477530479431152E+00    0.241813915967941107E+00    0.953792572021484375E+01    0.162131613492965698E+01   -0.177113941311836243E+01   -0.138251070976257324E+02    0.144416570663452148E+01   -0.293692958354949951E+01   -0.368594872951507568E+01   -0.283929980951107256E+08   -0.629260743175560666E+01    1
    0.307903432846069336E+03    0.116254943609237671E+01   -0.133411559462547302E+01    0.713008880615234375E+01    0.447408354282379150E+01   -0.585781744122505188E+01   -0.648562645912170410E+01    0.144459605216979980E+01   -0.278416615724563599E+01   -0.270740538835525513E+01   -0.283846433394008577E+08   -0.629460743175559845E+01    1
    0.571269017457962036E+03    0.446226179599761963E+00   -0.106629139780998239E+01    0.759615588188171387E+01    0.267138299345970154E+01   -0.556160098314285278E+01   -0.113663735985755920E+02    0.142141062021255493E+01    0.772969663143157959E+00   -0.260488569736480713E+00   -0.282964617549361102E+08   -0.629660743175561777E+01    1
    0.382162553071975708E+03    0.128266888856887817E+01   -0.178602406382560730E+01    0.102890776395797729E+02    0.358924993872642517E+01   -0.559321796894073486E+01   -0.649192065000534058E+01    0.143555098772048950E+01   -0.381520944833755493E+01   -0.231322789192199707E+01   -0.275519475075532645E+08   -0.629860743175561844E+01    1
    0.547874665260314941E+03    0.261469411849975586E+01   -0.185528419613838191E+01    0.996152949333190918E+01    0.501262190937995911E+01    0.750558167695999146E+00   -0.798070096969604492E+01    0.145976281166076660E+01    0.181602048873901367E+01    0.199556314945220947E+01   -0.274198955183375739E+08   -0.630060743175561555E+01    1
    0.467587798833847046E+03   -0.169385892152786255E+01   -0.145065460205078134E+01    0.900427055358886719E+01    0.531165945529937744E+01   -0.621907174587249756E+00   -0.460230660438537598E+01    0.143787831068038940E+01   -0.483841586112976074E+01   -0.688931286334991455E+00   -0.270733905974844471E+08   -0.630260743175562688E+01    1
    0.549816638231277466E+03    0.214926409721374512E+01   -0.117596627473831195E+01    0.820187556743621826E+01    0.276291778683662415E+01    0.114742094278335571E+01   -0.313677752017974854E+01    0.144014114141464233E+01   -0.397024637460708618E+01   -0.327989262342453003E+01   -0.269062499230893739E+08   -0.630460743175560623E+01    1
    0.393459516763687134E+03   -0.170108568668365479E+01   -0.965620362758636608E+00    0.731918668746948242E+01    0.153231838345527649E+01   -0.448766058683395386E+01   -0.901506054401397705E+01    0.144184923171997070E+01   -0.410466533899307251E+01   -0.176209044456481934E+01   -0.268403193741250783E+08   -0.630660743175559624E+01    1
    0.409975880384445190E+03   -0.138461184501647949E+01   -0.128529595732688895E+01    0.797564303874969482E+01    0.219390180706977844E+01   -0.568842923641204834E+01   -0.439541113376617432E+01    0.143899971246719360E+01   -0.218871778249740601E+01   -0.265634697675704956E+01   -0.267487839658863395E+08   -0.630860743175560490E+01    1
    0.563074529170989990E+03   -0.111326467990875244E+01   -0.643600243330001875E+00    0.649473357200622559E+01    0.201239988207817078E+01   -0.922274798154830933E+00   -0.230461776256561279E+01    0.140966629981994629E+01    0.114098459482192993E+01   -0.249921721220016479E+01   -0.267217016504595429E+08   -0.631060743175560468E+01    1
    0.562433338165283203E+03    0.280125904083251953E+01   -0.330092084407806574E+00    0.543626594543457031E+01    0.525349533557891846E+01   -0.427338829636573792E+01   -0.104257969260215759E+02    0.145295429229736328E+01    0.135046952962875366E+01    0.125010132789611816E+01   -0.264796468642926663E+08   -0.631260743175561778E+01    1
    0.389057028293609619E+03   -0.937355875968933105E+00   -0.827307379245758145E+00    0.848271572589874268E+01    0.316916313767433167E+01   -0.426251238584518433E+01   -0.656608873605728149E+01    0.142923063039779663E+01   -0.196707928180694580E+01    0.277341246604919434E+00   -0.263074982755506784E+08   -0.631460743175562911E+01    1
    0.431078213453292847E+03    0.267363476753234863E+01   -0.153941451311111455E+01    0.734429538249969482E+01    0.110909265279769897E+01    0.523106843233108521E+00   -0.117476382255554199E+02    0.145265161991119385E+01   -0.470271641016006470E+01    0.197457885742187500E+01   -0.262256213140316755E+08   -0.631660743175561201E+01    1
    0.491289746761322021E+03    0.929766476154327393E+00   -0.478766930103302180E+00    0.811859369277954102E+01    0.380850294232368469E+01   -0.368898868560791016E+00   -0.149030231237411499E+02    0.140830844640731812E+01    0.145215368270874023E+01   -0.965656578540802002E+00   -0.262107488643049486E+08   -0.631860743175562067E+01    1
    0.431643354892730713E+03   -0.139246267080307007E+01   -0.194223451018333426E+01    0.102453404664993286E+02    0.598211646080017090E+01   -0.382697394490242004E+01   -0.141422241330146790E+02    0.143120241165161133E+01   -0.418245017528533936E+00   -0.477524018287658691E+01   -0.257284808174101934E+08   -0.632060743175563289E+01    1
    0.473015213012695312E+03   -0.161593866348266602E+01   -0.133698065280914324E+01    0.659378361701965332E+01    0.120716691017150879E+01   -0.458428403735160828E+01   -0.415557247400283813E+01    0.142296874523162842E+01   -0.398986923694610596E+01    0.650612890720367432E+00   -0.249638357932214811E+08   -0.632260743175561224E+01    1
    0.447142052650451660E+03   -0.134079498052597046E+01   -0.105145585536956787E+01    0.570366358757019043E+01    0.192228358983993530E+01    0.105029815435409546E+01   -0.428304940462112427E+01    0.141772115230560303E+01   -0.494842422008514404E+01   -0.360778981447219849E+01   -0.247475187278445289E+08   -0.632460743175559870E+01    1
    0.524631661176681519E+03    0.729606628417968750E+00   -0.507889926433563454E+00    0.643976902961730957E+01    0.498326513171195984E+01   -0.579428261518478394E+01   -0.145306136012077332E+02    0.139171957969665527E+01   -0.246149522066116333E+01   -0.195759683847427368E+01   -0.244371769705206528E+08   -0.632660743175561624E+01    1
    0.413328784704208374E+03   -0.190044414997100830E+01   -0.101651802062988272E+01    0.785699248313903809E+01    0.547621181607246399E+01   -0.271771511435508728E+01   -0.770053237676620483E+01    0.141855591535568237E+01    0.120276504755020142E+01    0.136190879344940186E+01   -0.240837111740986183E+08   -0.632860743175563911E+01    1
    0.459149837493896484E+03    0.126714128255844116E+01   -0.963742083311081021E+00    0.710108053684234619E+01    0.420461815595626831E+01   -0.272281622886657715E+01   -0.571654731035232544E+01    0.139297038316726685E+01   -0.570910573005676270E-01   -0.476109474897384644E+01   -0.236862122843277827E+08   -0.633060743175562202E+01    1
    0.370882219076156616E+03    0.172239619493484497E+01   -0.761230903863906905E+00    0.657381725311279297E+01    0.311596065759658813E+01   -0.237136057019233704E+01   -0.138819880485534668E+02    0.140708690881729126E+01    0.826079189777374268E+00   -0.294212663173675537E+01   -0.236375425609131232E+08   -0.633260743175559249E+01    1
    0.465173184871673584E+03   -0.168646693229675293E+00   -0.850835704803466930E+00    0.102122023105621338E+02    0.293777075409889221E+01   -0.130812665820121765E+01   -0.305156457424163818E+01    0.139204829931259155E+01   -0.393846094608306885E+00   -0.791993141174316406E+00   -0.235804789142397046E+08   -0.633460743175558871E+01    1
    0.553598552942276001E+03    0.297048228979110718E+01   -0.782727682590484752E+00    0.109324423074722290E+02    0.398523926734924316E+01    0.745225042104721069E+00   -0.118257743716239929E+02    0.143006736040115356E+01   -0.324264919757843018E+01   -0.494845175743103027E+01   -0.234504844520772845E+08   -0.633660743175559649E+01    1
    0.348373281955718994E+03    0.298633772134780884E+01   -0.193315430879592887E+01    0.589080667495727539E+01    0.507653543353080750E+01   -0.519599890708923340E+01   -0.112792808413505554E+02    0.142427194118499756E+01    0.147469091415405273E+01   -0.493268430233001709E+00   -0.225561607537693605E+08   -0.633860743175561048E+01    1
    0.348083782196044922E+03    0.111600625514984131E+01   -0.534897202253341808E+00    0.972372841835021973E+01    0.356646803021430969E+01   -0.458658403158187866E+01   -0.855571633577346802E+01    0.138594162464141846E+01   -0.418271452188491821E+01   -0.384612762928009033E+01   -0.219158773263851553E+08   -0.634060743175563069E+01    1
    0.379596984386444092E+03    0.153680521249771118E+01    0.246498441696166637E+00    0.993762600421905518E+01    0.913626343011856079E+00   -0.571071928739547729E+01   -0.221639293432235718E+01    0.137492394447326660E+01    0.101994377374649048E+01    0.312504351139068604E+00   -0.218381053882375062E+08   -0.634260743175563579E+01    1
    0.429614228010177612E+03    0.393705546855926514E+00   -0.221744835376740390E-01    0.878849756717681885E+01    0.280217358469963074E+01   -0.239478877186775208E+01   -0.128056070208549500E+02    0.137669247388839722E+01   -0.104567945003509521E+00   -0.359736567735671997E+01   -0.216967711294907779E+08   -0.634460743175560893E+01    1
    0.580255705118179321E+03    0.109719651937484741E+01   -0.515015763044357477E+00    0.600801134109497070E+01    0.461732265353202820E+01   -0.204151770472526550E+01   -0.821095615625381470E+01    0.136332017183303833E+01    0.113034516572952271E+01   -0.391480660438537598E+01   -0.215703152870726623E+08   -0.634660743175560604E+01    1
    0.349276256561279297E+03   -0.251919746398925781E+00   -0.172249349951744080E+01    0.102721210718154907E+02    0.360315597057342529E+01   -0.295344910025596619E+01   -0.510783714056015015E+01    0.138626468181610107E+01   -0.319700646400451660E+01   -0.483452767133712769E+01   -0.213875204451347254E+08   -0.634860743175562181E+01    1
    0.506899577379226685E+03   -0.138724189996719360E+01   -0.161862660646438594E+01    0.736680126190185547E+01    0.202847972512245178E+01   -0.206389224529266357E+01   -0.676354640722274780E+01    0.137150323390960693E+01    0.679161608219146729E+00   -0.199925541877746582E+01   -0.212564860658068098E+08   -0.635060743175562870E+01    1
    0.342322611808776855E+03   -0.197045159339904785E+01   -0.146977792978286748E+01    0.981234502792358398E+01    0.251586484909057617E+01   -0.166107898950576782E+01   -0.107765405774116516E+02    0.139810341596603394E+01    0.363444089889526367E-01    0.276909828186035156E+00   -0.212309370768664330E+08   -0.635260743175563292E+01    1
    0.480844652652740479E+03    0.453426718711853027E+00   -0.921740829944612816E-01    0.874684321880340576E+01    0.242202052474021912E+01   -0.984735399484634399E+00   -0.136570112109184265E+02    0.136582821607589722E+01   -0.418278253078460693E+01    0.173354321718215942E+01   -0.210690136947815381E+08   -0.635460743175561582E+01    1
    0.457632529735565186E+03    0.542204380035400391E-01   -0.305210810899734675E+00    0.741594433784484863E+01    0.222247639298439026E+01   -0.426207697391510010E+01   -0.882739788293838501E+01    0.136962854862213135E+01    0.169549411535263062E+01    0.334001421928405762E+00   -0.209757623257274367E+08   -0.635660743175559517E+01    1
    0.386219465732574463E+03   -0.237698376178741455E+00    0.130665040016173961E+00    0.646219766139984131E+01    0.183093860745429993E+01   -0.469898343086242676E+00   -0.103392760157585144E+02    0.137572801113128662E+01    0.240894734859466553E+00   -0.712853312492370605E+00   -0.209384300942375362E+08   -0.635860743175559318E+01    1
    0.363609623908996582E+03   -0.134300839900970459E+01   -0.169381645917892465E+01    0.953728091716766357E+01    0.319813898205757141E+01   -0.433143755793571472E+01   -0.632108563184738159E+01    0.138839840888977051E+01   -0.245650303363800049E+01   -0.811051905155181885E+00   -0.208883480261287950E+08   -0.636060743175560539E+01    1
    0.329223328828811646E+03    0.235377717018127441E+01   -0.196698335409164438E+01    0.839042234420776367E+01    0.377707758545875549E+01    0.425582617521286011E+00   -0.717614716291427612E+01    0.139783823490142822E+01   -0.482913202047348022E+01   -0.209891390800476074E+01   -0.204895733536592759E+08   -0.636260743175563359E+01    1
    0.467985606193542480E+03   -0.876614570617675781E+00   -0.602664279937744185E+00    0.997960007190704346E+01    0.339603054523468018E+01    0.116504216194152832E+01   -0.145737648010253906E+02    0.137317991256713867E+01   -0.209219270944595337E+01    0.970487117767333984E+00   -0.203003487157561891E+08   -0.636460743175564847E+01    1
    0.440708488225936890E+03    0.298445212841033936E+01   -0.143052927851676959E+01    0.564312112331390381E+01    0.221219643950462341E+01   -0.121995395421981812E+01   -0.115637832283973694E+02    0.140199744701385498E+01    0.249801814556121826E+00    0.292443811893463135E+00   -0.202967346354533657E+08   -0.636660743175563049E+01    1
    0.393882858753204346E+03    0.572650432586669922E-01   -0.904285442829132258E+00    0.735468518733978271E+01    0.449902746081352234E+01   -0.250316923856735229E+01   -0.132547556161880493E+02    0.136883640289306641E+01   -0.249195820093154907E+01    0.216473281383514404E+00   -0.201962010437035598E+08   -0.636860743175562583E+01    1
    0.347236114740371704E+03   -0.145672154426574707E+01   -0.131675100326538086E+01    0.103193022012710571E+02    0.179859894514083862E+01   -0.515794461965560913E+01   -0.305267494916915894E+01    0.134420990943908691E+01   -0.327513909339904785E+01   -0.339892446994781494E+01   -0.200984767691451684E+08   -0.637060743175562383E+01    1
    0.559661722183227539E+03    0.242667782306671143E+01    0.105326569080352428E+00    0.588474702835083008E+01    0.488674476742744446E+01   -0.244584774971008301E+01   -0.123855366110801697E+02    0.138771259784698486E+01    0.125157248973846436E+01   -0.454448139667510986E+01   -0.200791701100215502E+08   -0.637260743175561917E+01    1
    0.458351647853851318E+03    0.622055113315582275E+00   -0.628746604919433683E+00    0.854027986526489258E+01    0.414662417769432068E+01   -0.538336774706840515E+01   -0.475880903005599976E+01    0.136048370599746704E+01    0.199767768383026123E+01   -0.269325953722000122E+01   -0.200409131479227766E+08   -0.637460743175561362E+01    1
    0.337884467840194702E+03    0.245866614580154419E+01    0.180527389049530029E+00    0.672749924659729004E+01    0.228931412100791931E+01   -0.519637709856033325E+01   -0.888894039392471313E+01    0.139244502782821655E+01   -0.362134987115859985E+01   -0.477094686031341553E+01   -0.198603522617929168E+08   -0.637660743175561517E+01    1
    0.590162461996078491E+03    0.171177792549133301E+01   -0.490011930465698464E+00    0.674567961692810059E+01    0.615970909595489502E+00   -0.357985129952430725E+01   -0.712063694000244141E+01    0.135836571455001831E+01   -0.302996408939361572E+01   -0.534542322158813477E+00   -0.197989861026145555E+08   -0.637860743175564071E+01    1
    0.386710113286972046E+03   -0.109751713275909424E+01   -0.121900973320007333E+01    0.102635476589202881E+02    0.254297044873237610E+01    0.104780584573745728E+00   -0.544312930107116699E+01    0.137577682733535767E+01   -0.580862224102020264E+00    0.113686233758926392E+01   -0.197406779235351756E+08   -0.638060743175564671E+01    1
    0.423557889461517334E+03    0.357406139373779297E-01   -0.191393460631370549E+01    0.750752067565917969E+01    0.110111141204833984E+01   -0.146221062541007996E+01   -0.259741193056106567E+01    0.135261768102645874E+01   -0.347710341215133667E+01   -0.170023322105407715E+01   -0.196641947820385993E+08   -0.638260743175563405E+01    1
    0.312806099653244019E+03   -0.158495646715164185E+01   -0.115749152302742009E+01    0.795813894271850586E+01    0.485673332214355469E+01   -0.224372765421867371E+01   -0.759149169921875000E+01    0.137953954935073853E+01   -0.780902266502380371E+00    0.971470117568969727E+00   -0.195908737735512890E+08   -0.638460743175561074E+01    1
    0.454205846786499023E+03   -0.325647115707397461E+00   -0.157265420556068425E+01    0.861348950862884521E+01    0.288467842340469360E+01   -0.543917924165725708E+00   -0.862011110782623291E+01    0.136520814895629883E+01   -0.152289748191833496E+00   -0.588627755641937256E+00   -0.195764757937199175E+08   -0.638660743175559809E+01    1
    0.566448032855987549E+03    0.204008239507675171E+01   -0.198069214820861816E+01    0.651055896282196045E+01    0.413112524151802063E+01   -0.357516726851463318E+01   -0.926752710342407227E+01    0.137390357255935669E+01   -0.399785816669464111E+00   -0.305676084756851196E+01   -0.195689219345373437E+08   -0.638860743175559342E+01    1
    0.516122031211853027E+03    0.469708323478698730E+00   -0.753482538461685225E+00    0.533570456504821777E+01    0.397981768846511841E+01    0.112177455425262451E+01   -0.128478787541389465E+02    0.135107833147048950E+01    0.121600508689880371E+01    0.188337624073028564E+00   -0.195374219886130095E+08   -0.639060743175560653E+01    1
    0.428091984987258911E+03    0.144042450189590454E+01   -0.193782156109809867E+01    0.108962839841842651E+02    0.410197630524635315E+01   -0.502945876121520996E+01   -0.445837318897247314E+01    0.136163264513015747E+01   -0.375467985868453979E+01    0.143330144882202148E+01   -0.192619331203372441E+08   -0.639260743175562762E+01    1
    0.368667447566986084E+03    0.287146466970443726E+01   -0.136767899990081876E+00    0.775971448421478271E+01    0.479422518610954285E+01   -0.272089353203773499E+01   -0.432269203662872314E+01    0.138712763786315918E+01   -0.156187307834625244E+01   -0.126538640260696411E+01   -0.189593221600341126E+08   -0.639460743175562918E+01    1
