    0.110701785842195659E+04    0.207361275408768186E+01   -0.620887032496803215E+00    0.715041833814485717E+01    0.424965502805541107E+01   -0.288974812004550330E+00   -0.816535438730914009E+01    0.103156294171950647E+01   -0.161360817315999738E+01   -0.713240514656027003E+00    0.152139437835540002E+04   -0.145741399159267537E+01    0.669644731000352600E+01    0.817833942703240835E+00    0.130742998723954251E+01   -0.100373382361130510E+02   -0.399616724649086521E+02
    0.115496005424483337E+04    0.200019970404079928E+01   -0.368324456384097276E+00    0.696557062860453868E+01    0.156635266746746371E+01   -0.424964945903928104E+01   -0.109688099317407683E+02    0.102620847927320202E+01   -0.160335950915783121E+01   -0.288880639438221731E+01    0.149720526503780866E+04   -0.927289654063474078E+00    0.584514900405853499E+01    0.276459739703973195E+01    0.144120114868041327E+00   -0.394553125519862036E+01   -0.399547756100465179E+02
    0.120768161792218257E+04    0.212714820493957291E+01   -0.940010535072679954E+00    0.901138228309754297E+01    0.456129248229279050E+01    0.118851612630352044E+01   -0.782669237532343054E+01    0.103217033662791580E+01   -0.181746634437361809E+01   -0.117647273764817761E+01    0.148337999060477046E+04   -0.424956053743230200E+00    0.734026403184982357E+01    0.468847406972582448E+01   -0.700525996885569491E+00   -0.586777312722565902E+01   -0.398999948013365113E+02
    0.126002074907625592E+04    0.198533801324892778E+01   -0.154143698975272336E+01    0.773161508607323888E+01    0.914414470291998294E+00   -0.388727011087336694E+01   -0.829356671744533713E+01    0.102746590117996561E+01   -0.167893757278771139E+01   -0.200368479922477905E+01    0.137692401729130211E+04   -0.216596194614605775E+00    0.877734055533467128E+01    0.130383479604367158E+01   -0.619975854907930390E+00   -0.954009683423583255E+01   -0.398579567475759760E+02
    0.129983986878742803E+04    0.209343457928649457E+01   -0.809281130119769765E+00    0.626185965475807649E+01    0.312610008583262022E+01    0.400290707480367658E+00   -0.127590393675621261E+02    0.103244713136687860E+01   -0.188860979002725360E+01   -0.182201640123227282E+01    0.131999323901687467E+04   -0.109013384003141933E+01    0.822977332725883493E+01    0.114633805647949805E+01   -0.201141709107153943E+01   -0.114799571714949220E+02   -0.397905849826382365E+02
    0.114957220571693256E+04    0.201284628391759579E+01   -0.126964095407274469E+01    0.655110996476271001E+01    0.225342910118444273E+01   -0.961506387527726325E+00   -0.869994116910638304E+01    0.103177557860896063E+01   -0.214280654201355780E+01   -0.254351219027298070E+01    0.143762535774303637E+04   -0.148716738526671399E+01    0.821710071869770253E+01    0.255184134639782911E+01   -0.107994438574375184E+01   -0.770292845433951978E+01   -0.397685380059809646E+02
    0.126676694932822465E+04    0.202819359830492818E+01   -0.132991720110886114E+01    0.105829830730582515E+02    0.397926854787200845E+01   -0.286984991389772626E+01   -0.974302971439194465E+01    0.103241038584661093E+01   -0.229182621582075008E+01   -0.264907868405746028E+01    0.134591656307366065E+04   -0.506466365447845845E+00    0.675286842946997901E+01    0.316737574826888668E+01   -0.560804796294903696E+01   -0.881682905180076126E+01   -0.397645641575591711E+02
    0.119368581361234510E+04    0.204030815069769211E+01   -0.415644192266122481E+00    0.930346333841369066E+01    0.321580339408696325E+01   -0.183672541555631952E+01   -0.811077044043911854E+01    0.103302142431300825E+01   -0.292264181019396352E+01   -0.116881170178141969E+01    0.156389925682077114E+04   -0.101371557513414379E+01    0.731998212469803811E+01    0.427891867353944733E+01   -0.401985890986564431E+01   -0.631725303997821719E+01   -0.397244624332859217E+02
    0.102615660372006982E+04    0.193401666264041161E+01   -0.446111435056822714E+00    0.598805266580355777E+01    0.483945315568743428E+01   -0.752545529815328074E+00   -0.424239156840019760E+01    0.103057358320390868E+01   -0.158104955805047287E+01   -0.478527823265491481E+00    0.143350404950656957E+04   -0.147137277941138800E+01    0.845123813612181429E+01    0.595077863226340575E+01   -0.335333705191289777E+01   -0.603706075203184334E+01   -0.395882541756883199E+02
    0.112570268865625508E+04    0.212269574305837594E+01   -0.245213295909624041E+00    0.107387707905452885E+02    0.194991424261458635E+01    0.654084923398325913E-01   -0.747124865647898240E+01    0.102767054670089575E+01   -0.166578613204183057E+01   -0.226595806017581980E+01    0.173061446827562713E+04   -0.701073297434366971E+00    0.558656266221969311E+01    0.502192884180233090E+01   -0.422814579782756361E+01   -0.112682288608305381E+02   -0.395324011612586901E+02
    0.128794908198840903E+04    0.211314500523583781E+01   -0.311893792309872575E+00    0.553316714918204156E+01    0.296756819606744182E+01    0.332604570847478520E+00   -0.100330144995365345E+02    0.102881495004464396E+01   -0.201016085511955644E+01   -0.190428596020935403E+01    0.172619207947244763E+04   -0.128529109414973752E+01    0.705983247194449515E+01    0.364860124759731885E+01   -0.370566032696636949E+01   -0.298158718634045528E+01   -0.394816460389822623E+02
    0.112478595072711823E+04    0.205785221956019537E+01   -0.727732663546783565E+00    0.972395080514484178E+01    0.416284057704922450E+01   -0.566722695189204906E+01   -0.103584790004883125E+02    0.103395652315802655E+01   -0.267093294346294208E+01   -0.101620873004967827E+01    0.149713491433935474E+04   -0.633291009609869393E+00    0.700601655812591417E+01    0.263715768894264135E+01    0.852547620040539300E+00   -0.678754144701217044E+01   -0.394485819799683810E+02
    0.128263264658374283E+04    0.205711656684606936E+01   -0.610224915642199051E+00    0.579960791089948557E+01    0.451207645035395810E+01    0.249754522700426307E+00   -0.281277374711698513E+01    0.103018002536966735E+01   -0.209394108053555694E+01   -0.288511539415148555E+01    0.153203105397947866E+04   -0.128995004460529783E+01    0.789738118783237120E+01    0.400186699280737912E+01   -0.282924482873579386E+01   -0.117167905789015379E+02   -0.394268190049568261E+02
    0.130545672127802413E+04    0.209849325354433525E+01   -0.121068729972039124E+01    0.835987027509502667E+01    0.367151532788749169E+01   -0.423006590304215191E+01   -0.648532985024775677E+01    0.103390341855787016E+01   -0.276462472224605493E+01   -0.107757585805427913E+01    0.146042335455344300E+04   -0.637380675880936165E+00    0.109233083927500765E+02    0.355828087813744931E+01   -0.132362459544537536E+01   -0.144928147585375555E+02   -0.394204422914768315E+02
    0.110598449372179198E+04    0.191115340792070576E+01   -0.920982475701906278E+00    0.894570518085081723E+01    0.520497965946833308E+01   -0.191697938636652410E-01   -0.833845763604371193E+01    0.102681693252630057E+01   -0.787019465997715884E+00   -0.100330057192739486E+01    0.126100077977393425E+04   -0.163329102053463249E+01    0.789227984868074195E+01    0.588981745296576253E+01   -0.204802486673435213E+01   -0.260640188374797432E+01   -0.393411582672602549E+02
    0.116262071668813269E+04    0.212574262894941945E+01   -0.292830850274300225E+00    0.564992357781183063E+01    0.353048606831163969E+01   -0.484540658700479110E+01   -0.900950645341026757E+01    0.103412436655378848E+01   -0.215186367919087296E+01   -0.358876652639308791E+00    0.147433377806815110E+04   -0.159011175063332555E+01    0.845413832536956811E+01    0.546671837153611140E+01   -0.198671218192398946E+01   -0.396058898007889937E+01   -0.393135555880096561E+02
    0.134703834786432799E+04    0.211003794055696670E+01   -0.461258893645403845E+00    0.102499513796963431E+02    0.557143905234735293E+01   -0.279754413757359544E+00   -0.624866287862293035E+01    0.103563108310975927E+01   -0.296305701882855610E+01   -0.292619590644958727E+01    0.140426307845862448E+04   -0.124101728877893103E+01    0.518470684742655674E+01    0.491902712217862437E+01   -0.189414359900849139E+01   -0.809697490059718739E+01   -0.393126644701957062E+02
    0.106542123364821805E+04    0.208164993228694239E+01   -0.234339128082252213E+00    0.927189186462619475E+01    0.384517335899384261E+01    0.130060163697202746E+01   -0.885919349091703268E+01    0.103659678726661841E+01   -0.276008480994377692E+01   -0.141080828853538831E+01    0.146460887553883981E+04   -0.860531313142860910E+00    0.757290400779588779E+01    0.236575663569937333E+01    0.135267928914597491E-01   -0.839129075372843403E+01   -0.392431199502185990E+02
    0.112185940003654605E+04    0.201141741259096296E+01   -0.137506894309745276E+01    0.101975612881786368E+02    0.326804227429881688E+01   -0.203900988378506698E+01   -0.124685800233080286E+02    0.103109954073985621E+01   -0.196783514048833141E+01   -0.918364553491021418E+00    0.147203387375149623E+04   -0.503756887187485125E+00    0.107774428015832520E+02    0.122447726548109204E+01    0.102757577193374594E+01   -0.430510927714435532E+01   -0.392314086467919481E+02
    0.111929719582328335E+04    0.199294517306627483E+01   -0.150544893608678576E+01    0.945691313734456074E+01    0.390729923496326093E+01   -0.642290970476287804E+00   -0.105371998560203011E+02    0.103101799377981096E+01   -0.176755330723108495E+01   -0.244536105504727797E+01    0.132845430443154737E+04   -0.212871080347784902E+00    0.561146138771110081E+01    0.469612822960747245E+01   -0.148677553954736119E+01   -0.108868666223608059E+02   -0.392043167658516438E+02
    0.109218524206711163E+04    0.202663566808945816E+01   -0.531402311271020000E+00    0.819220657425844934E+01    0.350234995718314845E+01   -0.177352945188509814E+01   -0.140890522050469222E+02    0.103296335406924777E+01   -0.171604275540588325E+01   -0.126309971664470422E+01    0.129169837128628251E+04   -0.678120306684441898E+00    0.102222767516664366E+02    0.198109340683835411E+01   -0.351054315725204225E+01   -0.129842327797515509E+02   -0.392013763727858873E+02
    0.113654576637239370E+04    0.213361667982737124E+01   -0.484210878797329380E+00    0.903303273376598881E+01    0.244966829660149843E+01   -0.269539208281576226E+01   -0.108360707544297981E+02    0.103088151510789183E+01   -0.157011031419801950E+01   -0.122721127907227601E+01    0.160335551820221622E+04   -0.106697141909037008E+01    0.107533006259283059E+02    0.152812673541524902E+01   -0.591423755845581578E+01   -0.100538923517142784E+02   -0.391959851108228676E+02
    0.111464896959750740E+04    0.188965231498930963E+01   -0.946478685087608795E+00    0.979829416598733971E+01    0.862631018346996625E+00   -0.573101013297771189E+00   -0.920682338175715742E+01    0.102105437559968060E+01   -0.105099605594967693E+01   -0.213261584285785188E+01    0.124480955468370075E+04   -0.655238328592763875E+00    0.899656945027409805E+01    0.163831941710150475E+01   -0.485937561680170926E+01   -0.104952660986655530E+02   -0.391944113391642901E+02
    0.104358905979045221E+04    0.199804594302509209E+01   -0.229825546146319892E+00    0.106751435715176086E+02    0.153660814076011576E+01   -0.106324137846596134E+01   -0.126100790404178973E+02    0.103183926065579956E+01   -0.163158626077069502E+01   -0.141185223261521942E+01    0.131471153916922299E+04   -0.836195755867473522E+00    0.881129110406599203E+01    0.399380158197239687E+01   -0.918079009684871217E+00   -0.567105658754728559E+01   -0.390978799209021446E+02
    0.116000744760776888E+04    0.203756181609670683E+01   -0.902970436883497873E+00    0.845996789950205219E+01    0.291353150771534430E+01   -0.510997045635453162E+01   -0.516820606300562346E+01    0.103393498333353473E+01   -0.289184863270024106E+01   -0.103001347778537378E+01    0.153093577576098232E+04   -0.231702522181706394E+00    0.102348441458613149E+02    0.304030523991244017E+01   -0.921437854860650774E+00   -0.107016150839480222E+02   -0.390484394213528958E+02
    0.101720312708565882E+04    0.200622286538597727E+01   -0.625176005104352894E+00    0.709338402016263281E+01    0.273436649580199242E+01   -0.282628040145785953E+01   -0.461893747166454105E+01    0.103278226510351634E+01   -0.239602539702624906E+01   -0.121656760395335439E+01    0.154183756138681019E+04   -0.207631616015779619E+00    0.869607900714213145E+01    0.383443847893070977E+01    0.889655132602884535E+00   -0.115784512763952776E+02   -0.390233408826953792E+02
    0.128067456001958817E+04    0.209977074492757687E+01   -0.483397178587748222E+00    0.856392683734230076E+01    0.438813374825512525E+01   -0.271081290670811326E+01   -0.950386665141029319E+01    0.103533990265175291E+01   -0.289729812947030840E+01   -0.182446077486100977E+01    0.141872717140967052E+04   -0.193082025522884893E+01    0.802832856738480238E+01    0.193063907723732031E+01   -0.216786827531551207E+01   -0.627732946749346077E+01   -0.390163324896114716E+02
    0.118227965328123310E+04    0.208169604862382762E+01   -0.114285236593530293E+01    0.885021138187531520E+01    0.288488484256682032E+01   -0.152388509767192470E+01   -0.777028889475646523E+01    0.103032463041562083E+01   -0.130887757784287251E+01   -0.710978187192566224E+00    0.150539063806372860E+04   -0.534143477494606778E+00    0.614435014257381962E+01    0.266257991652270709E+01   -0.425784840595729541E+01   -0.919724241075969751E+01   -0.390156561222844545E+02
    0.103025876905994892E+04    0.198638114523970133E+01   -0.684035026880215780E+00    0.105126517568457416E+02    0.462543574601237051E+01    0.126362088902377767E+01   -0.144357369265582349E+02    0.103599783369609222E+01   -0.252166095710171412E+01   -0.827650950622932147E+00    0.125289518867400920E+04   -0.841056450468102179E+00    0.692019924094165617E+01    0.274682612931286751E+01   -0.368977064464755422E+00   -0.374890376930302338E+01   -0.389809440370839653E+02
    0.107655766182756975E+04    0.197838988570144636E+01   -0.115017462779099455E+01    0.870823029205298482E+01    0.322201039977794634E+01   -0.590696180260638748E+01   -0.515067569625383648E+01    0.103544564444441312E+01   -0.264918587238991066E+01   -0.132814561720227875E+01    0.130199606391398675E+04   -0.686313679794842368E+00    0.627011405433561997E+01    0.345026997762402265E+01   -0.232495212553402997E+01   -0.103134815548505063E+02   -0.389595242413213612E+02
    0.135502659125294326E+04    0.213992097723025232E+01   -0.310052365510303352E+00    0.788119745954696782E+01    0.129955603083459925E+01   -0.458219567978407483E+01   -0.382333996678387322E+01    0.103032600174324340E+01   -0.170979885727417269E+01   -0.256655086789200926E+01    0.142486570709391299E+04   -0.147743373709267156E+01    0.758966715724708685E+01    0.305666671539557200E+01    0.108099643332228545E+00   -0.924740152746597843E+01   -0.389200679310280719E+02
    0.127007940206910894E+04    0.208277622997349265E+01   -0.440633010783521240E+00    0.707633720982138925E+01    0.508794125159365063E+01    0.341156823053782254E+00   -0.146179302192884411E+02    0.103440411802732424E+01   -0.257822993754156027E+01   -0.123571334555131696E+01    0.143051674680239080E+04   -0.147504717441016320E+01    0.854096062929463606E+01    0.440209203246496372E+01   -0.733478450499340795E-01   -0.106221035068549590E+02   -0.389006731790161240E+02
    0.103185058552453393E+04    0.198482886920070545E+01   -0.655806217064181185E+00    0.737658428240212949E+01    0.536309755395950027E+01   -0.148274644182484039E+01   -0.118950093400660819E+02    0.102883438676394401E+01   -0.128774927226706026E+00   -0.445186859904712406E+00    0.138756523867267310E+04   -0.985958809699018168E+00    0.972332223328815459E+01    0.445549393749258549E+01   -0.273315684135302295E+01   -0.327388749959275671E+01   -0.388665263572880946E+02
    0.101181060029860350E+04    0.199647883717680052E+01   -0.109160142596395326E+01    0.820068258671388151E+01    0.539788194501102137E+01   -0.499264943137476180E+01   -0.400129280156404477E+01    0.103283947205884630E+01   -0.196703305154553387E+01   -0.788291723199157524E+00    0.141941173230595541E+04   -0.175237422452255087E+01    0.649560777711140691E+01    0.296501036044339550E+01   -0.109080323197508466E+01   -0.137071660824746040E+02   -0.388663207282766336E+02
    0.120767139096594974E+04    0.215038482102749384E+01   -0.940763453620888646E+00    0.688173386767534989E+01    0.195442580985880388E+01    0.968686147998131020E+00   -0.748346767701950011E+01    0.103334039955817314E+01   -0.242225528614731012E+01   -0.201741363999788081E+01    0.169842203057715778E+04   -0.286759952047571653E+00    0.897384709379806367E+01    0.494667387732616159E+01    0.205280641707252798E+00   -0.877059345987344585E+01   -0.388429240182199464E+02
    0.108152384365543958E+04    0.188846096564055266E+01   -0.474051764124498121E+00    0.104836456120560833E+02    0.407469235469454638E+01   -0.778760449052215087E+00   -0.635634233241817981E+01    0.102641409909177383E+01   -0.767470098584333460E+00   -0.102534724262449650E+01    0.123190554730539020E+04   -0.144649216188714913E+01    0.102899337497352423E+02    0.461261945268394946E+01   -0.445037834003963884E+01   -0.106251333531686960E+02   -0.388272827946230308E+02
    0.108062958410285864E+04    0.200329766674467624E+01   -0.279446834554939905E+00    0.569902640068678679E+01    0.357107336109654705E+01   -0.471721418374615631E+01   -0.798049090150036200E+01    0.103487399760640519E+01   -0.243669848173323400E+01   -0.193393547461903692E+01    0.136851604368284916E+04   -0.443274868063922467E+00    0.712042119638853244E+01    0.122941087466544197E+01   -0.711450732244981232E+00   -0.985409171025014174E+01   -0.388227661177374799E+02
    0.113256194239811271E+04    0.196715004511162306E+01   -0.783501268350425661E+00    0.630666412114943142E+01    0.551449993002994532E+01   -0.463083117063110272E+01   -0.743816255202460841E+01    0.103386671625410886E+01   -0.232898925539052337E+01   -0.107776255788042374E+01    0.127989773179966801E+04   -0.144014608830083946E+01    0.812231684630323514E+01    0.165017835475465890E+01    0.603766658798490674E+00   -0.552156467185995403E+01   -0.387922660585403491E+02
    0.130477077792864361E+04    0.201064618106075876E+01   -0.890102819936639644E+00    0.992517259715087263E+01    0.336293560939109559E+01    0.667107195970054967E+00   -0.876514852874668016E+01    0.103152892676479224E+01   -0.230783524799755080E+01   -0.251689259564692946E+01    0.138125116695779775E+04   -0.943945679055644415E+00    0.100418994686222725E+02    0.492834644485368756E+01   -0.310220840185140778E+01   -0.546308581737540067E+01   -0.387806872569492356E+02
    0.111500330091949445E+04    0.196485401641646273E+01   -0.184334561124520047E+01    0.730545854771394065E+01    0.145817818764850804E+01   -0.288999539294994179E+01   -0.304412626696583466E+01    0.102659501598452607E+01   -0.193964362742505658E+01   -0.227559211463164246E+01    0.159675415240834673E+04   -0.503259613186653354E+00    0.663758911914305116E+01    0.487126057224489717E+01   -0.184425029418985797E+01   -0.216854890009401302E+01   -0.387742728836598616E+02
    0.105072618320412221E+04    0.191417128260252856E+01   -0.620130398896379331E+00    0.805552920017722407E+01    0.298043823922624229E+01   -0.253540345822765678E+01   -0.437713208448609059E+01    0.103006040890495232E+01   -0.146843580279576424E+01   -0.148023966683314523E+00    0.132059473371040349E+04   -0.100421923248161682E+01    0.514332566481620734E+01    0.260655125682955857E+01   -0.103873028422867719E+00   -0.984251988333041439E+01   -0.387711087563542876E+02
    0.114587044863331175E+04    0.198487911368459224E+01   -0.943225618290383760E+00    0.803440342959922660E+01    0.407970899361886463E+01    0.118468036339089444E+01   -0.764098835802743537E+01    0.103392672375538908E+01   -0.235717032019173223E+01   -0.150308660774416936E+01    0.129097076689684286E+04   -0.131065847450286688E+01    0.780660701276107361E+01    0.533900956277336025E+00    0.588693543340805370E+00   -0.124187310202717303E+02   -0.387671897439373510E+02
    0.104112154057447083E+04    0.203772975536542233E+01   -0.162592190848716367E+01    0.932987182208076860E+01    0.146913467393416020E+01   -0.345287735455928946E+01   -0.108040336309004026E+02    0.103474855068612692E+01   -0.270649191418430535E+01   -0.256580254127900043E+01    0.155816872962528623E+04   -0.406722203270758254E+00    0.865685256206006315E+01    0.244108839462022331E+01   -0.247640179021083684E+01   -0.145495558539967380E+02   -0.387657219851581232E+02
    0.126082209499702913E+04    0.200823647823672058E+01   -0.937611717898785724E+00    0.874818076771985886E+01    0.161887575554743002E+01   -0.276984370554864912E+01   -0.126335334420771517E+02    0.103300189873845571E+01   -0.238595669148656864E+01   -0.109415805272140143E+01    0.133028348944142886E+04   -0.350901855174132526E+00    0.720683793554788465E+01    0.336166703418594848E+01   -0.157991369027597361E+01   -0.859905988776672103E+01   -0.387549908290437628E+02
    0.119731156578261334E+04    0.201311746759108168E+01   -0.192792342106599124E+00    0.549661328641159308E+01    0.293307960307624382E+01   -0.205738633079798205E+01   -0.538633248393647435E+01    0.102424432985314251E+01   -0.667118228515546807E+00   -0.152622584163024921E+01    0.125702742261080084E+04   -0.143644060454428102E+01    0.975114060572519037E+01    0.468331686253781854E+01   -0.353673011810886528E+01   -0.801338730935307453E+01   -0.387529967286246659E+02
    0.107437771568827952E+04    0.202929245674289671E+01   -0.536695693658213457E+00    0.949302159754916985E+01    0.130620664944890574E+01    0.675124140502948222E+00   -0.388543586431357646E+01    0.103366556584438385E+01   -0.250399342489661336E+01   -0.110902731729112736E+01    0.152243730488937354E+04   -0.720154267511253776E+00    0.109542594480828654E+02    0.437096784289236240E+01   -0.267520956928783216E+01   -0.936969370120626621E+01   -0.387301796453205327E+02
    0.113969624546630075E+04    0.195498120175659329E+01   -0.843207369736542534E+00    0.507964227118808420E+01    0.216453909035889680E+01   -0.539395095170221772E+01   -0.112217548227447672E+02    0.103111988890463513E+01   -0.182482857924763708E+01   -0.964147135553025336E+00    0.128639437347606167E+04   -0.699180692423370109E+00    0.740941429533748419E+01    0.295170958196982847E+01   -0.314430400765916040E+01   -0.715034559639060774E+01   -0.387234399746952107E+02
    0.126340698648916759E+04    0.207823441905850093E+01   -0.118718857658927979E+01    0.654823062188442684E+01    0.513760425860159309E+01   -0.130851657779039243E+01   -0.137582344258661067E+02    0.102490223228772948E+01   -0.145237501178045880E+01   -0.261867135476636959E+01    0.151846614045528349E+04   -0.596721110486585049E+00    0.100136638431134841E+02    0.488684266174076054E+01   -0.204258531687719858E+01   -0.105954317035516823E+02   -0.387019619513299347E+02
    0.129553046270724190E+04    0.200429831828107474E+01   -0.131626284418893924E+01    0.895946916259932813E+01    0.119867877999566197E+01   -0.812362406509471668E+00   -0.691773124935606454E+01    0.103355441436611306E+01   -0.274951940603603351E+01   -0.192851011886834356E+01    0.130910850166576915E+04   -0.826186698792813701E+00    0.508166350757092022E+01    0.627787343173441093E+00   -0.250653748490540584E+01   -0.141788646994772751E+02   -0.386667554183642608E+02
    0.129685690977054514E+04    0.206232837353465648E+01   -0.883427493152747711E+00    0.541687821427130700E+01    0.263791743311096738E+01   -0.561410016093000142E+01   -0.572795264381572089E+01    0.102494561117018579E+01   -0.138849472555582665E+01   -0.256781484553878325E+01    0.141859226931671265E+04   -0.156807640122717862E+01    0.862071108064157343E+01    0.491119719898192475E+01   -0.405549230513411008E+01   -0.122653003612594240E+02   -0.386509701306140130E+02
    0.105234829550559994E+04    0.195410576459133800E+01   -0.105584547140761464E+01    0.666380644597310301E+01    0.267425308474468881E+01   -0.392833070961625452E+01   -0.959779005633875926E+01    0.102547596129063834E+01   -0.106091035782082477E+01   -0.130963244068965090E+01    0.144555481868997981E+04   -0.149800911468609232E+01    0.987737765666590306E+01    0.144993476023503076E+01    0.129739477204026077E+01   -0.963648916123757715E+01   -0.386443745950157691E+02
    0.109222441749535392E+04    0.195225752434120103E+01   -0.347452666320882120E+00    0.102424774824587370E+02    0.415196405813566116E+01   -0.338161932704530122E+01   -0.143271647485749050E+02    0.103075344458260698E+01   -0.171004750588186494E+01   -0.175623568281116249E+01    0.127956711032013573E+04   -0.196303785865476255E+01    0.528844197001061822E+01    0.419902754637544184E+01   -0.790886236278812049E+00   -0.417862574597607228E+01   -0.386192617825872304E+02
    0.129395188681698755E+04    0.211409178985423640E+01   -0.200436763336678814E+00    0.866294865755448917E+01    0.331242524205463829E+01   -0.167655036258721779E+01   -0.518956939520505678E+01    0.103605087680790575E+01   -0.261531603124961975E+01   -0.109803293678583858E+01    0.133037188249950577E+04   -0.993768612721065425E+00    0.845927566603085523E+01    0.223182600335931092E+01   -0.175973406772527596E+01   -0.103781663065563752E+02   -0.386189334899423500E+02
    0.110934525523151183E+04    0.189453340023383277E+01   -0.180433950903727602E+00    0.867884506440498882E+01    0.170303575938186613E+01   -0.164285523554597290E+01   -0.519906668745772116E+01    0.102471189158837994E+01   -0.939361026282602207E+00   -0.127684251775700286E+01    0.127365683504565322E+04   -0.182761327411816143E+01    0.583846027435542503E+01    0.504274131333415720E+01    0.129514275892387509E+00   -0.128676737827723642E+02   -0.385779781580331189E+02
    0.133032701221482148E+04    0.206504880532691004E+01   -0.274083011362378004E+00    0.693000795078158571E+01    0.129580534209067810E+01   -0.274986786427897378E+01   -0.117574918717556187E+02    0.102913619560675196E+01   -0.190753868204913846E+01   -0.284972604283743447E+01    0.147149683594805833E+04   -0.100874710882542340E+01    0.689878032810801667E+01    0.201629016783235171E+01   -0.403426083159101978E+01   -0.606788549525013821E+01   -0.385776467959910576E+02
