    0.115957294146852814E+04    0.199806452237861043E+01   -0.132756436727549465E+01    0.677878534915601261E+01    0.410124787643057331E+01   -0.112492151866484935E+01   -0.866758910813765127E+01    0.103041587889172237E+01   -0.204697303231204941E+01   -0.128248871744811144E+00    0.144282318673045847E+04   -0.167233056876838670E+01    0.737711717623965679E+01    0.963983351603845851E+00   -0.288464118011774184E+01   -0.129828526298029097E+02    0.799290341855583051E+03
    0.123833668734664343E+04    0.180917114209308050E+01   -0.144082184256578483E+01    0.988984325010804177E+01    0.353085551006736997E+01   -0.385442511598573656E+01   -0.606520381428196309E+01    0.102579474516098546E+01   -0.184232687905283354E+01   -0.148941562985589737E+01    0.144136248457733245E+04   -0.352307969542560384E+00    0.976776854734693600E+01    0.222515222866500473E+01    0.562573970187886019E+00   -0.429721523814250794E+01    0.799373353094628897E+03
    0.115465729645702163E+04    0.193098085172236766E+01   -0.332473476981629545E+00    0.558244188836631583E+01    0.330936326602871889E+01   -0.349462342686628791E+01   -0.811452645673169037E+01    0.103060537956170162E+01   -0.220892480616429054E+01   -0.262777181293146533E+00    0.145715193806087768E+04   -0.139426543626614130E+01    0.699678657795338488E+01    0.355780487378086541E+01    0.998875240279594401E+00   -0.132039722849635268E+02    0.799642324707156945E+03
    0.145660747980381234E+04    0.244185861371185098E+01   -0.556425295902255534E+00    0.988048752035108180E+01    0.203578945547349610E+01   -0.155184184679219506E+01   -0.689598488860721659E+01    0.103783382065465757E+01   -0.265185170305072537E+01   -0.189168545326682036E+01    0.200760649640777410E+04   -0.193252613391060146E+00    0.831249241730725963E+01    0.506587324739155687E+01   -0.557192844931876952E+01   -0.116285175577494382E+02    0.799692681424211173E+03
    0.129802600604838267E+04    0.200810744903036476E+01   -0.124131101474691086E+01    0.759909774612209432E+01    0.271027995934020316E+01   -0.428826338161619969E+01   -0.149031313841777369E+02    0.102692346691223602E+01   -0.197322622988068019E+01   -0.848615268641779608E+00    0.164328862034473423E+04   -0.294473478278159506E+00    0.101422310790773089E+02    0.392839869063907265E+01   -0.682463372334208174E+00   -0.325932506013926826E+01    0.799701040394981419E+03
    0.110391927851215996E+04    0.200833662463139184E+01   -0.879324064791162874E+00    0.766063766348745290E+01    0.147102756539321811E+01   -0.505490032337938633E+01   -0.106917948418300135E+02    0.103266571881414837E+01   -0.193478135180924338E+01   -0.219185193307439663E+01    0.143731418294392643E+04   -0.122287259177034113E+01    0.583483384436805874E+01    0.424796077530203231E+01   -0.475939802330849826E+01   -0.685662881833988536E+01    0.799751459765427512E+03
    0.183265924989585619E+04    0.237716599864792322E+01   -0.177188243479042917E+01    0.109921298007583541E+02    0.377269293756049917E+01   -0.447571801807708169E+00   -0.989205954033413093E+01    0.102944132757708440E+01   -0.216581565199742165E+01   -0.999877745005742558E+00    0.218119849637846801E+04   -0.153450188885081817E+01    0.961562009107406723E+01    0.422805712680164447E+01    0.144199852810383344E+01   -0.117271894640063401E+02    0.799817300805166383E+03
    0.149178049225446375E+04    0.209276980630384291E+01   -0.141985062733652345E+01    0.514542765338054942E+01    0.280249533441159748E+01   -0.657541269713279419E+00   -0.310909074812908415E+01    0.102520818561173677E+01   -0.210283935976225589E+01   -0.235415502154343681E+01    0.187845356662643076E+04   -0.116534568016399032E+01    0.894597868986033440E+01    0.618586070770289820E+00   -0.249810216506245997E+01   -0.606130408916566310E+01    0.799839216258724036E+03
    0.180978604626110268E+04    0.245052147171051260E+01   -0.362590971459439082E+00    0.611912641036752980E+01    0.613019333968054525E+00   -0.233363498345536335E+01   -0.714784148651550488E+01    0.103005128254794065E+01   -0.105481922233911440E+01   -0.476592385621729786E+00    0.215827180228346151E+04   -0.131764359798540909E+01    0.830976425160977605E+01    0.183782548945983426E+01   -0.416278725965696506E+01   -0.909007994830849597E+01    0.799849605731060706E+03
    0.139859530626418996E+04    0.215350997349483020E+01   -0.135651081264631479E+01    0.977489986879253436E+01    0.255069604484107648E+01   -0.210567461058744243E+00   -0.110662544541440298E+02    0.103431639288826571E+01   -0.286102667598276605E+01   -0.195159569968317870E+01    0.165480593124418033E+04   -0.108372086581455984E+01    0.681866991984815840E+01    0.193375787828511125E+01   -0.392189468409029907E+01   -0.507341018757607110E+01    0.799911848320847412E+03
    0.139456224576786713E+04    0.201279677210971109E+01   -0.148297281967364603E+01    0.974019167180718526E+01    0.112287906858724362E+01   -0.542325950964648484E+01   -0.809793630527220287E+01    0.102703121209966275E+01   -0.149336150944409063E+01   -0.540634941970959737E+00    0.165099343347205922E+04   -0.128207393318481544E+01    0.871207330333536945E+01    0.241696717814754347E+01   -0.484320932909951196E+01   -0.142151088092178171E+02    0.799923260619834764E+03
    0.157190354981678206E+04    0.201345729254394090E+01   -0.118549244783987939E+01    0.958900913992536985E+01    0.359451757633556879E+01    0.235749762883576963E+00   -0.108683171683607469E+02    0.102380617734597479E+01   -0.226236135842803421E+01   -0.228307383994472790E+01    0.178469438253990779E+04   -0.131517421297970394E+01    0.653590052298749313E+01    0.381907249053697084E+01   -0.431041730795140765E+01   -0.992229624711024982E+01    0.799923691237695721E+03
    0.128789576807941421E+04    0.178379202186374064E+01   -0.787298790141547133E+00    0.773502551584108744E+01    0.106935644155379928E+01   -0.161412688445552632E+01   -0.105543484452962630E+02    0.102706531380907062E+01   -0.277670172996303810E+01   -0.172530281883556658E+01    0.156073057064504223E+04   -0.608539100961460910E+00    0.876619349027228623E+01    0.531672708633372793E+01   -0.939295539335187613E-01   -0.119976250676767560E+02    0.799949586585090856E+03
    0.106130530436739627E+04    0.166639962762921767E+01   -0.108700105084410170E+01    0.592641818173071222E+01    0.373637735111264346E+01   -0.926687065618065020E+00   -0.276048129222904315E+01    0.102787790099080389E+01   -0.212670411644251400E+01   -0.164480916155008838E+01    0.132349892591655748E+04   -0.941444613991976320E+00    0.100324323477793591E+02    0.450410396914592326E+01   -0.259332627331715582E+01   -0.677469131383690382E+01    0.799982316159323091E+03
    0.146879740232163249E+04    0.223997419616503457E+01   -0.701773891215505152E+00    0.753908082776093913E+01    0.326832448990165103E+01   -0.865720445031021413E+00   -0.570015785762050697E+01    0.103076656648427800E+01   -0.189883595921893034E+01   -0.173640159593206800E+01    0.173478594187021054E+04   -0.763760020588231336E+00    0.977985122861449874E+01    0.133548321434749195E+01   -0.212392793943721037E+01   -0.136034388847791732E+02    0.800012758086634335E+03
    0.131364072607142998E+04    0.211588531134627456E+01   -0.182715932639298861E+00    0.970660663018472469E+01    0.119310427842869671E+01   -0.346546707762722095E+01   -0.114989826120018499E+02    0.103340352099749011E+01   -0.251134723551472572E+01   -0.142459443574541123E+01    0.168718021273533373E+04   -0.582126665684034261E+00    0.559452889755023186E+01    0.310667742961237892E+01   -0.207435800053637776E+01   -0.122271146614854000E+02    0.800020280399678654E+03
    0.102602475079352826E+04    0.169875850387250171E+01   -0.112978999206036579E+01    0.826989591743607377E+01    0.447576308411615820E+01   -0.329448711523120741E+01   -0.142860623249791843E+02    0.103194925779689095E+01   -0.247167453832042305E+01   -0.265445355349723533E+01    0.128301542081763705E+04   -0.179031840162192468E+01    0.624124354158845662E+01    0.453930689768304330E+01   -0.195085654260508257E+01   -0.103978164792211416E+02    0.800062069556133451E+03
    0.128188651302897165E+04    0.156256174780529822E+01   -0.149481785128784983E+01    0.562879729094520087E+01    0.352010052356264191E+01   -0.168999531929421298E+01   -0.695308624859754509E+01    0.101707427743559142E+01   -0.178451199025790275E+01   -0.113769791518846874E+01    0.140251430859353422E+04   -0.426411170163410125E+00    0.720011092538378605E+01    0.449951065464848288E+01   -0.285666605334189239E+01   -0.456034316706464260E+01    0.800094111268457141E+03
    0.135464653433006197E+04    0.221837799173211803E+01   -0.127825468714085666E+01    0.527299623945789797E+01    0.374437423618555076E+01   -0.185756536718491905E+01   -0.952135897883302462E+01    0.103390778511873260E+01   -0.206847616115413180E+01   -0.183100185144109417E+01    0.172086573151337279E+04   -0.805372173649908651E+00    0.585887552690240021E+01    0.179359262798274566E+01   -0.107168911978717141E+00   -0.312001324456238827E+01    0.800114513020155869E+03
    0.162981001307069505E+04    0.229025313721708201E+01   -0.106802111624640639E+01    0.764691442124105336E+01    0.470451491550282430E+01   -0.419904058304976946E+01   -0.837246672165245798E+01    0.103400166533895965E+01   -0.287378560507679826E+01   -0.208424964008080238E+01    0.196381194947975882E+04   -0.115035732983551653E+01    0.984322170212475633E+01    0.426172873207169722E+01   -0.536686924922138608E+01   -0.100634438068350427E+02    0.800137986265307518E+03
    0.131863780344543511E+04    0.200422042375783427E+01   -0.104924271915162737E+01    0.100484727045889564E+02    0.437777331421761939E+01   -0.594243353294991117E+00   -0.101555600242748092E+02    0.103049256100212450E+01   -0.248528173515085093E+01   -0.133857714944835893E+01    0.153898667864710956E+04   -0.191933957723878357E+01    0.984358098594894315E+01    0.451498835826255096E+01    0.140332761530856143E+01   -0.695115486363167889E+01    0.800173357259305931E+03
    0.163736737850933059E+04    0.229721353055052546E+01   -0.970879851814221206E+00    0.941312143841348892E+01    0.239481832722917387E+01   -0.284319730600767784E+01   -0.106660755255363711E+02    0.102894432678798387E+01   -0.198143916089680916E+01   -0.209925155695387256E+01    0.200517304486256307E+04   -0.121762413076643949E+01    0.105048611271320596E+02    0.432773528215783010E+01   -0.958651776278101053E-01   -0.134673163204285142E+02    0.800243956074904986E+03
    0.121495510469980763E+04    0.207479631032392220E+01   -0.146105749485272218E+01    0.749203775463221611E+01    0.353685370699355328E+01   -0.270781678026632688E+01   -0.139465770637008966E+02    0.102980552909715195E+01   -0.145607823090638666E+01   -0.248971635312178918E+01    0.138032733566046659E+04   -0.577075652438697295E+00    0.520156693821113070E+01    0.393873328307629489E+01   -0.269849499634404610E+01   -0.994322814644663566E+01    0.800337630901187595E+03
    0.177617833578172986E+04    0.229603496383456118E+01   -0.108528594964980840E+01    0.861435709989568288E+01    0.160285488719204916E+01   -0.397213222870193317E+01   -0.128899855652597086E+02    0.102791390394616844E+01   -0.230838004723427215E+01   -0.444770875560495771E+00    0.213601979462812324E+04   -0.552180855337133680E+00    0.703145842142797850E+01    0.344265843415136841E+01   -0.423120345739676207E+01   -0.114376314859788444E+02    0.800355806661539873E+03
    0.191877158763737430E+04    0.247033898783411399E+01   -0.158073572403920659E+01    0.658975304341133672E+01    0.372812532746079661E+01   -0.364653352470551528E+01   -0.241812358042159836E+01    0.103383815147471125E+01   -0.279464776967076078E+01   -0.143518195188099762E+01    0.232041152022167398E+04   -0.112461274887907159E+01    0.108988694117227354E+02    0.413958382018656312E+01   -0.470159036489704896E+01   -0.147004340466027212E+02    0.800373592435849446E+03
    0.160801309335007090E+04    0.220384131675840411E+01   -0.112186559415150278E+01    0.614235433160874678E+01    0.335736735426548361E+01   -0.439846291072775131E+01   -0.115629742974061980E+02    0.102098878193697984E+01   -0.116375391584726984E+01   -0.143736861400638349E+01    0.181990011012048262E+04   -0.792172079405918383E+00    0.881033266723156494E+01    0.378321938985890682E+01    0.129866664477736027E+01   -0.523577705793820769E+01    0.800398842122379506E+03
    0.152980228478053323E+04    0.228168645348752719E+01   -0.112832611016241557E+01    0.506686233147209020E+01    0.531566757431009851E+01   -0.253615196551911337E+01   -0.131673346409831122E+02    0.103156979972612950E+01   -0.955592747080699745E+00   -0.220017547745381847E+00    0.192514886475443814E+04   -0.144901386680175381E+01    0.996527137217403336E+01    0.274813607368133006E+01   -0.366083431891496991E+01   -0.900990103589510127E+01    0.800452483121310138E+03
    0.173964141261874784E+04    0.241211732990283156E+01   -0.828529418357566438E-01    0.900357443741560814E+01    0.546014783355813105E+01   -0.594833919892943008E+01   -0.629427074859399660E+01    0.103287109206481720E+01   -0.263815911049520668E+01   -0.831423437772640828E+00    0.226766096060059408E+04   -0.131914095393546527E+01    0.672144979514805385E+01    0.202981436596865938E+01   -0.257659809184726640E+00   -0.118797353995281618E+02    0.800502486867368361E+03
    0.103053239852197362E+04    0.177867728145242499E+01   -0.197267819857562920E+01    0.755827028663172573E+01    0.494972181068982842E+01   -0.566173432746340488E+01   -0.741717315070613914E+01    0.103283546034088269E+01   -0.229953848517557402E+01   -0.159649321692088830E+01    0.126787566873143896E+04   -0.128101329988714063E+01    0.752175635947236998E+01    0.494881587717221638E+01   -0.177121999603668367E+01   -0.447114932198663872E+01    0.800619911734835568E+03
    0.198116659468206080E+04    0.217415787666470717E+01   -0.176664827937246049E+01    0.633074102350104262E+01    0.243713326173352041E+01   -0.155802999943276177E+01   -0.416188900505112436E+01    0.101872943057342424E+01   -0.199248272057743181E+01   -0.341436624183308446E+00    0.218485567711952444E+04   -0.175263574120159182E+01    0.774628975477473247E+01    0.638726865321337378E+00   -0.132565381474016242E+01   -0.118700154931090438E+02    0.800630522287754729E+03
    0.110362751374490153E+04    0.175135527773345601E+01   -0.620289148441390381E+00    0.101856088413457275E+02    0.819042974938273494E+00   -0.437072239664423456E+01   -0.640684287494143057E+01    0.102818608537116063E+01   -0.220864585292058635E+01   -0.247868453638527697E+01    0.138017270638514651E+04   -0.141220469198498177E+01    0.523148098412434059E+01    0.205980571536162582E+01   -0.175310137511225950E+01   -0.580991997019227746E+01    0.800631409963258648E+03
    0.161148875871310611E+04    0.194404132664426843E+01   -0.837964470001774986E+00    0.670337680672509784E+01    0.412593211005435556E+01   -0.459938303295638207E+01   -0.103938861060030270E+02    0.101534781867731350E+01   -0.154794940340464771E+01   -0.102962405781820943E+01    0.181466908112204146E+04   -0.151077172346345945E+01    0.841290276828693706E+01    0.498986485161300841E+01   -0.232390207171211483E+01   -0.230844381502430629E+01    0.800635400737855775E+03
    0.180788471611970363E+04    0.227178410826666344E+01   -0.167868343046993540E+01    0.596207934636626113E+01    0.157074251719220759E+01   -0.346407967999086930E+01   -0.137825033332230831E+02    0.102489401353613419E+01   -0.209249556368899015E+01   -0.286079303725828060E+01    0.213923799430501140E+04   -0.105189430396457384E+01    0.518129195943439580E+01    0.623150213925887320E+00   -0.167847199093144894E+01   -0.290495237926586469E+01    0.800647557506597877E+03
    0.108093480654234531E+04    0.200465260408180690E+01   -0.142952548760252407E+01    0.682828268836034802E+01    0.494767365933166570E+01   -0.660250285098989309E+00   -0.102344794747707386E+02    0.103631611015451908E+01   -0.280573883029842497E+01   -0.184640024219714749E+01    0.136326893442561686E+04   -0.962969687488632431E+00    0.817181021259179552E+01    0.263286890139132268E+01   -0.272371693466147313E+00   -0.439557946328573301E+01    0.800666343895685714E+03
    0.125922898483572271E+04    0.197046678018132360E+01   -0.966813852114271288E+00    0.533356257197245753E+01    0.256309661293668212E+01   -0.488178819152559562E+00   -0.708449513123483765E+01    0.102978995059463951E+01   -0.233051624922243050E+01   -0.208405011035921728E+01    0.160374718469718505E+04   -0.146670357808786167E+01    0.950984951741950724E+01    0.180876659365060766E+01   -0.273962449306057287E+01   -0.102390691667046170E+02    0.800688099183324084E+03
    0.111507238254523349E+04    0.165017930666036250E+01   -0.456018038680652049E+00    0.868396006817025423E+01    0.229785360155372009E+01   -0.136861812070742328E+01   -0.516614834085872943E+01    0.102716874562643357E+01   -0.213753920376485418E+01   -0.236415733702353315E+01    0.131331522686457083E+04   -0.108389929668775231E+01    0.696455542996673049E+01    0.136106866927034020E+01   -0.585974874105592747E+01   -0.878724670090113058E+01    0.800696362753575613E+03
    0.116871563086176320E+04    0.175395462176759276E+01   -0.123583134186513588E+01    0.598809080808845628E+01    0.582969706918330566E+01   -0.506722565016093718E+01   -0.110051436370937878E+02    0.102812828477762963E+01   -0.263824089231780290E+01   -0.169236272573448421E+01    0.148454476477085041E+04   -0.418602322912463798E+00    0.931942890815997238E+01    0.536599505168584567E+01   -0.117656824177128883E+01   -0.556092127819641924E+01    0.800696378216876383E+03
    0.162705021073682292E+04    0.216552896651439397E+01   -0.179825784585390469E+01    0.980147329093287212E+01    0.269887500281279502E+01   -0.106870575846336813E+01   -0.147397600352431262E+02    0.102694816897302732E+01   -0.191709274474560853E+01   -0.269805679632418105E+01    0.179946304852693538E+04   -0.102033368217675147E+01    0.911825214806482265E+01    0.166653192808179229E+01   -0.370354600094820130E+01   -0.765721063962840098E+01    0.800734177778018079E+03
    0.116366722941652347E+04    0.173233791166988382E+01   -0.152003486159441792E+01    0.673263892115238960E+01    0.244284247054029136E+01   -0.589957664502678014E+01   -0.103021123316583303E+02    0.103020716266677392E+01   -0.268261801831315427E+01   -0.136944695074281730E+01    0.136491117372791996E+04   -0.605300005555780007E+00    0.739752182179967210E+01    0.211988130690160670E+01   -0.273286294315658829E+01   -0.827514616294488548E+01    0.800741382116787236E+03
    0.140979878517353518E+04    0.240028052351503174E+01   -0.117887655368464461E+01    0.898202841094010118E+01    0.184683953271521939E+01    0.140826095227871750E+01   -0.737375338961108806E+01    0.103686628527243840E+01   -0.256457992257365408E+01   -0.181808993988794576E+00    0.177701841829633031E+04   -0.184709622031119736E+00    0.664205340276096123E+01    0.557097878157236437E+01   -0.248669920048884352E+01   -0.109192568545655035E+02    0.800758016825725235E+03
    0.201534906558045373E+04    0.233320998431227355E+01   -0.827116562176045900E+00    0.109010834494454372E+02    0.525194609029973236E+01   -0.137929372461671829E+01   -0.667641469693933054E+01    0.102619364515766320E+01   -0.282231351345671211E+01   -0.132082995766983480E+01    0.240472213749200864E+04   -0.931660578179480225E+00    0.572674077205872933E+01    0.440812752750305226E+01   -0.444683634190130395E+01   -0.977982220043445238E+01    0.800774631021144160E+03
    0.165388922789787011E+04    0.237131373085634944E+01   -0.863067484232759030E+00    0.859461079645597259E+01    0.151021552801358361E+01   -0.529288629595605986E+01   -0.920819752957243587E+01    0.103384722319145617E+01   -0.252966864088409604E+01   -0.230097905894383814E+01    0.215120752580081626E+04   -0.114557761681118708E+01    0.868366021454968440E+01    0.237474493471132675E+01   -0.499287952558839265E+01   -0.144790212151111941E+02    0.800775609425788389E+03
    0.134661632640097719E+04    0.229919193768656704E+01   -0.139527556169119626E+01    0.757724932281720065E+01    0.946644332104524366E+00   -0.164606645543315011E+01   -0.109946245046911066E+02    0.103529620359429275E+01   -0.976751996986680915E+00   -0.256228858752641564E+00    0.167772919926389977E+04   -0.774582181158533611E+00    0.623016221254781399E+01    0.281156257257563080E+01    0.733372606175521469E+00   -0.935015098337186501E+01    0.800794768387669137E+03
    0.105199531724037229E+04    0.189895662025283762E+01   -0.144732195374361039E+01    0.583582726016642983E+01    0.757079708610944646E+00   -0.485954843273983084E+01   -0.110762165090209379E+02    0.103145595547929636E+01   -0.191647461047541112E+01   -0.129986860957741923E+01    0.132000304782807757E+04   -0.121771864578984035E+01    0.639170162816369292E+01    0.254020831217570775E+01   -0.542422578023234792E+00   -0.144555832711143903E+02    0.800810404915804497E+03
    0.138106375914470436E+04    0.204015992511800714E+01   -0.581577157880068141E+00    0.727747110811610121E+01    0.534626670345592991E+01   -0.505988020763297452E+01   -0.149184694391958477E+02    0.102587507707232550E+01   -0.190770481019363358E+01   -0.156037171020123355E+01    0.164480613955064678E+04   -0.745616457250459330E+00    0.945673340099448723E+01    0.583833114117117891E+01   -0.121134627160047259E+01   -0.138613727035529131E+02    0.800811552156731523E+03
    0.110740923181218386E+04    0.181920501527758738E+01   -0.871401226947317920E+00    0.107822287873776634E+02    0.405777138008811633E+01   -0.367156823178745073E+01   -0.123076062462285591E+02    0.103044758486938237E+01   -0.222819711445836122E+01   -0.226718509852957784E+01    0.137945716455125466E+04   -0.183750615586317623E+01    0.789404295882096640E+01    0.369400304658244760E+01   -0.489291227835757514E+01   -0.461356471656201528E+01    0.800827046987326412E+03
    0.169260658181149893E+04    0.222572640463283999E+01   -0.103025301737174768E+01    0.763866512866781200E+01    0.662182274809321791E+00   -0.393355200270820182E+01   -0.457964062606113664E+01    0.102394843660347745E+01   -0.146422762105032422E+01   -0.149775264114102269E+01    0.180912411652911169E+04   -0.193548018909058372E+00    0.738236015008851254E+01    0.523839580993519149E+01   -0.985148503489123861E+00   -0.135567220096767063E+02    0.800845270002703614E+03
    0.153233698102184098E+04    0.221559888761209667E+01   -0.164093204499666001E+01    0.782886533926384232E+01    0.481034304882159791E+01   -0.200940429596566839E+01   -0.933573033269161456E+01    0.103168841220233709E+01   -0.285383989565969820E+01   -0.207458719103821787E+01    0.195251271361068757E+04   -0.964404855156128615E+00    0.881151399364054910E+01    0.528898727342493657E+01   -0.270648027697980620E+01   -0.142274318418639432E+02    0.800876882661169589E+03
    0.176538353479664261E+04    0.219351871528824738E+01   -0.603151194991427664E+00    0.671768107325687502E+01    0.182538401779838466E+01    0.214455835714426613E-01   -0.493797255798760837E+01    0.102779437166654342E+01   -0.285218354894413473E+01   -0.120770704538003049E+01    0.203714591189581188E+04   -0.613523733432580931E+00    0.516429280398681279E+01    0.407307380246988604E+01   -0.145678568346986381E+01   -0.109489745736672504E+02    0.800882717649959773E+03
    0.143516171198741540E+04    0.226153194537046875E+01   -0.108116114350340586E+01    0.676222263307245086E+01    0.342810309261932211E+01    0.112673276987319149E+01   -0.116055591499665667E+02    0.103529739110674335E+01   -0.293955434614074695E+01   -0.911601523346235787E+00    0.184209114896381834E+04   -0.132296406848743486E+01    0.624977208896211600E+01    0.832361916715552486E+00   -0.252626458817364608E+01   -0.915494680321705623E+01    0.800896480737800175E+03
    0.139895908714057941E+04    0.200745384859134379E+01   -0.181029585893419664E+01    0.805228941774239715E+01    0.340506424542523689E+01    0.512206939971147079E+00   -0.124502025259487521E+02    0.102449711682643851E+01   -0.180207898447001336E+01   -0.771507995896145715E+00    0.173542138883006919E+04   -0.138012194365187746E+00    0.742563385436649703E+01    0.311583539560712497E+01   -0.107976842225974945E+01   -0.649615097061541213E+01    0.800901448433326891E+03
    0.133783561951804631E+04    0.195450749956941072E+01   -0.777292344502169330E+00    0.784709679405608806E+01    0.302175848434386651E+01   -0.174684174837099615E+01   -0.356332809028874387E+01    0.101990122013363704E+01   -0.297000696399899233E+00   -0.809688987161369056E+00    0.154622332684640196E+04   -0.191625797599373748E+01    0.626822641930919744E+01    0.278117833189352837E+01   -0.223456024384439145E+01   -0.105558196393344623E+02    0.800909237859479390E+03
    0.150238255273997493E+04    0.210958146397286050E+01   -0.701208444994177116E+00    0.529672699434498018E+01    0.588900703931325609E+01   -0.544431933400714119E+01   -0.571465430375986294E+01    0.102767964417756508E+01   -0.233396176015293166E+01   -0.134650372647094740E+01    0.189966284021250794E+04   -0.165449132232205431E+01    0.653103000609557327E+01    0.245866791920442118E+01   -0.311298600004821147E+01   -0.114343170339389193E+02    0.800941276527946115E+03
    0.166562284340618749E+04    0.217627175114585114E+01   -0.164335584072457541E+01    0.553696190348128781E+01    0.123382074767048389E+01   -0.715010440483072607E+00   -0.127146176315323363E+02    0.102237724182994838E+01   -0.337124368905398875E+00   -0.302037753208222792E+00    0.190737408407793373E+04   -0.117966242300579105E+01    0.800591595769553521E+01    0.535497862417034121E+01   -0.118690227430123851E+01   -0.995614000528096099E+01    0.800964734168988912E+03
    0.130063062619859397E+04    0.198228819120986710E+01   -0.115846450714675742E+01    0.924037055751009717E+01    0.789413427695029535E+00   -0.515621973717467519E+01   -0.112338955630033546E+02    0.103241044843195962E+01   -0.275510420137666534E+01   -0.254566214069520091E+01    0.154144925351545794E+04   -0.964783057178377756E+00    0.697321681514221225E+01    0.329462982489739442E+01   -0.721961519829275034E+00   -0.903962542550824999E+01    0.801008230050414795E+03
