    0.167717772578860331E+04    0.435858128409241097E+00   -0.592178392572047851E+00    0.845988436076186723E+01    0.215276397293651689E+01   -0.439455676805127116E+01   -0.796768744917708549E+01    0.966149620386107744E+00   -0.128808106755887852E+01   -0.287615926858398963E+01    0.188817766801320158E+04   -0.199780564879316014E+01    0.696364771468798605E+01    0.420700213506528264E+01   -0.224133157365767977E+01   -0.511686265076938263E+01    0.549487424787689747E+03   -0.108146074317556096E+02    1
    0.157922471093237709E+04    0.282162024501418696E+01   -0.127274311335952017E+01    0.926795679457300281E+01    0.350798516491700640E+01   -0.408645052254029473E+00   -0.132226542376871912E+02    0.105025055153699087E+01   -0.165447669484007864E+01   -0.193472451055889261E+01    0.236317524385908473E+04   -0.948173367813420098E+00    0.933275768577598086E+01    0.559132757458048069E+01   -0.475639382873273497E+01   -0.108818168150985652E+02    0.549902741193598786E+03   -0.108166074317555978E+02    1
    0.156481909745415487E+04    0.131733985814333776E+01   -0.587224779681242426E+00    0.783319040195807759E+01    0.300937059249275807E+01    0.717263274720220778E+00   -0.888451538397879403E+01    0.999116814609187442E+00   -0.283859361785913489E+01   -0.191861676042496088E+01    0.206727051528778338E+04   -0.620466896975206295E+00    0.909587743885080258E+01    0.463050481500074262E+01   -0.107986366033778758E+01   -0.341260927025733807E+01    0.551180293509209378E+03   -0.108186074317555825E+02    1
    0.135030694929374954E+04    0.229660153201605244E+01   -0.114984498397140933E+01    0.792902153049828851E+01    0.244505082780692495E+01   -0.154065873487534866E+00   -0.547048934967357425E+01    0.104465297075253427E+01   -0.147498903420007377E+01   -0.139696708960505589E+01    0.186560048212495349E+04    0.215226100771614082E+00    0.100113679852439574E+02    0.318553850097071711E+01   -0.242371809988873332E+01   -0.872083413953363618E+01    0.551827906146667715E+03   -0.108206074317555903E+02    1
    0.142246027949474160E+04   -0.104516040465661608E+01   -0.167868738381868798E+01    0.654348893976311441E+01    0.117236503857454188E+01   -0.474700194726324920E+01   -0.995665863238780346E+01    0.102475483066077944E+01   -0.208788721409556555E+01   -0.151070552701840088E+01    0.188183038236024231E+04    0.110931431413912929E+00    0.571998663792603601E+01    0.291693775441725611E+01    0.221363175552985680E+00   -0.102557347391398892E+02    0.551994992014609011E+03   -0.108226074317556158E+02    1
    0.154615346393214986E+04    0.243946826236775749E+01    0.158908777018901048E+00    0.834377210204379516E+01    0.155210478367354621E+01   -0.172857600167520076E+01   -0.631850223255634624E+01    0.102978629816842338E+01   -0.628309023048958082E+00   -0.135966101919859739E+01    0.205472598059965458E+04   -0.146405740426220676E+01    0.788789715796306901E+01    0.979912990823203489E+00   -0.551037652451891180E+01   -0.722580153696400629E+01    0.552515686243970663E+03   -0.108246074317555987E+02    1
    0.169730385460885987E+04   -0.148603162460374039E+01   -0.139431619248307315E+01    0.753458952027568252E+01    0.386548332089935398E+01   -0.863160110423157434E+00   -0.120165488476112436E+02    0.102150304359513400E+01   -0.178680638661691527E+01   -0.154515981066229102E+00    0.221590454937639061E+04   -0.167962396312254292E+00    0.997346654939802946E+01    0.278706856017791260E+01    0.853978661119700888E-01   -0.124649536933804388E+02    0.553365790731053494E+03   -0.108266074317556029E+02    1
    0.137707819065547119E+04    0.252000326906094241E+01   -0.154321744043369291E+01    0.104410457438280666E+02    0.471810364621473877E+01   -0.308159707895247559E+01   -0.976893258345846149E+01    0.105253439050515052E+01   -0.208245419398991505E+01   -0.872277474718091028E+00    0.173873384104205502E+04   -0.141953362869424105E+01    0.547175690531090986E+01    0.335933102177863763E+01   -0.961247808706966467E-01   -0.965606528237538519E+01    0.553427282543852129E+03   -0.108286074317556125E+02    1
    0.121885578087527892E+04    0.218613332814681893E+01   -0.111084190422962159E+01    0.951859839697117671E+01    0.485501945502954424E+01   -0.589087633746977790E+01   -0.131177547105947117E+02    0.101901020864409997E+01   -0.177662007033364322E+01   -0.299701813863225164E+01    0.209855030405217076E+04   -0.123977668907543048E+01    0.958975818545802561E+01    0.227681651596603185E+01   -0.225557438001281696E+00   -0.110693773000050673E+02    0.554967751940122525E+03   -0.108306074317555847E+02    1
    0.199356931616389420E+04    0.231313826244853349E+01   -0.810840125940567757E+00    0.602622704435814871E+01    0.281294324498967763E+01    0.160201199143790163E-01   -0.410757834465315597E+01    0.101774323831816904E+01   -0.150906964145735012E+01   -0.173426285080962184E+01    0.245829466616773516E+04   -0.185488834976249573E+00    0.704731127409540292E+01    0.132923687329499263E+01   -0.284304420710187600E+01   -0.551161328255662397E+01    0.555516219842565192E+03   -0.108326074317555960E+02    1
    0.157888708829437383E+04    0.168434347221444591E+01   -0.119249715618622476E+01    0.917100745015740770E+01    0.247284460739344780E+01   -0.393560730047096152E+01   -0.521675997702217664E+01    0.100939822364927645E+01   -0.171784639117841764E+01   -0.250163816590824784E+01    0.190108690278427343E+04   -0.606927381428875812E+00    0.585583348003519344E+01    0.542048695897791788E+01   -0.344307858053493510E+01   -0.116034105195942772E+02    0.555633451712675992E+03   -0.108346074317555914E+02    1
    0.154412085386533090E+04    0.183901056647097461E+01   -0.127149740360441621E+01    0.789425461534459671E+01    0.125294201510998326E+01    0.112367789234291138E+01   -0.110818027683670994E+02    0.101228136032897531E+01   -0.947328638678275325E+00   -0.920434293902992362E+00    0.197940351081292101E+04   -0.678241950155269224E+00    0.545511098621509216E+01    0.450281954244534788E+01   -0.487503900268607637E+01   -0.976777160699863423E+01    0.555773029204804175E+03   -0.108366074317555672E+02    1
    0.110949450970431144E+04    0.402357745951480439E+00   -0.937026987435154446E-01    0.877629602910116446E+01    0.470646480208795204E+01   -0.210058724843680178E+01   -0.934406432770870587E+01    0.103488329501968201E+01   -0.258516968171995343E+01   -0.531556108773546310E+00    0.200659840933787791E+04    0.223422049828878588E+00    0.759226288907451341E+01    0.232654517523450455E+01   -0.227531671040400640E+01   -0.100490708796527848E+02    0.555898313460455029E+03   -0.108386074317555874E+02    1
    0.142224690321318189E+04    0.987290110991065895E-01    0.107689031791750711E+00    0.625354995290223492E+01    0.127321201109006688E+01   -0.477065924347709469E+01   -0.483773494265826365E+01    0.101505119945266431E+01   -0.251783762047480009E+01   -0.115166627171196412E+01    0.146650287417217828E+04   -0.901546115088497135E+00    0.530677915561129154E+01    0.295554166129707818E+01   -0.181844630349868375E+01   -0.532993471672950747E+01    0.555916294747756183E+03   -0.108406074317555721E+02    1
    0.126958018270024490E+04   -0.437891951898865539E-01   -0.496120856790606579E+00    0.758265542641637591E+01    0.311132975877080487E+01   -0.493448344447860787E+01   -0.333590085457179164E+01    0.100943503984156013E+01   -0.202372567228618916E+01   -0.265493908755851127E+01    0.157444849177446122E+04   -0.307422820737714098E+00    0.944696848815392620E+01    0.522870956765525730E+01   -0.360603311262281911E+01   -0.114501653336997578E+02    0.557501658611819607E+03   -0.108426074317555781E+02    1
    0.131526230539597964E+04   -0.748502185999179837E+00   -0.130604686175096774E+01    0.945073652830719624E+01    0.277732838483602196E+01   -0.586949374561711057E+01   -0.930455719115932567E+01    0.100837292846456394E+01   -0.121563786313307531E+01   -0.193064668073402879E+01    0.159319012667035122E+04   -0.801069212909641282E+00    0.967903793433965909E+01    0.503429314893477642E+01   -0.576594628624817673E+01   -0.129895533773864891E+02    0.558533373766647173E+03   -0.108446074317555876E+02    1
    0.142032924013299953E+04   -0.129746153869314584E+01   -0.693667703665996616E+00    0.731203112124933874E+01    0.221476801379804833E+01    0.133202781148275484E+01   -0.109260708132142739E+02    0.999794949514485998E+00   -0.862530340872957435E+00   -0.181149317788752429E+01    0.212437820554981590E+04    0.117129702534048974E+00    0.617382242169024131E+01    0.300805711787734698E+01   -0.510500414077599096E+01   -0.977388224293928332E+01    0.558896472599275398E+03   -0.108466074317555670E+02    1
    0.115526256834703895E+04    0.271533860469753918E+01   -0.123565983416916425E+01    0.531271119749810783E+01    0.451735374964840464E+01   -0.304396367507014620E+01   -0.120656576534084223E+02    0.103294331664515804E+01   -0.288544580348169433E+00   -0.161344371688646282E+01    0.210801119445995664E+04   -0.174302117854291705E+01    0.547421494667745101E+01    0.688416940437420855E+00   -0.840453732811615950E+00   -0.498565198400481435E+01    0.561593540671368373E+03   -0.108486074317555641E+02    1
    0.102498398817968041E+04   -0.362535722507158820E+00    0.135446663709304360E-01    0.518536102169314983E+01    0.459700335132902183E+01   -0.546963802496417006E+01   -0.101317055376319214E+02    0.102953669838316175E+01   -0.205680126783682393E+01   -0.175558616010540147E+01    0.159539744457645338E+04   -0.911714258622184470E+00    0.658419210158405566E+01    0.203774851479750385E+01   -0.140351684720191283E+01   -0.146289528602373373E+02    0.561728322606460210E+03   -0.108506074317555914E+02    1
    0.123371894920458249E+04   -0.296552130326763308E+00   -0.160394639518389526E+01    0.882878862807677933E+01    0.528474910088792438E+01   -0.314093392193897847E+01   -0.130345611519343869E+02    0.102048871184389101E+01   -0.146627093481691029E+01   -0.139422929579668087E+01    0.159532819452132480E+04   -0.366513072238421556E+00    0.934311885769095696E+01    0.210356897567784529E+01   -0.283393751882258460E+01   -0.144352324489484740E+02    0.562057595760747176E+03   -0.108526074317555921E+02    1
    0.115959652336414456E+04   -0.184854790461250307E+00   -0.928588028428328771E+00    0.615257410374791824E+01    0.582963149861357532E+01   -0.955221420806273258E+00   -0.125170724769493020E+02    0.101148683317554555E+01   -0.107574667387439482E+01   -0.223160229073803729E+01    0.133593077787601669E+04   -0.884478813040234346E+00    0.695852371484961285E+01    0.475909904966226005E+01   -0.581255559991595927E+01   -0.148678356287716671E+02    0.562182300616381895E+03   -0.108546074317555838E+02    1
    0.129455899607270658E+04    0.272476988103357876E+01   -0.522511197388028092E+00    0.721351606264637901E+01    0.258191149352873950E+01   -0.490466605824243551E+01   -0.471479311989887684E+01    0.105682656617475468E+01   -0.270917502960599865E+01   -0.178183892230678098E+01    0.187327334382689787E+04   -0.187458445403772522E+01    0.776212400295592353E+01    0.140546975701201826E+01   -0.206422735169322458E+01   -0.773627789774301711E+01    0.563297246925725631E+03   -0.108566074317555898E+02    1
    0.160876706440081989E+04    0.272862051633381331E+01   -0.271301623683174231E+00    0.103339712948594240E+02    0.492447269992980008E+01   -0.150554424957157096E+00   -0.765671095567886262E+01    0.105378118945713073E+01   -0.219799086863134852E+01   -0.142692684083359111E+00    0.195561252737404948E+04    0.159672263865077380E+00    0.631012015503381729E+01    0.489116738239501014E+01   -0.140500374681584184E+01   -0.898922487136542259E+01    0.566026413573922127E+03   -0.108586074317556012E+02    1
    0.190988010561307351E+04    0.687815855335692561E+00   -0.946362146916807534E+00    0.806879242537026009E+01    0.402847626631180589E+01   -0.174700942293450012E+01   -0.137961947332504575E+02    0.983442497172308139E+00   -0.245424557875175919E+01   -0.110030328031639790E+01    0.206953066711036445E+04   -0.148514571928410599E+01    0.819854756918403638E+01    0.490489534390290771E+01   -0.400031350660581797E+01   -0.138763870102108537E+02    0.566206772240329542E+03   -0.108606074317555894E+02    1
    0.177825448815383106E+04   -0.189657532359423930E+01   -0.131772364338258008E+00    0.916334342191962925E+01    0.364309174741239250E+01   -0.340149525663663077E+00   -0.989127148445150794E+01    0.102501156098915969E+01   -0.286638711418482339E+01   -0.112983794569170759E+01    0.245051250447103394E+04   -0.586593123408909900E+00    0.910113482510834615E+01    0.307006868280634482E+01    0.429442494835142519E+00   -0.453072884013277566E+01    0.566679072747692771E+03   -0.108626074317555634E+02    1
    0.110798259327453025E+04    0.109736248440827566E+01   -0.911342628183875680E+00    0.103454278041401793E+02    0.442623099902520067E+01   -0.903802841147946623E+00   -0.307799942559791262E+01    0.102104663882938795E+01   -0.156636353458580091E+01   -0.149961757471752000E+01    0.116780814660968713E+04   -0.822856962498135003E+00    0.950256392902568692E+01    0.277319390736919358E+01   -0.320928821333683922E+01   -0.330188528613024701E+01    0.566698437458723674E+03   -0.108646074317555907E+02    1
    0.126963248391638285E+04    0.126259079499443505E+01   -0.109862562491418592E+01    0.777196108469716229E+01    0.218707535157231536E+01    0.134126603068995554E+01   -0.446152782034551088E+01    0.100354319662145297E+01   -0.157535006327860638E+01   -0.272731596216179550E+01    0.167459126756935120E+04   -0.169712146142526565E+01    0.926516236331539744E+01    0.409908512255708501E+01   -0.678686185139424580E+00   -0.122306325135628740E+02    0.566772473652948861E+03   -0.108666074317556216E+02    1
    0.159365590716905490E+04    0.220448876899425983E+01    0.175587761619972582E+00    0.839141161607950359E+01    0.168440191196252087E+01   -0.261725276926528583E+01   -0.945740540754803227E+01    0.104598509940789230E+01   -0.248253518958112762E+01   -0.151899155769977856E+01    0.173855164408611108E+04   -0.275501048488176581E+00    0.107364550074935590E+02    0.365832498838968112E+01   -0.213248859584403938E+01   -0.817129766338668873E+01    0.566886081352838914E+03   -0.108686074317555939E+02    1
    0.165981263863565118E+04   -0.112639782877825745E+01   -0.140870751818491735E+00    0.784749723345112304E+01    0.300775980348009542E+01   -0.412751300867126858E+01   -0.400656990520010403E+01    0.103693197760090561E+01   -0.222173920267718916E+01   -0.196242157628673564E+01    0.166618195164900953E+04    0.104153991207092567E+00    0.741258335620307562E+01    0.456007380869723278E+01   -0.519709384977106392E+01   -0.122513022536675162E+02    0.567678756668123356E+03   -0.108706074317555874E+02    1
    0.156678806763467651E+04   -0.133932048499045053E+01   -0.106974422968617344E+01    0.781050391531778843E+01    0.464255319157292767E+01   -0.360628533876599189E+01   -0.508325387097161574E+01    0.103135088935208463E+01   -0.295580287429166955E+01   -0.168592470979458398E+01    0.167719881062834565E+04   -0.162024785221149381E+00    0.615227933711323427E+01    0.411192006596301773E+01   -0.263653008713646164E+01   -0.118884982076992447E+02    0.568742224722103742E+03   -0.108726074317556041E+02    1
    0.194359268553334323E+04    0.297729281617768837E+01   -0.621752442645018499E+00    0.898208198660228163E+01    0.171910851524998787E+01    0.721706522360934244E+00   -0.686981809151081002E+01    0.103685868575572093E+01   -0.255408426608288996E+01   -0.249201398396023244E+01    0.224576100386335384E+04   -0.103633306945131531E+01    0.755183894734758887E+01    0.315546862979018128E+01   -0.471980599528133027E+01   -0.828243896245422562E+01    0.569954335401154594E+03   -0.108746074317555852E+02    1
    0.115234301182685022E+04    0.100242819375617520E+01   -0.163129266868814193E+01    0.817112766378856392E+01    0.503376359096485881E+01   -0.560746454572295949E+01   -0.148683233180002645E+02    0.997563964440518758E+00   -0.129189212009384313E+01   -0.141913752837693363E+01    0.158003117525022503E+04   -0.336934345343866459E+00    0.904401873817883661E+01    0.438444552101366281E+01    0.336326466619706110E+00   -0.114918581844637107E+02    0.570364689856207633E+03   -0.108766074317556090E+02    1
    0.145433512624057425E+04    0.656302754020476442E+00   -0.182236853646248420E+00    0.771131132073644565E+01    0.402509383608063587E+01   -0.286470550660928414E+01   -0.128674843275587918E+02    0.101541551162657151E+01   -0.234738173884651680E+01   -0.101608462320091797E+01    0.175175997377560020E+04   -0.880388836537502772E+00    0.102912623824456908E+02    0.293973766806121883E+01   -0.772852452565945924E+00   -0.753982055839691778E+01    0.573054396148520937E+03   -0.108786074317556256E+02    1
    0.100273966264796036E+04    0.615873094684185496E+00   -0.158416918873936874E+01    0.902491094469601229E+01    0.268597323389394349E+01   -0.172016726442275925E+01   -0.115721104814390348E+02    0.101455693826795623E+01   -0.233948814268974248E+01   -0.207515951244572783E+01    0.135637531721897221E+04   -0.133283326893083798E+01    0.561962498350079365E+01    0.261468522383449464E+01    0.145709871104069499E+01   -0.112987045715503491E+02    0.574406224893952526E+03   -0.108806074317556121E+02    1
    0.118053636862845133E+04    0.274968284998045043E+01   -0.364474425247807821E+00    0.960772478201508839E+01    0.367769991024397802E+01   -0.288900740759082764E+01   -0.107237639952957444E+02    0.102472927272416747E+01   -0.389445301945996469E+00   -0.267859685272297421E+01    0.216902613801274356E+04   -0.608836887443240826E+00    0.910962083804626310E+01    0.412976244718976382E+01   -0.457245049846865470E+01   -0.659627017599822985E+01    0.574548282902776236E+03   -0.108826074317555808E+02    1
    0.178168759176745925E+04    0.247762882729533995E+01   -0.460903961855410715E+00    0.993781170311452655E+01    0.428244381666329943E+01   -0.338142543473652202E+01   -0.782963636021702580E+01    0.103458477671471361E+01   -0.255979680043162494E+01   -0.220299382787141873E+01    0.201764470439232446E+04    0.455020440987139452E-01    0.815830990680798962E+01    0.343192465746467823E+01    0.953698404667173705E-01   -0.803008387042549288E+01    0.574737000850204595E+03   -0.108846074317555566E+02    1
    0.154587635928869486E+04   -0.142433015786646644E+01    0.271163596282472774E+00    0.773838578344160588E+01    0.537055896955758172E+00   -0.392099241129651377E+01   -0.791381311803645016E+01    0.102543727180749045E+01   -0.279337506190500839E+01   -0.126754540970711060E+01    0.229817452527148907E+04   -0.560999595553782759E+00    0.697926794761472635E+01    0.173350594363133537E+01   -0.182114892025970931E+01   -0.792539692258571815E+01    0.575086784550952871E+03   -0.108866074317555857E+02    1
    0.130301806133249465E+04    0.206376472376714126E+01   -0.199806632208140433E+00    0.609421785516252346E+01    0.398297440183364948E+01   -0.399635979413946441E+01   -0.410016367168072726E+01    0.101731871926366835E+01   -0.149419611761272186E+01   -0.617767519775024088E+00    0.214120547037150664E+04   -0.503819882877195147E+00    0.866921544277595757E+01    0.365160390240224286E+01    0.296885180181489794E+00   -0.550363729217762021E+01    0.575489526803081390E+03   -0.108886074317556076E+02    1
    0.135818749059780703E+04    0.145201564724672449E+01   -0.565202813109399793E+00    0.108864276203291119E+02    0.329414502228004435E+01   -0.335131634509978404E+00   -0.997676629771176238E+01    0.100134190112872079E+01   -0.521393411540112872E+00   -0.953768547769898500E+00    0.138922388354222494E+04   -0.102985414845757628E+00    0.104902409285952203E+02    0.125416986882932346E+01   -0.586033560851565127E+01   -0.126369750374295293E+02    0.576064505013640428E+03   -0.108906074317556154E+02    1
    0.106736537619962928E+04   -0.140230089320315976E+01   -0.516500114110014508E+00    0.108231136774885819E+02    0.328695257192792489E+01    0.100918948303519151E+01   -0.967675062148599707E+01    0.101956639578385744E+01   -0.835163134549747888E+00   -0.121734549134252479E+01    0.159827898105174108E+04   -0.775456818264566028E+00    0.922368607315324596E+01    0.189175059043682725E+01   -0.408342762464659614E-01   -0.635128109412187492E+01    0.576080478309289674E+03   -0.108926074317556196E+02    1
    0.179107559492027735E+04   -0.780553433378201600E-01   -0.848953869044010823E+00    0.823388086853366730E+01    0.434685679660265123E+01    0.128834228540825979E+01   -0.776531921694708060E+01    0.962516784926190194E+00   -0.139864610372193265E+01   -0.293995767375545780E+01    0.210831482853723264E+04    0.240607413803935355E+00    0.782724220529092207E+01    0.500242271403349736E+01   -0.172742809007780362E+01   -0.220946252795860687E+01    0.576287087992988518E+03   -0.108946074317556167E+02    1
    0.217724098058828713E+04    0.249451158231433645E+01   -0.144821527433245167E+00    0.746223761805728891E+01    0.596775767818483516E+01   -0.216552517679132261E+01   -0.706838223127513210E+01    0.101904740388596249E+01   -0.985488784822139863E+00   -0.228686172106339836E+01    0.222998123391806985E+04   -0.190868791059238285E+01    0.101038740627167787E+02    0.288870606922193085E+01   -0.848270417404668464E-01   -0.376518064275896513E+01    0.577335618839714357E+03   -0.108966074317556050E+02    1
    0.169562399482246838E+04    0.255484325871778406E+01   -0.108220470768237087E+01    0.856387252277632349E+01    0.252776649082978455E+01    0.448912512242681139E+00   -0.108389342411920495E+02    0.102771287110763132E+01   -0.569768940697734205E+00   -0.139447406299364696E+01    0.229110652739458419E+04   -0.152031821557457825E+01    0.856747066856012296E+01    0.145006605370202113E+01    0.742889962466638742E+00   -0.477213555921244215E+01    0.577509295500954295E+03   -0.108986074317555968E+02    1
    0.182421371835604282E+04    0.100454770557532402E+01   -0.100719966794211491E+01    0.844941027544265211E+01    0.374452801763023002E+01   -0.296908856449379543E+01   -0.940475321509166662E+01    0.990609921283716277E+00   -0.239608133462647999E+01   -0.155920624208033698E+01    0.186277627163094030E+04   -0.153545094644625579E+01    0.796813530285145255E+01    0.263848654411875794E+01   -0.178078286856490831E+01   -0.148141312441272124E+02    0.578696999637902763E+03   -0.109006074317555886E+02    1
    0.143328022673989153E+04    0.104441189741812934E-01   -0.374114258523935206E+00    0.632819645173209366E+01    0.102234458110880544E+01   -0.281416103639549187E+01   -0.115859848516288739E+02    0.100822445307381092E+01   -0.195207858827380187E+01   -0.143172375239003968E+01    0.146114806491088621E+04   -0.502243361604270966E+00    0.552412967339960748E+01    0.892202525465898066E+00    0.109488741323202454E+01   -0.998271031764450001E+01    0.579683327932059683E+03   -0.109026074317555786E+02    1
    0.204580337530363340E+04   -0.515934585458653006E+00   -0.440482963069384059E+00    0.797051457163038357E+01    0.355186331621906559E+01    0.357411008866987956E-01   -0.105563731382701143E+02    0.997290360287019007E+00   -0.198953255791905947E+01   -0.110744295750695265E+01    0.235057448883433290E+04   -0.104632619516516590E+00    0.571933318601873797E+01    0.546551147730173792E+01   -0.293567459451461232E+01   -0.145032208462251369E+02    0.580057426576405078E+03   -0.109046074317555757E+02    1
    0.159606214056855015E+04    0.241652568335031503E+01    0.508971555441641854E-01    0.599450962526552900E+01    0.398194193792310358E+01   -0.238839783289528640E+01   -0.876516099659177783E+01    0.103272659905336006E+01   -0.285025869263016718E+01   -0.541081952624312024E+00    0.176811041225900499E+04   -0.624566918050832864E+00    0.886741850679372945E+01    0.492185949283162749E+01   -0.520850098834108532E+01   -0.104263861313150503E+02    0.580114666920425179E+03   -0.109066074317555675E+02    1
    0.177173155395194840E+04    0.185674385650628082E+01   -0.745332312726543211E+00    0.560152513229934979E+01    0.389353892790865252E+01   -0.389152435947281594E+01   -0.363974418710876968E+01    0.100063462762682476E+01   -0.183074490404443058E+01   -0.650801019127023928E+00    0.196539275541720940E+04   -0.440571556035616485E+00    0.535940674193128519E+01    0.543425689331613260E+01   -0.476275737739682992E+01   -0.113514544779717390E+02    0.580514293057626560E+03   -0.109086074317555930E+02    1
    0.143870590229607114E+04    0.152607492840841319E+01    0.199672167521979027E+00    0.647301866706721363E+01    0.331698864512158265E+01   -0.230052042231227016E+01   -0.389481277408229687E+01    0.102264657453522467E+01   -0.198166166559942836E+01   -0.188439849663521053E+01    0.162693701423297944E+04   -0.192120709885403529E+01    0.514181123529844974E+01    0.225783519064902194E+01   -0.140156018000478610E+00   -0.751767213364612985E+01    0.581644027848123187E+03   -0.109106074317556025E+02    1
    0.108776239445182773E+04    0.204060341500441922E+01   -0.874474779815356706E+00    0.698778178017546558E+01    0.283094218947624121E+01   -0.230116902307340254E+01   -0.121875211935197036E+02    0.100952286608424258E+01   -0.715513354393365830E+00   -0.226888497248513588E+01    0.162934068433694779E+04    0.219806844453809269E+00    0.537397776230672441E+01    0.342292673199195541E+01   -0.338461886417874869E+01   -0.136790780885875805E+02    0.581854126154405321E+03   -0.109126074317555730E+02    1
    0.156030900282004541E+04   -0.132787744748655423E+01   -0.900624780338088460E-01    0.845286354665585904E+01    0.343453708607940733E+01    0.385640250353604941E+00   -0.130418783755940666E+02    0.101337328684295302E+01   -0.155682591654429725E+01   -0.185071925906012780E+01    0.166252523350394722E+04   -0.115241857431461536E+01    0.778534919769356648E+01    0.724130046414747097E+00   -0.599662416598862436E+01   -0.756275132754243185E+01    0.582001580116333116E+03   -0.109146074317555772E+02    1
    0.162004039391716015E+04    0.132712708050797845E+01   -0.889000900024353724E+00    0.723925391212578173E+01    0.120587417673694275E+01   -0.233928395520167287E+01   -0.120900044789608252E+02    0.998093431423334287E+00   -0.281196817476208283E+01   -0.293198339949001419E+01    0.199617037678122506E+04   -0.743845616708003421E+00    0.900178195537974801E+01    0.464978343033958819E+01   -0.382508405290511311E+01   -0.147161122031731235E+02    0.582402993262487485E+03   -0.109166074317555992E+02    1
    0.145371060953357892E+04    0.186579284172295035E+01    0.221447494601481498E+00    0.682825894925752674E+01    0.507869460014241358E+01    0.394002460960057199E+00   -0.804213276339557126E+01    0.102394896753942310E+01   -0.285591743752566973E+01   -0.561603607697511276E+00    0.184447021463903775E+04   -0.666114601874217005E-01    0.762328547153637537E+01    0.168919854447002882E+01   -0.266119037747472653E+01   -0.407114497469581593E+01    0.582556992123486111E+03   -0.109186074317556034E+02    1
    0.181769366608710243E+04    0.889341408637171593E+00   -0.865717158336194004E+00    0.985365158706863298E+01    0.124827316470823568E+01   -0.436258187080088877E+01   -0.478406862389241638E+01    0.973844601649833885E+00   -0.270402291063682965E+01   -0.181439379800501843E+01    0.232168382110271159E+04   -0.184042475339563838E+01    0.964011205599938847E+01    0.881799976649163320E+00   -0.501134971219819647E+00   -0.623033451522900528E+01    0.582663561840055081E+03   -0.109206074317555970E+02    1
    0.203105297163890896E+04    0.171983569407418013E+01   -0.172399424890138286E+01    0.100292467410364274E+02    0.215609452603275864E+01   -0.321401837578932659E+01   -0.589366364408735954E+01    0.100138547993923810E+01   -0.139918569202800724E+01   -0.551920334987549666E+00    0.206099909348937263E+04   -0.112940947728968144E+01    0.980691250768548528E+01    0.437530444358179604E+01   -0.439791220774459468E+01   -0.409565416780680813E+01    0.583039879704010559E+03   -0.109226074317555941E+02    1
    0.204730345190261687E+04    0.906742895361581702E+00   -0.167184910520305419E+01    0.970944888946542406E+01    0.213438106738851996E+01    0.741418124353410590E+00   -0.672657532101973210E+01    0.976744790991855849E+00   -0.235743818777439973E+01   -0.158755425145455931E+01    0.232269527030060090E+04   -0.151651642725837577E+01    0.916049427283880036E+01    0.508482822865600603E+01   -0.428971366164374146E+01   -0.751942514687396191E+01    0.583399855586935246E+03   -0.109246074317555948E+02    1
    0.176149483317592512E+04    0.287678082511262101E+01   -0.894467551348575363E+00    0.523482192925063572E+01    0.254686991289060405E+01   -0.118570026602410206E+01   -0.115272416115574039E+02    0.104502345501053684E+01   -0.586462536996886552E+00   -0.141072422367152450E+01    0.198982752638092120E+04   -0.757334538715042527E+00    0.843775232498462380E+01    0.149174628304376178E+01   -0.179481252509518718E+01   -0.571760970330313967E+01    0.583449004040056707E+03   -0.109266074317555848E+02    1
    0.135654831791228321E+04    0.287989120619358197E+01   -0.158475879100947514E+01    0.854438217233651898E+01    0.143499659043506789E+01   -0.115971674208145092E+01   -0.613900934016762712E+01    0.105862773969564428E+01   -0.232767316204357666E+01   -0.116381857352807083E+01    0.162499702408710345E+04   -0.173504398247291314E+01    0.793261329908651991E+01    0.358884536202472493E+01   -0.476456329968409165E+01   -0.139603327453794712E+02    0.584269606185174098E+03   -0.109286074317556139E+02    1
    0.128801439282657202E+04   -0.566760599302024382E+00   -0.131433844317561732E+01    0.933602556968628861E+01    0.439653217316232592E+01   -0.495189274759852616E+01   -0.146903904033922874E+02    0.101101939623575876E+01   -0.191316434961638393E+01   -0.173949216770715820E+01    0.191601290613711399E+04   -0.403773614348130749E+00    0.576699381796841415E+01    0.401768346788078112E+01   -0.263595453934642832E+01   -0.967868699828495949E+01    0.585244529446075717E+03   -0.109306074317556128E+02    1
    0.118334150681897154E+04    0.609342232207192858E+00   -0.107756628870498661E+01    0.784862936903185560E+01    0.205771441105159880E+01   -0.268698028351959195E+01   -0.136820250761368865E+02    0.102691121465958468E+01   -0.192652256104918806E+01   -0.319262786310186897E+00    0.162912948517129598E+04    0.646978864351503979E-01    0.556518246107886583E+01    0.514476591008426709E+01   -0.425469531525619615E+00   -0.681360168615519513E+01    0.586070005710384294E+03   -0.109326074317556028E+02    1
    0.105425645376473904E+04   -0.155342528517509537E+01   -0.138243146270206951E+01    0.753866630705764962E+01    0.223241018056050589E+01   -0.932882111288126481E+00   -0.124296555940087750E+02    0.102961361304866394E+01   -0.203217324908819252E+01   -0.702497803201575177E+00    0.181235438313149757E+04    0.699809783620484183E-01    0.851042225986302014E+01    0.524895202271387618E+01   -0.285559761057778116E+01   -0.727494286116935029E+01    0.586128884795670047E+03   -0.109346074317556159E+02    1
