

    0.531113363276838228E-23    0.166028443785011291E+03    0.413395814817477458E+03    0.163314563667418788E+01   -0.126699679759043082E+01    0.692480493051137280E+01    0.347300101533567318E+01   -0.483236181333644499E+01   -0.129107790652146406E+02    0.904014092459994423E+00   -0.164242241550719736E+01   -0.586106307677527916E+00
    0.583063563657069105E-23    0.165837802344293493E+03    0.537837661618112179E+03    0.176658954156754433E+01   -0.104516862529921561E+01    0.680431042480646564E+01    0.121266088336850042E+01   -0.304805716730418697E+01   -0.775653123092874175E+01    0.902638602972859250E+00   -0.382527453723038313E+00    0.122853777935157282E+00
    0.617822498000583795E-23    0.165717992369974041E+03    0.538620828548102963E+03   -0.175429693389529184E+00   -0.166033491184083903E+01    0.578068147841556534E+01    0.257551618636074764E+01   -0.776427615895914691E+00   -0.294756920352762997E+01    0.898831282035143841E+00   -0.703553539274475170E+00   -0.245305684815672409E+01
    0.617370585177755970E-23    0.165715455826494775E+03    0.385119442952214513E+03    0.248440839117229917E+01   -0.723682481258956622E+00    0.742866743103198424E+01    0.562509260581661685E+01    0.687625642233768097E+00   -0.217410958859740511E+01    0.910377603150507753E+00   -0.354362163910640682E+01   -0.385643772292654674E+00
    0.654397813482961113E-23    0.165594963874194008E+03    0.303797544166177772E+03    0.112897017005329969E+01   -0.616932893806083626E+00    0.669591021106871320E+01    0.288929482946541372E+01   -0.245792606885868725E+01   -0.130610782953035489E+02    0.902322573232808400E+00   -0.362866617224254195E+01   -0.322005865383157142E+01
    0.654847215372333419E-23    0.165589590863345393E+03    0.390440585718466593E+03    0.230763338291155673E+01   -0.779708187881955617E+00    0.100351329242494174E+02    0.296000201293462295E+01   -0.358834757684445371E+01   -0.607378408285164184E+01    0.910508454954243929E+00   -0.227147310098045896E+01   -0.431420360677478598E+01
    0.668979955649500296E-23    0.165542886566211763E+03    0.400887758333131160E+03    0.204144367053614939E+01   -0.673208425891372420E+00    0.534749448941481909E+01    0.491110340319274563E+01   -0.313092056382741157E+01   -0.117749968205981297E+02    0.907855502565708905E+00    0.165320172414948452E+01   -0.257588329026007434E+01
    0.689404116525831175E-23    0.165478739511777178E+03    0.592866893344790583E+03   -0.106781225962030923E+01   -0.255569657702657604E+00    0.104574400571717572E+02    0.375113941427375908E+01   -0.155856154177787865E+01   -0.408476319567877155E+01    0.898848506723001206E+00   -0.871574866911871027E+00   -0.366281906207931396E+01
    0.815729063369744319E-23    0.165138230222959180E+03    0.415617714168667305E+03   -0.855922687074551991E+00   -0.985653378898456500E+00    0.996124225733270663E+01    0.348044308493139010E+01   -0.118621905333644317E+01   -0.312309747309632968E+01    0.901772310193773130E+00    0.154898167275469412E+01   -0.873829787475966846E+00
    0.114067384844521367E-22    0.164463645838474690E+03    0.338167732849696961E+03    0.173298375557032625E+01   -0.186923739845078574E+01    0.769081060411813056E+01    0.569572738309031212E+00   -0.408545864787406288E+01   -0.942526788215902656E+01    0.905535599246724221E+00   -0.122667932035408933E+01   -0.154564798229200706E+01
    0.125174116482189931E-22    0.164273813176402200E+03    0.329189466814261209E+03   -0.190611064595998769E+01    0.374039870674161001E-01    0.869485265751958458E+01    0.441443498371669207E+01    0.101948550807139071E+01   -0.127370454576759098E+02    0.908824276358952021E+00   -0.443987062891603124E+01   -0.324110733853568789E+01
    0.127676665516968202E-22    0.164230222541418669E+03    0.369600506951945476E+03    0.184289810625647776E+01   -0.798116605309520999E+00    0.805806411136934386E+01    0.460581448472662913E+01   -0.335305912297966513E+01   -0.129983194805882363E+02    0.905332827445170185E+00    0.321734747031410251E-01   -0.132922832509872713E+01
    0.130044358424996620E-22    0.164189473354447443E+03    0.337818101296021325E+03    0.188660467858021708E+00   -0.118800352566805500E+01    0.815495271602645744E+01    0.380552560598943934E+01   -0.110733342702153603E+01   -0.101068756904408747E+02    0.903595471703781072E+00   -0.783430821719460546E+00   -0.221119818729375872E+01
    0.132823310218024447E-22    0.164143185075484269E+03    0.428169208913229625E+03    0.147499115702732464E+01   -0.114075185704168369E+01    0.863074014036311254E+01    0.299164145781098956E+01   -0.184582572386193089E+01   -0.970655066019757662E+01    0.901989757609532594E+00    0.103475754830339817E+01   -0.180156506849534370E+01
    0.134959844666690833E-22    0.164107270001704734E+03    0.453634515441098756E+03    0.147202964354208987E+01   -0.930955052558904095E+00    0.500941678733641993E+01    0.380900307690946471E+01   -0.154501491345721131E+01   -0.622395858626566145E+01    0.901871006673599318E+00    0.503702084066715017E+00    0.458383220684616788E+00
    0.137555041108855731E-22    0.164065176304298888E+03    0.332583903029522673E+03    0.179859991369892613E+01   -0.631210335006713530E+00    0.583520849831304655E+01    0.146387246186769548E+01    0.105301348265243089E+01   -0.551177166500434801E+01    0.905472787316663141E+00   -0.449774121898966772E+01   -0.205376541271057089E+01
    0.159346295640690818E-22    0.163767064988446975E+03    0.559030048013584974E+03   -0.262142773645270166E+00   -0.142911550611294036E+01    0.668518946700276295E+01    0.359368483690178486E+01   -0.826344332730923448E+00   -0.367018047218059351E+01    0.898014332805757487E+00   -0.217115895257179581E+01   -0.137057867122820953E+01
    0.169402461425081097E-22    0.163640669951529077E+03    0.424118605021846747E+03    0.211091039107876899E+01   -0.108855882928006986E+01    0.836557972112848702E+01    0.194155792532497529E+01   -0.275253875584648311E+01   -0.149655811845601896E+02    0.907314533436150983E+00    0.126504598575305671E+01   -0.343899334150359559E+01
    0.181316426377519571E-22    0.163500737142357877E+03    0.324428229094857272E+03   -0.157245086701580594E+01   -0.313022820363401122E+00    0.881356271267359226E+01    0.200075848842399306E+01   -0.244976400133849026E+01   -0.978543168156754284E+01    0.908073401203249642E+00   -0.185519739236165115E+01   -0.344511633660811523E+01
    0.190707376567123586E-22    0.163395744189492802E+03    0.553699682042419340E+03    0.263593673479470691E+01   -0.978326663991777812E+00    0.535553553452637665E+01    0.305020569873413816E+01   -0.307247936761164731E+01   -0.116089406454918702E+02    0.910251978917079541E+00   -0.741392439894104527E+00   -0.166743518397640500E+01
    0.196174924615769647E-22    0.163335211108776235E+03    0.433964581357123393E+03   -0.851602802403387704E+00    0.209483592569399857E+00    0.642681733246356046E+01    0.172730411187788113E+01   -0.191920552353613871E+01   -0.575492850405203882E+01    0.899279679277446564E+00   -0.400104126329959264E+01   -0.992849962060748048E+00
    0.210490581730010091E-22    0.163190342756770121E+03    0.511014198721553271E+03    0.270316392503832237E+01   -0.111037083170155038E+01    0.714786419066544809E+01    0.303103030580566379E+01   -0.565511797379800285E+00   -0.542520252613878462E+01    0.911195029927079236E+00   -0.115873035016644543E+01    0.970638011509249665E+00
    0.242993692719916618E-22    0.162899153602025422E+03    0.403635930434501290E+03    0.709054536492108589E+00   -0.592509449859250026E+00    0.814139471047867147E+01    0.222864618019565164E+01   -0.397784903636859344E+01   -0.596969967226938181E+01    0.899655200860499771E+00    0.609707681770344401E+00   -0.267662369903592712E+00
    0.248871948636484354E-22    0.162847347572897974E+03    0.552389987493999342E+03    0.191306202178599749E+01   -0.179474924558974513E+01    0.937015814308573347E+01    0.131389679241944513E+01   -0.305199760065578340E+01   -0.997925462602242774E+01    0.905311365852335737E+00   -0.330387883221166145E+01   -0.345126085815995776E+01
    0.269481610846171733E-22    0.162684224268894667E+03    0.475323921642103357E+03    0.196789202923020889E+01   -0.133680939467230187E+01    0.808480761511326307E+01    0.107433767242042144E+01   -0.132477686146015916E+01   -0.106248165369146328E+02    0.906325688573718313E+00    0.119552543835904324E+01   -0.245440781521795470E+01
    0.305923064726146587E-22    0.162426557280508803E+03    0.331531440612633332E+03    0.180888312487039560E+01   -0.369008275236515582E+00    0.922236481871703084E+01    0.535698124267520015E+01   -0.509595096428731420E+01   -0.137891145925532843E+02    0.905324046186878117E+00   -0.181673369451246369E+01   -0.377865050303497441E+01
    0.320835202878803133E-22    0.162327369366999449E+03    0.304881608104434349E+03   -0.139023966592987747E+01   -0.629781576314835556E+00    0.105238756292113216E+02    0.217916692902440445E+01   -0.156687519294111244E+01   -0.144052043746129819E+02    0.908374167766114349E+00   -0.321284609850955860E+01   -0.385658156524338391E+01
    0.351906558556491213E-22    0.162138493212839848E+03    0.504154447745522475E+03   -0.105802130925293958E+01   -0.215394941500579806E+00    0.105176080453315954E+02    0.285190666158893302E+01   -0.772228711284337344E+00   -0.369779787252706171E+01    0.902586320897383665E+00    0.115191281674472901E+01   -0.472430417494344024E+01
    0.362750162027730356E-22    0.162073795899404189E+03    0.566052592033528981E+03    0.215002231679530897E+01   -0.145714475407420796E+01    0.725872140813816369E+01    0.307663899157491061E+01   -0.184543766317164959E+01   -0.234129100151290714E+01    0.906262105150862585E+00   -0.200846382508366705E+01   -0.116226258779119629E+01
    0.376132908135004555E-22    0.161997339456235892E+03    0.363148639734602341E+03    0.155812140171714919E+01   -0.160700928334070370E+01    0.697159781957031299E+01    0.335959882481336614E+01   -0.128936049430597954E+01   -0.132069774568125915E+02    0.904895114449533300E+00   -0.179936300407245353E+01   -0.226681287562326972E+00
    0.378350876044403034E-22    0.161981580559119124E+03    0.435943326759391880E+03    0.156993275493519713E+01   -0.700397529674277930E+00    0.106473954668181534E+02    0.541075263001590923E+01   -0.125007102877984444E+01   -0.123650982865465622E+02    0.902523666807121816E+00   -0.179406092232106573E+00   -0.268042068508216680E+01
    0.439471689515019234E-22    0.161678077976582387E+03    0.545413861034658680E+03   -0.127797395940723124E+01   -0.152712561665415469E+00    0.832983619944851483E+01    0.390732512654894837E+01   -0.130680320008932771E+01   -0.374435754296397683E+01    0.897799043234755678E+00   -0.886181671725882580E+00   -0.193497525345047761E+01
    0.439264409965019431E-22    0.161675021511525216E+03    0.459694218832298475E+03    0.200181278973174948E+01   -0.308246406822150210E-01    0.639225992181753799E+01    0.325882207462739704E+01   -0.312602374363438384E+01   -0.549674670205264881E+01    0.905793663199216170E+00   -0.125802626889424785E+01   -0.415419474055969307E+01
    0.448979264520757170E-22    0.161627271165847333E+03    0.337126769227122793E+03   -0.105973689708081542E+01   -0.388198539247245789E+00    0.774778379911314197E+01    0.175581410580709818E+01   -0.421759776798746344E+01   -0.717427091373160586E+01    0.906591194659803312E+00   -0.272492326479400804E+01   -0.469712351440298637E+01
    0.455860387326218648E-22    0.161592851387280376E+03    0.546075908949896643E+03    0.180458182404773693E+01   -0.120385182561857373E+01    0.860879667037200136E+01    0.320756436898447683E+01   -0.867544951914718254E-01   -0.103171220993298718E+02    0.902048726612210250E+00   -0.633451146939917997E+00   -0.359406259337688638E+01
    0.527806703409463203E-22    0.161295764326961205E+03    0.438036128488412260E+03    0.162164621948866783E+01    0.128169424902100815E+00    0.771463110787040662E+01    0.280699446575434042E+01    0.135746951938908289E+01   -0.630800464410545736E+01    0.901401924773847396E+00   -0.720443774761488243E+00    0.144074275251327055E+01
    0.541500011585495592E-22    0.161240538400590083E+03    0.545729013170813005E+03    0.228893320014920043E+01   -0.650729430686685539E+00    0.104065778083292333E+02    0.221809065462509647E+01    0.129193889203666412E+01   -0.834022389063593295E+01    0.906516098290987782E+00   -0.292066048835336156E+01   -0.762394744334069507E+00
    0.616256047880322491E-22    0.160977899497635889E+03    0.306183620531145323E+03    0.155637884177546892E+01   -0.186526820616206290E-01    0.909081677381044884E+01    0.280974567370858974E+01    0.656360268555129522E-01   -0.652605620581229928E+01    0.902435794726444085E+00   -0.266690387453964206E+01   -0.211524527467197121E+01
    0.714214256448173809E-22    0.160678858583494730E+03    0.359652284580539686E+03    0.231595521618524636E+01   -0.948622045649499368E+00    0.970202343964911762E+01    0.144242738453184494E+01   -0.303654729057236850E+01   -0.109447208526568112E+02    0.910763332459243125E+00   -0.437258506278972714E+01   -0.226422967843713963E+01
    0.888614943986487736E-22    0.160237896560640877E+03    0.309863038212367314E+03    0.987455742540810810E+00   -0.117167928823475886E+01    0.974790227731413950E+01    0.167598198234560813E+01   -0.105477163921500949E+01   -0.115759912240544907E+02    0.902535631769072699E+00    0.124981789238494834E+01   -0.141555069066096895E+01
    0.928338978304548546E-22    0.160146430687395167E+03    0.377687330177478373E+03    0.254372622067720755E+01   -0.481531082007212285E+00    0.101875862264529875E+02    0.243295529738636196E+01   -0.458583818291000966E+01   -0.741673570793034198E+01    0.911816227658831524E+00   -0.418191014410126805E+01   -0.191835309733481907E+01
    0.102587614371328745E-21    0.159942619974631810E+03    0.346263018903318709E+03    0.267192897588210343E+01   -0.293010009887131329E+00    0.975635542605520456E+01    0.460586302078999044E+01   -0.155579591569727604E+01   -0.105833984360737894E+02    0.911991740431876030E+00   -0.107623254964907966E+01    0.110095839851808552E+01
    0.104432302347002748E-21    0.159902976316183782E+03    0.314018011870644443E+03   -0.160346281095002530E+01   -0.589124988486537937E-01    0.516437044835749237E+01    0.331748877307201928E+01   -0.225750736319833667E+01   -0.137155628882917835E+02    0.907991791198279774E+00   -0.403934791753976530E+01   -0.437349851068647411E+01
    0.105217272250726583E-21    0.159883999446835332E+03    0.543603754713397734E+03    0.195546343606174400E+01   -0.157226567184062871E+01    0.702432715217042336E+01    0.132033296218029950E+01   -0.260504120700101804E+01   -0.126846967927438445E+02    0.904069685256869260E+00   -0.598489864394307958E+00    0.113081285009939858E+01
    0.116470769026326509E-21    0.159676773726519684E+03    0.302867847787233472E+03    0.242134753114869561E+01   -0.123715488388317518E+01    0.842619221740067381E+01    0.490644542219928503E+01   -0.317791947830368482E+01   -0.605194353961619669E+01    0.910758836830005913E+00   -0.247720545178068896E+01    0.112847146299702583E+01
    0.123612954780508571E-21    0.159553743686932080E+03    0.352103267385546360E+03    0.230103138602093615E+01   -0.520495113916241925E+00    0.829985972705812181E+01    0.440123690402300127E+01   -0.302949573645332038E+00   -0.986582578107221586E+01    0.910330565319659391E+00   -0.119949256401933546E+00    0.188156562633544411E+00
    0.145841413242016617E-21    0.159219014748908819E+03    0.452479639935773321E+03    0.253683451893956757E+01   -0.157019074390962743E+01    0.107443967968295730E+02    0.450449846361895911E+01   -0.202511015681508022E+01   -0.430860817719038458E+01    0.910599284757782734E+00   -0.102973922997864076E+01   -0.243391567321355096E+01
    0.147374098010397884E-21    0.159194105913337864E+03    0.540867478476351835E+03    0.198504764618332130E+01   -0.186637124600574200E+01    0.926541975088315084E+01    0.310006984522050022E+01   -0.293898676029224637E+01   -0.623230374183764013E+01    0.906113419591415115E+00   -0.215132666141643281E+01   -0.227158092163662673E+00
    0.211547237806528487E-21    0.158467157749972074E+03    0.487611878291949779E+03    0.160493802724773893E+01   -0.117077919969558608E+01    0.532229877484192304E+01    0.471087474226876868E+01   -0.396347402202704657E+01   -0.657627653058445283E+01    0.900905760248353005E+00   -0.256715265306456297E+01   -0.117738200983297636E+01
    0.216558181565201533E-21    0.158416335893552542E+03    0.497536296720725886E+03    0.173415920266684864E+01   -0.318592952080820613E+00    0.102574912025132825E+02    0.349058350526345462E+01   -0.272948894006725817E+01   -0.144700967559744740E+02    0.901490604484296076E+00   -0.411851647097656937E+01   -0.389694182553927870E+01
    0.227726687728454004E-21    0.158311762046554037E+03    0.492831554080678018E+03    0.253581480310875218E+01   -0.147355696875896669E+00    0.551101536986535301E+01    0.341913365546335424E+01   -0.179496020801780087E+01   -0.124471864770120035E+02    0.909518257105224825E+00   -0.788425560444370177E+00   -0.609315340246718407E+00
    0.296271395493727642E-21    0.157781502568439663E+03    0.352998202572666514E+03   -0.159122072626587396E+00   -0.129567891871246910E+01    0.710870654366155552E+01    0.449828232472160661E+01    0.643990962177332094E+00   -0.278523033841402778E+01    0.904369266842756092E+00   -0.886123218891714082E+00   -0.340084982688096282E+01
    0.305358937577722406E-21    0.157717078531902786E+03    0.406623259483064430E+03    0.225183837433263445E+01   -0.919553230163221880E+00    0.908960383351210766E+01    0.516486556434372890E+01   -0.922129633287946504E+00   -0.568979383370144554E+01    0.907969149348327065E+00   -0.256984639510292512E+01   -0.522983291642598047E+00
    0.310565123541462082E-21    0.157679267156203821E+03    0.561683828316289237E+03    0.247024448036530675E+01   -0.487237989398756621E-01    0.656208187460845771E+01    0.429143137569082178E+01   -0.743922423860189141E+00   -0.380965980544682381E+01    0.910131026876567994E+00   -0.723955813317544106E+00   -0.435174345025521614E+01
    0.312564406178146416E-21    0.157662433294852747E+03    0.344678711566865900E+03    0.461840245409186334E+00   -0.143982489660397528E+01    0.738070790967658041E+01    0.143181718927539658E+01   -0.130435163028089995E+01   -0.111002890013360158E+02    0.903323899349882886E+00   -0.682878005837446622E+00   -0.387367809664893414E+01
    0.337512342000729448E-21    0.157504850233204536E+03    0.401140630424807114E+03    0.825614321083589786E-02   -0.129329108527526415E+01    0.778064903168114519E+01    0.143417320483825872E+01   -0.331930348420418531E+01   -0.701776898544135097E+01    0.902628909587600781E+00   -0.109010097673528428E+00   -0.327445682677441763E+01
    0.364193752181670623E-21    0.157348682365802404E+03    0.313484861951281971E+03    0.249344963069356407E+01   -0.619280425616947294E+00    0.921366207950001836E+01    0.325134197201881259E+01   -0.246141114622465329E+01   -0.119470786294885336E+02    0.911802482527985902E+00   -0.236007238721927948E+01    0.804937238336068006E+00
    0.391689660968763493E-21    0.157199114700188005E+03    0.382478926414978957E+03    0.158913569813578626E+01   -0.174352419781337975E+01    0.948565837860924788E+01    0.265944228961544704E+01    0.601481955404103985E+00   -0.532851688878669449E+01    0.904996358227077802E+00   -0.108491742958754589E+01   -0.271176412035612424E+01
    0.425714386231572350E-21    0.157028517057157472E+03    0.360567089458377723E+03    0.275148122808575035E+00   -0.974722862485263297E+00    0.877251806950861557E+01    0.346493118893820284E+01   -0.448361438277358282E+01   -0.661177699632073512E+01    0.903184254535419506E+00    0.837056290919072410E+00   -0.234392883316497347E+01
    0.503166884493779471E-21    0.156690210603492261E+03    0.417261380398794131E+03    0.236664834690667369E+01   -0.757431195124443013E+00    0.740966099457375904E+01    0.323480022894654207E+01    0.843173457424786221E+00   -0.681602748855605789E+01    0.910640399379086252E+00   -0.319075407969426728E+01   -0.438329508574434978E+01
    0.531962051920488755E-21    0.156574910078632598E+03    0.352202818233623930E+03    0.260594721308128818E+01    0.123684128973023721E+00    0.765635419729899080E+01    0.326960302669013370E+01    0.977927769966956184E+00   -0.404217727793918158E+01    0.912282060637641945E+00    0.581355301222513887E+00    0.621083213833220071E-01
    0.544867717635068170E-21    0.156522968299741819E+03    0.456814841904796140E+03    0.174574225474762335E+01   -0.594753036030586157E+00    0.105466979338156275E+02    0.378374829138494784E+01   -0.185343527898703364E+01   -0.597105245585268740E+01    0.903576757537706277E+00   -0.135055305968757100E+01    0.194386429383886572E+01
    0.630246146978057963E-21    0.156227833485139570E+03    0.318662596064123534E+03    0.255577933217977105E+01   -0.931713920308941068E+00    0.758635810658225918E+01    0.467703452650382001E+01   -0.583356695431732675E+01   -0.552722453892310384E+01    0.912000662029316400E+00   -0.202035508392589991E+01   -0.352613878980666851E+01
    0.637296560729091241E-21    0.156201584178918750E+03    0.452623928891751461E+03    0.229010363928835581E+01   -0.138021492188609307E+01    0.105939415155667902E+02    0.375142740157224042E+01   -0.383216439038529355E+01   -0.790606506572692780E+01    0.908270545333564439E+00   -0.305516847360212296E+01   -0.196025976352609632E+01
    0.703061960096450107E-21    0.156001164341031171E+03    0.389252668018085615E+03   -0.675296558352012743E+00   -0.162055946306173526E+01    0.684115366462805863E+01    0.289680225446310091E+01    0.634755993282998254E+00   -0.268832880971542387E+01    0.904197168403839013E+00   -0.116154287036675097E+01   -0.436976621104454654E+01
    0.711441875469921625E-21    0.155973466947777979E+03    0.472121676022067618E+03    0.227798489834096607E+01   -0.167633152318963918E+01    0.106966412284911616E+02    0.379192230967189614E+01   -0.408423501312952375E+01   -0.104989556796582093E+02    0.908284415786779653E+00    0.278756233189989544E-01   -0.335443850115072628E+01
    0.728100443487507502E-21    0.155923176369268560E+03    0.399691431448394951E+03   -0.169644719989317760E+01   -0.643690917619122116E+00    0.556312032414692048E+01    0.356438499312635848E+01   -0.352517741361145553E+00   -0.871611430743057092E+01    0.907521249719541290E+00   -0.197080723961064663E+01    0.186934687052967341E+01
    0.776255872059018979E-21    0.155791089994537714E+03    0.311678478595566162E+03   -0.299388962490659605E+00   -0.585847426391897130E+00    0.832696766218210982E+01    0.418578165928192369E+01    0.787219703180333852E+00   -0.125556829160756855E+02    0.905131213547061941E+00   -0.763145539735875289E+00   -0.190275315262622247E+01
    0.827718940449803640E-21    0.155658707084554607E+03    0.510429438891278323E+03    0.219527257871435300E+01   -0.282729835096531934E+00    0.867518748074632562E+01    0.342373659688159471E+01    0.209269809085272485E+00   -0.344834617366153573E+01    0.906095990839781873E+00   -0.476079057851428633E+01    0.571726665528454525E+00
    0.849970629750280396E-21    0.155601650798969672E+03    0.521965309297852173E+03    0.223475199107738920E+01   -0.101959053510282938E+01    0.998372379030746337E+01    0.438824779063297399E+01   -0.184262088844437777E+01   -0.999675581099955401E+01    0.908623756803954130E+00   -0.356301360286959845E+01    0.121987794655447424E+01
    0.876048536079699667E-21    0.155537211398504155E+03    0.339417084667144877E+03    0.171108555169249321E+01   -0.879058922399817977E-01    0.101416180946365095E+02    0.376385798509675595E+01   -0.260798848004378359E+01   -0.126938594437423120E+02    0.904690015293330041E+00   -0.208685709032049171E+01   -0.455664323059521248E+01
    0.881231436737897405E-21    0.155521413811854416E+03    0.440904222152148748E+03    0.178413447739760089E+01   -0.245488094800781598E+00    0.613932583665929510E+01    0.308594453290351201E+01   -0.455380443557890402E+01   -0.114924083005594095E+02    0.903844946643699076E+00   -0.402617954919685239E+01   -0.201075539570988759E+01
    0.929901308127602822E-21    0.155409897469827996E+03    0.428984064415999569E+03    0.235930987914817614E+01   -0.715338868713771614E+00    0.872972490658398392E+01    0.269902493365786667E+01    0.692609285927294316E+00   -0.131989686504753561E+02    0.908758854961834617E+00   -0.323154086718627687E+01   -0.329728401558676953E+01
    0.971474961973937272E-21    0.155318423398390820E+03    0.566582083099574902E+03    0.212431417375684450E+01    0.192199656485061432E-01    0.102950666434607925E+02    0.561749323067785689E+01   -0.968028493947052482E+00   -0.112444836895299005E+02    0.905976210863255416E+00    0.154644352457772261E+01   -0.163221244051535130E+01
    0.101034398802036796E-20    0.155235962122176943E+03    0.524854484106556356E+03   -0.871434846936001151E-01   -0.124600808828532017E+01    0.650310031490815810E+01    0.546795206713456827E+00   -0.875922390235549742E+00   -0.531144303204452051E+01    0.897302390059323773E+00   -0.310621379307759460E+01   -0.105395158558863677E+01
    0.103345571246929516E-20    0.155186727337845269E+03    0.394776709746707013E+03    0.301385518848367617E+00   -0.369216326307442610E+00    0.689261887029391929E+01    0.275520326293741302E+01   -0.363754811223657271E+00   -0.497319335806701801E+01    0.900956930015738067E+00    0.627847646926644742E+00    0.265545995324282025E+00
    0.109946025079376653E-20    0.155058905075741450E+03    0.498640611366657367E+03   -0.905353734334106708E+00   -0.767599203930099394E+00    0.550713287652699890E+01    0.101230092695214813E+01    0.512232997600808204E+00   -0.569166579569057163E+01    0.901866934369369155E+00   -0.342901361373714675E+01   -0.190148638765804900E+01
    0.124836131348930259E-20    0.154800880348190191E+03    0.445580101262445908E+03    0.167824797080822385E+01   -0.137232607199610079E+01    0.987053764773855136E+01    0.518617439485308385E+01   -0.534718326296464586E+01   -0.741801481021141917E+01    0.902855012964448367E+00   -0.228933412589199747E+01    0.133713918793617914E+01
    0.124938346770453276E-20    0.154795243424706285E+03    0.320822719205796375E+03    0.228501550678309595E+01   -0.694902877989696854E+00    0.107943519125894980E+02    0.318163470109461954E+01   -0.117078801690944267E+01   -0.883700582875133023E+01    0.909323899069174324E+00   -0.455737009815260219E+01   -0.291373414966233479E+01
    0.136583888449627852E-20    0.154613006217781646E+03    0.380639555923508851E+03    0.243830674635185574E+01   -0.722269401921456611E+00    0.591051667370872824E+01    0.986103450690682171E+00   -0.913250922886795991E+00   -0.604735012754460932E+01    0.911058197867768094E+00   -0.445040437660942434E+01   -0.261433755282964508E+01
    0.156178369367020192E-20    0.154340886709383312E+03    0.517395781260064723E+03    0.253888541788008659E+01   -0.131154685921747660E+01    0.846253471707583316E+01    0.261936667106606347E+01   -0.352383830244991181E+01   -0.121938627421857610E+02    0.909886297985768144E+00   -0.133528174169877234E+01   -0.170344511182712433E+01
    0.157232925394663337E-20    0.154323427590007981E+03    0.466251453395611463E+03    0.206395452244412247E+01   -0.777402272109143588E+00    0.728266017275952926E+01    0.197108003076489791E+01   -0.190745233991352325E+01   -0.115210099656873783E+02    0.906919979044006341E+00    0.139672812910124389E+01   -0.741886121178426450E+00
    0.183013429407525723E-20    0.154015765134507404E+03    0.553799871208520585E+03    0.234700967995347831E+01    0.156664741542214436E+00    0.644108486087827892E+01    0.381845442955832493E+01   -0.570257618607041561E+01   -0.123777614324851886E+02    0.907336211881149657E+00   -0.381530179519824131E+01   -0.322844587053329635E+01
    0.183677546550542692E-20    0.154004520692591058E+03    0.446234176274331048E+03    0.220366365904088379E+01   -0.118830726552794053E+01    0.814843130743380151E+01    0.601913887641617351E+00   -0.428966462313479191E+01   -0.105983351731185955E+02    0.909290149725423102E+00   -0.447191823217027107E+01   -0.365401952099786653E+01
    0.185251282284606245E-20    0.153983457832153476E+03    0.546118286424611824E+03    0.215509388734309937E+01   -0.455824150338330680E+00    0.708576389304350229E+01    0.539673046174596927E+01   -0.590700654796340530E+01   -0.739487619759183890E+01    0.907129177552185695E+00   -0.453350401784893808E+01   -0.279132737996752933E+01
    0.224482573072777568E-20    0.153595288046969841E+03    0.559689101005017392E+03    0.267650787653728717E+01   -0.137990586769393109E+01    0.589401397774354407E+01    0.291898812510609762E+01   -0.175326846901088818E+01   -0.138391265111417248E+02    0.911198304192267106E+00   -0.182492458935810964E+01   -0.586421362295849846E+00
    0.234066660748280894E-20    0.153507672304723997E+03    0.557349354947315874E+03    0.286699659099007320E+01   -0.933452938478775973E-01    0.732241352292489722E+01    0.381038204866538077E+01   -0.145812324853769137E+01   -0.132221651164010705E+02    0.912186767890188488E+00   -0.230639943927188895E+00   -0.234619657215685606E+01
    0.249781086446621680E-20    0.153373714444207138E+03    0.352955593782362087E+03    0.252698158586884603E+01   -0.867267847327941821E+00    0.959200280296293251E+01    0.402084478366316489E+01   -0.557888724022805516E+01   -0.130569870319677932E+02    0.911213979635081661E+00   -0.111144737997004039E+01   -0.799500940452806397E+00
    0.249852877267858484E-20    0.153369139696876545E+03    0.337644378309784770E+03    0.646055905518756468E+00   -0.706514614663823259E+00    0.947975808163117151E+01    0.208989560713576061E+01   -0.339665210836440590E+01   -0.700442645441170164E+01    0.902711063131920621E+00    0.159465062322361106E+01   -0.372862044151793892E+01
    0.269882547283985397E-20    0.153210910495696908E+03    0.521849940516207198E+03   -0.163454197206693785E+01   -0.862728337867457284E+00    0.641344432070851500E+01    0.946241277430458938E+00    0.520433848528191412E+00   -0.765353943534434134E+01    0.904422118475938563E+00   -0.327778021538807129E+01   -0.180396016015681759E+01
    0.326256894448476226E-20    0.152827514022640884E+03    0.504635041194547284E+03    0.244379529017776065E+01   -0.151913514686822726E+01    0.912376024104538708E+01    0.310851998971144239E+01   -0.597050398860342213E+01   -0.733981344575354200E+01    0.910754138579494388E+00   -0.251445028612031063E+01    0.114335874334900911E+01
    0.364360483211694224E-20    0.152602596772148814E+03    0.301797917729193102E+03    0.158791953787291806E+01   -0.155440654313605275E+01    0.771805618560512130E+01    0.100721910656980529E+01   -0.579688934412292767E+01   -0.104671038134664585E+02    0.903735443195679000E+00    0.100550433312500065E+01    0.963664228462759453E+00
    0.396966847634792645E-20    0.152427178664320110E+03    0.488819077001495884E+03    0.222337511997529358E+01   -0.166898006770615503E+01    0.733842937322127575E+01    0.244917115608026492E+01    0.665236298660860648E+00   -0.914549398547129755E+01    0.907772273806358720E+00    0.160666570345902926E+00   -0.486968551259827276E+01
