    0.484909254312515259E+03   -0.190129351615905762E+01   -0.220540589094162076E+00    0.757445323467254639E+01    0.264018055796623230E+01   -0.358420765399932861E+01   -0.118795310854911804E+02    0.148926252126693726E+01    0.187748008966445923E+01   -0.472166919708251953E+01   -0.247739021311131120E+08   -0.623460743175563081E+01    1
    0.422387623786926270E+03    0.109488654136657715E+01   -0.104079801440238962E+01    0.698585033416748047E+01    0.133909931778907776E+01   -0.433039239048957825E+01   -0.126532136797904968E+02    0.147608035802841187E+01    0.909014165401458740E+00    0.209793806076049805E+00   -0.246861124929840676E+08   -0.623660743175562082E+01    1
    0.491891598701477051E+03    0.654488980770111084E+00   -0.658966875076294034E+00    0.109170407056808472E+02    0.512734383344650269E+00   -0.520343989133834839E+00   -0.135823867321014404E+02    0.146707803010940552E+01    0.957716464996337891E+00   -0.204634428024291992E+01   -0.244854260685335062E+08   -0.623860743175562416E+01    1
    0.572231841087341309E+03   -0.426639735698699951E+00   -0.999094247817995385E-01    0.870132863521575928E+01    0.937376648187637329E+00   -0.903915971517562866E+00   -0.113823682665824890E+02    0.146415126323699951E+01   -0.800611495971679688E+00   -0.362686753273010254E+00   -0.244478376766066365E+08   -0.624060743175563726E+01    1
    0.352640891075134277E+03   -0.143092095851898193E+00   -0.469917452335357755E+00    0.109511970281600952E+02    0.244294595718383789E+01    0.945316493511199951E+00   -0.909346556663513184E+01    0.147129440307617188E+01    0.469102144241333008E+00    0.129340755939483643E+01   -0.237021735489937216E+08   -0.624260743175562549E+01    1
    0.404641896486282349E+03   -0.167624276876449585E+01   -0.953483724594116344E+00    0.564519572257995605E+01    0.417955392599105835E+01   -0.465450426936149597E+01   -0.881168991327285767E+01    0.147985190153121948E+01    0.128371232748031616E+01   -0.464820957183837891E+01   -0.234605118765117973E+08   -0.624460743175562794E+01    1
    0.570265871286392212E+03    0.298895734548568726E+01    0.158726817369460704E+00    0.546471631526947021E+01    0.185843169689178467E+01   -0.398399358987808228E+01   -0.141887382268905640E+02    0.149775242805480957E+01   -0.205837142467498779E+01   -0.335336184501647949E+01   -0.234366282712370530E+08   -0.624660743175561439E+01    1
    0.462782585620880127E+03   -0.274323642253875732E+00   -0.158275751471519466E+01    0.105814130306243896E+02    0.413258439302444458E+01   -0.522612994909286499E+01   -0.105312298536300659E+02    0.146452909708023071E+01   -0.441207933425903320E+01   -0.220486050844192505E+01   -0.233392313602873459E+08   -0.624860743175559463E+01    1
    0.451553839445114136E+03    0.112842905521392822E+01   -0.942889630794525146E+00    0.821681439876556396E+01    0.284015020728111267E+01   -0.524927920103073120E+01   -0.506791710853576660E+01    0.144619619846343994E+01   -0.492129576206207275E+01   -0.214952838420867920E+01   -0.221940361929783747E+08   -0.625060743175561750E+01    1
    0.511512976884841919E+03    0.112617868185043335E+01   -0.220086681842803999E+00    0.542711818218231201E+01    0.577643445134162903E+01   -0.345668113231658936E+01   -0.513054364919662476E+01    0.143813830614089966E+01   -0.491421759128570557E+00    0.751879215240478516E-01   -0.221857553275935575E+08   -0.625260743175562173E+01    1
    0.548437017202377319E+03    0.209016102552413940E+01   -0.698834902048111051E+00    0.104679373502731323E+02    0.595981580018997192E+01   -0.162248691916465759E+01   -0.118284708857536316E+02    0.145946300029754639E+01    0.189030873775482178E+01    0.440175831317901611E+00   -0.212277777527317405E+08   -0.625460743175560463E+01    1
    0.586861574649810791E+03   -0.187912714481353760E+01   -0.149509748220443717E+01    0.696896958351135254E+01    0.433529531955718994E+01   -0.577770254015922546E+01   -0.557226288318634033E+01    0.145228415727615356E+01   -0.714993298053741455E+00   -0.193372780084609985E+01   -0.212181348394120075E+08   -0.625660743175562306E+01    1
    0.524162775278091431E+03    0.292596447467803955E+01   -0.153144872188568115E+01    0.644450116157531738E+01    0.448039975762367249E+01    0.990342736244201660E+00   -0.453833258152008057E+01    0.147632277011871338E+01   -0.177481478452682495E+01    0.194382488727569580E+00   -0.211942111792436838E+08   -0.625860743175563883E+01    1
    0.470264965295791626E+03   -0.130633246898651123E+01   -0.114535707831382760E+01    0.887732589244842529E+01    0.449546498060226440E+01   -0.525213575363159180E+01   -0.204444056749343872E+01    0.139846748113632202E+01   -0.292432248592376709E+01   -0.819998621940612793E+00   -0.209090577350381613E+08   -0.626060743175564038E+01    1
    0.315481299161911011E+03   -0.803508579730987549E+00   -0.963766759634018033E+00    0.603735542297363281E+01    0.501398894190788269E+01    0.120678895711898804E+01   -0.836462181806564331E+01    0.144909322261810303E+01   -0.190020400285720825E+01   -0.972290992736816406E+00   -0.208253980203060135E+08   -0.626260743175563128E+01    1
    0.541480243206024170E+03   -0.554609119892120361E+00   -0.199211001992225656E+01    0.100131863355636597E+02    0.296187478303909302E+01   -0.269844076037406921E+01   -0.139196733832359314E+02    0.143341815471649170E+01   -0.451835012435913086E+01    0.192413294315338135E+01   -0.202353007389082648E+08   -0.626460743175563195E+01    1
    0.482931858301162720E+03    0.670874893665313721E+00   -0.139304608106613159E+01    0.623380541801452637E+01    0.297574803233146667E+01   -0.154480397701263428E+00   -0.129478396177291870E+02    0.142762118577957153E+01    0.867508292198181152E+00   -0.253658539056777954E+01   -0.201620514003396481E+08   -0.626660743175561752E+01    1
    0.316181784868240356E+03   -0.105775040388107300E+01   -0.172353552579879765E+01    0.835123205184936523E+01    0.415441298484802246E+01   -0.393736428022384644E+01   -0.999540692567825317E+01    0.144035124778747559E+01   -0.223226058483123779E+01   -0.422192978858947754E+01   -0.195900728924551830E+08   -0.626860743175560398E+01    1
    0.517073839902877808E+03   -0.126300674676895142E+01   -0.615787559747696056E+00    0.923748183250427246E+01    0.357665553689002991E+01   -0.245489537715911865E+00   -0.697614485025405884E+01    0.142904883623123169E+01   -0.395618814229965210E+01   -0.286242896318435669E+01   -0.194758956157420054E+08   -0.627060743175561264E+01    1
    0.408511090278625488E+03    0.823705077171325684E+00   -0.146964567899704024E+00    0.821386969089508057E+01    0.329934823513031006E+01   -0.411913758516311646E+01   -0.490299969911575317E+01    0.140810078382492065E+01   -0.187160354852676392E+01    0.427651345729827881E+00   -0.194232241748300344E+08   -0.627260743175561153E+01    1
    0.549929898977279663E+03    0.138623583316802979E+01   -0.422764015197754084E+00    0.904780995845794678E+01    0.180623957514762878E+01   -0.544385513663291931E+01   -0.713328421115875244E+01    0.141117948293685913E+01   -0.174521464109420776E+01   -0.443620496988296509E+01   -0.194203960958022326E+08   -0.627460743175562907E+01    1
    0.495567262172698975E+03    0.441100478172302246E+00   -0.709855347871780396E+00    0.100965540409088135E+02    0.496025571227073669E+01   -0.409362083673477173E+01   -0.106335160732269287E+02    0.140884697437286377E+01   -0.128687930107116699E+01    0.397125363349914551E+00   -0.188185701293066964E+08   -0.627660743175563507E+01    1
    0.429146808385848999E+03    0.345848679542541504E+00   -0.132678864598274249E+01    0.869203031063079834E+01    0.381844687461853027E+01    0.371100246906280518E+00   -0.714098089933395386E+01    0.141518455743789673E+01    0.116896569728851318E+00   -0.389945119619369507E+01   -0.187433487452611998E+08   -0.627860743175562508E+01    1
    0.522237324714660645E+03    0.238192260265350342E+00    0.223464465141296031E+00    0.981390571594238281E+01    0.183917817473411560E+01    0.118785613775253296E+01   -0.128756272792816162E+02    0.140295177698135376E+01   -0.188466835021972656E+01   -0.338989430665969849E+01   -0.187392085699588880E+08   -0.628060743175561775E+01    1
    0.513922405242919922E+03    0.363771796226501465E+00   -0.149906516075134277E+01    0.885277903079986572E+01    0.340928322076797485E+01    0.526371538639068604E+00   -0.138754211068153381E+02    0.140771466493606567E+01   -0.213478296995162964E+01   -0.476711583137512207E+01   -0.185499229606397115E+08   -0.628260743175562553E+01    1
    0.590784984827041626E+03   -0.147742998600006104E+01   -0.185458489656448355E+01    0.721633648872375488E+01    0.333506679534912109E+01   -0.216147816181182861E+01   -0.962578535079956055E+01    0.142026513814926147E+01    0.127017146348953247E+01    0.173512953519821167E+01   -0.185251719794622213E+08   -0.628460743175561731E+01    1
    0.495905560255050659E+03    0.200674104690551758E+01   -0.931378304958345726E-01    0.992151343822479248E+01    0.457575634121894836E+01   -0.292758768796920776E+01   -0.775187617540359497E+01    0.142175877094268799E+01   -0.420425456762313843E+01   -0.753682017326354980E+00   -0.184818276217400990E+08   -0.628660743175561265E+01    1
    0.456825435161590576E+03   -0.660944700241088867E+00    0.383078694343566006E-01    0.982820510864257812E+01    0.585513684153556824E+01   -0.564496725797653198E+00   -0.142914467453956604E+02    0.141220098733901978E+01    0.149266320466995239E+01   -0.174235105514526367E-01   -0.181868589447662123E+08   -0.628860743175561243E+01    1
    0.389071190357208252E+03    0.254423695802688599E+01   -0.521399527788162453E+00    0.748571896553039551E+01    0.503948032855987549E+01   -0.104825726151466370E+01   -0.142155414223670959E+02    0.143211382627487183E+01   -0.154376435279846191E+01    0.110282409191131592E+01   -0.177173384121387303E+08   -0.629060743175560244E+01    1
    0.390014541149139404E+03   -0.152125966548919678E+01   -0.263872802257538730E-01    0.109661737680435181E+02    0.410905045270919800E+01   -0.174884265661239624E+01   -0.139469469189643860E+02    0.141623103618621826E+01    0.174126201868057251E+01   -0.102107256650924683E+01   -0.177030416369510181E+08   -0.629260743175560666E+01    1
    0.431942009925842285E+03   -0.131311547756195068E+01   -0.652010208368301480E+00    0.945372796058654785E+01    0.232554769515991211E+01   -0.342097342014312744E+00   -0.135366660952568054E+02    0.141543513536453247E+01   -0.341464221477508545E+00    0.990811765193939209E+00   -0.177000956470077857E+08   -0.629460743175559845E+01    1
    0.469712215662002563E+03    0.124879705905914307E+01    0.155856686830520452E+00    0.903602898120880127E+01    0.243791186809539795E+01   -0.211299812793731689E+01   -0.344832563400268555E+01    0.138508307933807373E+01   -0.115188914537429810E+01    0.188938957452774048E+01   -0.171591556566930972E+08   -0.629660743175561777E+01    1
    0.508949697017669678E+03   -0.419809043407440186E+00   -0.628059506416320801E+00    0.765455150604248047E+01    0.115334483981132507E+01   -0.581696158647537231E+01   -0.320731073617935181E+01    0.139435410499572754E+01   -0.351078993082046509E+01   -0.110289520025253296E+01   -0.170937777505117320E+08   -0.629860743175561844E+01    1
    0.504940474033355713E+03   -0.625796318054199219E-01   -0.249597096443176403E+00    0.960675585269927979E+01    0.238111707568168640E+01    0.107587122917175293E+01   -0.249454689025878906E+01    0.139173620939254761E+01    0.194911056756973267E+01   -0.491696655750274658E+01   -0.170384951386872418E+08   -0.630060743175561555E+01    1
    0.542791414260864258E+03   -0.403352499008178711E+00   -0.174609452486038430E+00    0.579942631721496582E+01    0.255174240469932556E+01   -0.813788384199142456E+00   -0.285650587081909180E+01    0.138329190015792847E+01   -0.475166612863540649E+01    0.174083393812179565E+01   -0.169257931356478557E+08   -0.630260743175562688E+01    1
    0.349418878555297852E+03    0.136687058210372925E+01    0.129142236709594460E+00    0.886069011688232422E+01    0.407922357320785522E+01   -0.593321567773818970E+01   -0.101003354191780090E+02    0.139086014032363892E+01   -0.471801340579986572E+01   -0.404217660427093506E+00   -0.165716217535715085E+08   -0.630460743175560623E+01    1
    0.380932527780532837E+03    0.119301933050155640E+01    0.135378080606460394E+00    0.765573883056640625E+01    0.741583496332168579E+00   -0.281113779544830322E+01   -0.764434802532196045E+01    0.138853073120117188E+01    0.120045691728591919E+01   -0.340550088882446289E+01   -0.165156453185720239E+08   -0.630660743175559624E+01    1
    0.480842274427413940E+03   -0.129039061069488525E+01    0.168850690126419067E+00    0.558207190036773682E+01    0.388222172856330872E+01   -0.864872932434082031E-01   -0.130228406786918640E+02    0.139603984355926514E+01   -0.377564787864685059E+01    0.109390491247177124E+01   -0.164302536932854261E+08   -0.630860743175560490E+01    1
    0.515449440479278564E+03    0.251423883438110352E+01   -0.130099105834960938E+01    0.563027441501617432E+01    0.340728217363357544E+01   -0.382858863472938538E+01   -0.146593163609504700E+02    0.141343086957931519E+01   -0.151711946725845337E+01    0.185104340314865112E+01   -0.163900233830220886E+08   -0.631060743175560468E+01    1
    0.404888713359832764E+03    0.171408909559249878E+01   -0.587165534496307817E-01    0.892013108730316162E+01    0.332447934150695801E+01   -0.361147677898406982E+01   -0.867708581686019897E+01    0.139444702863693237E+01    0.156499338150024414E+01   -0.264107960462570190E+01   -0.160940034341591727E+08   -0.631260743175561778E+01    1
    0.322991859912872314E+03    0.110023498535156250E+00   -0.746682018041610718E+00    0.109109331369400024E+02    0.644989699125289917E+00   -0.487705072760581970E+01   -0.359120988845825195E+01    0.135755407810211182E+01   -0.248551446199417114E+01   -0.448264062404632568E+00   -0.159248133432078157E+08   -0.631460743175562911E+01    1
    0.341965198516845703E+03   -0.492783010005950928E+00   -0.396462070941925093E+00    0.826132798194885254E+01    0.577844861149787903E+01   -0.130143007636070251E+01   -0.116413010358810425E+02    0.138991755247116089E+01   -0.197109472751617432E+01    0.144823879003524780E+01   -0.158569502290811632E+08   -0.631660743175561201E+01    1
    0.457707041501998901E+03   -0.680119514465332031E+00   -0.892339497804641724E+00    0.759434878826141357E+01    0.365117061138153076E+01    0.144233644008636475E+00   -0.221236443519592285E+01    0.138262879848480225E+01   -0.312000536918640137E+01   -0.172666072845458984E+01   -0.158218380363282170E+08   -0.631860743175562067E+01    1
    0.431272584199905396E+03   -0.955642461776733398E-01   -0.146213128566741934E+01    0.805955147743225098E+01    0.410685303807258606E+01   -0.445085576176643372E+01   -0.684221333265304565E+01    0.138328367471694946E+01   -0.165099310874938965E+01   -0.356064438819885254E+00   -0.157355954507271592E+08   -0.632060743175563289E+01    1
    0.543188434839248657E+03    0.571011304855346680E-01   -0.194449828863143925E+01    0.103947391510009766E+02    0.549802631139755249E+01   -0.387166893482208252E+01   -0.301360106468200684E+01    0.134650027751922607E+01    0.179236882925033569E+01    0.105925208330154419E+01   -0.155277626406104509E+08   -0.632260743175561224E+01    1
    0.541537052392959595E+03    0.201116669178009033E+01   -0.135445094108581543E+01    0.996813845634460449E+01    0.577996841073036194E+01   -0.135335272550582886E+01   -0.650862276554107666E+01    0.138774704933166504E+01   -0.452260339260101318E+01    0.166980594396591187E+01   -0.154898283801872265E+08   -0.632460743175559870E+01    1
    0.445715206861495972E+03   -0.191297364234924316E+01   -0.122241908311844005E+00    0.601017463207244873E+01    0.807594120502471924E+00   -0.288442558050155640E+01   -0.885848373174667358E+01    0.139088046550750732E+01    0.186529898643493652E+01   -0.517907679080963135E+00   -0.154779056173353437E+08   -0.632660743175561624E+01    1
    0.431525498628616333E+03    0.137905913591384888E+01   -0.315106290578842207E+00    0.812191748619079590E+01    0.423839828372001648E+01   -0.176046699285507202E+00   -0.149258040189743042E+02    0.137170726060867310E+01   -0.235205262899398804E+01    0.438138902187347412E+00   -0.152554170775687844E+08   -0.632860743175563911E+01    1
    0.452426826953887939E+03   -0.192052286863327026E+01   -0.604433023929596080E+00    0.672962641716003418E+01    0.278678709268569946E+01   -0.281710973381996155E+01   -0.144035179018974304E+02    0.138142704963684082E+01   -0.207240086793899536E+01   -0.103930813074111938E+01   -0.147244323004274387E+08   -0.633060743175562202E+01    1
    0.578870862722396851E+03   -0.856455087661743164E+00   -0.177399627566337581E+01    0.522346484661102295E+01    0.128527429699897766E+01    0.343989372253417969E+00   -0.120830869078636169E+02    0.136811327934265137E+01   -0.451314139366149902E+01   -0.391813945770263672E+01   -0.145823468167530745E+08   -0.633260743175559249E+01    1
    0.453630280494689941E+03   -0.889283835887908936E+00   -0.394124263525009289E+00    0.820871305465698242E+01    0.129034772515296936E+01   -0.221973976492881775E+01   -0.704007083177566528E+01    0.135863000154495239E+01   -0.322669214010238647E+01    0.148023384809494019E+01   -0.144904779138508420E+08   -0.633460743175558871E+01    1
    0.304686605930328369E+03   -0.187893730401992798E+01    0.294264674186706543E+00    0.737763488292694092E+01    0.151884311437606812E+01   -0.483324229717254639E-01   -0.515869200229644775E+01    0.137049645185470581E+01   -0.418613165616989136E+01   -0.515201926231384277E+00   -0.143560599906915631E+08   -0.633660743175559649E+01    1
    0.399583625793457031E+03   -0.340238332748413086E+00   -0.838331800699234186E+00    0.108734533786773682E+02    0.351767447590827942E+01   -0.416481256484985352E+00   -0.944497400522232056E+01    0.136472201347351074E+01   -0.358037179708480835E+01   -0.244344532489776611E+01   -0.141602988350142427E+08   -0.633860743175561048E+01    1
    0.577756565809249878E+03    0.288003641366958618E+01   -0.751044154167179734E-02    0.598626613616943359E+01    0.276279255747795105E+01    0.998069286346435547E+00   -0.696766710281372070E+01    0.138681113719940186E+01   -0.370240688323974609E+01    0.181753379106521606E+01   -0.140747754501655009E+08   -0.634060743175563069E+01    1
    0.350872886180877686E+03    0.903715372085571289E+00   -0.175534878969192509E+01    0.971061956882476807E+01    0.179978534579277039E+01    0.148032152652740479E+01   -0.661300885677337646E+01    0.136291277408599854E+01   -0.556370675563812256E+00   -0.234015691280364990E+01   -0.140542725170014072E+08   -0.634260743175563579E+01    1
    0.467167210578918457E+03    0.159055548906326294E+01   -0.763043653964996516E+00    0.798021960258483887E+01    0.929667502641677856E+00   -0.521177208423614502E+01   -0.107082761526107788E+02    0.136292767524719238E+01    0.704301118850708008E+00   -0.310884147882461548E+01   -0.139788999737423286E+08   -0.634460743175560893E+01    1
    0.398675179481506348E+03    0.263883966207504272E+01   -0.181850084662437439E+01    0.575813925266265869E+01    0.368294969201087952E+01   -0.931941032409667969E+00   -0.456372475624084473E+01    0.138065433502197266E+01   -0.156747108697891235E+01   -0.122101539373397827E+01   -0.135485862662500385E+08   -0.634660743175560604E+01    1
    0.503830736875534058E+03   -0.197081685066223145E+00    0.213814103603362948E+00    0.791390180587768555E+01    0.289889064431190491E+01   -0.466409853100776672E+01   -0.518188357353210449E+01    0.134619855880737305E+01   -0.194236284494400024E+01    0.100149291753768921E+01   -0.134939093377275076E+08   -0.634860743175562181E+01    1
    0.518738204240798950E+03   -0.562316894531250000E+00   -0.818897414207458541E+00    0.625757479667663574E+01    0.207329741120338440E+01   -0.438736340403556824E+01   -0.124883024692535400E+02    0.135062533617019653E+01   -0.129077208042144775E+01   -0.479724335670471191E+01   -0.134428579700433649E+08   -0.635060743175562870E+01    1
    0.595921522378921509E+03    0.192532259225845337E+01    0.165443027019500644E+00    0.919592547416687012E+01    0.491305440664291382E+01   -0.211662894487380981E+01   -0.114616930484771729E+02    0.135329324007034302E+01   -0.209205269813537598E+00   -0.303200519084930420E+01   -0.134184414871687368E+08   -0.635260743175563292E+01    1
    0.344399106502532959E+03    0.238869237899780273E+01   -0.100653356909751901E+01    0.566007447242736816E+01    0.222793304920196533E+01   -0.182438394427299500E+01   -0.108089475631713867E+02    0.137392312288284302E+01   -0.201415270566940308E+01   -0.265022158622741699E+01   -0.133738609748570342E+08   -0.635460743175561582E+01    1
    0.302711462974548340E+03    0.141005653142929077E+01   -0.136688821911811820E+01    0.106048830747604370E+02    0.158571624755859375E+01    0.767078340053558350E+00   -0.895294153690338135E+01    0.135446709394454956E+01   -0.893182873725891113E+00   -0.150077480077743530E+01   -0.132047804666141234E+08   -0.635660743175559517E+01    1
    0.433480989933013916E+03   -0.155893039703369141E+01    0.197976976633071899E+00    0.109890319108963013E+02    0.261729669570922852E+01    0.104840496182441711E+01   -0.677677017450332642E+01    0.135694658756256104E+01   -0.530485570430755615E+00   -0.210683131217956543E+01   -0.131560851335546728E+08   -0.635860743175559318E+01    1
    0.557221215963363647E+03   -0.151257139444351196E+01   -0.875365889072418302E+00    0.104330028295516968E+02    0.416236504912376404E+01   -0.400874546170234680E+01   -0.927087372541427612E+01    0.134963965415954590E+01   -0.792940258979797363E+00    0.348863661289215088E+00   -0.127782360154894106E+08   -0.636060743175560539E+01    1
    0.593230783939361572E+03    0.972510457038879395E+00    0.258903640508651556E+00    0.970593464374542236E+01    0.149015510082244873E+01   -0.278408369421958923E+01   -0.101857877969741821E+02    0.132139581441879272E+01   -0.156849414110183716E+01   -0.362046742439270020E+01   -0.127584060581023898E+08   -0.636260743175563359E+01    1
    0.343181866407394409E+03   -0.160074424743652344E+01   -0.112926633358001727E+01    0.567478585243225098E+01    0.552733784914016724E+01   -0.121773084998130798E+01   -0.914027100801467896E+01    0.135214382410049438E+01   -0.257614612579345703E+01   -0.368762493133544922E+00   -0.125344472710949574E+08   -0.636460743175564847E+01    1
    0.326652020215988159E+03    0.716500759124755859E+00   -0.305324459075927868E+00    0.663401532173156738E+01    0.435333785414695740E+01   -0.401227390766143799E+01   -0.139407697319984436E+02    0.133676022291183472E+01   -0.456873762607574463E+01    0.423133373260498047E-01   -0.124327407951127235E+08   -0.636660743175563049E+01    1
    0.409597420692443848E+03   -0.562029898166656494E+00   -0.159719384908676143E+01    0.108908655643463135E+02    0.554992863535881042E+01    0.131047913432121277E+01   -0.102327319383621216E+02    0.134319663047790527E+01    0.136471450328826904E+00   -0.383574229478836060E+01   -0.124083217357048336E+08   -0.636860743175562583E+01    1
    0.346250903606414795E+03    0.187857168912887573E+01   -0.924942952394485651E+00    0.597131621837615967E+01    0.347926774621009827E+01   -0.396250417828559875E+01   -0.122174872159957886E+02    0.134872883558273315E+01    0.115810698270797729E+01   -0.418035149574279785E+00   -0.123197945302465446E+08   -0.637060743175562383E+01    1
    0.460770410299301147E+03    0.214822310209274292E+01   -0.125218663811683673E+01    0.909717655181884766E+01    0.240394815802574158E+01   -0.142350634932518005E+01   -0.131199353337287903E+02    0.134803879261016846E+01   -0.186776292324066162E+01    0.464133322238922119E+00   -0.121358871099822707E+08   -0.637260743175561917E+01    1
    0.555457359552383423E+03   -0.112209928035736084E+01   -0.809028983116151235E-01    0.545872604846954346E+01    0.570267108082771301E+01   -0.480902186036109924E+01   -0.932524490356445312E+01    0.133255797624588013E+01    0.112928122282028198E+01    0.169435840845108032E+01   -0.119932526997915488E+08   -0.637460743175561362E+01    1
    0.393872416019439697E+03   -0.493460714817047119E+00   -0.170241314172744751E+01    0.599772417545318604E+01    0.578971728682518005E+01   -0.196606805920600891E+01   -0.146384881138801575E+02    0.133543139696121216E+01   -0.407932263612747192E+01   -0.193110758066177368E+01   -0.118878207386423163E+08   -0.637660743175561517E+01    1
    0.565771704912185669E+03   -0.159638983011245728E+01    0.190285915136337191E+00    0.556639993190765381E+01    0.128263497352600098E+01   -0.497467866539955139E+01   -0.419242095947265625E+01    0.133280533552169800E+01   -0.273490810394287109E+01   -0.498945295810699463E+00   -0.117845524571073037E+08   -0.637860743175564071E+01    1
    0.582103264331817627E+03   -0.139768242835998535E+00   -0.510652714967727794E+00    0.778128230571746826E+01    0.226909744739532471E+01   -0.479089951515197754E+01   -0.792081046104431152E+01    0.132333588600158691E+01    0.101649576425552368E+01    0.551929056644439697E+00   -0.116969934784617983E+08   -0.638060743175564671E+01    1
    0.312432861328125000E+03    0.120004296302795410E+00   -0.169482530951499943E+01    0.664218318462371826E+01    0.565494394302368164E+01   -0.405206671357154846E+01   -0.130027702450752258E+02    0.132765221595764160E+01   -0.306858772039413452E+01   -0.165616387128829956E+01   -0.113958184084888306E+08   -0.638260743175563405E+01    1
    0.540163296461105347E+03    0.769716084003448486E+00   -0.110578598976135245E+01    0.811474275588989258E+01    0.289613100886344910E+01   -0.520063957571983337E+01   -0.122309620380401611E+02    0.131074386835098267E+01   -0.469632899761199951E+01   -0.409190386533737183E+01   -0.113156203606970944E+08   -0.638460743175561074E+01    1
    0.445423418283462524E+03    0.197822618484497070E+01   -0.165218997001647949E+01    0.504339814186096191E+01    0.204440614581108093E+01   -0.178428357839584351E+01   -0.145041621923446655E+02    0.133337241411209106E+01    0.167005127668380737E+01    0.192542970180511475E+01   -0.112553147918813676E+08   -0.638660743175559809E+01    1
    0.340745097398757935E+03   -0.129268658161163330E+01   -0.190966628789901738E+01    0.650443315505981445E+01    0.254157784581184387E+01   -0.168417370319366455E+01   -0.347057807445526123E+01    0.131783556938171387E+01   -0.995875477790832520E+00   -0.377152270078659058E+01   -0.111356039086838122E+08   -0.638860743175559342E+01    1
    0.423498880863189697E+03    0.298545646667480469E+01   -0.758224916458130060E+00    0.834150350093841553E+01    0.584979066252708435E+01   -0.510026684403419495E+01   -0.661030381917953491E+01    0.134289145469665527E+01   -0.424347609281539917E+01   -0.123703086376190186E+01   -0.109238589963922855E+08   -0.639060743175560653E+01    1
    0.420693308115005493E+03    0.118324893712997437E+01   -0.150696460008621225E+01    0.933169889450073242E+01    0.276535680890083313E+01   -0.461484423279762268E+01   -0.136942145824432373E+02    0.131379956007003784E+01   -0.377270430326461792E+01   -0.449617171287536621E+01   -0.108779151744716633E+08   -0.639260743175562762E+01    1
    0.531850147247314453E+03   -0.123151224851608276E+01   -0.191807309985160823E+01    0.919074165821075439E+01    0.202111479640007019E+01   -0.471384009718894958E+01   -0.824983167648315430E+01    0.132084339857101440E+01   -0.211941087245941162E+01   -0.319918334484100342E+00   -0.108563782451852467E+08   -0.639460743175562918E+01    1
