0.6578900000 10270.4884799951 16.9775652860
0.7037900000 10297.9594291422 13.9453107137
0.7496900000 10335.2779410070 14.2218231475
0.7955900000 10318.0120556770 17.6111246605
0.8415000000 10335.5347065138 20.0346165752
0.8873900000 10278.0594657101 24.7879447989
0.9332900000 10418.9910161515 29.5600405871
