#wavelength transit_depth
1.6883336147222692 0.013603638556871895
1.688048615800135 0.013550575051315959
1.6877637130801688 0.01353838426554911
1.6874789065136686 0.013490628201588454
1.6871941960519656 0.013637624078212082
1.6869095816464237 0.013445572603296374
1.6866250632484399 0.013411441663794687
1.6863406408094435 0.0135147845071828
1.686056314280897 0.013425532145785247
1.6857720836142953 0.01347760521159912
1.6854879487611663 0.013412260725440177
1.6852039096730704 0.01348799736271246
1.6849199663016006 0.013475423600232229
1.6846361185983827 0.0137454684661948
1.684352366515075 0.013519036402334749
1.6840687100033682 0.013685295215133833
1.6837851490149858 0.013472786862250603
1.6835016835016836 0.013602626034082183
1.6832183134152499 0.013410787087162488
1.682935038707506 0.013513835225119354
1.6826518593303046 0.013537957493138802
1.6823687752355316 0.013404873752763504
1.682085786375105 0.013543737732011823
1.6818028927009754 0.013619076680680934
1.6815200941651254 0.013463990481751497
1.6812373907195697 0.013577929022746377
1.6809547823163558 0.0135240603530974
1.680672268907563 0.013560848512244131
1.6803898504453032 0.013477928658825727
1.6801075268817205 0.013448883875254253
1.6798252981689905 0.01358172829669959
1.6795431642593215 0.013401905769661675
1.6792611251049538 0.013415624220618781
1.6789791806581598 0.013489696276617811
1.6786973308712438 0.013645002399237475
1.6784155756965424 0.013625400507926997
1.6781339150864238 0.013621081470472488
1.6778523489932886 0.013417475626424586
1.6775708773695688 0.013467756843603218
1.677289500167729 0.013562073052473268
1.677008217340265 0.013488532437124591
1.676727028839705 0.013415653351561528
1.6764459346186085 0.013422412937481252
1.6761649346295675 0.01339642525688325
1.6758840288252053 0.013611877422817482
1.675603217158177 0.013605254645863615
1.6753224995811693 0.013509572470688845
1.6750418760469012 0.013461944883548972
1.6747613465081226 0.013535105841900201
1.6744809109176155 0.013893443857689336
1.6742005692281936 0.013552606391888966
1.6739203213927016 0.01353307112796655
1.6736401673640167 0.01351603631920448
1.6733601070950468 0.013487867545224075
1.6730801405387319 0.013671140293807227
1.672800267648043 0.013505969714555463
1.6725204883759826 0.013633390418054135
1.6722408026755853 0.013516989740291776
1.6719612104999164 0.013500610558932442
1.6716817118020728 0.013609500641501081
1.671402306535183 0.013617191480762878
1.6711229946524064 0.013589226385356059
1.670843776106934 0.013594709507200722
1.670564650851988 0.0134957002954279
1.6702856188408217 0.013642021376434957
1.6700066800267201 0.013451065150446624
1.6697278343629989 0.013454356306946559
1.669449081803005 0.013575277444682168
1.669170422300117 0.013524014698133448
1.6688918558077437 0.013442138032548324
1.6686133822793259 0.01355381960691204
1.668335001668335 0.013674284185871802
1.6680567139282736 0.013618654929374559
1.667778519012675 0.013500382959638296
1.6675004168751042 0.013707367653052032
1.6672224074691564 0.01361656470984004
1.666944490748458 0.013415878993307139
1.6666666666666667 0.013540417632406378
1.6663889351774703 0.013490243854439594
1.6661112962345885 0.013447706738512692
1.6658337497917708 0.013491489065919942
1.665556295802798 0.013495921910260238
1.665278934221482 0.013423521454934868
1.665001665001665 0.013614369132516698
1.6647244880972198 0.013578948448607953
1.6644474034620507 0.013573266810960166
1.6641704110500914 0.013399670704036734
1.663893510815308 0.013506045552093303
1.6636167027116953 0.013432579232363514
1.66333998669328 0.013418998820740102
1.6630633627141194 0.013509053764088725
1.6627868307283007 0.013411073776605047
1.6625103906899419 0.013481537362047569
1.6622340425531914 0.013452741774170109
1.6619577862722288 0.013601246346285548
1.6616816218012629 0.013537774797461351
1.661405549094534 0.013471630582662198
1.6611295681063123 0.013506994516413323
1.6608536787908985 0.01337332279240273
1.6605778811026237 0.013501992123846191
1.6603021749958493 0.013393126479998999
1.6600265604249669 0.013454501910453652
1.6597510373443984 0.013496565705223888
1.659475605708596 0.013510861225521949
1.6592002654720426 0.013584542301341141
1.6589250165892502 0.01352519579037721
1.658649859014762 0.01355006836230738
1.658374792703151 0.013470424736309423
1.65809981760902 0.013488847205635954
1.6578249336870026 0.013429713568476541
1.657550140891762 0.013549439685208817
1.6572754391779914 0.01342661448042929
1.6570008285004143 0.013555571710318973
1.656726308813784 0.0135863442342714
1.6564518800728838 0.01357574218181013
1.6561775422325273 0.013493641044672721
1.6559032952475576 0.013591480414620332
1.6556291390728477 0.013516484295495786
1.6553550736633007 0.01346730020001826
1.6550810989738498 0.013508737019454143
1.6548072149594573 0.013461090910195398
1.6545334215751157 0.013462663589257127
1.6542597187758479 0.013372403070610555
1.6539861065167052 0.013520929567608437
1.65371258475277 0.01347338555227725
1.6534391534391535 0.013446879411153766
1.653165812530997 0.013401938125667378
1.6528925619834711 0.013398805582220319
1.6526194017517766 0.01356022888547679
1.6523463317911433 0.013506945336868779
1.6520733520568314 0.013588493818980082
1.6518004625041296 0.013552201942584587
1.6515276630883566 0.013479459247059733
1.6512549537648613 0.013465885045716145
1.6509823344890209 0.013576814935728326
1.650709805216243 0.013431144844431092
1.650437365901964 0.013679130653072833
1.6501650165016502 0.013527762466184442
1.6498927569707968 0.013592738515294234
1.649620587264929 0.013508700737917273
1.6493485073396008 0.013493777357676734
1.6490765171503958 0.013402033423226416
1.6488046166529267 0.013509968415864406
1.6485328058028355 0.013412331642393954
1.6482610845557937 0.013445630541899343
1.6479894528675016 0.013619172038810658
1.6477179106936892 0.013608601787548202
1.6474464579901154 0.013594452377103062
1.6471750947125678 0.013476400205121294
1.6469038208168643 0.013559516607094837
1.6466326362588506 0.013426356199728616
1.6463615409944024 0.013547585290384025
1.646090534979424 0.013532083866091301
1.6458196181698486 0.013397859808359797
1.645548790521639 0.013891591771613098
1.6452780519907864 0.013409935449706171
1.6450074025333115 0.013392112391970598
1.644736842105263 0.01349382569495947
1.64446637066272 0.013507219976184495
1.644195988161789 0.01348638696702178
1.643925694558606 0.013448799347784233
1.643655489809336 0.013688936746430125
1.6433853738701725 0.013414454957635137
1.643115346697338 0.013449938829178413
1.642845408247084 0.013466859896392906
1.6425755584756898 0.013437595043325645
1.6423057973394646 0.01351550921300662
1.6420361247947455 0.013406187538134735
1.6417665407978985 0.013405826665420758
1.6414970453053184 0.013554070677982907
1.6412276382734285 0.013480003140744016
1.6409583196586808 0.013481383705296845
1.6406890894175554 0.013452460970504808
1.6404199475065617 0.013441318701388403
1.6401508938822371 0.013553730650720653
1.639881928501148 0.013481082966694495
1.6396130513198885 0.013492835582828206
1.639344262295082 0.013426070858844135
1.6390755613833798 0.013745367482957014
1.6388069485414618 0.01341045885147056
1.6385384237260363 0.013471119468877179
1.6382699868938402 0.013459484945408258
1.638001638001638 0.013429919088829996
1.6377333770062235 0.013571646275398107
1.637465203864418 0.013430496991719523
1.6371971185330714 0.013410156229177577
1.636929120969062 0.01339449208581343
1.6366612111292962 0.013503217231148359
1.6363933889707085 0.013391534426580148
1.6361256544502618 0.013643149178938552
1.635858007524947 0.013381364339238613
1.635590448151783 0.013383498564765825
1.6353229762878168 0.013426341971614162
1.6350555918901242 0.01345217974743008
1.6347882949158083 0.013417069691304665
1.6345210853220007 0.013367713552425924
1.6342539630658603 0.01337651875988493
1.6339869281045751 0.013416469007981812
1.6337199803953601 0.013406971130315616
1.633453119895459 0.013593243423174738
1.6331863465621428 0.013468236353422071
1.6329196603527107 0.013575327960873114
1.6326530612244898 0.013652165250572768
1.632386549134835 0.013520589063898846
1.6321201240411294 0.013505706508259102
1.6318537859007833 0.013461671651263383
1.6315875346712352 0.01338519540141964
1.6313213703099512 0.01359947808734805
1.631055292774425 0.01347835654221917
1.6307893020221786 0.0136747388106069
1.6305233980107614 0.013573143064548808
1.6302575806977502 0.013663656124223824
1.6299918500407498 0.013373972604473
1.6297262059973925 0.013413424365467636
1.629460648525338 0.01353034429816285
1.6291951775822744 0.013434883099345613
1.6289297931259163 0.013433264154959965
1.6286644951140066 0.013543949920809477
1.6283992835043153 0.013736770698284264
1.6281341582546403 0.013417020696693925
1.6278691193228065 0.013392495754763584
1.6276041666666667 0.013593077535314075
1.627339300244101 0.013506466099800279
1.6270745200130166 0.013577142387951713
1.6268098259313486 0.013573840628592048
1.6265452179570592 0.013436755572493691
1.626280696048138 0.013507223683818157
1.6260162601626016 0.013585356263154635
1.6257519102584945 0.01332770681310816
1.625487646293888 0.013649573215960336
1.6252234682268811 0.013587445039801312
1.6249593760155996 0.013546705863108398
1.6246953696181965 0.013564979150309386
1.6244314489928524 0.013483308662775766
1.624167614097775 0.01333984123903892
1.6239038648911985 0.013398774071354078
1.6236402013313849 0.013523961782350437
1.6233766233766234 0.01357138851415883
1.6231131309852296 0.01357488863595713
1.6228497241155468 0.01360849965095183
1.6225864027259451 0.013377795711279167
1.6223231667748215 0.013518312427328337
1.6220600162206003 0.013348101141562877
1.621796951021732 0.013530579591861
1.6215339711366954 0.01351494108551737
1.6212710765239948 0.013492131714568267
1.6210082671421624 0.013410585005757774
1.6207455429497568 0.01348163166491492
1.6204829039053639 0.013414756862292519
1.6202203499675956 0.013647443400046007
1.6199578810950914 0.013404950824673294
1.6196954972465176 0.013388783173397471
1.6194331983805668 0.013379195815958651
1.6191709844559585 0.013417077109681956
1.6189088554314393 0.01342999683210625
1.618646811265782 0.01349786350949808
1.6183848519177861 0.013420347815821758
1.6181229773462784 0.013311359643527027
1.6178611875101117 0.013512165051194496
1.6175994823681656 0.013308288191941207
1.6173378618793466 0.013354776945542105
1.6170763260025873 0.013428265966766769
1.6168148746968471 0.013590243122462327
1.6165535079211122 0.013401177670698186
1.6162922256343948 0.01344238351534039
1.6160310277957337 0.013362904887124017
1.6157699143641946 0.013481679487163821
1.615508885298869 0.013554597219358772
1.6152479405588758 0.013485289295374193
1.6149870801033592 0.013385447027505926
1.6147263038914903 0.013592472673662115
1.614465611882467 0.013381615139610004
1.6142050040355125 0.013469896592066233
1.6139444803098772 0.013442801064095176
1.6136840406648378 0.013396241297618216
1.6134236850596966 0.01350379965073206
1.613163413453783 0.013355934844020851
1.6129032258064515 0.013470524900392434
1.6126431220770843 0.013322913116912043
1.6123831022250887 0.013328515197177739
1.6121231662098985 0.013535380267798415
1.6118633139909735 0.013335442389282874
1.6116035455278002 0.013317656382224081
1.6113438607798904 0.013397898458796074
1.6110842597067827 0.013365011722939437
1.6108247422680413 0.013293753913897428
1.6105653084232565 0.01342792912770136
1.6103059581320451 0.013333897259928375
1.6100466913540492 0.013335574047432179
1.6097875080489374 0.013366232435384937
1.6095284081764043 0.01342242476368173
1.60926939169617 0.013325146950752816
1.6090104585679808 0.013363991121700933
1.6087516087516087 0.013444683362422423
1.608492842206852 0.013324476664971606
1.608234158893535 0.013317627800669465
1.6079755587715068 0.013403523603414335
1.607717041800643 0.01346129018277559
1.6074586079408455 0.013506431747430056
1.6072002571520412 0.013504297565459811
1.606941989394183 0.013391429812441217
1.6066838046272494 0.013421588533917114
1.606425702811245 0.01343768695246623
1.6061676839061998 0.013354885917330016
1.6059097478721696 0.013328671074997795
1.6056518946692357 0.013361795045599428
1.6053941242575052 0.013505283860893695
1.6051364365971108 0.01334050186307744
1.6048788316482105 0.013463799805572857
1.6046213093709885 0.013478030412356332
1.6043638697256537 0.013350854619447638
1.6041065126724414 0.013396059582972715
1.6038492381716118 0.013338029484641002
1.603592046183451 0.013473232252444818
1.60333493666827 0.013322574658028505
1.6030779095864058 0.013461073851045922
1.6028209648982208 0.013497381492856942
1.6025641025641026 0.013509278832657016
1.602307322544464 0.013414369546723022
1.6020506247997437 0.013341171251603372
1.6017940092904053 0.013428056223971706
1.6015374759769379 0.013332833268013688
1.601281024819856 0.013327934149883683
1.601024655779699 0.013360874912876023
1.6007683688170322 0.013394186553405886
1.6005121638924455 0.013368269816339871
1.6002560409665547 0.013460853340824553
1.6 0.013426121987743523
1.5997440409534474 0.013319751442605807
1.599488163787588 0.013377026465193781
1.5992323684631378 0.013375766547795558
1.598976654940838 0.013382086562140906
1.5987210231814548 0.013398677972886023
1.5984654731457801 0.01343662650698246
1.59821000479463 0.013354378648097548
1.5979546180888462 0.013321949440627114
1.5976993129892954 0.013405745191869137
1.597444089456869 0.01338736812129818
1.5971889474524836 0.013316296362014039
1.5969338869370808 0.013472498743654407
1.596678907871627 0.013301395039752629
1.5964240102171137 0.013387166493480566
1.596169193934557 0.013404012835684688
1.5959144589849985 0.013433434141898811
1.5956598053295037 0.013467949310513004
1.595405232929164 0.013349309217528057
1.595150741745095 0.01328816840508977
1.594896331738437 0.013436599644576353
1.5946420028703556 0.01341020097599826
1.594387755102041 0.013362031115197267
1.5941335883947074 0.013315957349382275
1.593879502709595 0.013348539395506542
1.593625498007968 0.013455684098593195
1.5933715742511154 0.013373207797983422
1.5931177314003504 0.013418395272460474
1.5928639694170117 0.013467181183311453
1.5926102882624622 0.01336362983024483
1.5923566878980893 0.013324890685863115
1.5921031682853048 0.01338291387799993
1.591849729385546 0.01347357701369089
1.5915963711602739 0.013421789170345578
1.5913430935709738 0.013478298893178017
1.5910898965791567 0.013454827083345233
1.590836780146357 0.013469266004015563
1.590583744234134 0.013637663597833954
1.5903307888040712 0.01350305188602536
1.590077913817777 0.01338412510703553
1.589825119236884 0.013458238094420039
1.5895724050230489 0.013529471924343808
1.589319771137953 0.01335780601464634
1.589067217543302 0.013372382646644039
1.5888147442008262 0.013523964615452314
1.5885623510722795 0.01337811483193783
1.5883100381194408 0.013382811175268055
1.588057805304113 0.013342726762038081
1.5878056525881232 0.013447340251155735
1.5875535799333227 0.013437412012072955
1.5873015873015872 0.013419451021896484
1.5870496746548166 0.013437245396025907
1.586797841954935 0.013524518660030405
1.5865460891638903 0.0133595059761332
1.5862944162436547 0.013511572699561127
1.5860428231562251 0.013378485082326268
1.585791309863622 0.013302409378298173
1.5855398763278896 0.013327657391471744
1.585288522511097 0.013323011227608775
1.5850372483753368 0.013501918895234175
1.5847860538827259 0.013485778694292315
1.5845349389954049 0.01351315453035963
1.5842839036755387 0.013448597689827526
1.5840329478853161 0.013448615905581954
1.5837820715869497 0.013466848852432696
1.5835312747426762 0.013358020642345847
1.5832805573147561 0.013306633021808314
1.5830299192654742 0.013497322888944233
1.5827793605571383 0.013357109306024625
1.582528881152081 0.01331543997654285
1.5822784810126582 0.013435293979403358
1.5820281601012498 0.0133734320409401
1.5817779183802594 0.013437069862251082
1.5815277558121146 0.013363589878279852
1.5812776723592663 0.013538955396101218
1.5810276679841897 0.013340999336394922
1.5807777426493834 0.013347640473141758
1.58052789631737 0.013346417935564703
1.5802781289506953 0.013515746865520208
1.5800284405119291 0.013513064644199064
1.5797788309636651 0.013327870853279307
1.57952930026852 0.013332940724705537
1.5792798483891346 0.013305349743550155
1.579030475288173 0.0135416622795369
1.5787811809283234 0.013356846654918127
1.5785319652722967 0.013530882503111727
1.5782828282828283 0.013498956316516443
1.5780337699226763 0.013414525176274936
1.577784790154623 0.013470785593868962
1.5775358889414735 0.013359167449739176
1.5772870662460567 0.013516032865608853
1.5770383220312254 0.013400250763722638
1.576789656259855 0.013373084672612646
1.5765410688948447 0.013300094144362142
1.5762925598991173 0.013722618083389454
1.5760441292356187 0.013468014380493583
1.575795776867318 0.013331697461193774
1.5755475027572081 0.013534823455900766
1.575299306868305 0.013464914557247402
1.5750511891636478 0.01345020844810608
1.5748031496062993 0.013366447211124295
1.574555188159345 0.01371682170843811
1.5743073047858942 0.013419492580937524
1.574059499449079 0.013387102508359117
1.5738117721120555 0.013349442811922562
1.5735641227380015 0.013534980877423629
1.5733165512901195 0.013541228603370654
1.5730690577316344 0.01352027519491242
1.5728216420257943 0.013463692035375556
1.5725743041358704 0.013472327133756649
1.5723270440251573 0.013459249378801188
1.5720798616569722 0.013390817629542515
1.5718327569946557 0.013428506345248196
1.5715857300015716 0.013353764399096687
1.5713387806411063 0.013407487397424039
1.5710919088766693 0.013443183734497308
1.5708451146716933 0.013438995739000896
1.570598397989634 0.013492722434840218
1.57035175879397 0.013474878693749994
1.5701051970482023 0.01337411041626984
1.5698587127158556 0.013378055011326287
1.5696123057604772 0.013304004389204992
1.569365976145637 0.013467376725609827
1.5691197238349286 0.013509778198258647
1.5688735487919674 0.013541397222699552
1.5686274509803921 0.013418481396535783
1.5683814303638646 0.013435438309462908
1.5681354869060686 0.013568926481438268
1.5678896205707118 0.013552911202324571
1.5676438313215237 0.013362314384600664
1.567398119122257 0.013423057635195497
1.567152483936687 0.013472536187849994
1.5669069257286117 0.013406857033557585
1.5666614444618518 0.013378191260112398
1.5664160401002507 0.013457040672259519
1.5661707126076743 0.013341572080202422
1.5659254619480112 0.013368666671642545
1.565680288085173 0.013379631936497912
1.5654351909830932 0.013428571428280675
1.5651901706057285 0.013392957832246415
1.5649452269170578 0.01340653581388676
1.5647003598810827 0.01341115143567103
1.5644555694618272 0.013451986859473918
1.564210855623338 0.01344154109094293
1.563966218329684 0.013330617733855736
1.563721657544957 0.01336586096292888
1.5634771732332708 0.013556465302872309
1.5632327653587619 0.013395418274261531
1.5629884338855893 0.013514326967708082
1.5627441787779341 0.01333802326298296
1.5625 0.013544221437491786
1.562255897516013 0.013580692060097776
1.5620118712902218 0.01343435803836502
1.5617679212868967 0.013408209160424883
1.5615240474703311 0.013393968449702998
1.56128024980484 0.013533299359383579
1.5610365282547611 0.013400022195274816
1.5607928827844546 0.01342072481131303
1.5605493133583022 0.01338317003288484
1.5603058199407083 0.01348029722309082
1.5600624024960998 0.013478468670757441
1.5598190609889253 0.013458253744532555
1.5595757953836555 0.013464424927280179
1.559332605644784 0.013531355570550973
1.5590894917368257 0.013450973588817527
1.558846453624318 0.013574330228922253
1.5586034912718205 0.013412501135200195
1.5583606046439147 0.01337099144713851
1.5581177937052042 0.013499243683101418
1.5578750584203147 0.013432735836270127
1.557632398753894 0.013414597016246022
1.557389814670612 0.013430759643492282
1.5571473061351604 0.013515893271141154
1.5569048731122528 0.013504133271600154
1.5566625155666252 0.013458237282965337
1.556420233463035 0.01353583173940057
1.5561780267662622 0.013376621237059958
1.5559358954411078 0.013385577753046735
1.5556938394523958 0.013419564141796085
1.5554518587649713 0.01341910178636645
1.5552099533437014 0.013517508071428064
1.5549681231534753 0.013481341643685476
1.554726368159204 0.013564489451595902
1.55448468832582 0.013392011861121633
1.554243083618278 0.013385412202034869
1.554001554001554 0.01339433696988869
1.5537600994406464 0.013598912793132056
1.5535187199005749 0.013561064421139777
1.5532774153463809 0.013534428937207306
1.5530361857431279 0.01346068650892931
1.5527950310559007 0.013471756417958397
1.5525539512498059 0.01340102629166248
1.552312946289972 0.013497060228584028
1.5520720161415489 0.013498155182751605
1.5518311607697082 0.013629928490286491
1.5515903801396431 0.013542287979426379
1.5513496742165684 0.013536678869693612
1.5511090429657204 0.013434975783692373
1.5508684863523574 0.013412997098009185
1.5506280043417584 0.013459944059813283
1.550387596899225 0.01338708101851362
1.550147263990079 0.013520255934307961
1.5499070055796653 0.013460526461009675
1.549666821633349 0.013356385958078063
1.5494267121165168 0.013406753086315304
1.549186676994578 0.013348404043149879
1.5489467162329615 0.013520529392257074
1.5487068297971194 0.013380702686920005
1.548467017652524 0.013448242927884504
1.5482272797646695 0.013407381355938545
1.5479876160990713 0.013598677814754578
1.547748026621266 0.013431896143780285
1.547508511296812 0.013425730172764785
1.5472690700912888 0.013476927538635842
1.547029702970297 0.013666324599781537
1.5467904098994587 0.013579553618283976
1.546551190844417 0.01362869446552583
1.5463120457708366 0.013518091417812171
1.5460729746444033 0.01341579917480815
1.5458339774308238 0.013445478115440015
1.545595054095827 0.013542040399242169
1.5453562046051614 0.013393778146299381
1.5451174289245984 0.013502645256993418
1.544878727019929 0.01348208543320882
1.5446400988569664 0.013538671862680445
1.5444015444015444 0.01355961750617941
1.5441630636195183 0.013450684026861517
1.543924656476764 0.0134211251817027
1.5436863229391788 0.013542379136782993
1.543448062972681 0.013496375450966094
1.5432098765432098 0.013402419428970247
1.5429717636167257 0.013388141790749038
1.54273372415921 0.013443965841059875
1.5424957581366652 0.013415566847371708
1.5422578655151142 0.01348380709071697
1.5420200462606013 0.013496176165967932
1.5417823003391922 0.013339064639864583
1.5415446277169724 0.013485137193499542
1.5413070283600494 0.013448760532413591
1.5410695022345509 0.013441380833161518
1.5408320493066257 0.013391683318935463
1.5405946695424433 0.013444328619922837
1.5403573629081948 0.013519699511621427
1.5401201293700908 0.01344394380806541
1.539882968894364 0.013551022206390685
1.539645881447267 0.013406003101519801
1.5394088669950738 0.013614824209815574
1.5391719255040788 0.013598293194339119
1.538935056940597 0.013403188455219432
1.5386982612709648 0.013498590064272757
1.5384615384615385 0.013351744138287859
1.5382248884786955 0.013420614211789762
1.5379883112888342 0.013549674059763534
1.537751806858373 0.013543676333491673
1.5375153751537516 0.013532818523542229
1.5372790161414296 0.013480804828961577
1.5370427297878881 0.013443263800962496
1.536806516059628 0.013415147996238354
1.5365703749231714 0.01355191986960832
1.5363343063450607 0.013492844741657604
1.5360983102918586 0.013488716973632254
1.535862386730149 0.01352366940479465
1.5356265356265357 0.013402925438635362
1.5353907569476433 0.013558000358245918
1.5351550506601166 0.013549729104216838
1.5349194167306217 0.013478538944619835
1.5346838551258442 0.013424949382435705
1.5344483658124903 0.013417286090398528
1.5342129487572875 0.013466507517000756
1.5339776039269826 0.013567375357933223
1.5337423312883436 0.013484353748574032
1.5335071308081583 0.01347457760652427
1.5332720024532351 0.013421388896704299
1.5330369461904032 0.013518146177906433
1.5328019619865114 0.01350955944807111
1.5325670498084292 0.013433962189895513
1.5323322096230463 0.013570960945051953
1.5320974413972728 0.013414602114497316
1.5318627450980393 0.01345399595451209
1.531628120692296 0.01354615647907108
1.5313935681470139 0.013436519319164926
1.5311590874291838 0.013561985819819612
1.5309246785058175 0.013517967579526982
1.530690341343946 0.013429917942339945
1.5304560759106214 0.013379759579066805
1.530221882172915 0.013432740178175136
1.5299877600979193 0.013617317147851688
1.5297537096527458 0.013438830172627285
1.5295197308045274 0.013474071574481526
1.5292858235204159 0.013557765333990984
1.529051987767584 0.013417963059480282
1.5288182235132244 0.013570578966067183
1.5285845307245491 0.01342321544413667
1.528350909368791 0.013507191682239381
1.528117359413203 0.013543327224040011
1.5278838808250572 0.013452583977652848
1.5276504735716467 0.013356045900343814
1.527417137620284 0.01334776965448667
1.5271838729383018 0.013434639466997276
1.5269506794930523 0.013472158853793699
1.5267175572519085 0.013470166201888891
1.5264845061822623 0.01352085731823933
1.5262515262515262 0.013545789527768706
1.5260186174271326 0.013592460775966552
1.5257857796765335 0.013502852938600745
1.5255530129672006 0.013528135999739595
1.525320317266626 0.013450854094422695
1.5250876925423211 0.01359391514068627
1.5248551387618177 0.013457721409915847
1.5246226558926665 0.013410886926896464
1.524390243902439 0.013419563286290485
1.5241579027587258 0.013512360918996187
1.5239256324291375 0.013492626155181667
1.5236934328813043 0.013410090924222082
1.5234613040828764 0.013555336213052558
1.5232292460015233 0.01350887205425655
1.5229972586049345 0.013412448722389107
1.5227653418608194 0.013421733544172814
1.522533495736906 0.013547123212025993
1.522301720200944 0.013592674845261228
1.5220700152207 0.013587477698536304
1.5218383807639628 0.013574071878635133
1.5216068167985393 0.013446089267635004
1.5213753232922562 0.013427653919713995
1.52114390021296 0.013402284390741459
1.520912547528517 0.013523703602436333
1.5206812652068127 0.0135811755998933
1.5204500532157519 0.013461812944034706
1.5202189115232594 0.013392568763882739
1.5199878400972793 0.013410453283023866
1.5197568389057752 0.013528598906540614
1.51952590791673 0.013571006579489857
1.5192950470981466 0.013402731395867043
1.5190642564180465 0.013397279270999495
1.5188335358444713 0.013470123353166202
1.5186028853454823 0.013476811166846367
1.5183723048891589 0.01367950490684509
1.518141794443601 0.013463524471389796
1.5179113539769278 0.013455036769004582
1.5176809834572773 0.0135760392025224
1.5174506828528074 0.013617644820585358
1.5172204521316948 0.013550021883680888
1.516990291262136 0.013420641133918358
1.5167602002123464 0.01351853943843035
1.5165301789505612 0.01349591577344291
1.5163002274450341 0.013555202881659074
1.5160703456640388 0.013522869167098082
1.5158405335758678 0.013568648234379825
1.515610791148833 0.013525166633339206
1.5153811183512653 0.013555575161199979
1.5151515151515151 0.013629329633019563
1.5149219815179518 0.013528993291528657
1.514692517418964 0.013581430988706254
1.5144631228229593 0.01353207247413103
1.5142337976983646 0.013552132788633027
1.514004542013626 0.013712470559661337
1.5137753557372087 0.01354333415456902
1.5135462388375964 0.013515131526775196
1.513317191283293 0.013411869972965802
1.5130882130428205 0.013616951741449026
1.51285930408472 0.01347961170020361
1.5126304643775526 0.013554284242181065
1.5124016938898972 0.013672188354452608
1.5121729925903524 0.01346358786601451
1.5119443604475356 0.013509025852834054
1.5117157974300832 0.013434420273980287
1.5114873035066505 0.01342419061176647
1.511258878645912 0.013506742247681402
1.5110305228165608 0.013617069828183722
1.5108022359873092 0.013454192861654786
1.5105740181268883 0.013520845771575923
1.5103458692040477 0.013472983549418371
1.5101177891875566 0.013552006133892642
1.5098897780462026 0.013418113043880872
1.5096618357487923 0.01359143502250678
1.509433962264151 0.013428461844674321
1.5092061575611229 0.01357660660989134
1.508978421608571 0.013547297268946481
1.508750754375377 0.013592062472496254
1.508523155830442 0.013561544231040798
1.5082956259426847 0.01358166625004036
1.5080681646810437 0.013479145828933912
1.5078407720144753 0.013619551585164313
1.5076134479119554 0.013505359467827372
1.507386192342478 0.01355905729890658
1.5071590052750565 0.013535710967717007
1.506931886678722 0.013598041690536068
1.5067048365225253 0.013517582570321452
1.5064778547755349 0.013507099568389205
1.5062509414068384 0.013478819448961451
1.5060240963855422 0.013550824945842248
1.505797319680771 0.0134392790870105
1.5055706112616682 0.013427804161274724
1.5053439710973957 0.01337750073777675
1.5051173991571343 0.013537040711832368
1.5048908954100828 0.013596651078837741
1.5046644598254588 0.013554742401525401
1.504438092372499 0.013515552202110913
1.5042117930204573 0.013635734560138633
1.5039855617386073 0.013604566911004505
1.5037593984962405 0.013510292158386951
1.5035333032626672 0.013390171925937971
1.503307276007216 0.013573779505081368
1.5030813166992334 0.013449321898027966
1.5028554253080855 0.01340061889051345
1.5026296018031555 0.013652390218707181
1.5024038461538463 0.01351211133655857
1.502178158329578 0.013381906172874148
1.5019525382997898 0.013444984579875025
1.501726986033939 0.013570317867463069
1.5015015015015014 0.013482850296827456
1.5012760846719713 0.013585739779562527
1.5010507355148603 0.013581998467091386
1.5008254539997 0.01341975199563366
1.5006002400960383 0.013404645873515083
1.5003750937734435 0.013526642578104677
1.5001500150015001 0.013415377242142668
1.4999250037498124 0.013451950328870923
1.4997000599880024 0.013557131070706987
1.49947518368571 0.013412516120665867
1.4992503748125936 0.013423163307126734
1.49902563333833 0.013401296641875742
1.498800959232614 0.013494464213746657
1.498576352465158 0.01373281559796027
1.4983518130056936 0.01353545716908116
1.4981273408239701 0.013435122827035783
1.4979029358897544 0.013449282946549755
1.4976785981728322 0.013461897143830375
1.4974543276430068 0.01344662396517688
1.4972301242701003 0.013580258037042782
1.4970059880239521 0.013543016655494088
1.49678191887442 0.01351799255442593
1.4965579167913798 0.013457396256481333
1.4963339817447254 0.013554636847231448
1.4961101137043686 0.013434788505536671
1.4958863126402393 0.013573918736698878
1.4956625785222855 0.013484677612819098
1.4954389113204725 0.01358180320727435
1.4952153110047848 0.013609516984229499
1.4949917775452235 0.01357727509739826
1.4947683109118086 0.013475905899716019
1.4945449110745779 0.01341781195400433
1.4943215780035863 0.013494762087814681
1.4940983116689077 0.013486586099646
1.4938751120406335 0.013424758279808996
1.4936519790888723 0.01338051196688158
1.4934289127837514 0.0134303464920112
1.4932059130954158 0.01345805355626641
1.492982979994028 0.013543407867320624
1.4927601134497686 0.013539942399147683
1.492537313432836 0.013610511717141276
1.4923145799134458 0.013629117478760867
1.4920919128618322 0.013519274152530706
1.4918693122482471 0.01353256603517363
1.4916467780429594 0.013503698178341541
1.4914243102162565 0.013840365197971473
1.4912019087384432 0.013591079655349305
1.490979573579842 0.013410985422215575
1.4907573047107932 0.013477812732353444
1.4905351021016544 0.013456755800167313
1.4903129657228018 0.013391901141284409
