    0.523615366220474243E+03   -0.746996569633483887E+01   -0.640570950508117676E+01   -0.305994844436645508E+01   -0.448314642906188965E+01   -0.423681735992431641E+02    0.146225553750991821E+01   -0.316857189949874133E+08   -0.623460743175563081E+01    1
    0.588790124654769897E+03   -0.443564057350158691E+01   -0.572557139396667480E+01   -0.446046853065490723E+01   -0.973929405212402344E+01   -0.312461125850677490E+02    0.145563805103302002E+01   -0.314442070269308873E+08   -0.623660743175562082E+01    1
    0.404930299520492554E+03   -0.329566240310668945E+01   -0.215038919448852539E+01   -0.109184653759002686E+02   -0.184263324737548828E+01   -0.441056466102600098E+02    0.146107524633407593E+01   -0.313435272946823090E+08   -0.623860743175562416E+01    1
    0.412443405389785767E+03   -0.747264218330383301E+01   -0.465888404846191406E+01   -0.247912144660949707E+01   -0.764431428909301758E+01   -0.416277706623077393E+02    0.147220051288604736E+01   -0.311887624279951975E+08   -0.624060743175563726E+01    1
    0.386982834339141846E+03   -0.301806020736694336E+01   -0.986979889869689941E+01   -0.490051746368408203E+01   -0.297847366333007812E+01   -0.387181878089904785E+02    0.146125453710556030E+01   -0.310441421653253473E+08   -0.624260743175562549E+01    1
    0.534854179620742798E+03   -0.781108474731445312E+01   -0.769859647750854492E+01   -0.916979169845581055E+01   -0.107879934310913086E+02   -0.400239479541778564E+02    0.146084362268447876E+01   -0.308559295772654191E+08   -0.624460743175562794E+01    1
    0.445449477434158325E+03   -0.638623666763305664E+01   -0.946870851516723633E+01   -0.445647025108337402E+01   -0.826704311370849609E+01   -0.345302033424377441E+02    0.146546679735183716E+01   -0.306533176512146629E+08   -0.624660743175561439E+01    1
    0.105454301834106445E+03   -0.178955841064453125E+01   -0.115255758762359619E+02   -0.605796432495117188E+01   -0.232683491706848145E+01   -0.361943614482879639E+02    0.147448021173477173E+01   -0.304702749462865293E+08   -0.624860743175559463E+01    1
    0.392342126369476318E+03   -0.281519651412963867E+01   -0.384828329086303711E+01   -0.701154828071594238E+01   -0.202914977073669434E+01   -0.431597101688385010E+02    0.145286124944686890E+01   -0.304421376565799043E+08   -0.625060743175561750E+01    1
    0.125964707136154175E+03   -0.726957607269287109E+01   -0.883297491073608398E+01   -0.457780909538269043E+01   -0.107537920475006104E+02   -0.311953151226043701E+02    0.147754353284835815E+01   -0.303906797113601714E+08   -0.625260743175562173E+01    1
    0.552937006950378418E+03   -0.104697961807250977E+02   -0.770344734191894531E-01   -0.877100944519042969E+00   -0.520831561088562012E+01   -0.287214565277099609E+02    0.149669313430786133E+01   -0.303490478339530230E+08   -0.625460743175560463E+01    1
    0.363776957988739014E+03   -0.101705296039581299E+02   -0.949959039688110352E+00   -0.420229053497314453E+01   -0.825569272041320801E+01   -0.353565669059753418E+02    0.148528397083282471E+01   -0.300133912447806299E+08   -0.625660743175562306E+01    1
    0.577802246809005737E+03   -0.684157633781433105E+01   -0.499156379699707031E+01   -0.372228741645812988E+01   -0.831016516685485840E+01   -0.341796422004699707E+02    0.144782900810241699E+01   -0.297995527122567892E+08   -0.625860743175563883E+01    1
    0.584150558710098267E+03   -0.488765716552734375E+01   -0.191585183143615723E+01   -0.346936941146850586E+01   -0.737467432022094727E+01   -0.329165482521057129E+02    0.145200407505035400E+01   -0.297928659523835406E+08   -0.626060743175564038E+01    1
    0.390744781494140625E+03   -0.112643108367919922E+02   -0.407282638549804688E+01   -0.197385406494140625E+01   -0.106745710372924805E+02   -0.424170517921447754E+02    0.146647584438323975E+01   -0.297079064030717611E+08   -0.626260743175563128E+01    1
    0.108267670869827271E+03   -0.111469030380249023E+01   -0.105866146087646484E+02   -0.622304749488830566E+01   -0.106334660053253174E+02   -0.344282937049865723E+02    0.146808999776840210E+01   -0.283402048477636352E+08   -0.626460743175563195E+01    1
    0.268400794267654419E+03   -0.750288319587707520E+01   -0.140177750587463379E+01   -0.940178418159484863E+01   -0.426743030548095703E+01   -0.388420534133911133E+02    0.146526527404785156E+01   -0.282541360070695467E+08   -0.626660743175561752E+01    1
    0.296955054998397827E+03   -0.149268651008605957E+01   -0.723275327682495117E+01   -0.780338788032531738E+01   -0.118253159523010254E+02   -0.344784450531005859E+02    0.145579421520233154E+01   -0.280990935344222710E+08   -0.626860743175560398E+01    1
    0.425961083173751831E+03   -0.566780018806457520E+01   -0.223317933082580566E+01   -0.582339835166931152E+01   -0.103874280452728271E+02   -0.334349882602691650E+02    0.144937813282012939E+01   -0.279930884261933863E+08   -0.627060743175561264E+01    1
    0.304573541879653931E+03   -0.242502164840698242E+01   -0.642171907424926758E+01   -0.329062771797180176E+01   -0.395683765411376953E+01   -0.361350548267364502E+02    0.144674062728881836E+01   -0.277166449622286037E+08   -0.627260743175561153E+01    1
    0.570306605100631714E+03   -0.117573981285095215E+02   -0.117848203182220459E+02   -0.115610096454620361E+02   -0.735818409919738770E+01   -0.286172807216644287E+02    0.140525400638580322E+01   -0.275513682815093547E+08   -0.627460743175562907E+01    1
    0.420440948009490967E+03   -0.271764993667602539E+01   -0.437467217445373535E+01   -0.828297472000122070E+01   -0.675351262092590332E+01   -0.326910388469696045E+02    0.144018930196762085E+01   -0.274836335108214989E+08   -0.627660743175563507E+01    1
    0.168216413259506226E+03   -0.144042491912841797E+01   -0.805327105522155762E+01   -0.642077207565307617E+00   -0.952813839912414551E+01   -0.400897514820098877E+02    0.147175538539886475E+01   -0.271520705840543881E+08   -0.627860743175562508E+01    1
    0.388736402988433838E+03   -0.692449092864990234E+00   -0.336611223220825195E+01   -0.403324842453002930E+00   -0.119890830516815186E+02   -0.324193882942199707E+02    0.147000402212142944E+01   -0.268692108426072299E+08   -0.628060743175561775E+01    1
    0.182651585340499878E+03   -0.563878226280212402E+01   -0.579161167144775391E+01   -0.101775104999542236E+02   -0.146510124206542969E+01   -0.401580989360809326E+02    0.144377547502517700E+01   -0.267265293519580662E+08   -0.628260743175562553E+01    1
    0.521802073717117310E+03   -0.709350872039794922E+01   -0.509043145179748535E+01   -0.904428935050964355E+01   -0.652721929550170898E+01   -0.346602141857147217E+02    0.142946380376815796E+01   -0.264985560720251501E+08   -0.628460743175561731E+01    1
    0.313978528976440430E+03   -0.104994635581970215E+02   -0.907743930816650391E+01   -0.117118971347808838E+02   -0.657873558998107910E+01   -0.380007493495941162E+02    0.144166415929794312E+01   -0.262886884469461702E+08   -0.628660743175561265E+01    1
    0.236875689029693604E+03   -0.606103277206420898E+01   -0.964836144447326660E+01   -0.631548285484313965E+01   -0.271819353103637695E+01   -0.442500448226928711E+02    0.143734371662139893E+01   -0.262677692674079724E+08   -0.628860743175561243E+01    1
    0.576730525493621826E+03   -0.917669749259948730E+01   -0.104716122150421143E+02   -0.881057095527648926E+01   -0.675103425979614258E+00   -0.346766352653503418E+02    0.143139761686325073E+01   -0.262497125542896278E+08   -0.629060743175560244E+01    1
    0.314318156242370605E+03   -0.505509352684020996E+01   -0.679651165008544922E+01   -0.669338393211364746E+01   -0.666172957420349121E+01   -0.359336900711059570E+02    0.143605518341064453E+01   -0.256752372829552144E+08   -0.629260743175560666E+01    1
    0.554120546579360962E+03   -0.483159542083740234E+00   -0.292299985885620117E+00   -0.410790538787841797E+01   -0.495634460449218750E+01   -0.431815218925476074E+02    0.145670396089553833E+01   -0.255123291779669188E+08   -0.629460743175559845E+01    1
    0.549898958206176758E+03   -0.945120334625244141E+00   -0.420895099639892578E+01   -0.720691752433776855E+01   -0.161963582038879395E+01   -0.314441335201263428E+02    0.142011964321136475E+01   -0.249456426908494011E+08   -0.629660743175561777E+01    1
    0.468207484483718872E+03   -0.104019105434417725E+02   -0.252289009094238281E+01   -0.776555871963500977E+01   -0.513687944412231445E+01   -0.408959221839904785E+02    0.141972368955612183E+01   -0.248465639756642208E+08   -0.629860743175561844E+01    1
    0.244056707620620728E+03   -0.102317483425140381E+02   -0.818237686157226562E+01   -0.115455844402313232E+02   -0.118922710418701172E+01   -0.284208452701568604E+02    0.142429298162460327E+01   -0.246562547316056788E+08   -0.630060743175561555E+01    1
    0.405210769176483154E+03   -0.847506594657897949E+01   -0.356328248977661133E+00   -0.112607603073120117E+02   -0.467568683624267578E+01   -0.357001662254333496E+02    0.145045721530914307E+01   -0.246299685927978903E+08   -0.630260743175562688E+01    1
    0.169674968719482422E+03   -0.601038980484008789E+01   -0.621531844139099121E+01   -0.105072791576385498E+02   -0.353278756141662598E+01   -0.271686267852783203E+02    0.141235888004302979E+01   -0.244117497193500027E+08   -0.630460743175560623E+01    1
    0.391605114936828613E+03   -0.224250555038452148E+00   -0.732827496528625488E+01   -0.105328752994537354E+02   -0.599225449562072754E+01   -0.340603458881378174E+02    0.144431066513061523E+01   -0.243296438283462301E+08   -0.630660743175559624E+01    1
    0.313123321533203125E+03   -0.734945583343505859E+01   -0.755558109283447266E+01   -0.451609325408935547E+01   -0.607894420623779297E+00   -0.441349530220031738E+02    0.143111926317214966E+01   -0.241487392965386398E+08   -0.630860743175560490E+01    1
    0.168963199853897095E+03   -0.297316503524780273E+01   -0.368698239326477051E+01   -0.923939323425292969E+01   -0.763551378250122070E+01   -0.401226770877838135E+02    0.142440545558929443E+01   -0.237732056615419611E+08   -0.631060743175560468E+01    1
    0.222295796871185303E+03   -0.393731617927551270E+01   -0.116293373107910156E+02   -0.640521240234375000E+01   -0.593259716033935547E+01   -0.291611075401306152E+02    0.141362339258193970E+01   -0.236507831157388352E+08   -0.631260743175561778E+01    1
    0.421245610713958740E+03   -0.297747945785522461E+01   -0.269665718078613281E+00   -0.403029441833496094E+00   -0.225685501098632812E+01   -0.426095974445343018E+02    0.144245475530624390E+01   -0.234879587134884372E+08   -0.631460743175562911E+01    1
    0.275941437482833862E+03   -0.354364943504333496E+01   -0.291621565818786621E+01   -0.401285290718078613E+01   -0.905482649803161621E+01   -0.391615056991577148E+02    0.141637825965881348E+01   -0.232578667135750577E+08   -0.631660743175561201E+01    1
    0.122021651268005371E+03   -0.184258890151977539E+01   -0.137593960762023926E+01   -0.205911898612976074E+01   -0.432713913917541504E+01   -0.426974987983703613E+02    0.142786467075347900E+01   -0.232073475712566599E+08   -0.631860743175562067E+01    1
    0.255451893806457520E+03   -0.149833917617797852E+00   -0.859230279922485352E+01   -0.364720416069030762E+01   -0.114458405971527100E+02   -0.369126915931701660E+02    0.143626689910888672E+01   -0.230701697440649867E+08   -0.632060743175563289E+01    1
    0.181103563308715820E+03   -0.616633343696594238E+01   -0.102222211360931396E+02   -0.224450111389160156E+00   -0.482376480102539062E+01   -0.421640872955322266E+02    0.143998533487319946E+01   -0.230543045121256895E+08   -0.632260743175561224E+01    1
    0.272382682561874390E+03   -0.199684453010559082E+01   -0.484655928611755371E+01   -0.663596248626708984E+01   -0.113144116401672363E+02   -0.425851702690124512E+02    0.141250610351562500E+01   -0.229045454639102370E+08   -0.632460743175559870E+01    1
    0.590656852722167969E+03   -0.112445683479309082E+02   -0.114359099864959717E+02   -0.702835822105407715E+01   -0.771543931961059570E+01   -0.315459942817687988E+02    0.139265674352645874E+01   -0.227640108439109661E+08   -0.632660743175561624E+01    1
    0.475669836997985840E+03   -0.500009393692016602E+01   -0.924505734443664551E+01   -0.512758469581604004E+01   -0.727301144599914551E+01   -0.341276085376739502E+02    0.139831119775772095E+01   -0.223823883542840816E+08   -0.632860743175563911E+01    1
    0.195142573118209839E+03   -0.619423627853393555E+01   -0.882017183303833008E+01   -0.117917010784149170E+02   -0.752281379699707031E+01   -0.355381572246551514E+02    0.141253477334976196E+01   -0.222545244588233605E+08   -0.633060743175562202E+01    1
    0.175599223375320435E+03   -0.530176520347595215E+01   -0.132618641853332520E+01   -0.688785481452941895E+01   -0.738337969779968262E+01   -0.348040223121643066E+02    0.141757702827453613E+01   -0.219645732142549306E+08   -0.633260743175559249E+01    1
    0.448931580781936646E+03   -0.964689445495605469E+01   -0.204992794990539551E+01   -0.308795499801635742E+01   -0.405490779876708984E+01   -0.418616831302642822E+02    0.139375120401382446E+01   -0.218008917392570190E+08   -0.633460743175558871E+01    1
    0.576218402385711670E+03   -0.800657057762145996E+01   -0.263689684867858887E+01   -0.614618039131164551E+01   -0.608170509338378906E+00   -0.438184332847595215E+02    0.139655607938766479E+01   -0.217134225322106443E+08   -0.633660743175559649E+01    1
    0.385712689161300659E+03   -0.954738163948059082E+01   -0.113138430118560791E+02   -0.224562549591064453E+01   -0.852423405647277832E+01   -0.278576064109802246E+02    0.137663441896438599E+01   -0.216243981605157927E+08   -0.633860743175561048E+01    1
    0.141920840740203857E+03   -0.104183206558227539E+02   -0.922053909301757812E+01   -0.677754163742065430E+00   -0.686811733245849609E+01   -0.264213883876800537E+02    0.141592425107955933E+01   -0.211874684838027507E+08   -0.634060743175563069E+01    1
    0.556076383590698242E+03   -0.117384045124053955E+02   -0.889447760581970215E+01   -0.214409279823303223E+01   -0.660567498207092285E+01   -0.306985831260681152E+02    0.137836307287216187E+01   -0.208417770617570132E+08   -0.634260743175563579E+01    1
    0.558085924386978149E+03   -0.601219654083251953E+00   -0.101245343685150146E+02   -0.456562042236328125E-01   -0.648429179191589355E+01   -0.296353077888488770E+02    0.141803258657455444E+01   -0.208403890765648149E+08   -0.634460743175560893E+01    1
    0.175439333915710449E+03   -0.697669386863708496E+01   -0.511834716796875000E+01   -0.333762073516845703E+01   -0.115394017696380615E+02   -0.304306983947753906E+02    0.139574253559112549E+01   -0.207581459403228611E+08   -0.634660743175560604E+01    1
    0.124368375539779663E+03   -0.841866731643676758E+01   -0.110096447467803955E+02   -0.697748351097106934E+01   -0.733447837829589844E+01   -0.328181719779968262E+02    0.139513301849365234E+01   -0.202349718977471963E+08   -0.634860743175562181E+01    1
    0.381525105237960815E+03   -0.259439420700073242E+01   -0.539230012893676758E+01   -0.119058609008789062E+00   -0.192526602745056152E+01   -0.338619017601013184E+02    0.140913873910903931E+01   -0.199154632996083312E+08   -0.635060743175562870E+01    1
    0.518658196926116943E+03   -0.976143121719360352E+00   -0.551884675025939941E+01   -0.827185106277465820E+01   -0.631625103950500488E+01   -0.398545849323272705E+02    0.138221961259841919E+01   -0.198950374251055792E+08   -0.635260743175563292E+01    1
    0.554530000686645508E+03   -0.512109088897705078E+01   -0.623342370986938477E+01   -0.711706352233886719E+01   -0.920324206352233887E+01   -0.347376167774200439E+02    0.136956804990768433E+01   -0.197721779284839705E+08   -0.635460743175561582E+01    1
    0.490162080526351929E+03   -0.109419093132019043E+02   -0.289180898666381836E+01   -0.752403688430786133E+01   -0.216167950630187988E+01   -0.400975167751312256E+02    0.135554963350296021E+01   -0.193325020969754793E+08   -0.635660743175559517E+01    1
    0.253101325035095215E+03   -0.102835443019866943E+02   -0.798016548156738281E+00   -0.118373301029205322E+02   -0.285776853561401367E+00   -0.331627392768859863E+02    0.139842987060546875E+01   -0.192681654420743920E+08   -0.635860743175559318E+01    1
    0.368591433763504028E+03   -0.758440661430358887E+01   -0.260689258575439453E+00   -0.362503767013549805E+01   -0.712961554527282715E+01   -0.416309487819671631E+02    0.140065318346023560E+01   -0.191313073048222512E+08   -0.636060743175560539E+01    1
    0.130330926179885864E+03   -0.997409677505493164E+01   -0.103405559062957764E+02   -0.624715232849121094E+01   -0.560361671447753906E+01   -0.436959981918334961E+02    0.138169032335281372E+01   -0.189031594135132320E+08   -0.636260743175563359E+01    1
    0.317629075050354004E+03   -0.576721286773681641E+01   -0.393956136703491211E+01   -0.173402094841003418E+01   -0.747443675994873047E+01   -0.409332990646362305E+02    0.137867599725723267E+01   -0.186648228978214525E+08   -0.636460743175564847E+01    1
    0.378368711471557617E+03   -0.276464366912841797E+01   -0.431020760536193848E+01   -0.925531125068664551E+01   -0.292185759544372559E+01   -0.314965832233428955E+02    0.136047279834747314E+01   -0.186337673232540563E+08   -0.636660743175563049E+01    1
    0.582506304979324341E+03   -0.345164966583251953E+01   -0.948738098144531250E+01   -0.422456860542297363E+01   -0.486288070678710938E+01   -0.363919973373413086E+02    0.135014784336090088E+01   -0.185018767353818119E+08   -0.636860743175562583E+01    1
    0.258193558454513550E+03   -0.542358756065368652E+01   -0.257879090309143066E+01   -0.999678611755371094E+01   -0.914989686012268066E+01   -0.271959686279296875E+02    0.135355681180953979E+01   -0.184803546847079992E+08   -0.637060743175562383E+01    1
    0.480035698413848877E+03   -0.537688350677490234E+01   -0.216384887695312500E+00   -0.610838699340820312E+01   -0.479432129859924316E+01   -0.325232470035552979E+02    0.139111375808715820E+01   -0.182773163158949427E+08   -0.637260743175561917E+01    1
    0.586108899116516113E+03   -0.104064445495605469E+02   -0.305023670196533203E+00   -0.801200938224792480E+01   -0.962241768836975098E+01   -0.254373812675476074E+02    0.137829685211181641E+01   -0.182078359407875352E+08   -0.637460743175561362E+01    1
    0.120693957805633545E+03   -0.673688077926635742E+01   -0.160129523277282715E+01   -0.593371224403381348E+01   -0.916918945312500000E+01   -0.354879570007324219E+02    0.137620317935943604E+01   -0.179069601782298163E+08   -0.637660743175561517E+01    1
    0.353175497055053711E+03   -0.856583476066589355E+01   -0.484293079376220703E+01   -0.343771433830261230E+01   -0.643068051338195801E+01   -0.400875174999237061E+02    0.136300128698348999E+01   -0.178446449498537257E+08   -0.637860743175564071E+01    1
    0.582691496610641479E+03   -0.510668563842773438E+01   -0.591007733345031738E+01   -0.396946263313293457E+01   -0.939614868164062500E+01   -0.259093046188354492E+02    0.129292201995849609E+01   -0.178067269813286550E+08   -0.638060743175564671E+01    1
    0.511774456501007080E+03   -0.450806379318237305E+01   -0.491794180870056152E+01   -0.103750276565551758E+02   -0.104538087844848633E+02   -0.417291557788848877E+02    0.135057038068771362E+01   -0.175454060998477191E+08   -0.638260743175563405E+01    1
    0.455900436639785767E+03   -0.500061607360839844E+01   -0.910213994979858398E+01   -0.586778068542480469E+01   -0.219861817359924316E+01   -0.271131944656372070E+02    0.132073462009429932E+01   -0.175440364661093280E+08   -0.638460743175561074E+01    1
    0.340220248699188232E+03   -0.232468557357788086E+01   -0.876812553405761719E+01   -0.871550059318542480E+01   -0.121286630630493164E+00   -0.390263056755065918E+02    0.137571835517883301E+01   -0.173043822083296254E+08   -0.638660743175559809E+01    1
    0.373242622613906860E+03   -0.754109287261962891E+01   -0.104866576194763184E+02   -0.683805942535400391E+00   -0.683517694473266602E+01   -0.321288239955902100E+02    0.137538641691207886E+01   -0.170022277274558507E+08   -0.638860743175559342E+01    1
    0.335341876745223999E+03   -0.418455862998962402E+01   -0.362600469589233398E+01   -0.667514061927795410E+01   -0.106520040035247803E+02   -0.308418786525726318E+02    0.135227328538894653E+01   -0.169533777862758152E+08   -0.639060743175560653E+01    1
    0.433199828863143921E+03   -0.834337806701660156E+01   -0.702519893646240234E+00   -0.824321651458740234E+01   -0.107851810455322266E+02   -0.437765216827392578E+02    0.137170362472534180E+01   -0.169227902693049684E+08   -0.639260743175562762E+01    1
    0.533616548776626587E+03   -0.307251405715942383E+01   -0.915771961212158203E+01   -0.627737975120544434E+01   -0.697291302680969238E+01   -0.446778178215026855E+02    0.133469146490097046E+01   -0.164199163570057303E+08   -0.639460743175562918E+01    1
    0.245752608776092529E+03   -0.486675167083740234E+01   -0.790348219871520996E+01   -0.106673519611358643E+02   -0.985437655448913574E+01   -0.345671343803405762E+02    0.135265469551086426E+01   -0.163454067590571474E+08   -0.639660743175562985E+01    1
    0.188055163621902466E+03   -0.739250779151916504E+01   -0.701522827148437500E-01   -0.668956804275512695E+01   -0.121349716186523438E+01   -0.321267402172088623E+02    0.136928856372833252E+01   -0.161412019255257361E+08   -0.639860743175563318E+01    1
    0.579468762874603271E+03   -0.403464102745056152E+01   -0.107528722286224365E+02   -0.196796894073486328E+00   -0.725542187690734863E+01   -0.427983140945434570E+02    0.136731171607971191E+01   -0.160394700057779066E+08   -0.640060743175562852E+01    1
    0.224825477600097656E+03   -0.878262090682983398E+01   -0.771127009391784668E+01   -0.106983654499053955E+02   -0.797594690322875977E+01   -0.406970906257629395E+02    0.134842193126678467E+01   -0.158547952869322263E+08   -0.640260743175562119E+01    1
    0.322254127264022827E+03   -0.128066611289978027E+01   -0.687463974952697754E+01   -0.547692847251892090E+01   -0.373337817192077637E+01   -0.272592473030090332E+02    0.133054679632186890E+01   -0.157378740783431884E+08   -0.640460743175560676E+01    1
    0.148580735921859741E+03   -0.117858746051788330E+02   -0.123194217681884766E+01   -0.965890645980834961E+00   -0.360519433021545410E+01   -0.253372144699096680E+02    0.135588473081588745E+01   -0.157309647098898925E+08   -0.640660743175560299E+01    1
    0.135836935043334961E+03   -0.447159147262573242E+01   -0.340920209884643555E+00   -0.254392361640930176E+01   -0.268104028701782227E+01   -0.334843981266021729E+02    0.136252999305725098E+01   -0.156465516667907201E+08   -0.640860743175561609E+01    1
    0.108612960577011108E+03   -0.151306915283203125E+01   -0.117210402488708496E+02   -0.127500557899475098E+01   -0.132982707023620605E+01   -0.317040336132049561E+02    0.135317796468734741E+01   -0.155526089803020675E+08   -0.641060743175561232E+01    1
    0.376437520980834961E+03   -0.673835635185241699E+01   -0.615731191635131836E+01   -0.826469278335571289E+01   -0.851053404808044434E+01   -0.376536083221435547E+02    0.133802515268325806E+01   -0.155043550956518054E+08   -0.641260743175561654E+01    1
    0.203474557399749756E+03   -0.497802329063415527E+01   -0.345838665962219238E+01   -0.333337497711181641E+01   -0.107130653858184814E+02   -0.439257752895355225E+02    0.134009218215942383E+01   -0.151460417974901795E+08   -0.641460743175561809E+01    1
    0.275767064094543457E+03   -0.343671083450317383E+01   -0.113366703987121582E+02   -0.572536110877990723E+01   -0.576333618164062500E+01   -0.403248441219329834E+02    0.133527797460556030E+01   -0.150484800582178235E+08   -0.641660743175560100E+01    1
    0.349239355325698853E+03   -0.904499387741088867E+01   -0.640050101280212402E+01   -0.588549041748046875E+01   -0.288250565528869629E+01   -0.430898845195770264E+02    0.132167953252792358E+01   -0.146688590794935189E+08   -0.641860743175561765E+01    1
    0.253514832258224487E+03   -0.368455481529235840E+01   -0.592676711082458496E+01   -0.116742017269134521E+02   -0.409910488128662109E+01   -0.433415782451629639E+02    0.132676553726196289E+01   -0.143489813744824342E+08   -0.642060743175561655E+01    1
    0.215825891494750977E+03   -0.509814977645874023E+00   -0.688312911987304688E+01   -0.890166020393371582E+01   -0.996335434913635254E+01   -0.292468559741973877E+02    0.134118872880935669E+01   -0.143360259465823527E+08   -0.642260743175562077E+01    1
    0.254715389013290405E+03   -0.377634501457214355E+01   -0.305194544792175293E+01   -0.800050592422485352E+01   -0.105410692691802979E+02   -0.317564296722412109E+02    0.132687926292419434E+01   -0.142010055128297769E+08   -0.642460743175562232E+01    1
    0.483393615484237671E+03   -0.330363392829895020E+01   -0.212685585021972656E+00   -0.701158761978149414E+01   -0.526380085945129395E+01   -0.301950430870056152E+02    0.134343290328979492E+01   -0.141307926817594673E+08   -0.642660743175561855E+01    1
    0.424143350124359131E+03   -0.165582919120788574E+01   -0.407895755767822266E+01   -0.966301202774047852E+00   -0.737860679626464844E+01   -0.279795396327972412E+02    0.133021146059036255E+01   -0.140886864029851183E+08   -0.642860743175561922E+01    1
    0.169236010313034058E+03   -0.634249806404113770E+01   -0.132297420501708984E+01   -0.302413415908813477E+01   -0.466147184371948242E+00   -0.351234185695648193E+02    0.133615523576736450E+01   -0.138912195106410384E+08   -0.643060743175561011E+01    1
    0.552554792165756226E+03   -0.445161581039428711E+01   -0.805415081977844238E+01   -0.623917937278747559E+01   -0.839962935447692871E+01   -0.413303244113922119E+02    0.130768185853958130E+01   -0.138827893361767624E+08   -0.643260743175562411E+01    1
    0.454279100894927979E+03   -0.106790142059326172E+02   -0.203603696823120117E+01   -0.914558887481689453E+00   -0.978016376495361328E+00   -0.293225002288818359E+02    0.132766413688659668E+01   -0.136443028118841350E+08   -0.643460743175560967E+01    1
    0.179662591218948364E+03   -0.400639343261718750E+01   -0.961120820045471191E+01   -0.369065737724304199E+01   -0.101512169837951660E+01   -0.419867348670959473E+02    0.132222628593444824E+01   -0.136158632925695442E+08   -0.643660743175559968E+01    1
    0.555903470516204834E+03   -0.397236514091491699E+01   -0.769348025321960449E+01   -0.654671430587768555E+01   -0.391523838043212891E+00   -0.358051896095275879E+02    0.131899714469909668E+01   -0.134571760920335501E+08   -0.643860743175561723E+01    1
    0.318962430953979492E+03   -0.431231975555419922E+00   -0.453135323524475098E+01   -0.106553900241851807E+02   -0.424930858612060547E+01   -0.342281723022460938E+02    0.132794636487960815E+01   -0.132642639071251824E+08   -0.644060743175560368E+01    1
    0.215296989679336548E+03   -0.587261652946472168E+01   -0.674465632438659668E+01   -0.104094264507293701E+02   -0.530946350097656250E+01   -0.324172067642211914E+02    0.131662476062774658E+01   -0.132023832729898132E+08   -0.644260743175559814E+01    1
    0.272923177480697632E+03   -0.531891989707946777E+01   -0.702714800834655762E+01   -0.299029755592346191E+01   -0.966457056999206543E+01   -0.302613413333892822E+02    0.131011837720870972E+01   -0.131348990817571301E+08   -0.644460743175559880E+01    1
    0.195561444759368896E+03   -0.451122450828552246E+01   -0.708724594116210938E+01   -0.446204137802124023E+01   -0.103520500659942627E+02   -0.421850061416625977E+02    0.131553179025650024E+01   -0.130768842887207605E+08   -0.644660743175560125E+01    1
    0.432739889621734619E+03   -0.647056531906127930E+01   -0.240452957153320312E+01   -0.613432502746582031E+01   -0.813109087944030762E+01   -0.392638945579528809E+02    0.129977285861968994E+01   -0.124909385785336196E+08   -0.644860743175560280E+01    1
