    0.337675237655639648E+03    0.184507864713668823E+01   -0.104038701653480548E+01    0.593601548671722412E+01    0.102674090862274170E+01   -0.651650726795196533E-01   -0.992278003692626953E+01    0.146629196405410767E+01    0.133250236511230469E+01   -0.864621275182976574E+07   -0.625060743175561750E+01    1
    0.371368682384490967E+03    0.104694056510925293E+01   -0.184796112775802657E+00    0.975987672805786133E+01    0.755124330520629883E+00    0.675164401531219482E+00   -0.728569149971008301E+01    0.144476747512817383E+01   -0.509772777557373047E+01   -0.848719912904648297E+07   -0.625260743175562173E+01    1
    0.409352624416351318E+03    0.758613944053649902E-01   -0.199163171052932730E+01    0.104386783838272095E+02    0.323926404118537903E+01    0.798212528228759766E+00   -0.100911610722541809E+02    0.145289796590805054E+01   -0.422099971771240234E+01   -0.843117952655888163E+07   -0.625460743175560463E+01    1
    0.304378920793533325E+03    0.681903243064880371E+00   -0.164885199069976895E+00    0.621989011764526367E+01    0.362346115708351135E+01   -0.594649225473403931E+00   -0.749986910820007324E+01    0.144612687826156616E+01   -0.781694889068603516E+00   -0.828987956933251768E+07   -0.625660743175562306E+01    1
    0.339104014635086060E+03   -0.101598215103149414E+01   -0.537491095066070734E+00    0.105851227045059204E+02    0.372041392326354980E+01   -0.366069978475570679E+01   -0.974916404485702515E+01    0.145419281721115112E+01   -0.447163534164428711E+01   -0.823550343983932212E+07   -0.625860743175563883E+01    1
    0.333862531185150146E+03   -0.651282191276550293E+00   -0.194336715340614319E+01    0.108850759267807007E+02    0.468300479650497437E+01   -0.414201772212982178E+01   -0.139544514417648315E+02    0.145747572183609009E+01   -0.330992984771728516E+01   -0.822614620380754210E+07   -0.626060743175564038E+01    1
    0.448414242267608643E+03    0.174528706073760986E+01   -0.152022908329963680E+01    0.813035464286804199E+01    0.272732871770858765E+01   -0.276748529076576233E+01   -0.105687408447265625E+02    0.144997203350067139E+01   -0.538567543029785156E+01   -0.818851435626669321E+07   -0.626260743175563128E+01    1
    0.547531002759933472E+03   -0.664864599704742432E+00   -0.596103256940841764E+00    0.785684335231781006E+01    0.123298776149749756E+01   -0.734934121370315552E+00   -0.345659184455871582E+01    0.142241519689559937E+01   -0.194927740097045898E+01   -0.815369497492242791E+07   -0.626460743175563195E+01    1
    0.354257029294967651E+03    0.289601373672485352E+01   -0.119698515534400940E+01    0.548195970058441162E+01    0.199250152707099915E+01   -0.134487202763557434E+01   -0.995428586006164551E+01    0.147943097352981567E+01   -0.113498258590698242E+01   -0.812175283358931355E+07   -0.626660743175561752E+01    1
    0.558683896064758301E+03    0.779079675674438477E+00    0.604917466640468859E-01    0.897449696063995361E+01    0.385029086470603943E+01    0.972283869981765747E+00   -0.116157763600349426E+02    0.140940129756927490E+01   -0.848572254180908203E+00   -0.795868423549063131E+07   -0.626860743175560398E+01    1
    0.508252036571502686E+03    0.256536889076232910E+01   -0.188811343908309937E+01    0.943708395957946777E+01    0.277857506275177002E+01    0.133611479401588440E+01   -0.554431754350662231E+01    0.145994746685028076E+01    0.535522460937500000E+00   -0.771388899174519908E+07   -0.627060743175561264E+01    1
    0.326296627521514893E+03   -0.390580713748931885E+00   -0.199833475947380057E+01    0.104935950040817261E+02    0.293477705121040344E+01    0.117426180839538574E+01   -0.996396464109420776E+01    0.143944782018661499E+01   -0.465105390548706055E+01   -0.760503885811670590E+07   -0.627260743175561153E+01    1
    0.526360291242599487E+03    0.479702532291412354E+00   -0.148812011480331430E+01    0.522150647640228271E+01    0.312667039036750793E+01    0.989048570394515991E+00   -0.141260783672332764E+02    0.141166287660598755E+01   -0.175153732299804688E+00   -0.746400511140054651E+07   -0.627460743175562907E+01    1
    0.350018674135208130E+03   -0.552042841911315918E+00    0.204020893573760631E+00    0.554558277130126953E+01    0.360209152102470398E+01    0.971137672662734985E+00   -0.250104564428329468E+01    0.142419147491455078E+01   -0.182352352142333984E+01   -0.738525857960990444E+07   -0.627660743175563507E+01    1
    0.586259526014328003E+03    0.108706104755401611E+01   -0.123337190151214604E+01    0.801622700691223145E+01    0.134808075428009033E+01   -0.430226227641105652E+01   -0.200391459465026855E+01    0.139512938261032104E+01   -0.299221754074096680E+01   -0.736554583142784331E+07   -0.627860743175562508E+01    1
    0.437711763381958008E+03   -0.402936160564422607E+00   -0.578844547271750720E-02    0.106135652065277100E+02    0.483786106109619141E+01    0.847307235002517700E+00   -0.535734605789184570E+01    0.141454559564590454E+01   -0.198675584793090820E+01   -0.732855481861343142E+07   -0.628060743175561775E+01    1
    0.326743268966674805E+03    0.526809871196746826E+00   -0.170548740029335022E+01    0.959393954277038574E+01    0.530549174547195435E+01   -0.550973153114318848E+01   -0.138851975202560425E+02    0.142169481515884399E+01   -0.391589689254760742E+01   -0.719510143946234323E+07   -0.628260743175562553E+01    1
    0.366869419813156128E+03    0.223881322145462036E+01   -0.599958837032319448E-01    0.102735562324523926E+02    0.787995070219039917E+00    0.763950884342193604E+00   -0.147380731701850891E+02    0.143566203117370605E+01   -0.684660911560058594E+00   -0.686086114504883718E+07   -0.628460743175561731E+01    1
    0.414993202686309814E+03    0.232863622903823853E+01    0.296996343135833563E+00    0.830611228942871094E+01    0.169406718015670776E+01   -0.208337804675102234E+01   -0.980146092176437378E+01    0.142229056358337402E+01   -0.257153892517089844E+01   -0.664391177381053288E+07   -0.628660743175561265E+01    1
    0.387760430574417114E+03   -0.165743780136108398E+01   -0.129921820163726798E+01    0.569101965427398682E+01    0.250662311911582947E+01   -0.226614868640899658E+01   -0.556934630870819092E+01    0.141370242834091187E+01    0.256730556488037109E+00   -0.661724197028036416E+07   -0.628860743175561243E+01    1
    0.588890558481216431E+03    0.118335592746734619E+01   -0.367444634437561257E+00    0.794085514545440674E+01    0.537784776091575623E+01    0.106302076578140259E+01   -0.106797147989273071E+02    0.137036174535751343E+01   -0.267761468887329102E+01   -0.650688292071463633E+07   -0.629060743175560244E+01    1
    0.592152500152587891E+03    0.165722805261611938E+01   -0.111704264283180255E+01    0.104192627668380737E+02    0.326216527819633484E+01   -0.273928105831146240E+00   -0.785030514001846313E+01    0.138766074180603027E+01    0.178043413162231445E+01   -0.650315320251218323E+07   -0.629260743175560666E+01    1
    0.558356612920761108E+03   -0.216172754764556885E+00   -0.565345591306686490E+00    0.861650931835174561E+01    0.143128484487533569E+01   -0.146058878302574158E+01   -0.118319368362426758E+02    0.137987679243087769E+01   -0.506834840774536133E+01   -0.647706950532161910E+07   -0.629460743175559845E+01    1
    0.524275660514831543E+03    0.297247844934463501E+01   -0.536538177728653087E+00    0.728161144256591797E+01    0.413332954049110413E+01   -0.305219909548759460E+01   -0.145414422750473022E+02    0.142741781473159790E+01    0.156457471847534180E+01   -0.645691219721512683E+07   -0.629660743175561777E+01    1
    0.392164260149002075E+03    0.259201276302337646E+01   -0.911294341087341309E+00    0.656042873859405518E+01    0.506867417693138123E+01   -0.427236860990524292E+01   -0.118012399673461914E+02    0.142431795597076416E+01    0.151683282852172852E+01   -0.642495281049948372E+07   -0.629860743175561844E+01    1
    0.362836772203445435E+03   -0.136913776397705078E+00   -0.138381535410881051E+01    0.756827199459075928E+01    0.163089421391487122E+01   -0.563886970281600952E+00   -0.783103048801422119E+01    0.139587467908859253E+01   -0.487756443023681641E+01   -0.634801395410746429E+07   -0.630060743175561555E+01    1
    0.480104988813400269E+03   -0.565482378005981445E-01   -0.135423680543899527E+01    0.506385803222656250E+01    0.413986933231353760E+01   -0.813485741615295410E+00   -0.722071093320846558E+01    0.138495069742202759E+01   -0.210378026962280273E+01   -0.629384130127842911E+07   -0.630260743175562688E+01    1
    0.571752208471298218E+03    0.170893806219100952E+01   -0.184185054302215567E+01    0.825361323356628418E+01    0.140192380547523499E+01   -0.157418301701545715E+01   -0.116266143321990967E+02    0.138840556144714355E+01    0.155726957321166992E+01   -0.627525372619848233E+07   -0.630460743175560623E+01    1
    0.356570541858673096E+03    0.175261008739471436E+01   -0.158353166580200200E+01    0.715732252597808838E+01    0.422063866257667542E+01   -0.413866496086120605E+01   -0.831088602542877197E+01    0.139634472131729126E+01    0.194489288330078125E+01   -0.620399757217135839E+07   -0.630660743175559624E+01    1
    0.421301150321960449E+03    0.262504100799560547E+00   -0.696297490596771373E+00    0.949418175220489502E+01    0.197260612249374390E+01   -0.755295753479003906E-01   -0.111087015271186829E+02    0.137602096796035767E+01    0.522663116455078125E+00   -0.605480741047308967E+07   -0.630860743175560490E+01    1
    0.374788856506347656E+03    0.707966268062591553E+00   -0.170715528726577803E+00    0.969558346271514893E+01    0.154788255691528320E+01    0.122231045365333557E+01   -0.600662636756896973E+01    0.137380182743072510E+01    0.205214500427246094E+00   -0.598896118737399485E+07   -0.631060743175560468E+01    1
    0.556074088811874390E+03   -0.193190318346023560E+01   -0.911010152101516812E+00    0.870525825023651123E+01    0.543045163154602051E+01   -0.281566715240478516E+01   -0.840103250741958618E+01    0.138275474309921265E+01   -0.502905464172363281E+01   -0.591856151247221511E+07   -0.631260743175561778E+01    1
    0.543020743131637573E+03    0.806651592254638672E+00   -0.196358994841575618E+01    0.644433665275573730E+01    0.399629026651382446E+01   -0.341692095994949341E+01   -0.103484023213386536E+02    0.136622953414916992E+01   -0.450784540176391602E+01   -0.590193053981766570E+07   -0.631460743175562911E+01    1
    0.584429419040679932E+03    0.547381222248077393E+00   -0.127649734020233163E+01    0.506764101982116699E+01    0.461205285787582397E+01   -0.554503118991851807E+01   -0.550606578588485718E+01    0.135741931200027466E+01   -0.386786794662475586E+01   -0.588372678317886498E+07   -0.631660743175561201E+01    1
    0.531805998086929321E+03    0.228850740194320679E+01   -0.527828669548034757E+00    0.100476087331771851E+02    0.495497182011604309E+01   -0.384714996814727783E+01   -0.908852428197860718E+01    0.139309525489807129E+01   -0.596568202972412109E+01   -0.587237347959397547E+07   -0.631860743175562067E+01    1
    0.391795402765274048E+03    0.181401062011718750E+01    0.247926515340804787E+00    0.695184957981109619E+01    0.213969355821609497E+01    0.741296499967575073E+00   -0.103460490703582764E+02    0.138071548938751221E+01   -0.439653396606445312E-01   -0.584962831446307246E+07   -0.632060743175563289E+01    1
    0.562242543697357178E+03    0.295211243629455566E+01   -0.969273829460144176E+00    0.757871615886688232E+01    0.202673307061195374E+01   -0.554580992460250854E+01   -0.120627599954605103E+02    0.140634828805923462E+01   -0.467971563339233398E+01   -0.581869059558465891E+07   -0.632260743175561224E+01    1
    0.304070985317230225E+03   -0.306923389434814453E-01   -0.173068987727165213E+01    0.838117122650146484E+01    0.568440988659858704E+01   -0.191141223907470703E+01   -0.583856612443923950E+01    0.137977886199951172E+01    0.188655900955200195E+01   -0.576041612265245151E+07   -0.632460743175559870E+01    1
    0.455336397886276245E+03    0.293589222431182861E+01   -0.189673287868499751E+01    0.744401133060455322E+01    0.218310815095901489E+01    0.110210591554641724E+01   -0.139699873924255371E+02    0.140531426668167114E+01   -0.189053535461425781E+01   -0.575381168079447560E+07   -0.632660743175561624E+01    1
    0.388905608654022217E+03    0.205564814805984497E+01   -0.134221683144569415E+01    0.791841864585876465E+01    0.970943361520767212E+00   -0.576324006915092468E+01   -0.142544192671775818E+02    0.138595730066299438E+01   -0.194619369506835938E+01   -0.571159430949414335E+07   -0.632860743175563911E+01    1
    0.522471517324447632E+03    0.128529298305511475E+01   -0.886255550384521529E+00    0.753213441371917725E+01    0.559044328331947327E+01   -0.222991025447845459E+01   -0.240817010402679443E+01    0.135481113195419312E+01    0.153291511535644531E+01   -0.565345518323062174E+07   -0.633060743175562202E+01    1
    0.493521505594253540E+03    0.125446665287017822E+01   -0.159763377308845511E+01    0.742051839828491211E+01    0.576418754458427429E+01   -0.351827403903007507E+01   -0.141379019618034363E+02    0.136206340789794922E+01   -0.665133476257324219E+00   -0.564653522337198630E+07   -0.633260743175559249E+01    1
    0.498054796457290649E+03    0.891780734062194824E+00   -0.186538490056991568E+01    0.805229413509368896E+01    0.103313186764717102E+01   -0.516364341974258423E+01   -0.126723364591598511E+02    0.135702747106552124E+01   -0.567009258270263672E+01   -0.552576477396592125E+07   -0.633460743175558871E+01    1
    0.522342681884765625E+03    0.253791588544845581E+01   -0.192293707728385921E+01    0.668423271179199219E+01    0.442441830039024353E+01   -0.518312251567840576E+01   -0.146303753256797791E+02    0.138900160789489746E+01   -0.357239294052124023E+01   -0.549666414975610189E+07   -0.633660743175559649E+01    1
    0.457217931747436523E+03   -0.565409779548645020E+00    0.134822314977645519E+00    0.108816559314727783E+02    0.337311980128288269E+01   -0.190245679020881653E+01   -0.262071275711059570E+01    0.135155504941940308E+01   -0.593736934661865234E+01   -0.544644439228053018E+07   -0.633860743175561048E+01    1
    0.484991455078125000E+03   -0.483396470546722412E+00   -0.556209045648574874E+00    0.847426927089691162E+01    0.547679370641708374E+01   -0.519431000947952271E+01   -0.135886336565017700E+02    0.135620677471160889E+01   -0.244333887100219727E+01   -0.544486507590592094E+07   -0.634060743175563069E+01    1
    0.406811177730560303E+03    0.291032004356384277E+01   -0.891878050565719782E+00    0.632894694805145264E+01    0.410298240184783936E+01   -0.505138045549392700E+01   -0.122164039611816406E+02    0.138500338792800903E+01   -0.546874713897705078E+01   -0.518667037219470646E+07   -0.634260743175563579E+01    1
    0.521105110645294189E+03    0.157830703258514404E+01   -0.161129362583160396E+01    0.527645063400268555E+01    0.494211909174919128E+01   -0.228363758325576782E+01   -0.138517584204673767E+02    0.134933632612228394E+01    0.718861579895019531E+00   -0.517444628307271004E+07   -0.634460743175560893E+01    1
    0.521424257755279541E+03    0.707113027572631836E+00   -0.187503951191902152E+01    0.106556791067123413E+02    0.254492756724357605E+01   -0.515962243080139160E-01   -0.126658369302749634E+02    0.134307575225830078E+01   -0.432693624496459961E+01   -0.516240819456842262E+07   -0.634660743175560604E+01    1
    0.587976139783859253E+03   -0.183728557825088501E+01   -0.162931693792343135E+01    0.839561080932617188E+01    0.123699837923049927E+01   -0.184308296442031860E+01   -0.684612482786178589E+01    0.133680784702301025E+01    0.140782260894775391E+01   -0.502888287751438748E+07   -0.634860743175562181E+01    1
    0.410245460271835327E+03    0.119207787513732910E+01   -0.929538369178771973E+00    0.881728231906890869E+01    0.135454219579696655E+01    0.109415897727012634E+01   -0.114510728120803833E+02    0.134040272235870361E+01    0.523754119873046875E+00   -0.495170512062553316E+07   -0.635060743175562870E+01    1
    0.429793936014175415E+03    0.103348809480667114E+01   -0.150845559835433951E+01    0.614994490146636963E+01    0.710793137550354004E+00   -0.465646541118621826E+01   -0.143382328152656555E+02    0.134018492698669434E+01   -0.418064212799072266E+01   -0.493295506964864675E+07   -0.635260743175563292E+01    1
    0.387423437833786011E+03   -0.106159371137619019E+01   -0.537507545948028742E+00    0.677231359481811523E+01    0.655261456966400146E+00   -0.309725305438041687E+01   -0.351479238271713257E+01    0.134568339586257935E+01   -0.417279720306396484E+01   -0.490930728814593609E+07   -0.635460743175561582E+01    1
    0.405447220802307129E+03    0.205687302350997925E+01   -0.897481632232666193E+00    0.741463935375213623E+01    0.495840251445770264E+01   -0.531102776527404785E+00   -0.765613365173339844E+01    0.135341620445251465E+01   -0.536525392532348633E+01   -0.482756232207406126E+07   -0.635660743175559517E+01    1
    0.569541013240814209E+03    0.139493572711944580E+01    0.110067164897918346E+00    0.101843162775039673E+02    0.157032123208045959E+01   -0.551484829187393188E+01   -0.598724478483200073E+01    0.131780022382736206E+01    0.115772342681884766E+01   -0.477369159755693562E+07   -0.635860743175559318E+01    1
    0.325303298234939575E+03   -0.181398016214370728E+01    0.250709414482113147E-01    0.104558820724487305E+02    0.320798161625862122E+01   -0.528414791822433472E+01   -0.136491006612777710E+02    0.134919500350952148E+01   -0.433318948745727539E+01   -0.473371212804870214E+07   -0.636060743175560539E+01    1
    0.419327974319458008E+03    0.279496806859970093E+01    0.302156805992126465E-01    0.593863689899444580E+01    0.287814125418663025E+01   -0.510231560468673706E+01   -0.121025444269180298E+02    0.136359995603561401E+01   -0.983455657958984375E+00   -0.470663199241273850E+07   -0.636260743175563359E+01    1
    0.562396574020385742E+03   -0.151565355062484741E+01    0.217839086055755526E+00    0.858644747734069824E+01    0.187780356407165527E+01   -0.197461089491844177E+01   -0.124880901575088501E+02    0.133067786693572998E+01   -0.288043355941772461E+01   -0.469644563788789976E+07   -0.636460743175564847E+01    1
    0.423257052898406982E+03   -0.154643368721008301E+01   -0.158651448488235469E+01    0.942913317680358887E+01    0.217746758460998535E+01    0.214292943477630615E+00   -0.770815002918243408E+01    0.134616315364837646E+01    0.123952388763427734E+01   -0.467626714333054889E+07   -0.636660743175563049E+01    1
    0.351517206430435181E+03    0.154209005832672119E+01   -0.806501948833465709E+00    0.621695435047149658E+01    0.242654713988304138E+01   -0.106547257304191589E+01   -0.387079113721847534E+01    0.133620578050613403E+01   -0.499169397354125977E+01   -0.465599970617925562E+07   -0.636860743175562583E+01    1
    0.432518756389617920E+03    0.272069293260574341E+01    0.747314929962157315E-01    0.785097503662109375E+01    0.299376827478408813E+01   -0.554579070210456848E+01   -0.123774222731590271E+02    0.135759538412094116E+01   -0.184504652023315430E+01   -0.458392217685312312E+07   -0.637060743175562383E+01    1
    0.539103233814239502E+03   -0.995341062545776367E+00   -0.143653919696807852E+01    0.966670393943786621E+01    0.986184626817703247E+00   -0.321323400735855103E+01   -0.351057171821594238E+01    0.129163849353790283E+01   -0.541476297378540039E+01   -0.441052116246472020E+07   -0.637260743175561917E+01    1
    0.560983228683471680E+03   -0.192998987436294556E+01   -0.104099336862564096E+01    0.660629272460937500E+01    0.310177335143089294E+01   -0.106175592541694641E+01   -0.362092500925064087E+01    0.131740081310272217E+01   -0.470858669281005859E+01   -0.436081098701599520E+07   -0.637460743175561362E+01    1
    0.431851297616958618E+03    0.175887960195541382E+01    0.383968412876125598E-01    0.106306576728820801E+02    0.222868770360946655E+01   -0.492439574003219604E+01   -0.119176518917083740E+02    0.132256847620010376E+01   -0.308158683776855469E+01   -0.433698308662553690E+07   -0.637660743175561517E+01    1
    0.485405695438385010E+03    0.164406168460845947E+01   -0.107547126412391680E+01    0.740401136875152588E+01    0.585457462072372437E+01   -0.572340121865272522E+01   -0.101317521333694458E+02    0.131916671991348267E+01    0.141672563552856445E+01   -0.432892374778702017E+07   -0.637860743175564071E+01    1
    0.458482182025909424E+03   -0.174468380212783813E+01   -0.342125535011292836E-01    0.999021911621093750E+01    0.509485760331153870E+01   -0.298244512081146240E+01   -0.522738027572631836E+01    0.131832003593444824E+01    0.644403457641601562E+00   -0.421077804247935582E+07   -0.638060743175564671E+01    1
    0.522852784395217896E+03    0.154628503322601318E+01   -0.511569619178773305E-01    0.773672974109649658E+01    0.512219104170799255E+01   -0.103145009279251099E+01   -0.618110477924346924E+01    0.130260360240936279E+01   -0.194853639602661133E+01   -0.413550830447645392E+07   -0.638260743175563405E+01    1
    0.547938787937164307E+03    0.175397950410842896E+01   -0.116965311169624320E+01    0.670522975921630859E+01    0.178213226795196533E+01   -0.589478990435600281E+01   -0.108635511994361877E+02    0.130994164943695068E+01   -0.584356927871704102E+01   -0.410000627384651592E+07   -0.638460743175561074E+01    1
    0.534168004989624023E+03   -0.190195512771606445E+01    0.241842019557952703E+00    0.513445806503295898E+01    0.609240323305130005E+00   -0.128276368975639343E+01   -0.644919717311859131E+01    0.131004571914672852E+01   -0.435336875915527344E+01   -0.402881495579783199E+07   -0.638660743175559809E+01    1
    0.422911548614501953E+03    0.165635812282562256E+01   -0.135971604585647587E+01    0.903786361217498779E+01    0.423905164003372192E+01   -0.235673537850379944E+01   -0.149021669030189514E+02    0.131055462360382080E+01   -0.407010269165039062E+01   -0.399097829777620174E+07   -0.638860743175559342E+01    1
    0.327517658472061157E+03   -0.167870891094207764E+01    0.295975428819656106E+00    0.836924505233764648E+01    0.185506722331047058E+01   -0.820272624492645264E+00   -0.742929172515869141E+01    0.131451272964477539E+01   -0.284034156799316406E+01   -0.393563587012689561E+07   -0.639060743175560653E+01    1
    0.598727095127105713E+03    0.278745341300964355E+01   -0.599589747190475642E+00    0.626624226570129395E+01    0.508464485406875610E+01    0.209250837564468384E+00   -0.368131607770919800E+01    0.132721072435379028E+01   -0.568630504608154297E+01   -0.389523502694997657E+07   -0.639260743175562762E+01    1
    0.475856888294219971E+03   -0.175996643304824829E+01   -0.161804493069648747E+01    0.908648133277893066E+01    0.502657678723335266E+01   -0.536891555786132812E+01   -0.449982666969299316E+01    0.131269240379333496E+01   -0.421312856674194336E+01   -0.387690713261567103E+07   -0.639460743175562918E+01    1
    0.515897852182388306E+03    0.942149341106414795E+00   -0.635027688741684138E+00    0.572369861602783203E+01    0.175409334897994995E+01   -0.246447569131851196E+01   -0.126057356595993042E+02    0.128533035516738892E+01   -0.460097217559814453E+01   -0.383886794766132534E+07   -0.639660743175562985E+01    1
    0.502591145038604736E+03    0.138199049234390259E+01   -0.142353477478027335E+01    0.908453476428985596E+01    0.339285227656364441E+01   -0.148580959439277649E+01   -0.128600417375564575E+02    0.129455673694610596E+01   -0.387633180618286133E+01   -0.383723212948326534E+07   -0.639860743175563318E+01    1
    0.310986506938934326E+03    0.535755038261413574E+00   -0.161319466233253483E+01    0.753443932533264160E+01    0.583969494700431824E+01    0.108521023392677307E+01   -0.780147343873977661E+01    0.130478775501251221E+01   -0.687299251556396484E+00   -0.381594074860431580E+07   -0.640060743175562852E+01    1
    0.435825365781784058E+03   -0.235124945640563965E+00   -0.133026458024978655E+01    0.560222101211547852E+01    0.598884540796279907E+01   -0.111778727173805237E+01   -0.138206872940063477E+02    0.129982173442840576E+01   -0.189173555374145508E+01   -0.381558955007181130E+07   -0.640260743175562119E+01    1
    0.465820831060409546E+03    0.266620147228240967E+01   -0.196851849555969238E+01    0.764934122562408447E+01    0.224165090918540955E+01   -0.216866022348403931E+01   -0.108468777537345886E+02    0.132530415058135986E+01   -0.528848648071289062E+00   -0.378460045844176086E+07   -0.640460743175560676E+01    1
    0.474599969387054443E+03    0.162816900014877319E+01    0.177762091159818780E-01    0.946900653839111328E+01    0.290748032927513123E+01   -0.131629800796508789E+01   -0.681293445825576782E+01    0.128581517934799194E+01   -0.349767589569091797E+01   -0.361545538361209305E+07   -0.640660743175560299E+01    1
    0.475812846422195435E+03    0.160903352499008179E+01    0.827207267284393311E-01    0.990244472026824951E+01    0.341710644960403442E+01   -0.802490919828414917E+00   -0.508655560016632080E+01    0.128196537494659424E+01   -0.450076198577880859E+01   -0.355831042467476428E+07   -0.640860743175561609E+01    1
    0.377148681879043579E+03    0.116268873214721680E+00   -0.799690735340118586E+00    0.842519557476043701E+01    0.352467551827430725E+01    0.799195110797882080E+00   -0.115007638335227966E+02    0.128581768274307251E+01   -0.293349599838256836E+01   -0.351699654402011074E+07   -0.641060743175561232E+01    1
