

    0.148344623624096611E-92    0.475546130489706627E+03    0.434264818520047584E+03   -0.147042723250846419E+01   -0.126089707276771623E+01    0.962756044465604788E+01    0.287172559547794171E+01   -0.379996678281754052E+01   -0.778294831113190888E+01    0.914696200659257275E+00   -0.123519836733800492E+01
    0.218234775713194320E-92    0.474770063827340834E+03    0.515334496796207986E+03    0.519915695318583726E+00   -0.139482953231319384E+01    0.808925193184984437E+01    0.124361688867885833E+01   -0.541841826556854933E+01   -0.555133532064921376E+01    0.906302537842460509E+00   -0.279643717530414770E+01
    0.375228618464768474E-92    0.473682135720650933E+03    0.518741078957037303E+03   -0.184684080637227277E+01   -0.107129856264436807E+01    0.108438808991528859E+02    0.166829531674995279E+01   -0.238372842140775809E+00   -0.817286224043723664E+01    0.913913883610285582E+00   -0.300033829232317784E+01
    0.176974865586163125E-91    0.470576021073256300E+03    0.326131138610212872E+03    0.107455166660400625E+01   -0.258123510174963045E+00    0.108785290108100039E+02    0.984293542156385204E+00   -0.277642103649485428E+01   -0.287863086633073273E+01    0.901298328977707008E+00   -0.481230761594899015E+01
    0.230024696889428785E-91    0.470047663151683821E+03    0.379133803452947973E+03    0.821834585836436204E+00   -0.110216647791094480E+01    0.574767582171545222E+01    0.337256844697173142E+01   -0.581276154590669147E+01   -0.860926669868695527E+01    0.909757219639683701E+00    0.130178481021285286E+01
    0.363898999106042652E-91    0.469126283805261153E+03    0.502777516003429639E+03    0.178209546357710824E+01   -0.148130286585510085E+01    0.971883355758031797E+01    0.287330256828662289E+01   -0.245459833037712016E+00   -0.126805947665089178E+02    0.910781328904247900E+00   -0.516055019243135060E+01
    0.514349790190218659E-91    0.468430229394232299E+03    0.564139004813042334E+03   -0.101433765377225038E+01   -0.146651437064615253E+01    0.510964745383126839E+01    0.261074808611808873E+01   -0.571121843575403965E+00   -0.752184351042657440E+01    0.903871329327093909E+00   -0.131866895209392432E+00
    0.856970479878923212E-91    0.467405229569316759E+03    0.326568960967272005E+03   -0.188978020982374595E+00   -0.608554836345982064E+00    0.749160655768268580E+01    0.170876556054556694E+01    0.197521898505449656E+00   -0.101223854857317441E+02    0.912485288812044493E+00   -0.219601333410192279E+01
    0.119135328358361388E-90    0.466742346207433116E+03    0.383902723755570378E+03   -0.194383437154697969E+00   -0.168886988865981791E+01    0.102253054712694631E+02    0.269811329068804051E+01   -0.129992717811881153E+01   -0.135912842853874594E+02    0.912520868922019224E+00   -0.135128641214263823E-01
    0.415445613608635538E-90    0.464240162903800865E+03    0.510189882256088708E+03    0.947079787421210018E+00   -0.422743671410017452E-01    0.703955511658597288E+01    0.559804986312694730E+01   -0.119055884839663406E+01   -0.109108766554634187E+02    0.902139945479818461E+00   -0.352684592034084732E+01
    0.647774808649957967E-90    0.463347780090695949E+03    0.593968039556023541E+03    0.140796010253454584E+01    0.935965722282987578E-01    0.732388378233551585E+01    0.469202757398796333E+01   -0.298859150695969067E+01   -0.108210683724169137E+02    0.894822529393054955E+00   -0.510291978527092382E+01
    0.131524653597331903E-89    0.461927307513838400E+03    0.526258814334869385E+03    0.251419562101364136E+01   -0.190037757158279419E+01    0.881638646125793457E+01    0.468395647406578064E+01    0.130950897932052612E+00   -0.539244335889816284E+01    0.916265666484832764E+00   -0.405304050445556641E+01
    0.172126233220826358E-88    0.456780069712187355E+03    0.493234268089169177E+03    0.155517462062553413E+01   -0.173819818882793453E+01    0.540319014827652921E+01    0.858695945752291689E+00   -0.216251057973383176E+01   -0.107820531582301360E+02    0.910020102761994409E+00   -0.224104463666941234E+01
    0.158900963666949470E-87    0.452330793493335023E+03    0.592326207355441397E+03    0.222893556245572011E+01   -0.547040844604648191E+00    0.886979972113040915E+01    0.231711328663420790E+01   -0.230635831370491218E+01   -0.666150044697043597E+01    0.911225398599449732E+00   -0.584461828895682967E+01
    0.357107896531344759E-87    0.450707279835014390E+03    0.464562281582531341E+03   -0.879032939429893023E+00   -0.199280316457164375E+00    0.101782673422790229E+02    0.484374430797467870E+01   -0.154594333845110654E+01   -0.136395696139635589E+02    0.903095554368493647E+00   -0.495010158697850677E+01
    0.362179955584456119E-87    0.450675073363250249E+03    0.362824380272928806E+03    0.584857541761685251E+00   -0.743549899012787563E+00    0.827294455820892338E+01    0.144981780007827643E+01    0.147099568435734884E+01   -0.643685392815678803E+01    0.902729161728268781E+00   -0.357843561850929470E+01
    0.560886807409164336E-87    0.449796317537928019E+03    0.359196489897488675E+03   -0.172310842140524723E+01   -0.113509086610799237E+01    0.710708820353963588E+01    0.124915251901220614E+01   -0.303404382067176570E+00   -0.524131823458249535E+01    0.911649073862440318E+00   -0.110787127507343097E+01
    0.134887517858262610E-86    0.448037303123453512E+03    0.492346127055867100E+03    0.280391449912082535E+00   -0.159654510898515278E+01    0.521005585847007602E+01    0.289930335895985980E+01   -0.305277030710690500E+01   -0.707579342277226608E+01    0.908014520775159317E+00    0.490415950979771864E+00
    0.174667688414872055E-86    0.447516415092942225E+03    0.388890678990835113E+03    0.119847401269086618E+01   -0.193368399412583325E+01    0.827974010956582163E+01    0.250367287352604828E+01   -0.149889815159167483E+01   -0.137460779915250004E+02    0.904774046013516409E+00   -0.443405869241531025E+01
    0.208606723270906934E-86    0.447157284038635510E+03    0.542067810028154781E+03    0.255090761914332642E+01   -0.169396639318075182E+01    0.736463118346116286E+01    0.479655686209918386E+01    0.560105134818909001E+00   -0.888783873379726685E+01    0.916573269088147402E+00    0.166311198058865450E+01
    0.168158152260545542E-85    0.442979205559464901E+03    0.303679866334651763E+03   -0.102842227309680445E+01   -0.621941691514430239E+00    0.544999029857186734E+01    0.495940254439268280E+01   -0.563209450168647763E+01   -0.638231316325071418E+01    0.915162655588847684E+00   -0.399713329259300032E+00
    0.103933897403238021E-84    0.439332335021306676E+03    0.485538765802952696E+03    0.202397407264023688E+01   -0.665248285529311811E-01    0.820789569954739662E+01    0.225004354091509562E+01   -0.228869006303095501E+01   -0.104699648635048810E+02    0.912856458998563935E+00   -0.108115538185243931E+01
    0.140847605533258996E-84    0.438720488223526445E+03    0.482337708593123239E+03   -0.457665736477461671E+00   -0.176079238859147913E+01    0.692907698897731628E+01    0.347003479134277848E+01   -0.334297011787613307E+01   -0.840660397409867421E+01    0.904826993594612716E+00   -0.385496373567719841E+01
    0.204754935510603759E-84    0.437968217556643481E+03    0.398424772465347871E+03   -0.752596619005040157E+00   -0.157066110447251495E+00    0.841706698611646864E+01    0.539519778155112562E+01   -0.175871168904637454E+01   -0.126674753242826927E+02    0.911392016551897832E+00    0.556572216272463116E+00
    0.399367188091984764E-84    0.436628082682429749E+03    0.532032042532654827E+03   -0.121476665771170333E+01   -0.149586745618054406E+01    0.851431197028397158E+01    0.284484761588245849E+01   -0.446332179670840112E+01   -0.984649829495837992E+01    0.905896213946711049E+00   -0.116228739829912442E+01
    0.930427048215379526E-84    0.434932557866883485E+03    0.392827427160149739E+03    0.192685981360852843E+01   -0.348656583768151229E+00    0.694665380011467803E+01    0.304493656781015787E+01   -0.104863812778268084E+01   -0.993825960758658411E+01    0.906321579603984295E+00   -0.343257917939124724E+01
    0.722214599354389861E-83    0.430830030378153026E+03    0.449313862722361819E+03    0.243413654882608288E+01   -0.782647795475285069E+00    0.813494797124724300E+01    0.499994354044516065E+01   -0.818182680097353732E+00   -0.338154844605357852E+01    0.917399377346973521E+00    0.166992432705824712E+01
    0.776854018433443591E-83    0.430680170117151988E+03    0.329455433105961447E+03    0.968909862178418901E+00   -0.199451985077698568E+00    0.950787939546320970E+01    0.564205392952177220E+01   -0.111811996348410592E+01   -0.565332751131142786E+01    0.909397981904983443E+00   -0.581481786255738697E+01
    0.122552381403214396E-82    0.429764427755908173E+03    0.360133783337496425E+03    0.879794554053795252E+00   -0.166498767254776636E+01    0.751836062900417090E+01    0.481580475404110331E+01   -0.133059375411880598E+01   -0.286360228950205631E+01    0.910392708792658101E+00   -0.394944146831726028E+01
    0.103153923993249103E-81    0.425499890092850080E+03    0.572749195644323436E+03   -0.889537145590006295E+00   -0.718316803509726487E-01    0.887768255154229990E+01    0.293944081520343525E+01   -0.388857775027831165E+01   -0.600438766982416894E+01    0.898905422343771354E+00   -0.488810758465509032E+01
    0.316817687436075729E-81    0.423251681673810253E+03    0.452214224312420015E+03   -0.160564732601209958E+01   -0.154167357506630198E+01    0.106337911792779174E+02    0.303454917980212668E+01   -0.371065565085136706E+01   -0.965991030804954676E+01    0.909670224613026601E+00   -0.241234270430435771E+00
    0.427851454786742611E-81    0.422646782519511476E+03    0.559145683836254307E+03    0.180100705190736976E+01   -0.162688466591284309E+01    0.757864289858155349E+01    0.509136455264303045E+01   -0.221833601985331530E+01   -0.410000293380429959E+01    0.908795779957325633E+00   -0.511992801051209945E+01
    0.605769028654214511E-81    0.421947337108516194E+03    0.362088022186363503E+03   -0.100140598742163922E+01   -0.143274246182042564E+01    0.100892614488778776E+02    0.580573348628958286E+01   -0.346801851921501836E+01   -0.833167350782960980E+01    0.908983310748449069E+00    0.107168834741656394E+01
    0.609445191239679050E-81    0.421931236612194596E+03    0.369762811344266083E+03    0.131016932480267467E+01   -0.141929540479551841E+01    0.666202559408158024E+01    0.569807843746719200E+01   -0.547142627563966677E+01   -0.830892062126067543E+01    0.910952914675561054E+00    0.480657243570107973E+00
    0.628345744867755631E-81    0.421866153525432139E+03    0.419707163381756118E+03    0.222586065199236494E+01    0.223240652836365516E+00    0.568327388239509279E+01    0.116894260598341648E+01   -0.292997159456175993E+01   -0.677278787364133628E+01    0.910412876959678985E+00    0.807321491525012647E-01
    0.746481498645374578E-81    0.421517592988600313E+03    0.411510014794234962E+03   -0.193528819967940868E+01    0.379281451315898188E-01    0.645686547920722553E+01    0.356181864801881254E+01   -0.219285272624457050E+01   -0.118353443823467277E+02    0.914994327637817406E+00   -0.196028662216549865E+01
    0.869258429347145311E-81    0.421209053717469374E+03    0.442784973872122066E+03    0.463842279622618925E+00   -0.543848801295549800E+00    0.846367795057547490E+01    0.365140187052932985E+01   -0.173680830852389523E+01   -0.806943164704118843E+01    0.899895549705665210E+00   -0.389502496180635394E+01
    0.237497893850579292E-80    0.419194846956816605E+03    0.371941180034867784E+03   -0.843642260609358541E+00    0.288898130461449743E+00    0.998538688751526493E+01    0.144837461012480384E+01   -0.540890514797754030E+01   -0.629808484258460410E+01    0.905207519484080736E+00   -0.168769161357959163E+00
    0.282215060379739339E-80    0.418845825656197974E+03    0.453183264829851055E+03    0.645395626199851691E-02   -0.111439412728011211E+01    0.890206632339279480E+01    0.440147041411311335E+01    0.170200099756487866E+00   -0.578827730093115278E+01    0.908898653972360027E+00   -0.160711078415313402E+01
    0.952829747826301145E-80    0.416408291989624445E+03    0.432892853021621704E+03   -0.416897356510162354E+00   -0.149292733669280997E+01    0.752939462661743164E+01    0.233660820126533508E+01   -0.375760486721992493E+01   -0.714365106821060181E+01    0.911453783512115479E+00    0.186798715591430664E+01
    0.117507023652587160E-79    0.415984998066575258E+03    0.547724112282301803E+03   -0.182645935111925573E+01   -0.167201881286043719E+01    0.809591717760088159E+01    0.310283462618720840E+01   -0.342155798512551979E+01   -0.142160882803427189E+02    0.913276573814327364E+00   -0.293992923820186647E+01
    0.341603510096589984E-79    0.413846692807064073E+03    0.553150883176826483E+03    0.107579615104365356E+01   -0.124641208533614600E+01    0.585352784929805647E+01    0.246727708801807566E+01   -0.279569539979268988E+01   -0.112759029043813026E+02    0.897549543211302314E+00   -0.331679054177042021E+01
    0.364837553997386083E-79    0.413711089887756998E+03    0.318341534413963132E+03    0.258548575659654389E+01   -0.175825371403401820E+01    0.684898344686372695E+01    0.165894778535521703E+01   -0.170257984542346286E+01   -0.117856312653562192E+02    0.918593831000511063E+00   -0.278910282725953751E+01
    0.138994532189202943E-78    0.411031954904538736E+03    0.402808005780301812E+03   -0.874351685349198160E+00   -0.113443204675840237E+01    0.103591975521802180E+02    0.351736683152869478E+01    0.963360859651709589E-01   -0.295125163774493515E+01    0.912859634817843713E+00   -0.372317092340865319E+01
    0.671054073733433822E-78    0.407879124654694465E+03    0.576419874105574763E+03   -0.580252074791465677E+00   -0.412031474366765016E+00    0.670190291785793413E+01    0.461744303409782475E+01   -0.183414070222146375E+01   -0.937177919502291701E+01    0.905029763110326346E+00   -0.439893482357092847E+01
    0.138093545015403428E-77    0.406431791273842521E+03    0.547894390889628085E+03    0.824610792028880546E+00   -0.103942488010574818E+00    0.789225230311121795E+01    0.174892976466009809E+01   -0.835508022862910593E+00   -0.264719794631621674E+01    0.899395966805132008E+00   -0.484180633605647603E+01
    0.481190256093787304E-77    0.403931128440300256E+03    0.344434021689808446E+03    0.968601316299644743E+00   -0.176168379722609680E+01    0.923800403941169179E+01    0.339933359435384119E+01   -0.407780905366448998E+01   -0.845782735690718113E+01    0.905678167256110500E+00   -0.427535642651952941E+01
    0.104433677154924080E-76    0.402377379320652494E+03    0.586354723634106449E+03    0.236425304309103357E+01    0.251567685058655677E+00    0.616690188819927876E+01    0.224520390742943565E+01    0.414893257477026545E+00   -0.107077871348256330E+02    0.910103588745852510E+00   -0.161445304803501255E+01
    0.251887365687114400E-76    0.400612519671669361E+03    0.563713329188872194E+03    0.107723405008623763E+01   -0.717320506503772215E+00    0.562192003166717313E+01    0.334257592499091194E+01   -0.303299669679077954E+01   -0.122947231597173374E+02    0.901802523913631915E+00   -0.826856368663799302E+00
    0.391191985945124595E-76    0.399728086819488965E+03    0.352795238404074382E+03    0.199840942148621625E+01   -0.118827948729697530E+01    0.841552738956648838E+01    0.158673396016352197E+01   -0.379167218835405118E+01   -0.441985554941166470E+01    0.911261256799244967E+00   -0.277858965173485961E+01
    0.460924990114753610E-76    0.399396013086720075E+03    0.440701929929167704E+03    0.886205975538711055E+00   -0.184391456493658579E+01    0.103839091805024566E+02    0.200858661255797877E+01   -0.510154762796825700E+00   -0.593218552727848270E+01    0.908912638988537136E+00   -0.325009328707082323E+01
    0.170752805098934161E-75    0.396772879684909753E+03    0.350050011579453553E+03    0.774898644047267382E+00   -0.740156549984967160E+00    0.731282667084779270E+01    0.246751965811500806E+01   -0.356764146815340366E+01   -0.663111921682360084E+01    0.909718149857765335E+00    0.107829868545916696E+00
    0.654323520092671592E-75    0.394082109721382494E+03    0.518063232457750132E+03    0.981613734548453465E+00   -0.125930776455291404E+01    0.103832836029328117E+02    0.375459642180024922E+01   -0.516600969398133625E+01   -0.882621812601572664E+01    0.898676611480143661E+00   -0.116102838692242116E+01
    0.112113374404659997E-73    0.388395951904247568E+03    0.446438064267410653E+03    0.153147975189451202E+01   -0.106602855654305184E+01    0.968556327026722386E+01    0.537841934934982469E+01   -0.887636110950130508E+00   -0.412955292770301163E+01    0.909273824931190133E+00   -0.391705663370082480E+01
    0.380972820096673861E-73    0.385945517097269487E+03    0.384093697763233877E+03   -0.475117724413405274E-01    0.129644143497867237E+00    0.800834383682768802E+01    0.223284968231841141E+01   -0.382778264710988037E+01   -0.836200990446652170E+01    0.902546291572786430E+00   -0.602715358700209869E+00
    0.388452934737986178E-73    0.385902629133048947E+03    0.518723417296565572E+03    0.187037305094928952E+01    0.113189167921701639E+00    0.611725336272269526E+01    0.261860177724132726E+01   -0.567545523894978921E+00   -0.971761177382187924E+01    0.903333933393274613E+00   -0.393347493172300489E+01
    0.789463927924512974E-73    0.384480264880017103E+03    0.423598389976919520E+03   -0.108180955982990223E+01   -0.130970144655800436E+01    0.691301624557814876E+01    0.163804471971056720E+01   -0.429334415596787800E+01   -0.897852014383163066E+01    0.913324151387657990E+00    0.310189496267103237E+00
    0.907300548465083108E-73    0.384198025644419829E+03    0.567818846173395400E+03   -0.770401655024446796E+00   -0.417848489326101857E+00    0.104775013543576261E+02    0.295703736792574956E+01    0.151983773138578471E+00   -0.103379690969927562E+02    0.900229174441390945E+00   -0.137138406983844785E+01
    0.143090684024656977E-72    0.383282845813211907E+03    0.416438673850125952E+03   -0.640298092016740483E+00   -0.103238544846671054E+00    0.996038580439807575E+01    0.311637578086646183E+01   -0.534267557434489149E+01   -0.715701468883731273E+01    0.910095875881224092E+00   -0.167580088097372570E+01
    0.157393741744985694E-71    0.378483131643807837E+03    0.402491917092045014E+03    0.265054434901172176E+01   -0.870192141372290173E+00    0.805223823024553731E+01    0.425582322838649496E+01   -0.156193105938395860E-01   -0.125715444608145539E+02    0.917564402471867879E+00    0.635632929415635317E+00
    0.350683445625088757E-71    0.376876864889348269E+03    0.530847611800952563E+03   -0.167069851319723739E+00   -0.989322577698675154E+00    0.655892369674697751E+01    0.454833491122281597E+01   -0.250266994239018992E+00   -0.566860796505210907E+01    0.906516484539060530E+00   -0.375379812289169479E+01
    0.459752321753017669E-71    0.376331256966788601E+03    0.446932780985021054E+03    0.114316175160843780E+01   -0.972815908819985919E+00    0.721932965478286270E+01    0.383401887530068963E+01   -0.324486835429628862E+01   -0.634589959505695234E+01    0.907121573529141356E+00   -0.128407126030644392E+01
    0.486382578453681312E-71    0.376214641768426134E+03    0.420664530772604451E+03   -0.788257293197632380E+00    0.223971967880753908E-01    0.710870796770615954E+01    0.303596992704323876E+01   -0.428266375967761626E+01   -0.134456989888520688E+02    0.910315110545714012E+00   -0.133631248291646454E+01
    0.169921742768394014E-70    0.373708786618998715E+03    0.514516902864981944E+03   -0.815167126525741192E+00   -0.171195406886989265E+01    0.101452894986853988E+02    0.230266077559821403E+01   -0.222531452635847415E+01   -0.932728439259565256E+01    0.905668049387751695E+00   -0.265567405204936735E+01
    0.212213477337321258E-70    0.373260277134628211E+03    0.357862845850628048E+03   -0.652008690794015022E+00   -0.315891765668546043E+00    0.509639796162046288E+01    0.302427997457090925E+01   -0.414849774184825826E+01   -0.391121042377715078E+01    0.912113127555080450E+00   -0.338237692608986507E+00
    0.386121427771080852E-70    0.372059158808385632E+03    0.531917499610528466E+03    0.183916329757684771E+01   -0.884017917949583065E+00    0.993364687951425651E+01    0.380927412577567948E+01   -0.373207329273067590E+01   -0.442129611272641121E+01    0.908912121068794043E+00   -0.366490402677386440E+01
    0.722379675632462382E-70    0.370802360873410407E+03    0.371717789283500906E+03    0.114164513347102003E+01   -0.407341490012277596E+00    0.101699355142428125E+02    0.129015714252054314E+01   -0.314768387132474725E+01   -0.223390763928468949E+01    0.900125585148936147E+00   -0.349524415612674666E+00
    0.741902813327099435E-70    0.370745026097320704E+03    0.306915694138119761E+03    0.347389399873035742E+00   -0.241837845031306564E+00    0.698258061855678935E+01    0.475435089737005345E+01   -0.298118777812504954E+01   -0.116564874120344388E+02    0.904588479223063846E+00   -0.454099505769640999E+01
    0.991401441722490948E-70    0.370161223528182802E+03    0.486019823091021635E+03    0.971627601890419079E+00   -0.117259581107475452E+01    0.988171336564063552E+01    0.183099289086378181E+01   -0.325707816096153735E+00   -0.314969031632457330E+01    0.905597572170830922E+00   -0.379042171519598803E+01
    0.119772577898503865E-69    0.369779102900884936E+03    0.348621701283492143E+03    0.182887273119625338E+01   -0.829236254554155394E+00    0.848602340052776505E+01    0.158715809712863609E+01   -0.254557991449397569E+01   -0.107802927277407861E+02    0.912158996145075562E+00   -0.921404359402401951E+00
    0.152850242758246406E-69    0.369287375148727506E+03    0.335851620724788177E+03   -0.129099170232252325E+01   -0.127212225587223005E+01    0.687422905326444855E+01    0.517980216300055929E+01   -0.548402886516406163E+01   -0.394749820118328110E+01    0.915423369167482126E+00   -0.171392151426059236E+01
    0.207108757721302782E-69    0.368675804312000935E+03    0.589468610286712646E+03   -0.700760602951049805E+00   -0.187304593920707707E+01    0.819305396080017090E+01    0.325676402449607849E+01   -0.460485881567001343E+01   -0.737101835012435913E+01    0.908425688743591309E+00   -0.559589004516601562E+01
    0.259126432073394860E-69    0.368223660227194557E+03    0.467244884954861561E+03    0.153072861524737425E+01   -0.298194230925342696E+00    0.509520565562665606E+01    0.456302879889603030E+01   -0.116818118761717482E+01   -0.768547493790913094E+01    0.901063963710339033E+00   -0.394121979532146449E+01
    0.352429366067846147E-69    0.367604591977374866E+03    0.333991542740289105E+03    0.740460073218020209E+00   -0.265864792013260853E+00    0.104406463553977673E+02    0.337370475094539968E+01    0.138691336005744414E+01   -0.255087007684478984E+01    0.909316074628958582E+00   -0.318387247264948448E+01
    0.357186353020277661E-69    0.367573777136138915E+03    0.477985599405385528E+03    0.119044065499309948E+01   -0.160796161168534102E+01    0.597909717273471664E+01    0.639337497800530841E+00   -0.228237599221291676E+01   -0.122739626369028265E+02    0.907628957433676886E+00   -0.120369835085548260E+01
    0.435156731913815811E-69    0.367174879882932771E+03    0.401533511646604609E+03   -0.348516898682455167E+00   -0.117561130755292576E+01    0.102113460893261934E+02    0.523364323927818553E+01   -0.514228622521973744E+01   -0.140218848633036774E+02    0.905400563687905446E+00   -0.120093177139500451E+01
    0.151366124401640244E-68    0.364677719101896400E+03    0.327653609837915781E+03   -0.101697106007261784E+01   -0.148075999237754052E+01    0.644472447998515197E+01    0.295531344821613073E+01   -0.108719018794291156E+01   -0.834115739673871204E+01    0.914619482226217251E+00   -0.518751546522913110E+00
    0.257984636412884593E-68    0.363607322167112670E+03    0.335468164146875381E+03   -0.233220944960301990E+00   -0.107114845631895084E+01    0.103913095878841553E+02    0.752091905810902683E+00   -0.480603727642177692E+01   -0.115528728531857148E+02    0.906699974987672297E+00   -0.553374494297240638E+01
    0.299755722964413031E-68    0.363303186463467569E+03    0.310498503509633792E+03   -0.127200916698915201E-01   -0.190706029616340933E+01    0.853537868843414493E+01    0.130447818894128886E+01   -0.549556540831295237E+01   -0.651586553758955844E+01    0.908757891417879105E+00   -0.154133598422489104E+01
    0.590335385970127709E-68    0.361943740583455906E+03    0.377465462213667081E+03    0.895386454037541135E-01   -0.827440342427520958E+00    0.573503499632719382E+01    0.232407259994808424E+01   -0.319970995042817608E+01   -0.502931943110374391E+01    0.910129718384137698E+00   -0.248514499519762566E+01
    0.775260872952303538E-68    0.361394723069887448E+03    0.329615854284409238E+03    0.229599082517650466E+01   -0.522175055621685535E+00    0.518662496699709052E+01    0.119504223759831385E+01   -0.283357778147734951E+01   -0.107806401191513253E+02    0.913850396486564964E+00   -0.493783600220498720E+00
