    0.440305669299904480E+03   -0.101463855563960959E+01   -0.492496486792143751E+00    0.514877266616565699E+01    0.593409138761639809E+01    0.142240801572532938E+00   -0.476604489260504494E+01    0.907814007072670015E+00    0.395892951323437714E+00   -0.309142068206708238E+02
    0.473713789959960820E+03   -0.358631631144925578E+00   -0.707107798868346293E+00    0.879943903773356695E+01    0.197710527186316498E+01    0.334335673647707665E-01   -0.950975759534154008E+01    0.905762106543156253E+00   -0.560867841818644397E+01   -0.307649764140925264E+02
    0.402662050218885156E+03    0.623524582005205108E+00   -0.111911345652992145E+01    0.739885758876344291E+01    0.523575050760253724E+01   -0.171401963387918244E-02   -0.849034408193863399E+01    0.905131801333219022E+00   -0.133133540824178276E+00   -0.307638399456181943E+02
    0.338642646933770720E+03   -0.393291076906775006E+00   -0.506820668262615071E+00    0.667492521236985947E+01    0.148346839239377237E+01   -0.263847890590168754E+01   -0.105775727126345345E+02    0.909220090454876284E+00   -0.282504461462826839E+01   -0.307205888543464773E+02
    0.369999570399166430E+03   -0.651109063479842209E+00   -0.543815056924981333E+00    0.821816800299834682E+01    0.360846150652310937E+01   -0.518928836481505229E+01   -0.147092841777800043E+02    0.909331864788094246E+00   -0.185250850720376636E+01   -0.306279734621401651E+02
    0.489387853698020763E+03   -0.299595285172197023E+00   -0.949505929537333593E+00    0.679438982225899846E+01    0.529603993953668883E+01   -0.122553312504114142E+01   -0.135894812017433502E+02    0.904763296957592056E+00    0.807016613446418063E+00   -0.305549724222434627E+02
    0.405886333909374684E+03   -0.367770200105602907E+00   -0.367406560676108329E+00    0.104407963805830342E+02    0.158366677718621118E+01   -0.307193289281008708E+01   -0.630409380238188355E+01    0.907145023661764416E+00   -0.497239663816809863E+01   -0.305309390028624108E+02
    0.430513355489468609E+03   -0.195063882174605197E+01    0.223817869380486645E+00    0.104598592646539750E+02    0.113288485709737996E+01   -0.476946260750537832E+01   -0.552224257161260113E+01    0.910116822550535276E+00   -0.138153059833686509E+01   -0.305302105046426036E+02
    0.492720860030409654E+03   -0.185866536043060471E+00   -0.681239256349551958E+00    0.102050125449172668E+02    0.312493250004928536E+01   -0.447292268915275049E+01   -0.109948490594678621E+02    0.903798711659961396E+00   -0.378578236355700559E+01   -0.304124448706916546E+02
    0.383446637925280811E+03    0.321085255656993862E+00   -0.711282655329612545E+00    0.729107964662918562E+01    0.268779582770414383E+01   -0.434984683561636132E+01   -0.229586527651717098E+01    0.905543294524689291E+00   -0.177411256093083747E+01   -0.302126925912845081E+02
    0.464687260666041425E+03   -0.253552465225787227E+00   -0.494664215686011932E+00    0.100312888842838923E+02    0.304534165652192446E+01    0.436856311745289716E+00   -0.300427027719373285E+01    0.904440192437205193E+00   -0.673243023713729905E+00   -0.301833359641060781E+02
    0.427876203572415136E+03   -0.186220388642117185E+01   -0.154498120715206744E+00    0.744979632575900563E+01    0.543802047496726804E+01    0.136236593586334820E+01   -0.131322627679228390E+02    0.911238497118909585E+00   -0.123567066495574807E+01   -0.300515936983146794E+02
    0.325390467883218491E+03    0.197161840220159590E+00   -0.597911601417853600E+00    0.697445921616314291E+01    0.463017684599754276E+01   -0.469344529711108294E+01   -0.310276504964172695E+01    0.907918232332128872E+00   -0.441145320470579616E+01   -0.299125215105161644E+02
    0.480578974742742275E+03   -0.904338580181899054E+00   -0.287524113922853042E+00    0.784196697054356573E+01    0.576851329467832130E+01    0.144041965973395047E+01   -0.635465449162241214E+01    0.906168354887284311E+00   -0.387711466245334346E+01   -0.298896190597510092E+02
    0.347298343394770882E+03    0.737387895140365401E+00   -0.886561849037173610E+00    0.944499805781863166E+01    0.289881377052899758E+01   -0.364675682301264548E+01   -0.115676200468001991E+02    0.906710053700997998E+00   -0.426554176633135995E-01   -0.298818651710936081E+02
    0.390789143520886569E+03   -0.107074600781100027E+01   -0.456786902207946710E+00    0.578874266730860043E+01    0.557988357186075667E+01   -0.289692668753110638E+01   -0.504670767190658509E+01    0.909805029019719935E+00    0.527758027797177398E+00   -0.297894771537133920E+02
    0.464240914801090184E+03   -0.171592183896743444E+01    0.282079817558673618E-01    0.766173749497021817E+01    0.210636350037739017E+01   -0.500786548803262477E+01   -0.815663783289827471E+01    0.909100837873911938E+00   -0.815737211793407191E+00   -0.297588377897886538E+02
    0.369977786740004717E+03   -0.128148517166112130E+01    0.119058309980785815E+00    0.102359174431990461E+02    0.706587831743516137E+00   -0.466000722219270092E+01   -0.132502698798793510E+02    0.910640352320728708E+00    0.118061061550332003E+01   -0.297429022017910540E+02
    0.380595754921425566E+03   -0.811016277967280041E+00    0.236440021418272028E+00    0.920283595559316936E+01    0.372470993048684074E+01   -0.250399360537493187E+01   -0.114706365520975062E+02    0.908303790982647685E+00   -0.449149200910183577E+01   -0.296990748437230430E+02
    0.376535517982358272E+03    0.732240373537314859E+00   -0.964272416077369909E+00    0.638763112861601634E+01    0.223354046785037275E+01   -0.258872316984501749E+01   -0.841308595622479771E+01    0.906405764539975234E+00   -0.437614577612382760E+01   -0.296949302959852481E+02
    0.511686737667783405E+03   -0.109688190592877510E+01   -0.546865448344292737E+00    0.101860903782461953E+02    0.997528390099799322E+00   -0.331858493206017879E+01   -0.829942348265988095E+01    0.906495248025059874E+00   -0.309845533063050738E+00   -0.296435398274787190E+02
    0.376875117713316399E+03   -0.549177301514300886E+00   -0.607497695823935313E+00    0.679563973628568263E+01    0.155496503881091286E+01   -0.451534864557283022E+01   -0.135702611219027602E+02    0.908315817652328716E+00    0.115924730999252557E+01   -0.296007314993385684E+02
    0.449502290886820504E+03    0.112787818647474403E+01   -0.633273382514367489E+00    0.891551501557374948E+01    0.484668081914041693E+01   -0.348653848753025164E+01   -0.883192019963843045E+01    0.903126803978511972E+00   -0.177660650797867081E+01   -0.295994794070364762E+02
    0.419519785327796114E+03    0.113131212774236101E+00   -0.758448194027725897E+00    0.584365732172259200E+01    0.574110958659116388E+01   -0.222448186934025571E+01   -0.876712072574427737E+01    0.904875502386632169E+00    0.170558416231536025E+01   -0.295846539131730886E+02
    0.502823691686913548E+03   -0.195293985977489681E+01    0.963839388106135786E-02    0.790677455393836937E+01    0.580704085935437142E+01   -0.359741608667695445E+00   -0.509214836270526128E+01    0.909726650018940708E+00   -0.188859964168798022E+01   -0.295791192863042056E+02
    0.342252679055805743E+03    0.293393126897392609E+00   -0.701255977484397830E+00    0.516769979924668821E+01    0.175902597210693057E+01   -0.345970625023765077E+01   -0.117590854174379835E+02    0.907108394684385311E+00   -0.160176800180143886E+01   -0.295773932092995331E+02
    0.474312327919199504E+03   -0.825012992694202474E+00   -0.720737086518967951E+00    0.821409808272362874E+01    0.153538306163004745E+01   -0.282971283159054598E+01   -0.105447351871056512E+02    0.906848551731177510E+00   -0.549680051075694731E+01   -0.295391671518932064E+02
    0.501428989701484682E+03   -0.358287080478589814E+00   -0.841039535846151098E+00    0.909418614763928979E+01    0.250643142224709514E+01   -0.298352589053271400E+01   -0.867823464025274660E+01    0.904437752745429702E+00   -0.487520957997066606E+01   -0.295331208202214945E+02
    0.367807595400847902E+03    0.227295168195299713E+00   -0.978865359461442042E+00    0.922525068594117847E+01    0.451436422710797736E+01   -0.251110365275283298E+01   -0.146331210634914406E+02    0.907297606665334877E+00    0.101079985440531317E+01   -0.295050204068016981E+02
    0.370176222122793888E+03   -0.792531678873851231E+00   -0.396105843205000419E+00    0.103676652026677907E+02    0.792043663742511450E+00   -0.364372663878371084E+01   -0.995325919132052306E+01    0.908896383805202324E+00    0.130877734435196835E+01   -0.294770216311633924E+02
    0.413277321489270037E+03   -0.677027503797661856E+00    0.431900256802109084E-02    0.869696951429533094E+01    0.397686183693046136E+01    0.129603730474699752E+00   -0.396370592040105940E+01    0.906768050392223190E+00    0.125247106121200424E+01   -0.294241891833685756E+02
    0.496630597645210628E+03   -0.159026052999801726E+01   -0.385862982385049680E+00    0.550299565565339677E+01    0.436428897867449717E+01    0.902491192705920042E+00   -0.283070587545420338E+01    0.908744337761040466E+00   -0.308927259512737340E+01   -0.294238705294575702E+02
    0.479761719051410978E+03   -0.196826459678765442E+00   -0.707120190220167810E+00    0.997580338038761383E+01    0.544662652640709855E+01    0.110779976605168162E+01   -0.793950773525138231E+01    0.904787456405607982E+00   -0.597210851159433975E+01   -0.294232723972778452E+02
    0.462603491149569436E+03   -0.519265965321816125E+00   -0.431381775720535598E+00    0.796759191711523229E+01    0.470197034120761526E+01    0.492631417327373811E-01   -0.727703151157601447E+01    0.905417493957430319E+00   -0.118069524618229060E+00   -0.294082353928109903E+02
    0.527949242387670324E+03    0.642526127274560821E+00   -0.114301841335422361E+01    0.571297297376881374E+01    0.369224903834665152E+01   -0.257368772012893210E+00   -0.246970641069377628E+01    0.901374219749789929E+00   -0.278503204431687879E+01   -0.293894968768214717E+02
    0.437227353142839206E+03    0.342797177464770897E-03   -0.105453974315573351E+01    0.672671290066233318E+01    0.433263824354146987E+01    0.133042915100189507E+01   -0.147733780167613791E+02    0.905606343993449636E+00   -0.133841416197546792E+01   -0.293691563566961413E+02
    0.403604449852096309E+03   -0.377925290742691100E-01   -0.355204426375958837E+00    0.677000751612193419E+01    0.503762220911716962E+01    0.668285431321482548E-01   -0.134616565287374215E+02    0.905322143970131443E+00   -0.134978798887231299E+01   -0.293630033646255590E+02
    0.333499367871683546E+03   -0.956620874884627437E+00    0.129945694770232656E-01    0.959332032635371235E+01    0.352198925537233665E+01   -0.261091894927663359E+01   -0.745219561740825043E+01    0.910210281339383198E+00   -0.589332508965445001E+01   -0.293476391849773428E+02
    0.398501446904995305E+03    0.123234919152026556E-01   -0.897600415521797146E+00    0.659327096287972569E+01    0.137394279607105796E+01   -0.297988353405694495E+01   -0.144291562778787359E+02    0.907170847031448679E+00    0.923082075013510028E+00   -0.293394558242214885E+02
    0.537994983854830252E+03   -0.125794616469006892E+01   -0.454363415649596147E+00    0.894797874975074592E+01    0.588729085325152113E+01   -0.489906645350612457E+01   -0.119633140394829329E+02    0.906431881231297143E+00   -0.451599806262983527E+01   -0.292958312463888468E+02
    0.392345350382140566E+03   -0.844619608594887383E+00    0.478580780347588330E-01    0.957564524384506655E+01    0.235555706954992816E+01   -0.503064387117191192E+01   -0.118229856912894746E+02    0.907900004929788618E+00    0.777603093158979242E+00   -0.292876663692113368E+02
    0.391142537276049325E+03   -0.231621585889088211E+00   -0.476195882125165726E+00    0.580764053585957551E+01    0.355613525512992945E+01   -0.318145472645140348E+01   -0.714002718432507688E+01    0.907397412928749647E+00   -0.473452739060951089E+01   -0.292758921743029710E+02
    0.389231180364562135E+03    0.173282108313901340E-01   -0.347647734674849884E+00    0.715644598461358861E+01    0.202681652732401130E+01   -0.482505648324107916E+00   -0.101083555636394813E+02    0.906311870704779254E+00   -0.205339147783088860E+01   -0.292505119518599486E+02
    0.480196936132257747E+03    0.424095604295676942E+00   -0.877827041187563495E+00    0.836863837736854954E+01    0.947190014906811761E+00   -0.126624251932382137E+01   -0.100332744014303508E+02    0.902661765582353004E+00    0.208874515245589087E+00   -0.292357641476972248E+02
    0.434985486298628530E+03    0.881138256311932988E+00   -0.645769898726566538E+00    0.569570104275607836E+01    0.252757531271612779E+01   -0.549227517628415907E+01   -0.530942111344499601E+01    0.903112744019852864E+00   -0.169400891885063487E+01   -0.292065028531067128E+02
    0.460219297553976162E+03   -0.167897966341655991E+01   -0.110970721986231702E+00    0.109144085194253861E+02    0.198261666978559226E+01   -0.254257748232559422E+01   -0.115888766700366510E+02    0.909320260882947817E+00   -0.232513662541056298E+01   -0.291551494645585372E+02
    0.462956704026102557E+03   -0.413817576945490595E+00   -0.596125086911991620E+00    0.793992390970565065E+01    0.436663848991910974E+01   -0.432275944696533276E+01   -0.146485355694836770E+02    0.905931011080387427E+00   -0.189078466386986932E+01   -0.291490272934329901E+02
    0.420805604783895774E+03    0.124372249309057104E+00   -0.102513708562707895E+01    0.669078387641748140E+01    0.479836664141648583E+01   -0.374562966675320341E+01   -0.906050602780420178E+01    0.906399447150737503E+00   -0.401486849512997246E+01   -0.291370617091684672E+02
    0.436294509061910844E+03   -0.180287157177971791E+01   -0.146600694688606037E+00    0.960575055255666754E+01    0.240014693742148744E+01   -0.151041435661399781E+01   -0.121338383940836874E+02    0.910963397117217299E+00   -0.440013263464632942E+01   -0.291145375805827094E+02
    0.341134368737234922E+03   -0.140132358464665874E+00   -0.581114832607011911E+00    0.808699085242935567E+01    0.486215762175970401E+01    0.864323158275648318E+00   -0.564395890545264756E+01    0.908434577949925326E+00   -0.416583274642588641E+01   -0.290681474890548301E+02
    0.381966423247657644E+03    0.110672539247464830E+01   -0.866449550487959463E+00    0.742585438358672256E+01    0.210871230064191284E+01    0.711825481561232820E+00   -0.640328689981720167E+01    0.906139736317616684E+00   -0.218571238370395848E+01   -0.290625620216512779E+02
    0.411010029408773619E+03   -0.131104979660043641E+01   -0.339663087346977477E+00    0.808454693674763725E+01    0.535815610279636712E+01   -0.547287412566582532E+00   -0.113924789382083524E+02    0.909657615243596007E+00    0.163581450727900357E+01   -0.290172324434300499E+02
    0.491566459688586690E+03    0.100556323354806931E+01   -0.908222815338169509E+00    0.518926713233873826E+01    0.346731465365015445E+01   -0.466525796159753980E+01   -0.386999673357128948E+01    0.901854716658576638E+00   -0.313634998049815783E+01   -0.290033628018973957E+02
    0.486898096498210407E+03   -0.127266628943097748E+01   -0.146244792960466885E+00    0.529071619587392128E+01    0.285082279007617645E+01   -0.268212684291717673E+01   -0.647822084130759279E+01    0.907244690559813827E+00    0.348054903408637983E+00   -0.289986172496634360E+02
    0.459555879983594991E+03   -0.994278677500192165E+00   -0.125590576675107757E+00    0.861452918031077175E+01    0.376295154454599778E+01   -0.825886085191770647E+00   -0.578139737480623417E+01    0.906017433247623294E+00   -0.480047151318025733E+01   -0.289893539759018566E+02
    0.538568153124591618E+03    0.100957135358334327E+01   -0.117934774914967111E+01    0.898639109418049387E+01    0.261883905153884422E+01   -0.262933492448062900E+01   -0.149527266466276920E+02    0.900908015378578453E+00   -0.260496231630466202E+01   -0.289886216089686179E+02
    0.439969950482005515E+03   -0.440478962407313546E-01   -0.555219718646199123E+00    0.991338199014494137E+01    0.315917267759394393E+01   -0.457531714495664499E+01   -0.811074219344581948E+01    0.904571431333519027E+00   -0.290961077986214622E+01   -0.289734315388732284E+02
    0.519597621738630551E+03   -0.769351176609111231E+00   -0.719697071064173022E+00    0.985532082215852157E+01    0.234680648161930439E+01   -0.470543689127824560E+01   -0.779465870026773633E+01    0.905488264532120057E+00   -0.536863278686548995E+01   -0.289726037295094798E+02
    0.377653369289323791E+03    0.987457864786520645E+00   -0.108711748969600164E+01    0.813290744900671214E+01    0.349594571196947568E+01    0.119387822937785160E+01   -0.653406365077164430E+01    0.906288928087826351E+00   -0.165098456250491310E+01   -0.289617647520722699E+02
    0.336864670246069124E+03   -0.643986230308644103E+00    0.188630915379897512E+00    0.702669997039657535E+01    0.971175114512600968E+00    0.126261101651834107E+01   -0.899555338406756988E+01    0.908982808476010096E+00   -0.370211720017590284E+01   -0.289438717278472915E+02
    0.357693379640543640E+03   -0.211690648520822977E+00    0.465230232579427749E-02    0.681592783875929253E+01    0.564836172112142521E+01   -0.446437425535712507E+01   -0.684974421837985048E+01    0.907195791008445829E+00   -0.364333942266966204E+01   -0.289286627875809401E+02
    0.572365469585374171E+03    0.121222349477588676E+01   -0.136159521612681456E+01    0.953278828500780051E+01    0.157811669685684253E+01   -0.411804115001866577E+01   -0.144944998870726884E+02    0.900430919930740536E+00   -0.341305752976013199E+01   -0.289283395776513856E+02
    0.433084251746339646E+03   -0.121074167602626126E-01   -0.471395459224347224E+00    0.721652845974336188E+01    0.540359171847059994E+01   -0.485966113697616642E+01   -0.555823673170926646E+01    0.904932282152796419E+00   -0.459511759017861543E+01   -0.289242560751910531E+02
    0.488012224290272684E+03   -0.161393694381559794E+01   -0.346243530992504267E+00    0.844622517009104357E+01    0.324467937583321531E+01    0.186842919906004212E+00   -0.136312907523398863E+02    0.909167706654530949E+00   -0.330769653457689738E+01   -0.288754632908744711E+02
    0.378366902215565460E+03   -0.656826048448692301E+00   -0.263531489184944734E+00    0.539339045920203919E+01    0.273846768157327114E+01   -0.510935024871878785E+01   -0.135253947428894516E+02    0.907929437385842641E+00    0.286209697153540610E+00   -0.288604995442589427E+02
    0.457503579115558409E+03   -0.109399603426512715E+01   -0.124624756422763605E+00    0.630988098846613088E+01    0.414879872012000828E+01   -0.469059618836659276E+01   -0.339391813965063349E+01    0.907309881273782204E+00   -0.156627374511030482E+00   -0.288587859328175469E+02
    0.412036710484843638E+03   -0.764168986260383098E+00   -0.239939012517704775E-01    0.615375145427192649E+01    0.510153468844814562E+01   -0.249806401934147893E+01   -0.909110213797281830E+01    0.907386162040281552E+00   -0.506845039423171784E+01   -0.288464741639132143E+02
    0.345962228058130165E+03   -0.832668728761531751E+00   -0.167970363095310882E+00    0.751574448895315328E+01    0.266784731569251132E+01   -0.463107211091685400E+01   -0.110201497399444079E+02    0.909503602094242525E+00   -0.166881624129148420E+00   -0.288435604167654276E+02
    0.326473294171590737E+03   -0.182691407854636001E-01   -0.399583256911910878E+00    0.560898406703179742E+01    0.243389661915304956E+01   -0.407562693639314855E+01   -0.640069711454761325E+01    0.908234431912883222E+00   -0.329455253218642863E+01   -0.288366134772336480E+02
    0.325823589874258005E+03    0.108809269138137044E+00   -0.101144159066496986E+00    0.695959729693083240E+01    0.338283148237426046E+01   -0.568593834614897276E+01   -0.113702542541506837E+02    0.907393735724725814E+00    0.144160081793560746E+01   -0.288241865482468675E+02
    0.413596798104573395E+03    0.414970166726855716E+00   -0.113561235086896106E+01    0.830520354666972516E+01    0.400972877746157508E+01   -0.534374988904945436E+01   -0.935654593687475966E+01    0.905379095572356518E+00   -0.270572913093112888E+01   -0.288178547408339014E+02
    0.455115804673059245E+03   -0.197315163972478902E+01    0.130719600451803863E+00    0.106935484437432375E+02    0.302611529381190048E+01    0.675360367235808390E+00   -0.123616703526305205E+02    0.910272057539377455E+00   -0.192244416569289278E+01   -0.287918893978686015E+02
    0.399329902406969211E+03   -0.545160792542836337E+00   -0.636285270183138962E-01    0.781334172298340501E+01    0.286549098533581015E+01   -0.164842880600035002E+01   -0.116241025912207796E+02    0.907001783442678455E+00   -0.411872738508591851E+01   -0.287915291147887515E+02
    0.486917561947399236E+03    0.571147078127105079E+00   -0.111731901337621675E+01    0.734557964862005441E+01    0.238081856466328290E+01   -0.399613309664628824E+01   -0.701225390627219269E+01    0.903261021309738732E+00    0.146452771008338445E+01   -0.287751469104451658E+02
    0.425878297688852399E+03    0.705167508198798920E+00   -0.110237700313619458E+01    0.911651349883617712E+01    0.204759236655345678E+01   -0.933939945727638943E+00   -0.130638624521832458E+02    0.904245004989635448E+00   -0.403253324903596244E+01   -0.287687106248782669E+02
    0.432317144197378866E+03   -0.178006770671657244E+01    0.948060843931806119E-01    0.572141667610517946E+01    0.286831603281915548E+01   -0.540793455884237506E+01   -0.926321149594279802E+01    0.910954589906926460E+00    0.102033320080909551E+01   -0.287415353721022271E+02
    0.503508629317973259E+03   -0.195712688686319103E+01    0.529866758291186457E-01    0.579270632499470839E+01    0.247376532758072942E+01   -0.512647474426569261E+01   -0.132278523408331594E+02    0.909156742833339804E+00   -0.896726810758759818E+00   -0.287306249377223182E+02
    0.446407543822023058E+03   -0.377933646591250394E+00   -0.805404206037096726E+00    0.977106784021787789E+01    0.200531024099440280E+01   -0.547271332669856925E+01   -0.910944620866282051E+01    0.906785825348161878E+00   -0.375199961612566657E+01   -0.287226178638656755E+02
    0.427854297565966135E+03    0.123028108896694732E+01   -0.343415803194023539E+00    0.723047754153847588E+01    0.401709329177031016E+01   -0.221639690268587541E+01   -0.495698772013168742E+01    0.903295342767713172E+00   -0.206912837612322642E+01   -0.287219905321622946E+02
    0.462552136628871381E+03   -0.944558264024468741E-01   -0.710860704798932819E+00    0.909881940000098410E+01    0.262823534048424046E+01   -0.101780744717498184E+01   -0.125701677715712634E+02    0.904968605983504926E+00   -0.202303936835657794E+01   -0.287082029281703974E+02
    0.474785310469146452E+03    0.137477060854300159E+01   -0.710646952341937865E+00    0.802517747815410232E+01    0.391659555585899710E+01   -0.194969244878238612E+01   -0.141923336722234126E+02    0.903289423539838321E+00   -0.229986343958800266E+01   -0.286683419236466079E+02
    0.413750657754315966E+03   -0.958013668764176707E+00   -0.807151584847249914E-01    0.771465813871608219E+01    0.276733156974586691E+01   -0.327895836863914569E+01   -0.801111999949931253E+01    0.907810936718788763E+00    0.146065209607071900E+01   -0.286666456782058532E+02
    0.345398671714962234E+03   -0.388054076029538120E+00   -0.414038343758837080E+00    0.642071956587614423E+01    0.438457253252917667E+01   -0.446967918617253268E+01   -0.146570691575972347E+02    0.908453235715557916E+00    0.135654659872621330E+01   -0.286640718667761831E+02
    0.382239745762609232E+03    0.223559736017309163E+00   -0.295064374140378005E+00    0.757849228406101361E+01    0.500682410885247986E+01   -0.569749884146128860E+01   -0.972705157232718420E+01    0.905377574120578510E+00   -0.230170298647691496E+01   -0.286627133812990245E+02
    0.421600660389221503E+03   -0.155825551467004764E+01   -0.131946540651612709E+00    0.623101733987910222E+01    0.558641305120240794E+01    0.100852373371806880E+01   -0.430684277185866904E+01    0.910550822035505414E+00   -0.189876477969434632E+00   -0.286588029183940520E+02
    0.500630719475629405E+03   -0.161503667949866303E+01   -0.165223689515399785E+00    0.958506932117820298E+01    0.593289812011570650E+01   -0.570243971748765066E+01   -0.988817317974812582E+01    0.908820830305560157E+00   -0.268440912613981109E+01   -0.286585407730867807E+02
    0.429003739122503134E+03   -0.305940232303636428E-02   -0.955400139954978966E+00    0.105796828441574782E+02    0.597742023977690806E+01   -0.110724206880720288E+01   -0.451959041410274942E+01    0.905442364229056995E+00   -0.303749651450071934E+01   -0.286458141681181999E+02
    0.349374931017926428E+03   -0.116974107758480295E+01   -0.488371849328370633E-01    0.505965561054996904E+01    0.459659627618755096E+01   -0.286453051094674427E+01   -0.626869707624336847E+01    0.910493615592804950E+00    0.183038078849619534E+01   -0.286440860590223068E+02
    0.474359045940972351E+03   -0.164797864981113662E+01    0.875840360138422369E-01    0.777130248987750072E+01    0.416291161457655434E+01    0.265156324498896367E+00   -0.112197575502785174E+02    0.909360486827822889E+00   -0.348447237955752609E+01   -0.286242398298465872E+02
    0.357518400870471737E+03    0.118423573531218906E-01   -0.240141217696745901E+00    0.533339874123606439E+01    0.539435948272749854E+01   -0.168874755238375052E+01   -0.832561443298140169E+01    0.906538849139379987E+00   -0.169853098857297269E+01   -0.286152754741559399E+02
    0.426352751229082287E+03   -0.127399830816738779E+01    0.196071190204836654E+00    0.902171162383623937E+01    0.178417588514135450E+01   -0.447934163929515172E+01   -0.113252586444893701E+02    0.908853068628226901E+00    0.141630245236986152E+01   -0.286098399631603471E+02
    0.403550901333351760E+03    0.598956927089839830E+00   -0.511018432628411734E+00    0.787551644287420771E+01    0.410695055268951492E+01   -0.821858550103048202E+00   -0.732428831314016016E+01    0.904108456942998462E+00    0.106430253467589608E+00   -0.286044644276164455E+02
    0.430738692249840824E+03   -0.135460578560327782E+00   -0.101625796086093301E+01    0.704912875283830864E+01    0.247011568787179225E+01   -0.709149642701611960E+00   -0.144760793691034664E+02    0.906635201035417948E+00   -0.207615300508795553E+01   -0.285811410243350466E+02
    0.498535478667738857E+03   -0.121078467892519326E+01   -0.296192136546545637E+00    0.867613565062205261E+01    0.103999526375242013E+01   -0.592505120739630264E+01   -0.577994306964290416E+01    0.906953408767221081E+00   -0.228457829110800370E+01   -0.285502932154608260E+02
    0.455886054997718929E+03   -0.272455532001318890E+00   -0.946374966551948749E+00    0.614571958965335163E+01    0.472189761083453874E+01    0.150668832021516153E+00   -0.303393243108198440E+01    0.905733480388086099E+00   -0.535433058297278652E+01   -0.285434301189928945E+02
    0.408477909333826915E+03   -0.138815240246053673E+01    0.223237026716217368E+00    0.784618586315693101E+01    0.255067194916478623E+01   -0.540339052984547763E+00   -0.114846898371843622E+02    0.909889020503293899E+00   -0.488115026372116478E+01   -0.285315682206624643E+02
    0.481966905209849529E+03   -0.155482121167200460E+01   -0.218966481162858440E+00    0.103366697745195459E+02    0.340757461147836116E+01   -0.570937792701403435E+01   -0.763166739958527351E+01    0.909142594363411494E+00    0.141646365404329533E+01   -0.285205769334674528E+02
    0.378503944936369692E+03   -0.141093990710499240E+01    0.258165922230890743E+00    0.844413262214662730E+01    0.535356662151291562E+01   -0.192482787117231702E+01   -0.102797287877408081E+02    0.909993677721111061E+00   -0.141754337192090496E+01   -0.285156691871469725E+02
    0.379616594258859095E+03    0.911707442253096190E+00   -0.963535510161924291E+00    0.688948840558941811E+01    0.819084286340932444E+00   -0.249980142408818651E+01   -0.123854418172163392E+02    0.906230497146696123E+00   -0.289622376969027373E+01   -0.285134488189146786E+02
    0.401251054959364865E+03   -0.109039388936090953E+01    0.190808637187171115E+00    0.105323701522713904E+02    0.469886843041479452E+01   -0.567989474494261337E+01   -0.127130212464447361E+02    0.908583743670795418E+00   -0.396241180056286524E+01   -0.285093047474816785E+02
