    0.216165211796760559E+04    0.218540507555007935E+01   -0.917116034030914351E+00    0.688298761844635010E+01    0.273342758417129517E+01    0.124776005744934082E+00   -0.672517997026443481E+01    0.140712302923202515E+01   -0.316599905490875244E+00   -0.299560296535491943E+01    0.229094603657722473E+04   -0.368646782636642634E+00    0.917103350162506104E+01    0.237320730090141296E+01    0.634671092033386230E+00   -0.964977580308914185E+01   -0.274642263430550396E+08   -0.623460743175563081E+01    1
    0.127490335702896118E+04   -0.113877475261688232E+00   -0.160953913927078252E+01    0.104909220933914185E+02    0.106446379423141479E+01    0.830767840147018433E+00   -0.555832237005233765E+01    0.138064330816268921E+01   -0.331629395484924316E+00   -0.168968367576599121E+01    0.177604112029075623E+04   -0.170644415616989131E+01    0.107114729881286621E+02    0.270373937487602234E+01   -0.405941462516784668E+01   -0.307736510038375854E+01   -0.273617349683274850E+08   -0.623660743175562082E+01    1
    0.204677686095237732E+04    0.230342328548431396E+00   -0.116996115446090698E+01    0.846411013603210449E+01    0.592611894011497498E+01   -0.179930216073989868E+01   -0.266879516839981079E+01    0.144354999065399170E+01   -0.202535104751586914E+01   -0.251263386011123657E+01    0.205322837829589844E+04   -0.111074702739715581E+01    0.726173698902130127E+01    0.868821114301681519E+00   -0.504886096715927124E+01   -0.131544096469879150E+02   -0.261215881331928074E+08   -0.623860743175562416E+01    1
    0.233178722858428955E+04    0.165350157022476196E+01   -0.916084563732147306E+00    0.751224780082702637E+01    0.112029117345809937E+01   -0.165604761242866516E+01   -0.420773142576217651E+01    0.148910170793533325E+01   -0.196731930971145630E+01   -0.852645993232727051E+00    0.236968272924423218E+04    0.579653024673461026E-01    0.623633742332458496E+01    0.473439309000968933E+01   -0.319256088137626648E+01   -0.645494741201400757E+01   -0.246045051920951530E+08   -0.624060743175563726E+01    1
    0.121845886111259460E+04   -0.208928406238555908E+00   -0.132108567357063311E+01    0.713744270801544189E+01    0.569501537084579468E+01   -0.481857991218566895E+01   -0.116613714694976807E+02    0.139209198951721191E+01   -0.138427734375000000E+01   -0.164465492963790894E+01    0.245784434676170349E+04   -0.151134766340255733E+01    0.893039429187774658E+01    0.569494915008544922E+01   -0.367498925328254700E+01   -0.609421426057815552E+01   -0.229949758039357848E+08   -0.624260743175562549E+01    1
    0.186788389086723328E+04    0.677546143531799316E+00   -0.129430212974548331E+01    0.600042855739593506E+01    0.506154528260231018E+01    0.573077738285064697E+00   -0.118527271151542664E+02    0.147188425064086914E+01   -0.299112296104431152E+01   -0.176487439870834351E+01    0.208864524960517883E+04   -0.100503091812133794E+01    0.768452751636505127E+01    0.546592792868614197E+01   -0.244599840044975281E+01   -0.146614937186241150E+02   -0.218621092983603179E+08   -0.624460743175562794E+01    1
    0.213883054256439209E+04    0.344162166118621826E+00   -0.160583978891372769E+00    0.527275133132934570E+01    0.435037365555763245E+01    0.836250275373458862E+00   -0.127689282298088074E+02    0.136418008804321289E+01   -0.164405053853988647E+01   -0.183196002244949341E+01    0.218993967771530151E+04   -0.109840201139450078E+01    0.743809902667999268E+01    0.253348350524902344E+01   -0.335389932990074158E+01   -0.121168638467788696E+02   -0.214777596253766753E+08   -0.624660743175561439E+01    1
    0.127982798218727112E+04   -0.846345424652099609E-01   -0.131385002732276934E+01    0.577759242057800293E+01    0.402011400461196899E+01   -0.482425233721733093E+01   -0.236786186695098877E+01    0.138874495029449463E+01   -0.147420448064804077E+01   -0.251426839828491211E+01    0.236999967694282532E+04   -0.100120458006858826E+01    0.596995794773101807E+01    0.307334136962890625E+01   -0.199737972021102905E+01   -0.739870256185531616E+01   -0.209295131255756617E+08   -0.624860743175559463E+01    1
    0.154995915293693542E+04    0.831927239894866943E+00   -0.867790257930755704E+00    0.554037034511566162E+01    0.330251175165176392E+01    0.135954111814498901E+00   -0.647415155172348022E+01    0.145960569381713867E+01   -0.187233889102935791E+01   -0.981964409351348877E+00    0.193287810683250427E+04   -0.125072168707847586E+01    0.863852703571319580E+01    0.428503376245498657E+01   -0.443602672219276428E+01   -0.849580955505371094E+01   -0.208493008016275950E+08   -0.625060743175561750E+01    1
    0.144283020496368408E+04   -0.178295791149139404E+00   -0.803324735164642423E+00    0.764261460304260254E+01    0.296434527635574341E+01   -0.515943637490272522E+01   -0.543785947561264038E+01    0.148625481128692627E+01   -0.137156885862350464E+01   -0.361306428909301758E+00    0.194594743847846985E+04   -0.749120998382568404E+00    0.914777088165283203E+01    0.287735053896903992E+01   -0.168001627922058105E+01   -0.620869523286819458E+01   -0.207076456591644324E+08   -0.625260743175562173E+01    1
    0.213337537646293640E+04   -0.169642937183380127E+01    0.133950650691985196E-01    0.980222773551940918E+01    0.364364242553710938E+01   -0.189343115687370300E+01   -0.143934749364852905E+02    0.139360165596008301E+01   -0.312521338462829590E+00   -0.241040951013565063E+01    0.238804978132247925E+04   -0.493746829032898127E+00    0.779115140438079834E+01    0.470079654455184937E+01   -0.131860882043838501E+00   -0.837070447206497192E+01   -0.206917064026048519E+08   -0.625460743175560463E+01    1
    0.194626948237419128E+04   -0.176263642311096191E+01   -0.175844484567642212E+01    0.772187173366546631E+01    0.414379799365997314E+01   -0.564907139539718628E+01   -0.143488817214965820E+02    0.147316271066665649E+01   -0.218124336004257202E+01   -0.192853581905364990E+01    0.249957460165023804E+04   -0.728989642858505427E+00    0.761842429637908936E+01    0.340913897752761841E+01    0.593920290470123291E+00   -0.285485386848449707E+01   -0.206064804379235059E+08   -0.625660743175562306E+01    1
    0.149520981311798096E+04    0.176724970340728760E+00   -0.167776327729225150E+01    0.682581186294555664E+01    0.325033831596374512E+01   -0.168707451224327087E+01   -0.953577834367752075E+01    0.137700116634368896E+01   -0.173973584175109863E+01   -0.242204546928405762E+01    0.244995123147964478E+04   -0.781957370042801081E+00    0.713147568702697754E+01    0.915135979652404785E+00   -0.157847455143928528E+01   -0.145896773338317871E+02   -0.201294866998511553E+08   -0.625860743175563883E+01    1
    0.124059835076332092E+04    0.628550648689270020E-01   -0.303116339445114180E+00    0.102514562606811523E+02    0.105734637379646301E+01   -0.281184768676757812E+01   -0.588367694616317749E+01    0.149004775285720825E+01   -0.177033627033233643E+01   -0.129594719409942627E+01    0.145618787407875061E+04   -0.104549117684364323E+01    0.910876047611236572E+01    0.454103076457977295E+01    0.108591923117637634E+01   -0.645440036058425903E+01   -0.196045790751431957E+08   -0.626060743175564038E+01    1
    0.110214459896087646E+04   -0.194341313838958740E+01   -0.817256850004196345E+00    0.835100531578063965E+01    0.290790125727653503E+01   -0.476370638608932495E+01   -0.135307136178016663E+02    0.148398572206497192E+01   -0.142453157901763916E+01   -0.151462143659591675E+01    0.218016231060028076E+04   -0.157373749613761893E+01    0.976349234580993652E+01    0.286496037244796753E+01   -0.171228548884391785E+01   -0.817237198352813721E+01   -0.195140283614574298E+08   -0.626260743175563128E+01    1
    0.144672003388404846E+04   -0.481245934963226318E+00   -0.149471746683120732E+01    0.820318913459777832E+01    0.362957903742790222E+01    0.777319014072418213E+00   -0.126561860442161560E+02    0.146560323238372803E+01   -0.250198709964752197E+01   -0.121535485982894897E+01    0.247389969229698181E+04   -0.825554674863815396E+00    0.857427203655242920E+01    0.125857913494110107E+01    0.309872120618820190E+00   -0.115293430089950562E+02   -0.192634822674074024E+08   -0.626460743175563195E+01    1
    0.147321400046348572E+04   -0.625463247299194336E+00   -0.102912926673889160E+01    0.678033769130706787E+01    0.106379273533821106E+01   -0.494284531474113464E+01   -0.119828990101814270E+02    0.147372663021087646E+01   -0.142032265663146973E+01   -0.102266746759414673E+01    0.175221925973892212E+04   -0.744823753833770752E+00    0.107248747348785400E+02    0.121439447999000549E+01   -0.454716593027114868E+00   -0.894252198934555054E+01   -0.191935179926202483E+08   -0.626660743175561752E+01    1
    0.134735268354415894E+04    0.425912618637084961E+00   -0.147896451354026803E+01    0.569741725921630859E+01    0.426118019223213196E+01   -0.397389149665832520E+01   -0.298754948377609253E+01    0.138846385478973389E+01   -0.106860387325286865E+01   -0.288793605566024780E+01    0.156815615296363831E+04   -0.102830905318260202E+01    0.608196163177490234E+01    0.279589998722076416E+01   -0.730297476053237915E+00   -0.104088383316993713E+02   -0.189308602014702782E+08   -0.626860743175560398E+01    1
    0.201252514123916626E+04    0.245648670196533203E+01    0.293337529897689464E+00    0.685913777351379395E+01    0.585686153173446655E+01    0.116039434075355530E+01   -0.140391026139259338E+02    0.142870926856994629E+01   -0.285572648048400879E+00   -0.275599712133407593E+01    0.235130065679550171E+04   -0.930958354473114147E+00    0.837123775482177734E+01    0.287737971544265747E+01   -0.484840482473373413E+00   -0.148999539017677307E+02   -0.188843296676147729E+08   -0.627060743175561264E+01    1
    0.104707258939743042E+04    0.490567862987518311E+00    0.175543731451034191E+00    0.510821533203125000E+01    0.182677653431892395E+01    0.361447423696517944E+00   -0.146984220147132874E+02    0.133064502477645874E+01   -0.946716070175170898E+00   -0.234263491630554199E+01    0.217716225981712341E+04   -0.440847098827362283E+00    0.776857757568359375E+01    0.585550564527511597E+01    0.647039204835891724E+00   -0.109459994435310364E+02   -0.184420466583565399E+08   -0.627260743175561153E+01    1
    0.111726671457290649E+04   -0.159692388772964478E+01   -0.104291058182716379E+01    0.104359607696533203E+02    0.444166225194931030E+01   -0.470641887187957764E+01   -0.500498062372207642E+01    0.149638551473617554E+01   -0.169561690092086792E+01   -0.183428692817687988E+01    0.150271713733673096E+04   -0.175852943062782296E+01    0.101623200178146362E+02    0.564356216788291931E+01   -0.279780989885330200E+01   -0.145043047666549683E+02   -0.183901623139618412E+08   -0.627460743175562907E+01    1
    0.165223330259323120E+04    0.212580311298370361E+01   -0.106745680570602408E+01    0.615812134742736816E+01    0.114685192704200745E+01    0.101217591762542725E+01   -0.464083033800125122E+01    0.142512631416320801E+01   -0.110974144935607910E+01   -0.286887466907501221E+01    0.225629860162734985E+04   -0.808043533563614025E+00    0.833526968955993652E+01    0.328371390700340271E+01   -0.758901894092559814E+00   -0.246896719932556152E+01   -0.172547852312032394E+08   -0.627660743175563507E+01    1
    0.109415116906166077E+04    0.499763965606689453E+00   -0.683390539884567438E+00    0.619123303890228271E+01    0.470124894380569458E+01   -0.136384874582290649E+00   -0.332979446649551392E+01    0.147956973314285278E+01   -0.157010400295257568E+01   -0.517765939235687256E+00    0.188837802410125732E+04    0.154930639266967596E+00    0.639378345012664795E+01    0.567921516299247742E+01   -0.227425298094749451E+01   -0.519520264863967896E+01   -0.168993271321778670E+08   -0.627860743175562508E+01    1
    0.218864515423774719E+04   -0.830582201480865479E+00   -0.104722715616226214E+01    0.108879458904266357E+02    0.199923014640808105E+01   -0.477613842487335205E+01   -0.310350811481475830E+01    0.137216728925704956E+01   -0.249465823173522949E+01   -0.268509274721145630E+01    0.233685839176177979E+04   -0.796363133192062422E+00    0.757068991661071777E+01    0.428594282269477844E+01    0.547893136739730835E+00   -0.784361654520034790E+01   -0.167710562026256248E+08   -0.628060743175561775E+01    1
    0.188260805606842041E+04    0.206961441040039062E+01   -0.177079219222068796E+01    0.105424845218658447E+02    0.225642141699790955E+01    0.745236217975616455E+00   -0.143828175067901611E+02    0.147851604223251343E+01   -0.223965346813201904E+01   -0.219503080844879150E+01    0.199364462494850159E+04   -0.116312869191169743E+01    0.753241908550262451E+01    0.481156486272811890E+01   -0.449535584449768066E+01   -0.377876639366149902E+01   -0.165545545352311358E+08   -0.628260743175562553E+01    1
    0.124405232071876526E+04    0.460183203220367432E+00   -0.946452796459198442E-01    0.638253605365753174E+01    0.214066982269287109E+01   -0.533917522430419922E+01   -0.106707884073257446E+02    0.147084957361221313E+01   -0.166468673944473267E+01   -0.194185084104537964E+01    0.136888492107391357E+04    0.240308111906051280E+00    0.525306499004364014E+01    0.596674832701683044E+01   -0.206504425406455994E+01   -0.376956337690353394E+01   -0.165396773416813239E+08   -0.628460743175561731E+01    1
    0.108625984191894531E+04    0.779526114463806152E+00   -0.137744570970535296E+01    0.737017226219177246E+01    0.100318402051925659E+01   -0.101176223158836365E+01   -0.144193482995033264E+02    0.140102303028106689E+01   -0.106821298599243164E+00   -0.145910453796386719E+01    0.146791270375251770E+04   -0.135508813858032218E+01    0.104211363792419434E+02    0.563421881198883057E+01   -0.545790275931358337E+01   -0.104924542903900146E+02   -0.162978836047545485E+08   -0.628660743175561265E+01    1
    0.118875545263290405E+04   -0.191797775030136108E+01    0.205081427097320468E+00    0.922379505634307861E+01    0.327590772509574890E+01   -0.587782323360443115E+00   -0.141427998542785645E+02    0.145724040269851685E+01   -0.108926743268966675E+01   -0.193416523933410645E+01    0.165340355038642883E+04   -0.124486791491508475E+01    0.926618397235870361E+01    0.309988245368003845E+01   -0.131869232654571533E+01   -0.753523528575897217E+01   -0.162946601301446296E+08   -0.628860743175561243E+01    1
    0.186288461089134216E+04    0.721532106399536133E-02   -0.771393299102783203E+00    0.527989566326141357E+01    0.151901063323020935E+01   -0.129160872101783752E+01   -0.120477308034896851E+02    0.140917062759399414E+01   -0.235821032524108887E+01   -0.227230203151702881E+01    0.213157060742378235E+04   -0.557804095745086714E+00    0.891731119155883789E+01    0.504511499404907227E+01   -0.115281379222869873E+01   -0.123538014292716980E+02   -0.162600294927044921E+08   -0.629060743175560244E+01    1
    0.108559849858283997E+04    0.213786768913269043E+01   -0.116113251447677612E+01    0.105758190155029297E+02    0.536078673601150513E+01   -0.544094181060791016E+01   -0.463517385721206665E+01    0.149866861104965210E+01   -0.185878425836563110E+01   -0.255762380361557007E+01    0.171068274974822998E+04   -0.130673611760139474E+01    0.537395286560058594E+01    0.596939551830291748E+01   -0.250515809655189514E+01   -0.563641357421875000E+01   -0.159794370550213996E+08   -0.629260743175560666E+01    1
    0.175611954927444458E+04   -0.114433896541595459E+01   -0.127596049308776860E+01    0.803308343887329102E+01    0.216671556234359741E+01   -0.573923340439796448E+01   -0.114420472383499146E+02    0.135721480846405029E+01   -0.130356431007385254E+00   -0.155839294195175171E+01    0.190999734401702881E+04   -0.459832376241684049E+00    0.792528331279754639E+01    0.343946841359138489E+01   -0.558929353952407837E+00   -0.847566395998001099E+01   -0.157989641937244143E+08   -0.629460743175559845E+01    1
    0.101611399650573730E+04    0.121086168289184570E+01   -0.141615837812423928E+00    0.835168516635894775E+01    0.147384381294250488E+01   -0.188804081082344055E+01   -0.500967782735824585E+01    0.147160130739212036E+01   -0.370744764804840088E+00   -0.351221859455108643E+00    0.123435622453689575E+04   -0.107101472020149235E+01    0.844610035419464111E+01    0.517874586582183838E+01   -0.515949672460556030E+01   -0.596597564220428467E+01   -0.155703356039824616E+08   -0.629660743175561777E+01    1
    0.126900160312652588E+04    0.756760418415069580E+00   -0.177933376431465140E+01    0.971095430850982666E+01    0.603310614824295044E+00   -0.372601023316383362E+01   -0.521262925863265991E+01    0.135693818330764771E+01   -0.135156780481338501E+01   -0.154992985725402832E+01    0.201665109395980835E+04   -0.597835534811020031E+00    0.985219371318817139E+01    0.557146513462066650E+01   -0.279812058806419373E+01   -0.134812457561492920E+02   -0.153085076368531585E+08   -0.629860743175561844E+01    1
    0.104750826954841614E+04   -0.127936601638793945E-01   -0.511863088607788175E+00    0.548122334480285645E+01    0.464235639572143555E+01   -0.335777020454406738E+01   -0.124764866232872009E+02    0.146923857927322388E+01   -0.200429981946945190E+01   -0.250361305475234985E+01    0.128574547171592712E+04   -0.136792393922805777E+01    0.845164930820465088E+01    0.470073688030242920E+01   -0.457907474040985107E+01   -0.113467564582824707E+02   -0.150577511749444492E+08   -0.630060743175561555E+01    1
    0.192549040913581848E+04    0.196682530641555786E+01   -0.646353024244308516E+00    0.107864117622375488E+02    0.525734105706214905E+01   -0.118157154321670532E+01   -0.536924016475677490E+01    0.143379336595535278E+01   -0.695383429527282715E+00   -0.516197204589843750E+00    0.202191787958145142E+04   -0.796216583251953214E+00    0.695623838901519775E+01    0.494128707051277161E+01   -0.355868956446647644E+01   -0.116210027933120728E+02   -0.147291285827604532E+08   -0.630260743175562688E+01    1
    0.136575621366500854E+04    0.197787213325500488E+01   -0.746409207582473755E+00    0.613581681251525879E+01    0.198440226912498474E+01   -0.199337160587310791E+01   -0.264786773920059204E+01    0.146764379739761353E+01   -0.228563672304153442E+01   -0.213057231903076172E+01    0.188742262125015259E+04   -0.118102684020996085E+01    0.795496821403503418E+01    0.524990141391754150E+00   -0.103496110439300537E+01   -0.134895615577697754E+02   -0.147128104570090324E+08   -0.630460743175560623E+01    1
    0.172890943288803101E+04   -0.191499036550521851E+01   -0.315010875463485940E+00    0.718716371059417725E+01    0.416786301136016846E+01    0.451488196849822998E-01   -0.133836179971694946E+02    0.148843449354171753E+01   -0.195855849981307983E+01   -0.279312729835510254E+00    0.209728813171386719E+04   -0.211371141672134444E+00    0.947016918659210205E+01    0.104844230413436890E+01   -0.486531606316566467E+01   -0.691425287723541260E+01   -0.147068570552281868E+08   -0.630660743175559624E+01    1
    0.151689779758453369E+04   -0.134980064630508423E+01   -0.111032825708389460E+00    0.903180754184722900E+01    0.148969843983650208E+01   -0.235974168777465820E+01   -0.923270565271377563E+01    0.134089374542236328E+01   -0.824968636035919189E+00   -0.272287112474441528E+01    0.196821075677871704E+04   -0.832738226652145475E+00    0.107489874362945557E+02    0.500202658772468567E+01    0.105897331237792969E+01   -0.144538605809211731E+02   -0.146477612387996763E+08   -0.630860743175560490E+01    1
    0.114234635233879089E+04    0.165401118993759155E+01   -0.633966195583343550E+00    0.709534776210784912E+01    0.316588422656059265E+01   -0.188475733995437622E+01   -0.397103482484817505E+01    0.145214372873306274E+01   -0.218290776014328003E+01   -0.654518723487854004E+00    0.186533623933792114E+04   -0.114380000233650225E+01    0.866821372509002686E+01    0.130881446599960327E+01   -0.497651731967926025E+01   -0.144289147257804871E+02   -0.145383261737804525E+08   -0.631060743175560468E+01    1
    0.119255131483078003E+04    0.257247167825698853E+01   -0.416072481870651378E+00    0.747167778015136719E+01    0.246226668357849121E+01   -0.203103742003440857E+01   -0.262845903635025024E+01    0.147192496061325073E+01   -0.130216956138610840E+00   -0.161163228750228882E+01    0.186386522650718689E+04   -0.449390316009521618E+00    0.822670924663543701E+01    0.158234423398971558E+01   -0.156035310029983521E+01   -0.304953676462173462E+01   -0.144944326156404316E+08   -0.631260743175561778E+01    1
    0.116823601722717285E+04   -0.134240520000457764E+01   -0.148683132529258732E+01    0.103326556682586670E+02    0.253709352016448975E+01   -0.274709916114807129E+01   -0.123701331615447998E+02    0.149171698093414307E+01   -0.184117859601974487E+01   -0.217262506484985352E-01    0.247368806600570679E+04    0.297510433197021307E+00    0.593330788612365723E+01    0.592211520671844482E+01   -0.484078726172447205E+01   -0.137066417932510376E+02   -0.141833511519679483E+08   -0.631460743175562911E+01    1
    0.240461403131484985E+04    0.276172804832458496E+01   -0.135710282325744647E+01    0.106945725679397583E+02    0.546953171491622925E+01   -0.130282124876976013E+01   -0.832090961933135986E+01    0.148061645030975342E+01   -0.109562212228775024E+01   -0.618993759155273438E+00    0.241051176190376282E+04   -0.148743795156478886E+01    0.100859621763229370E+02    0.437976485490798950E+01   -0.156827232241630554E+01   -0.149298549890518188E+02   -0.139835007916139867E+08   -0.631660743175561201E+01    1
    0.156157195568084717E+04   -0.198770475387573242E+01   -0.187013591527938838E+01    0.956904828548431396E+01    0.403213372826576233E+01   -0.369778400659561157E+01   -0.872511786222457886E+01    0.146899276971817017E+01   -0.299077284336090088E+01   -0.610078454017639160E+00    0.186309230327606201E+04    0.224197077751159490E+00    0.923751723766326904E+01    0.359933975338935852E+01   -0.191804131865501404E+01   -0.587834048271179199E+01   -0.139683310691313259E+08   -0.631860743175562067E+01    1
    0.212486803531646729E+04   -0.574874401092529297E+00   -0.123707842230796805E+01    0.513349246978759766E+01    0.593417495489120483E+00   -0.384220755100250244E+01   -0.131704012155532837E+02    0.128638702630996704E+01   -0.874061286449432373E+00   -0.126617288589477539E+01    0.236720767617225647E+04   -0.113105961680412292E+01    0.692369425296783447E+01    0.123607587814331055E+01   -0.192421138286590576E+00   -0.147194865942001343E+02   -0.136622723675094880E+08   -0.632060743175563289E+01    1
    0.102230176329612732E+04    0.122984188795089722E+01   -0.155342614054679862E+01    0.893461966514587402E+01    0.364621552824974060E+01   -0.417666471004486084E+01   -0.610314762592315674E+01    0.143148010969161987E+01   -0.183764970302581787E+01   -0.223370450735092163E+01    0.143778684735298157E+04   -0.653067040443420455E+00    0.538086974620819092E+01    0.965421468019485474E+00    0.853036433458328247E+00   -0.927272719144821167E+01   -0.135903311878042966E+08   -0.632260743175561224E+01    1
    0.174619707465171814E+04    0.174151825904846191E+01   -0.103912729024887085E+01    0.768500244617462158E+01    0.163686063885688782E+01   -0.345542362332344055E+01   -0.273303109407424927E+01    0.132922071218490601E+01   -0.319096326828002930E+00   -0.148031920194625854E+01    0.186034920811653137E+04   -0.144979559183120732E+01    0.502688646316528320E+01    0.525808030366897583E+01   -0.496095111966133118E+01   -0.590324449539184570E+01   -0.135152622678178772E+08   -0.632460743175559870E+01    1
    0.157985487580299377E+04    0.255329269170761108E+01    0.275097066164016635E+00    0.642899763584136963E+01    0.282909166812896729E+01    0.426858901977539062E+00   -0.243435186147689819E+01    0.144894617795944214E+01   -0.800495803356170654E+00   -0.233788186311721802E+01    0.205312502384185791E+04   -0.151989965438842778E+01    0.102643001079559326E+02    0.846164107322692871E+00    0.420969128608703613E-01   -0.122573080658912659E+02   -0.135134381919800043E+08   -0.632660743175561624E+01    1
    0.137769731879234314E+04    0.632893025875091553E+00   -0.601159983873367443E+00    0.550125265121459961E+01    0.449559676647186279E+01   -0.465714937448501587E+01   -0.378523182868957520E+01    0.126652580499649048E+01   -0.312110066413879395E+00   -0.154682368040084839E+01    0.202580136060714722E+04   -0.560875338315963923E+00    0.832064557075500488E+01    0.406110629439353943E+01    0.120468208193778992E+01   -0.129398996233940125E+02   -0.131073534148661718E+08   -0.632860743175563911E+01    1
    0.134916943311691284E+04   -0.179198336601257324E+01   -0.130436664223670951E+01    0.104181555509567261E+02    0.415381142497062683E+01   -0.175756698846817017E+01   -0.736471563577651978E+01    0.146588128805160522E+01   -0.147097134590148926E+01   -0.425564289093017578E+00    0.169036823511123657E+04   -0.837138426303863703E+00    0.978667521476745605E+01    0.246360781788825989E+01   -0.842207282781600952E+00   -0.135190395712852478E+02   -0.130449097044205144E+08   -0.633060743175562202E+01    1
    0.167521545290946960E+04    0.186069864034652710E+01   -0.115970594882965106E+01    0.888038861751556396E+01    0.724843740463256836E+00   -0.402807748317718506E+01   -0.955030697584152222E+01    0.133251804113388062E+01   -0.934200167655944824E+00   -0.273706805706024170E+01    0.237245962023735046E+04    0.149201893806457431E+00    0.583586680889129639E+01    0.164456748962402344E+01   -0.345698109269142151E+01   -0.130746021270751953E+02   -0.128072709081141148E+08   -0.633260743175559249E+01    1
    0.161236691474914551E+04    0.225666332244873047E+01   -0.151746451258659354E+01    0.714856886863708496E+01    0.182324486970901489E+01   -0.389860725402832031E+01   -0.140008020401000977E+02    0.136614966392517090E+01   -0.378223657608032227E-01   -0.157942342758178711E+01    0.229421448707580566E+04   -0.187421902418136588E+01    0.626980638504028320E+01    0.351663494110107422E+01   -0.447900867462158203E+01   -0.881706589460372925E+01   -0.127275752564897742E+08   -0.633460743175558871E+01    1
