    0.112682767684414239E+04    0.244417204393915011E+01   -0.197429109792372182E+01    0.518662164140924897E+01    0.224438600726251991E+01   -0.634712661051964666E+00   -0.117737817330426822E+02    0.103843812209494146E+01   -0.206091657506552473E+01   -0.124069195242911290E+01    0.166841141553113084E+04   -0.151013618120333026E+01    0.940707677974118006E+01    0.387716201776761693E+01   -0.157029640883825738E+01   -0.860590961990912362E+01    0.810471646826277492E+03
    0.109786751048977635E+04    0.196525210241866777E+01   -0.710596178400092260E+00    0.109178240460434601E+02    0.279078835363927791E+01   -0.369637897172847874E+01   -0.670139807583912983E+01    0.102907758829305718E+01   -0.216438061061899756E+01   -0.819280735572337271E+00    0.148617922964664785E+04   -0.163950251605585917E+01    0.861105637709227167E+01    0.569072179294274605E+01   -0.192661585297452653E+01   -0.107264059012839610E+02    0.810480705115747696E+03
    0.116426477438100392E+04    0.178139597805054084E+01   -0.162419463130111064E+01    0.102506234345946545E+02    0.244004715963900898E+01   -0.347600726613380928E+00   -0.123236856311188401E+02    0.101972895767993332E+01   -0.155706706725971733E+01   -0.297202394656610824E+01    0.132650928259427747E+04   -0.157244315680051083E+01    0.964217765894003875E+01    0.254393373314658922E+01   -0.467139776446097699E+01   -0.104553202407081756E+02    0.810499037883340065E+03
    0.136174012404033465E+04    0.230091979466817520E+01   -0.910034938925358139E+00    0.698966015085458370E+01    0.893809617338228835E+00   -0.341826105511617317E+01   -0.124584706941755314E+02    0.103076492168990352E+01   -0.290003229871234547E+01   -0.112291188244831219E+01    0.198979875254211174E+04   -0.187079903579522311E+00    0.902057053325398428E+01    0.319030474322975444E+01   -0.318323767891190768E+01   -0.780673368935834766E+01    0.810726356784541736E+03
    0.129616090589270607E+04    0.238491677208188513E+01   -0.121887456602641375E+01    0.550156850666863839E+01    0.571933918011609599E+01   -0.304520049929906467E+01   -0.146392553974671866E+02    0.103535687070654436E+01   -0.245500824440087628E+01   -0.115621236710779618E+01    0.185184722887034468E+04   -0.384316921233140985E+00    0.974390867141282335E+01    0.128584902366550335E+01   -0.101803882209767682E+01   -0.136338781893114209E+02    0.810804332691238756E+03
    0.147661173335506282E+04    0.245557710462594603E+01   -0.130018327075681661E+01    0.859353835270079891E+01    0.474354300571894782E+01   -0.212333122017977427E+01   -0.133020655212174734E+02    0.102856755834839730E+01   -0.145383522836839618E+01   -0.262093451777229358E+01    0.189590120635470566E+04   -0.972729460006757973E+00    0.858579079038787540E+01    0.132789751474439388E+01   -0.310057661961317033E+01   -0.974856414487344480E+01    0.810817934017222001E+03
    0.161067191009614999E+04    0.206112436414588807E+01   -0.916688006845332692E+00    0.785277182078010050E+01    0.316774066259014830E+01   -0.342170540720692617E+01   -0.691288869068734257E+01    0.101471597605229968E+01   -0.884547834194246096E+00   -0.823442661769312245E+00    0.187543147920115507E+04   -0.153862194785671380E+01    0.550739009068663776E+01    0.691418226551074544E+00   -0.550371193494893785E+01   -0.753907664412743994E+01    0.810854409064683750E+03
    0.143308752296341459E+04    0.246428772767709869E+01   -0.198009002933652245E+01    0.101032873306762951E+02    0.329479264554387230E+01    0.430394635968585959E+00   -0.210948369229452837E+01    0.103578146013640238E+01   -0.219156884610018032E+01   -0.165530023691205419E+01    0.181274071798671844E+04   -0.719251678219451795E+00    0.731965463826748852E+01    0.361726572611452735E+01   -0.155073860584889900E+01   -0.761275274164254867E+01    0.810881565584449959E+03
    0.144409897508854374E+04    0.247829830432458564E+01   -0.642939771889862843E+00    0.580732246076993874E+01    0.430805294460188293E+01   -0.292275085367769272E+01   -0.118633387384699134E+02    0.103610559393370494E+01   -0.276538629008810721E+01   -0.216978369385279946E+01    0.190941715957313772E+04   -0.699621054934854270E+00    0.101960881825105432E+02    0.553655192093502801E+01   -0.698603057163808217E+00   -0.114664178599195541E+02    0.810974408380254545E+03
    0.116828912984138810E+04    0.197456002394853503E+01   -0.418724698028843489E+00    0.752306657750907348E+01    0.438199456178634872E+01   -0.570288163998864217E+01   -0.110426899424772351E+02    0.102871592024825298E+01   -0.275673009388931067E+01   -0.275465997256688144E+01    0.159021178789123519E+04   -0.683955307932469836E+00    0.746793978410199077E+01    0.243937930667997049E+01   -0.205746575965008072E+01   -0.660291343617745241E+01    0.811029948506358892E+03
    0.126149934501555572E+04    0.247646041261442118E+01   -0.547019315484123636E+00    0.766695565938788981E+01    0.862978611119564309E+00   -0.115093074289818809E+01   -0.811391775737101639E+01    0.103688077545708279E+01   -0.213736920336435521E+01   -0.293856693181432149E+01    0.174674979726974470E+04   -0.367825053066544339E+00    0.735230837631008960E+01    0.405828288443358431E+01   -0.101275645220674537E+01   -0.460165502264136173E+01    0.811132201687616316E+03
    0.125208458580622914E+04    0.214225569804367577E+01   -0.182032120382271900E+01    0.815794969534060144E+01    0.448130614929490090E+01   -0.419427270123208640E+01   -0.917975310584350268E+01    0.102057499764530046E+01   -0.124248000886019483E+01   -0.270397141146489339E+01    0.156515780364031389E+04   -0.192823216425156119E+01    0.517019655182116544E+01    0.139905531147372497E+01   -0.207497182641264377E+01   -0.118079200186211111E+02    0.811144975389527303E+03
    0.128414303015405062E+04    0.236830148819159181E+01   -0.117773421436056625E+00    0.874159797618055023E+01    0.117266464747894439E+01   -0.243753828490994406E+01   -0.825682850425203974E+01    0.102930862862209116E+01   -0.919236721695256165E+00   -0.885139009962794265E+00    0.177018317359573302E+04   -0.959028165612102912E+00    0.906852508237293620E+01    0.192479520610799382E+01   -0.287436003189108513E+01   -0.136362222461598357E+02    0.811172134118055169E+03
    0.125469063648462361E+04    0.234870270004794968E+01   -0.121530323639008264E+01    0.943905234085767830E+01    0.394823467479770684E+01    0.623588672373907471E+00   -0.978705688748002700E+01    0.103599777895204870E+01   -0.236076765176927106E+01   -0.208063595048948935E+01    0.176411762127658471E+04   -0.173301558118947474E+01    0.687042198779404067E+01    0.437671759593377452E+01   -0.360939584663263258E+01   -0.144135749859520601E+02    0.811194983650723543E+03
    0.138725958671278750E+04    0.199776546569083013E+01   -0.119053903672285122E+01    0.949901311784174851E+01    0.538018441396082281E+01   -0.515763733013739945E+01   -0.116190711866202392E+02    0.102527646467782918E+01   -0.260756164827890435E+01   -0.297531311732656123E+01    0.170443689808431941E+04   -0.325645240066636310E+00    0.911839363359331045E+01    0.165206741220710462E+01    0.810378153448544580E+00   -0.137729822982998940E+02    0.811229446786489234E+03
    0.153337316754260496E+04    0.227238747170854261E+01   -0.119257267641776732E+01    0.732181020501055002E+01    0.346533406986752146E+01   -0.918405033171118212E+00   -0.563155676757440915E+01    0.102573232846641504E+01   -0.160693141693077712E+01   -0.602547740452534342E+00    0.188690081811877235E+04   -0.122888921782991778E+01    0.702456337397654629E+01    0.210099421047606016E+01    0.202876914496110672E+00   -0.571555800618229526E+01    0.811263741684883485E+03
    0.136485674134975397E+04    0.248575326204284508E+01   -0.812545937126908147E+00    0.843721609108609982E+01    0.474725731676335361E+01   -0.929137863319185797E+00   -0.238254114241816062E+01    0.103411294903462658E+01   -0.270648720070917070E+01   -0.687647905877392773E+00    0.201014438910373065E+04   -0.383506510132494594E+00    0.609109960773630377E+01    0.584416106984432826E+01    0.387483021551408235E+00   -0.477504542021811140E+01    0.811319998214014277E+03
    0.109201947577146098E+04    0.213060307984774333E+01   -0.157460838702175199E+00    0.102078436807327009E+02    0.343875813536428954E+01   -0.635449926501507001E+00   -0.960901819842253246E+01    0.103234453716023444E+01   -0.133606849974188924E+01   -0.631301619929898195E+00    0.132947350938325053E+04   -0.357554277727015091E+00    0.537237951078434772E+01    0.473791890814891570E+01   -0.347609674813337932E+01   -0.909953803264576067E+01    0.811336007024966420E+03
    0.131672971138669277E+04    0.241062651070311507E+01   -0.179408397569629385E+01    0.933550618626884798E+01    0.174191101695647199E+01   -0.543113862602758068E+01   -0.803653473977716715E+01    0.103147275502180280E+01   -0.159672046106816046E+01   -0.163164343288178681E+01    0.170850436704649996E+04   -0.372967636367629751E+00    0.819257201559788051E+01    0.261560448969232962E+01   -0.104582256486490088E+01   -0.685033361566955890E+01    0.811337460885729001E+03
    0.113355798779827819E+04    0.235261281117622900E+01   -0.510715738764642824E+00    0.937757598075852705E+01    0.590341898523323194E+00    0.617546449163411282E+00   -0.148586329244843860E+02    0.103350228669425093E+01   -0.258838295775515981E+01   -0.195665365720818052E+00    0.169688125821787980E+04   -0.413187547539198619E+00    0.676005083275813234E+01    0.597793543334279920E+00   -0.254148421141840863E+01   -0.550205759809202277E+01    0.811341989217037053E+03
    0.118131203490761914E+04    0.175867278745283917E+01   -0.147296536426399927E+01    0.881427933413903730E+01    0.362658322191848903E+01   -0.394917170676154905E+01   -0.985757837668876924E+01    0.102050983246529614E+01   -0.191748315309732997E+01   -0.116623401560344542E+01    0.143964519117691589E+04   -0.814670700086260968E+00    0.604965332673384992E+01    0.524356048957638521E+01   -0.204264957796678637E+01   -0.108162089490651354E+02    0.811346198989817822E+03
    0.101291499204699483E+04    0.235555686456471314E+01   -0.116575803659089328E+01    0.799683439360526194E+01    0.557774235937951701E+01    0.324222073525129773E+00   -0.742301470877529823E+01    0.103805440311973807E+01   -0.218907252145520115E+01   -0.631602152197909383E+00    0.144388102247588131E+04   -0.251218011756604520E+00    0.750941330146949682E+01    0.289230936253961879E+01   -0.193158114961495997E+01   -0.778075015071622733E+01    0.811365120907897108E+03
    0.145698727884281220E+04    0.241932674904850398E+01   -0.626996020421078493E+00    0.862591569072732156E+01    0.394291017301142732E+01   -0.302533150142812923E+01   -0.102069595325918776E+02    0.102913854331038213E+01   -0.186954592007266429E+01   -0.197057904211310997E+01    0.194160703180890596E+04   -0.413585110433791758E+00    0.574962644094156516E+01    0.334270495954078317E+01    0.779244315920094799E+00   -0.760162205515352962E+01    0.811389026006171662E+03
    0.101036087755036226E+04    0.227831251701648352E+01   -0.115001050934582572E+01    0.887448847931226759E+01    0.180633188930020006E+01   -0.410643336686094607E+01   -0.829854690332138034E+01    0.103441443437045200E+01   -0.110923935214901048E+01   -0.123558078153055240E+01    0.138068603885864741E+04   -0.745627227897184719E+00    0.849735771404731466E+01    0.598438820707272168E+01    0.102016805596781168E+01   -0.693489558245040882E+01    0.811457459163143085E+03
    0.137621742935177531E+04    0.241356763836488941E+01   -0.107287264695603812E+01    0.677424336856917453E+01    0.116615741891542735E+01   -0.264626516944811518E+01   -0.367125164748667565E+01    0.103575621830071185E+01   -0.264485096272734754E+01   -0.108688110127957982E+01    0.187094951255664114E+04   -0.698429493982758665E+00    0.785372531396378548E+01    0.263536436632130755E+01   -0.304691579181662675E+00   -0.117302679592090886E+02    0.811492534430366959E+03
    0.119589649259752900E+04    0.206187244040564632E+01   -0.665082689860884368E+00    0.794979090905053098E+01    0.827146682374013231E+00   -0.231533148167507452E+01   -0.119466317999733107E+02    0.102802561060257380E+01   -0.234888170677355212E+01   -0.168627270835468956E+01    0.156967079220058667E+04   -0.251480484196595411E+00    0.707989521917434139E+01    0.295623465881855507E+01   -0.559192428142128328E+00   -0.109409632018115364E+02    0.811510506692727745E+03
    0.108145976191430464E+04    0.225231174202983286E+01   -0.144167616903559415E+01    0.101978122357254790E+02    0.398271385494642249E+01   -0.467097951501026287E+01   -0.689437136076027812E+01    0.103618811227683238E+01   -0.204252293382394035E+01   -0.123878251246485371E+01    0.145045894354946313E+04   -0.126418280492680024E+01    0.990534441419349676E+01    0.113313846751541036E+01   -0.401061684489781811E+01   -0.947207030727953381E+01    0.811558793286061700E+03
    0.123707355510357775E+04    0.238393076896008083E+01   -0.938930625760318716E+00    0.103693058459440213E+02    0.481208592669903634E+01   -0.599607730150466001E+01   -0.115657919532966584E+02    0.103652186246314892E+01   -0.230559956417376677E+01   -0.169508341693076248E+01    0.172443718409651865E+04   -0.149897639496196478E+01    0.867801098806130256E+01    0.486488567733106869E+01   -0.413152237196541794E+01   -0.112416976000244695E+02    0.811582919873404762E+03
    0.103671368198193932E+04    0.186836698567254267E+01   -0.172532644452998207E+01    0.105799011779162395E+02    0.273822029126289435E+01   -0.169621058671171809E+01   -0.583043933393366665E+01    0.102649954919539388E+01   -0.203293982222974279E+01   -0.195372147306041466E+00    0.132140903690002028E+04   -0.163202302442972558E+01    0.646975856560393670E+01    0.296919243838716573E+01   -0.719964180245778351E+00   -0.929192489338414873E+01    0.811597607068209413E+03
    0.130300601369701735E+04    0.214233714314860269E+01   -0.164339375515871189E+01    0.548668002791930043E+01    0.502070277627208128E+01   -0.147072852182421698E+01   -0.547236129896832502E+01    0.102562079587244948E+01   -0.143525656991578621E+01   -0.523369259068197312E+00    0.167092988571847786E+04   -0.194421524581702920E+01    0.564230307611657622E+01    0.222014812037371811E+01   -0.718955185348694847E+00   -0.111868251516801660E+02    0.811630688629198403E+03
    0.121905317924473911E+04    0.210107409140962620E+01   -0.972784541804452063E+00    0.824381138526627311E+01    0.524038119998617269E+01   -0.642307894820068448E+00   -0.309903052290311898E+01    0.102668067672532715E+01   -0.116582536679971049E+01   -0.381177454090102508E+00    0.167958379885277145E+04   -0.134581158815884994E+01    0.725017018734646079E+01    0.584818134250613841E+01   -0.300580668891426761E+01   -0.119436997033803145E+02    0.811639035244096590E+03
    0.124398952117351837E+04    0.245905146050394841E+01   -0.178157981366892426E+01    0.895864122025951382E+01    0.254809965280657380E+01    0.320061968179084388E+00   -0.140754181557845328E+02    0.103554938604922953E+01   -0.142732561171735095E+01   -0.720070214351122395E+00    0.168117936593017612E+04   -0.600842191795532887E+00    0.572313199831425568E+01    0.125541037439714254E+01   -0.399072024868911157E+01   -0.139843775196530142E+02    0.811683864936633313E+03
    0.169870815887333220E+04    0.250721780162505326E+01   -0.196647177769601389E+01    0.103826534091058065E+02    0.313712650202823529E+01   -0.213265569495559415E+01   -0.677690852296098001E+01    0.102917847454495037E+01   -0.137161009447031645E+01   -0.120301075801186674E+01    0.199360734463699691E+04   -0.158063490507201565E+01    0.989219782722614127E+01    0.253934869472278146E+01   -0.168633352121774838E+01   -0.962583951713706476E+01    0.811689044600039892E+03
    0.150451685404778027E+04    0.222627368994842900E+01   -0.154474880141576532E+01    0.817367033927714992E+01    0.164530077067533043E+01   -0.120983955116935427E+01   -0.832377464087139529E+01    0.102107889323103418E+01   -0.158009415226334982E+01   -0.232773857448957866E+01    0.176690106679691371E+04   -0.812992115744841648E+00    0.999423506498547454E+01    0.361909383786437955E+01   -0.455630298621749752E+00   -0.129328225324296042E+02    0.811723243635834365E+03
    0.107239626764049990E+04    0.216611969809152072E+01   -0.190753862446295863E+01    0.769706443244468996E+01    0.242853138155680526E+01   -0.246380380341264305E+01   -0.483288094397047985E+01    0.103365580731317719E+01   -0.260321665539389002E+01   -0.615916494494426203E-01    0.134102795995543329E+04   -0.106045332404250248E+01    0.728706334029916114E+01    0.553743176489211208E+01   -0.650132763072926778E+00   -0.845850182994124822E+01    0.811749538186454629E+03
    0.157487264611574415E+04    0.229690293935487500E+01   -0.520475403515995971E+00    0.664180661988433396E+01    0.306465151644467237E+01   -0.253426937887220705E+01   -0.319753778683128331E+01    0.102312589829807488E+01   -0.138893417461470126E+01   -0.960333358582012409E+00    0.191000520643028949E+04   -0.394860879330753090E+00    0.603332970534138902E+01    0.135667251692725976E+01   -0.488596070123121784E+01   -0.894711453376842591E+01    0.811762770825329540E+03
    0.108737477006010363E+04    0.236786400848173884E+01   -0.200432216380287409E+00    0.103590250121575664E+02    0.397509368662950990E+01   -0.117415100785460247E+01   -0.689884910970338794E+01    0.103640528292936507E+01   -0.261143936926341169E+01   -0.164830076627371147E+01    0.170302743863697106E+04   -0.368459217737544975E+00    0.656314817617400692E+01    0.293290764044746100E+01    0.124728616603016640E+01   -0.140557296851859004E+02    0.811767539390401907E+03
    0.103244393689723142E+04    0.208040264913114203E+01   -0.167492630597914038E+01    0.589786416689524540E+01    0.457472610000550883E+01   -0.134390022751752181E+01   -0.353083297859354062E+01    0.103353874290695136E+01   -0.295794258361738516E+01   -0.256465714721749016E+01    0.144096388124471059E+04   -0.147856483058643073E+01    0.736497669180876358E+01    0.218122634537968363E+01   -0.204668764182247820E+01   -0.279866187494218721E+01    0.811808224684847687E+03
    0.141768498533422121E+04    0.233065719999179688E+01   -0.758722938813980452E+00    0.593478206417906851E+01    0.289028334639731144E+01   -0.319602846910651417E+01   -0.104113143341248264E+02    0.102779160414882575E+01   -0.150804767196927214E+01   -0.896904319118570825E+00    0.182116810239032725E+04   -0.521190099133742368E+00    0.644827571671870992E+01    0.184241986847758898E+01   -0.428424223243309310E+01   -0.904868964053434688E+01    0.811811024420170497E+03
    0.140295602444596670E+04    0.205723388267315155E+01   -0.123592295067925972E+01    0.100843566349116358E+02    0.123823375804669356E+01    0.522306138657010699E+00   -0.324174372883283546E+01    0.102398311981029222E+01   -0.197761740736705871E+01   -0.248055410363789663E+01    0.172010702032399649E+04   -0.152539990356710131E+01    0.796097421142119011E+01    0.165706623724567903E+01   -0.456719944240517162E+01   -0.823006839967267823E+01    0.811822233256447021E+03
    0.108304202362049591E+04    0.199312015114766661E+01   -0.341734877025648309E+00    0.738546112081944273E+01    0.236749763466538488E+01   -0.401164773045974243E+01   -0.129825638309610021E+02    0.102989686109727718E+01   -0.233655530127185340E+01   -0.158938065629121050E+01    0.136209910225400358E+04   -0.623781589761948529E+00    0.103217784796060421E+02    0.540834372513336881E+01   -0.513631938678170652E+01   -0.914214950699503959E+01    0.811823815308356529E+03
    0.146602245864074189E+04    0.244075789944120913E+01   -0.148889614295882922E+01    0.750584823937543533E+01    0.142079057390706343E+01   -0.427528317552949844E+00   -0.124844849686932449E+02    0.103542546027419657E+01   -0.251002561491471621E+01   -0.264609240740833584E+01    0.201272898937816808E+04   -0.131075087252425271E+01    0.710945062772668734E+01    0.249953962246874273E+01   -0.192889575903380628E+01   -0.109840098928035701E+02    0.811826381044175719E+03
    0.123610271355330565E+04    0.243911662133962892E+01   -0.347639376463089844E+00    0.894168111122414366E+01    0.453053638992665508E+01   -0.792660217751318896E+00   -0.105468442817556465E+02    0.103559686421348784E+01   -0.170514928246397002E+01   -0.548515763062134010E+00    0.185067518476672876E+04   -0.172620360779801296E+01    0.871310176787817170E+01    0.204326997938772248E+01   -0.271836492501698412E+01   -0.579767622695539231E+01    0.811836053397286946E+03
    0.101070208194856230E+04    0.201772126644861771E+01   -0.104929370113133835E+01    0.732102469082625085E+01    0.303987481208500210E+01   -0.314827163577505509E+00   -0.833289980969620991E+01    0.103406402160405664E+01   -0.268409590927635255E+01   -0.181012764321688713E+01    0.126917149866071600E+04   -0.771962233134056097E+00    0.104022533712136447E+02    0.124248135159283080E+01   -0.568426540282319692E+01   -0.956793402561993744E+01    0.811859544278381577E+03
    0.166343324642872631E+04    0.224754280744088675E+01   -0.118795643510661231E+01    0.647198181773364034E+01    0.251476270361132448E+01   -0.553855192552210251E+01   -0.130283292410120026E+02    0.102690335485883510E+01   -0.267956994797617609E+01   -0.666161660738650241E+00    0.197446107841924686E+04   -0.799790279241514357E+00    0.869274254647350730E+01    0.157411201887651364E+01   -0.300412896886242375E+01   -0.790732820694907002E+01    0.811862006320494515E+03
    0.100388788461644685E+04    0.197762469778327477E+01   -0.716747402427186486E+00    0.105059219621541970E+02    0.199778247559115041E+01   -0.385384098219615900E+01   -0.590912320559636406E+01    0.102642751448618297E+01   -0.166528029955209256E+01   -0.299352334930089858E+01    0.134514254080682281E+04   -0.148779261205725977E+01    0.636176964533460598E+01    0.408570400318678129E+01   -0.206087897447312640E+01   -0.900694186746909864E+01    0.811866104756565505E+03
    0.107446173828212272E+04    0.227117885162963518E+01   -0.727782279687810840E+00    0.106277069295150426E+02    0.222008421278119528E+01   -0.831961479653715585E-01   -0.136579592561561913E+02    0.103435523500093973E+01   -0.176559236187287949E+01   -0.227363758011147343E+01    0.144906916505004097E+04   -0.181927673785161526E+01    0.698419339126493188E+01    0.335615438291660251E+01   -0.629517261666100225E+00   -0.307719988834637270E+01    0.811910453724962508E+03
    0.114669960559852825E+04    0.205192190447806855E+01   -0.193221160010465032E+01    0.900169378331779768E+01    0.201068790141006115E+01   -0.203539077521756351E+01   -0.828065069863617609E+01    0.102845526313521662E+01   -0.211659428597353028E+01   -0.195999913550091209E+01    0.158897533822907826E+04   -0.966605428570905811E+00    0.809715404026799135E+01    0.517716051599497851E+00   -0.832001353219009587E+00   -0.118619108891330960E+02    0.811924133824218529E+03
    0.119513745973826462E+04    0.201968691464680727E+01   -0.511224150919320941E+00    0.661648739029019239E+01    0.823182246072227786E+00   -0.667265001068149566E+00   -0.143907543828070068E+02    0.103009730322379500E+01   -0.263832223692322065E+01   -0.631776834669693255E+00    0.149764667117715567E+04   -0.109830130336927234E+01    0.732923174041062264E+01    0.349068602354670254E+01   -0.382924143768161951E+01   -0.112098983731620798E+02    0.811933027200909692E+03
    0.133804877953403434E+04    0.233435946333398459E+01   -0.159345488323199125E+01    0.518920952012862369E+01    0.446302244981463403E+01   -0.698966311273449215E+00   -0.322016177021382610E+01    0.102873829690963747E+01   -0.106027796084700121E+01   -0.883008169618032746E+00    0.179819703295855220E+04   -0.189664012392987136E+01    0.850449694314051641E+01    0.167043492004249461E+01   -0.169639465830814817E+01   -0.138529959877162892E+02    0.811933582544695696E+03
    0.135844062928209405E+04    0.215381527266381401E+01   -0.189525956421818553E+01    0.682286806518113398E+01    0.529498530205000506E+01   -0.589686751690902522E+01   -0.109309878994639185E+02    0.102365918397608802E+01   -0.149430453641927263E+01   -0.144640147465951197E+01    0.172545272939537153E+04   -0.103988471834131246E+01    0.722214443109262216E+01    0.210034296116842967E+01   -0.135749506289618260E+01   -0.130799913661874783E+02    0.811951108581851599E+03
